section,obs_name,cluster,spatial_domain,x,y
Simulation2,524,1,sp2,0.28571438789367676,0.4000052213668823
Simulation2,468,0,background,-2.0,0.5142909288406372
Simulation2,1239,2,sp3,-0.2857142686843872,-1.8857091665267944
Simulation2,992,3,background,0.28571438789367676,-1.0857092142105103
Simulation2,232,0,sp1,-0.17142856121063232,1.3142908811569214
Simulation2,61,0,sp2,0.8571429252624512,1.8857194185256958
Simulation2,1000,4,sp4,1.2000000476837158,-1.0857092142105103
Simulation2,79,6,sp1,-1.2000000476837158,1.771433711051941
Simulation2,404,6,sp1,-1.085714340209961,0.742862343788147
Simulation2,14,3,background,-0.3999999761581421,2.0000052452087402
Simulation2,16,3,background,-0.17142856121063232,2.0000052452087402
Simulation2,626,3,background,-0.3999999761581421,0.057148098945617676
Simulation2,853,4,sp4,0.8571429252624512,-0.6285663843154907
Simulation2,821,4,sp4,1.3142857551574707,-0.5142806768417358
Simulation2,1191,0,sp3,-1.6571428775787354,-1.7714234590530396
Simulation2,1005,3,background,1.7714285850524902,-1.0857092142105103
Simulation2,592,5,background,-0.17142856121063232,0.17143380641937256
Simulation2,562,7,sp2,0.5142858028411865,0.28571951389312744
Simulation2,1273,0,sp3,-0.5142858028411865,-1.9999948740005493
Simulation2,807,5,background,-0.2857142686843872,-0.5142806768417358
Simulation2,728,7,background,-1.085714340209961,-0.2857091426849365
Simulation2,452,5,sp2,0.28571438789367676,0.6285766363143921
Simulation2,1081,2,sp3,-1.8857142925262451,-1.428566336631775
Simulation2,1033,0,sp4,0.8571429252624512,-1.1999949216842651
Simulation2,937,0,sp3,-1.8857142925262451,-0.9714235067367554
Simulation2,600,7,sp2,0.7428572177886963,0.17143380641937256
Simulation2,170,1,sp2,0.971428632736206,1.5428622961044312
Simulation2,194,3,background,-0.3999999761581421,1.4285765886306763
Simulation2,702,4,sp4,0.05714297294616699,-0.17142343521118164
Simulation2,212,1,sp2,1.6571428775787354,1.4285765886306763
Simulation2,450,7,sp2,0.05714297294616699,0.6285766363143921
Simulation2,747,4,sp4,1.085714340209961,-0.2857091426849365
Simulation2,255,6,sp1,-1.6571428775787354,1.2000051736831665
Simulation2,1008,5,sp3,-2.0,-1.1999949216842651
Simulation2,646,1,sp2,1.8857142925262451,0.057148098945617676
Simulation2,120,5,background,-0.6285715103149414,1.657148003578186
Simulation2,537,0,sp2,1.7714285850524902,0.4000052213668823
Simulation2,96,1,sp2,0.7428572177886963,1.771433711051941
Simulation2,223,6,sp1,-1.2000000476837158,1.3142908811569214
Simulation2,1,5,background,-1.8857142925262451,2.0000052452087402
Simulation2,627,3,background,-0.2857142686843872,0.057148098945617676
Simulation2,837,3,background,-0.971428632736206,-0.6285663843154907
Simulation2,1116,5,sp3,-2.0,-1.5428520441055298
Simulation2,643,7,sp2,1.5428571701049805,0.057148098945617676
Simulation2,915,3,background,-0.2857142686843872,-0.8571377992630005
Simulation2,889,4,sp4,0.8571429252624512,-0.7428520917892456
Simulation2,283,0,sp2,1.5428571701049805,1.2000051736831665
Simulation2,878,7,background,-0.3999999761581421,-0.7428520917892456
Simulation2,871,0,sp3,-1.2000000476837158,-0.7428520917892456
Simulation2,519,7,background,-0.2857142686843872,0.4000052213668823
Simulation2,43,6,sp1,-1.2000000476837158,1.8857194185256958
Simulation2,1158,2,sp3,-1.3142857551574707,-1.6571377515792847
Simulation2,482,3,background,-0.3999999761581421,0.5142909288406372
Simulation2,800,3,background,-1.085714340209961,-0.5142806768417358
Simulation2,169,1,sp2,0.8571429252624512,1.5428622961044312
Simulation2,347,0,sp2,0.6285715103149414,0.9714337587356567
Simulation2,53,0,background,-0.05714285373687744,1.8857194185256958
Simulation2,710,4,sp4,0.971428632736206,-0.17142343521118164
Simulation2,422,3,background,0.971428632736206,0.742862343788147
Simulation2,15,3,background,-0.2857142686843872,2.0000052452087402
Simulation2,412,6,sp1,-0.17142856121063232,0.742862343788147
Simulation2,220,0,sp1,-1.5428571701049805,1.3142908811569214
Simulation2,1006,3,background,1.8857142925262451,-1.0857092142105103
Simulation2,926,4,sp4,0.971428632736206,-0.8571377992630005
Simulation2,1194,0,sp3,-1.3142857551574707,-1.7714234590530396
Simulation2,306,1,sp2,0.05714297294616699,1.0857194662094116
Simulation2,463,7,sp2,1.5428571701049805,0.6285766363143921
Simulation2,772,5,background,-0.17142856121063232,-0.3999948501586914
Simulation2,440,6,sp1,-1.085714340209961,0.6285766363143921
Simulation2,1262,2,sp3,-1.7714285850524902,-1.9999948740005493
Simulation2,826,4,sp4,1.8857142925262451,-0.5142806768417358
Simulation2,98,1,sp2,0.971428632736206,1.771433711051941
Simulation2,1206,7,background,0.05714297294616699,-1.7714234590530396
Simulation2,95,1,sp2,0.6285715103149414,1.771433711051941
Simulation2,877,5,background,-0.5142858028411865,-0.7428520917892456
Simulation2,1280,3,background,0.28571438789367676,-1.9999948740005493
Simulation2,403,6,sp1,-1.2000000476837158,0.742862343788147
Simulation2,5,3,background,-1.4285714626312256,2.0000052452087402
Simulation2,372,6,sp1,-0.6285715103149414,0.8571480512619019
Simulation2,917,3,background,-0.05714285373687744,-0.8571377992630005
Simulation2,277,5,background,0.8571429252624512,1.2000051736831665
Simulation2,388,0,background,1.2000000476837158,0.8571480512619019
Simulation2,153,0,sp1,-0.971428632736206,1.5428622961044312
Simulation2,1141,4,sp4,0.8571429252624512,-1.5428520441055298
Simulation2,102,1,sp2,1.4285714626312256,1.771433711051941
Simulation2,908,0,sp3,-1.085714340209961,-0.8571377992630005
Simulation2,634,1,sp2,0.5142858028411865,0.057148098945617676
Simulation2,35,1,sp2,2.0,2.0000052452087402
Simulation2,909,0,sp3,-0.971428632736206,-0.8571377992630005
Simulation2,1233,7,sp3,-0.971428632736206,-1.8857091665267944
Simulation2,26,7,sp2,0.971428632736206,2.0000052452087402
Simulation2,1040,0,background,1.6571428775787354,-1.1999949216842651
Simulation2,497,1,sp2,1.3142857551574707,0.5142909288406372
Simulation2,436,3,background,-1.5428571701049805,0.6285766363143921
Simulation2,159,3,background,-0.2857142686843872,1.5428622961044312
Simulation2,695,0,background,-0.7428572177886963,-0.17142343521118164
Simulation2,1150,3,background,1.8857142925262451,-1.5428520441055298
Simulation2,732,3,background,-0.6285715103149414,-0.2857091426849365
Simulation2,1182,3,background,1.4285714626312256,-1.6571377515792847
Simulation2,438,6,sp1,-1.3142857551574707,0.6285766363143921
Simulation2,804,3,background,-0.6285715103149414,-0.5142806768417358
Simulation2,534,7,sp2,1.4285714626312256,0.4000052213668823
Simulation2,322,1,sp2,1.8857142925262451,1.0857194662094116
Simulation2,567,0,sp2,1.085714340209961,0.28571951389312744
Simulation2,801,0,background,-0.971428632736206,-0.5142806768417358
Simulation2,1053,2,sp3,-0.971428632736206,-1.31428062915802
Simulation2,97,1,sp2,0.8571429252624512,1.771433711051941
Simulation2,165,1,sp2,0.40000009536743164,1.5428622961044312
Simulation2,1105,0,sp4,0.8571429252624512,-1.428566336631775
Simulation2,1269,2,sp3,-0.971428632736206,-1.9999948740005493
Simulation2,213,1,sp2,1.7714285850524902,1.4285765886306763
Simulation2,685,7,sp3,-1.8857142925262451,-0.17142343521118164
Simulation2,1142,4,sp4,0.971428632736206,-1.5428520441055298
Simulation2,633,0,sp2,0.40000009536743164,0.057148098945617676
Simulation2,588,3,background,-0.6285715103149414,0.17143380641937256
Simulation2,940,0,sp3,-1.5428571701049805,-0.9714235067367554
Simulation2,1240,2,sp3,-0.17142856121063232,-1.8857091665267944
Simulation2,824,4,sp4,1.6571428775787354,-0.5142806768417358
Simulation2,32,5,sp2,1.6571428775787354,2.0000052452087402
Simulation2,675,4,sp4,1.085714340209961,-0.05713772773742676
Simulation2,402,6,sp1,-1.3142857551574707,0.742862343788147
Simulation2,353,3,background,1.3142857551574707,0.9714337587356567
Simulation2,668,4,sp4,0.28571438789367676,-0.05713772773742676
Simulation2,376,0,sp1,-0.17142856121063232,0.8571480512619019
Simulation2,1275,2,sp3,-0.2857142686843872,-1.9999948740005493
Simulation2,1013,7,sp3,-1.4285714626312256,-1.1999949216842651
Simulation2,881,3,background,-0.05714285373687744,-0.7428520917892456
Simulation2,1011,2,sp3,-1.6571428775787354,-1.1999949216842651
Simulation2,933,5,background,1.7714285850524902,-0.8571377992630005
Simulation2,483,7,background,-0.2857142686843872,0.5142909288406372
Simulation2,869,2,sp3,-1.4285714626312256,-0.7428520917892456
Simulation2,486,1,sp2,0.05714297294616699,0.5142909288406372
Simulation2,302,6,sp1,-0.3999999761581421,1.0857194662094116
Simulation2,602,0,sp2,0.971428632736206,0.17143380641937256
Simulation2,1216,4,sp4,1.2000000476837158,-1.7714234590530396
Simulation2,1119,7,sp3,-1.6571428775787354,-1.5428520441055298
Simulation2,1177,4,sp4,0.8571429252624512,-1.6571377515792847
Simulation2,361,6,sp1,-1.8857142925262451,0.8571480512619019
Simulation2,1293,0,background,1.7714285850524902,-1.9999948740005493
Simulation2,546,6,sp1,-1.3142857551574707,0.28571951389312744
Simulation2,267,6,sp1,-0.2857142686843872,1.2000051736831665
Simulation2,552,3,background,-0.6285715103149414,0.28571951389312744
Simulation2,151,0,sp1,-1.2000000476837158,1.5428622961044312
Simulation2,1282,3,background,0.5142858028411865,-1.9999948740005493
Simulation2,244,7,background,1.2000000476837158,1.3142908811569214
Simulation2,1286,0,sp4,0.971428632736206,-1.9999948740005493
Simulation2,407,6,sp1,-0.7428572177886963,0.742862343788147
Simulation2,1189,0,sp3,-1.8857142925262451,-1.7714234590530396
Simulation2,1207,5,background,0.17142868041992188,-1.7714234590530396
Simulation2,1163,2,sp3,-0.7428572177886963,-1.6571377515792847
Simulation2,51,5,background,-0.2857142686843872,1.8857194185256958
Simulation2,259,0,sp1,-1.2000000476837158,1.2000051736831665
Simulation2,842,7,background,-0.3999999761581421,-0.6285663843154907
Simulation2,682,0,sp4,1.8857142925262451,-0.05713772773742676
Simulation2,1217,0,sp4,1.3142857551574707,-1.7714234590530396
Simulation2,73,3,background,-1.8857142925262451,1.771433711051941
Simulation2,556,0,background,-0.17142856121063232,0.28571951389312744
Simulation2,509,3,background,-1.4285714626312256,0.4000052213668823
Simulation2,1222,3,background,1.8857142925262451,-1.7714234590530396
Simulation2,1021,0,background,-0.5142858028411865,-1.1999949216842651
Simulation2,346,7,sp2,0.5142858028411865,0.9714337587356567
Simulation2,1068,4,sp4,0.7428572177886963,-1.31428062915802
Simulation2,160,0,background,-0.17142856121063232,1.5428622961044312
Simulation2,1043,3,background,2.0,-1.1999949216842651
Simulation2,473,5,background,-1.4285714626312256,0.5142909288406372
Simulation2,401,6,sp1,-1.4285714626312256,0.742862343788147
Simulation2,1044,2,sp3,-2.0,-1.31428062915802
Simulation2,611,1,sp2,2.0,0.17143380641937256
Simulation2,437,3,background,-1.4285714626312256,0.6285766363143921
Simulation2,699,0,background,-0.2857142686843872,-0.17142343521118164
Simulation2,840,3,background,-0.6285715103149414,-0.6285663843154907
Simulation2,902,2,sp3,-1.7714285850524902,-0.8571377992630005
Simulation2,974,2,sp3,-1.7714285850524902,-1.0857092142105103
Simulation2,949,3,background,-0.5142858028411865,-0.9714235067367554
Simulation2,1274,2,sp3,-0.3999999761581421,-1.9999948740005493
Simulation2,136,1,sp2,1.2000000476837158,1.657148003578186
Simulation2,720,0,sp3,-2.0,-0.2857091426849365
Simulation2,50,7,background,-0.3999999761581421,1.8857194185256958
Simulation2,709,4,sp4,0.8571429252624512,-0.17142343521118164
Simulation2,885,5,background,0.40000009536743164,-0.7428520917892456
Simulation2,785,0,sp4,1.3142857551574707,-0.3999948501586914
Simulation2,555,7,background,-0.2857142686843872,0.28571951389312744
Simulation2,765,3,background,-0.971428632736206,-0.3999948501586914
Simulation2,664,3,background,-0.17142856121063232,-0.05713772773742676
Simulation2,721,2,sp3,-1.8857142925262451,-0.2857091426849365
Simulation2,605,1,sp2,1.3142857551574707,0.17143380641937256
Simulation2,421,3,background,0.8571429252624512,0.742862343788147
Simulation2,564,7,sp2,0.7428572177886963,0.28571951389312744
Simulation2,318,5,sp2,1.4285714626312256,1.0857194662094116
Simulation2,42,6,sp1,-1.3142857551574707,1.8857194185256958
Simulation2,510,6,sp1,-1.3142857551574707,0.4000052213668823
Simulation2,658,3,background,-0.8571429252624512,-0.05713772773742676
Simulation2,1226,7,sp3,-1.7714285850524902,-1.8857091665267944
Simulation2,199,1,sp2,0.17142868041992188,1.4285765886306763
Simulation2,912,0,background,-0.6285715103149414,-0.8571377992630005
Simulation2,257,0,sp1,-1.4285714626312256,1.2000051736831665
Simulation2,94,1,sp2,0.5142858028411865,1.771433711051941
Simulation2,1089,0,sp3,-0.971428632736206,-1.428566336631775
Simulation2,1091,7,sp3,-0.7428572177886963,-1.428566336631775
Simulation2,845,0,background,-0.05714285373687744,-0.6285663843154907
Simulation2,819,0,sp4,1.085714340209961,-0.5142806768417358
Simulation2,1192,7,sp3,-1.5428571701049805,-1.7714234590530396
Simulation2,655,5,background,-1.2000000476837158,-0.05713772773742676
Simulation2,127,1,sp2,0.17142868041992188,1.657148003578186
Simulation2,517,5,background,-0.5142858028411865,0.4000052213668823
Simulation2,999,4,sp4,1.085714340209961,-1.0857092142105103
Simulation2,735,7,background,-0.2857142686843872,-0.2857091426849365
Simulation2,518,3,background,-0.3999999761581421,0.4000052213668823
Simulation2,984,0,background,-0.6285715103149414,-1.0857092142105103
Simulation2,258,0,sp1,-1.3142857551574707,1.2000051736831665
Simulation2,1147,0,background,1.5428571701049805,-1.5428520441055298
Simulation2,775,0,sp4,0.17142868041992188,-0.3999948501586914
Simulation2,1138,7,background,0.5142858028411865,-1.5428520441055298
Simulation2,665,0,background,-0.05714285373687744,-0.05713772773742676
Simulation2,369,6,sp1,-0.971428632736206,0.8571480512619019
Simulation2,1036,4,sp4,1.2000000476837158,-1.1999949216842651
Simulation2,986,3,background,-0.3999999761581421,-1.0857092142105103
Simulation2,829,2,sp3,-1.8857142925262451,-0.6285663843154907
Simulation2,81,6,sp1,-0.971428632736206,1.771433711051941
Simulation2,692,3,background,-1.085714340209961,-0.17142343521118164
Simulation2,619,6,sp1,-1.2000000476837158,0.057148098945617676
Simulation2,904,2,sp3,-1.5428571701049805,-0.8571377992630005
Simulation2,761,7,sp3,-1.4285714626312256,-0.3999948501586914
Simulation2,1001,4,sp4,1.3142857551574707,-1.0857092142105103
Simulation2,647,1,sp2,2.0,0.057148098945617676
Simulation2,375,6,sp1,-0.2857142686843872,0.8571480512619019
Simulation2,566,1,sp2,0.971428632736206,0.28571951389312744
Simulation2,1029,3,background,0.40000009536743164,-1.1999949216842651
Simulation2,1251,4,sp4,1.085714340209961,-1.8857091665267944
Simulation2,639,1,sp2,1.085714340209961,0.057148098945617676
Simulation2,23,5,sp2,0.6285715103149414,2.0000052452087402
Simulation2,859,4,sp4,1.5428571701049805,-0.6285663843154907
Simulation2,17,0,background,-0.05714285373687744,2.0000052452087402
Simulation2,557,3,background,-0.05714285373687744,0.28571951389312744
Simulation2,1161,2,sp3,-0.971428632736206,-1.6571377515792847
Simulation2,1067,3,background,0.6285715103149414,-1.31428062915802
Simulation2,714,4,sp4,1.4285714626312256,-0.17142343521118164
Simulation2,334,6,sp1,-0.8571429252624512,0.9714337587356567
Simulation2,299,0,sp1,-0.7428572177886963,1.0857194662094116
Simulation2,894,7,background,1.4285714626312256,-0.7428520917892456
Simulation2,124,0,background,-0.17142856121063232,1.657148003578186
Simulation2,313,7,background,0.8571429252624512,1.0857194662094116
Simulation2,420,3,background,0.7428572177886963,0.742862343788147
Simulation2,1130,2,sp3,-0.3999999761581421,-1.5428520441055298
Simulation2,30,1,sp2,1.4285714626312256,2.0000052452087402
Simulation2,1122,2,sp3,-1.3142857551574707,-1.5428520441055298
Simulation2,1140,4,sp4,0.7428572177886963,-1.5428520441055298
Simulation2,113,5,background,-1.4285714626312256,1.657148003578186
Simulation2,1133,0,sp3,-0.05714285373687744,-1.5428520441055298
Simulation2,114,6,sp1,-1.3142857551574707,1.657148003578186
Simulation2,1258,0,background,1.8857142925262451,-1.8857091665267944
Simulation2,36,5,background,-2.0,1.8857194185256958
Simulation2,3,7,background,-1.6571428775787354,2.0000052452087402
Simulation2,876,3,background,-0.6285715103149414,-0.7428520917892456
Simulation2,1294,7,background,1.8857142925262451,-1.9999948740005493
Simulation2,206,1,sp2,0.971428632736206,1.4285765886306763
Simulation2,271,1,sp2,0.17142868041992188,1.2000051736831665
Simulation2,1243,3,background,0.17142868041992188,-1.8857091665267944
Simulation2,247,1,sp2,1.5428571701049805,1.3142908811569214
Simulation2,457,7,sp2,0.8571429252624512,0.6285766363143921
Simulation2,253,6,sp1,-1.8857142925262451,1.2000051736831665
Simulation2,201,0,sp2,0.40000009536743164,1.4285765886306763
Simulation2,1070,4,sp4,0.971428632736206,-1.31428062915802
Simulation2,297,6,sp1,-0.971428632736206,1.0857194662094116
Simulation2,85,3,background,-0.5142858028411865,1.771433711051941
Simulation2,311,5,sp2,0.6285715103149414,1.0857194662094116
Simulation2,145,7,background,-1.8857142925262451,1.5428622961044312
Simulation2,690,3,background,-1.3142857551574707,-0.17142343521118164
Simulation2,1281,0,background,0.40000009536743164,-1.9999948740005493
Simulation2,848,4,sp4,0.28571438789367676,-0.6285663843154907
Simulation2,502,1,sp2,1.8857142925262451,0.5142909288406372
Simulation2,272,1,sp2,0.28571438789367676,1.2000051736831665
Simulation2,435,5,background,-1.6571428775787354,0.6285766363143921
Simulation2,264,6,sp1,-0.6285715103149414,1.2000051736831665
Simulation2,865,2,sp3,-1.8857142925262451,-0.7428520917892456
Simulation2,1078,7,background,1.8857142925262451,-1.31428062915802
Simulation2,330,0,sp1,-1.3142857551574707,0.9714337587356567
Simulation2,895,5,background,1.5428571701049805,-0.7428520917892456
Simulation2,671,4,sp4,0.6285715103149414,-0.05713772773742676
Simulation2,349,5,background,0.8571429252624512,0.9714337587356567
Simulation2,137,1,sp2,1.3142857551574707,1.657148003578186
Simulation2,130,1,sp2,0.5142858028411865,1.657148003578186
Simulation2,233,6,sp1,-0.05714285373687744,1.3142908811569214
Simulation2,993,0,background,0.40000009536743164,-1.0857092142105103
Simulation2,423,3,background,1.085714340209961,0.742862343788147
Simulation2,1205,0,sp3,-0.05714285373687744,-1.7714234590530396
Simulation2,191,6,sp1,-0.7428572177886963,1.4285765886306763
Simulation2,1113,0,background,1.7714285850524902,-1.428566336631775
Simulation2,31,1,sp2,1.5428571701049805,2.0000052452087402
Simulation2,242,0,background,0.971428632736206,1.3142908811569214
Simulation2,22,1,sp2,0.5142858028411865,2.0000052452087402
Simulation2,477,0,sp1,-0.971428632736206,0.5142909288406372
Simulation2,831,2,sp3,-1.6571428775787354,-0.6285663843154907
Simulation2,723,2,sp3,-1.6571428775787354,-0.2857091426849365
Simulation2,156,0,background,-0.6285715103149414,1.5428622961044312
Simulation2,1004,5,background,1.6571428775787354,-1.0857092142105103
Simulation2,657,3,background,-0.971428632736206,-0.05713772773742676
Simulation2,777,4,sp4,0.40000009536743164,-0.3999948501586914
Simulation2,927,4,sp4,1.085714340209961,-0.8571377992630005
Simulation2,409,0,sp1,-0.5142858028411865,0.742862343788147
Simulation2,333,0,sp1,-0.971428632736206,0.9714337587356567
Simulation2,286,7,sp2,1.8857142925262451,1.2000051736831665
Simulation2,962,4,sp4,0.971428632736206,-0.9714235067367554
Simulation2,686,7,sp3,-1.7714285850524902,-0.17142343521118164
Simulation2,764,0,background,-1.085714340209961,-0.3999948501586914
Simulation2,579,3,background,-1.6571428775787354,0.17143380641937256
Simulation2,521,0,background,-0.05714285373687744,0.4000052213668823
Simulation2,1149,0,background,1.7714285850524902,-1.5428520441055298
Simulation2,607,1,sp2,1.5428571701049805,0.17143380641937256
Simulation2,67,1,sp2,1.5428571701049805,1.8857194185256958
Simulation2,1198,0,sp3,-0.8571429252624512,-1.7714234590530396
Simulation2,1266,2,sp3,-1.3142857551574707,-1.9999948740005493
Simulation2,250,5,sp2,1.8857142925262451,1.3142908811569214
Simulation2,991,3,background,0.17142868041992188,-1.0857092142105103
Simulation2,996,0,sp4,0.7428572177886963,-1.0857092142105103
Simulation2,189,6,sp1,-0.971428632736206,1.4285765886306763
Simulation2,836,5,background,-1.085714340209961,-0.6285663843154907
Simulation2,1052,7,sp3,-1.085714340209961,-1.31428062915802
Simulation2,221,0,sp1,-1.4285714626312256,1.3142908811569214
Simulation2,140,1,sp2,1.6571428775787354,1.657148003578186
Simulation2,890,4,sp4,0.971428632736206,-0.7428520917892456
Simulation2,1143,4,sp4,1.085714340209961,-1.5428520441055298
Simulation2,1058,3,background,-0.3999999761581421,-1.31428062915802
Simulation2,753,4,sp4,1.7714285850524902,-0.2857091426849365
Simulation2,613,3,background,-1.8857142925262451,0.057148098945617676
Simulation2,584,6,sp1,-1.085714340209961,0.17143380641937256
Simulation2,929,0,sp4,1.3142857551574707,-0.8571377992630005
Simulation2,982,2,sp3,-0.8571429252624512,-1.0857092142105103
Simulation2,344,0,sp2,0.28571438789367676,0.9714337587356567
Simulation2,249,0,sp2,1.7714285850524902,1.3142908811569214
Simulation2,385,7,background,0.8571429252624512,0.8571480512619019
Simulation2,90,1,sp2,0.05714297294616699,1.771433711051941
Simulation2,1288,4,sp4,1.2000000476837158,-1.9999948740005493
Simulation2,465,0,sp2,1.7714285850524902,0.6285766363143921
Simulation2,324,6,sp1,-2.0,0.9714337587356567
Simulation2,660,7,background,-0.6285715103149414,-0.05713772773742676
Simulation2,715,0,sp4,1.5428571701049805,-0.17142343521118164
Simulation2,1009,0,sp3,-1.8857142925262451,-1.1999949216842651
Simulation2,1211,7,background,0.6285715103149414,-1.7714234590530396
Simulation2,327,6,sp1,-1.6571428775787354,0.9714337587356567
Simulation2,778,4,sp4,0.5142858028411865,-0.3999948501586914
Simulation2,296,6,sp1,-1.085714340209961,1.0857194662094116
Simulation2,1230,2,sp3,-1.3142857551574707,-1.8857091665267944
Simulation2,571,0,sp2,1.5428571701049805,0.28571951389312744
Simulation2,847,0,sp4,0.17142868041992188,-0.6285663843154907
Simulation2,531,1,sp2,1.085714340209961,0.4000052213668823
Simulation2,210,1,sp2,1.4285714626312256,1.4285765886306763
Simulation2,321,1,sp2,1.7714285850524902,1.0857194662094116
Simulation2,981,7,sp3,-0.971428632736206,-1.0857092142105103
Simulation2,832,2,sp3,-1.5428571701049805,-0.6285663843154907
Simulation2,515,6,sp1,-0.7428572177886963,0.4000052213668823
Simulation2,789,4,sp4,1.7714285850524902,-0.3999948501586914
Simulation2,886,3,background,0.5142858028411865,-0.7428520917892456
Simulation2,1083,2,sp3,-1.6571428775787354,-1.428566336631775
Simulation2,1193,2,sp3,-1.4285714626312256,-1.7714234590530396
Simulation2,1151,3,background,2.0,-1.5428520441055298
Simulation2,1295,3,background,2.0,-1.9999948740005493
Simulation2,8,0,sp1,-1.085714340209961,2.0000052452087402
Simulation2,1056,0,background,-0.6285715103149414,-1.31428062915802
Simulation2,741,4,sp4,0.40000009536743164,-0.2857091426849365
Simulation2,545,7,background,-1.4285714626312256,0.28571951389312744
Simulation2,805,7,background,-0.5142858028411865,-0.5142806768417358
Simulation2,980,5,sp3,-1.085714340209961,-1.0857092142105103
Simulation2,649,5,sp3,-1.8857142925262451,-0.05713772773742676
Simulation2,282,7,sp2,1.4285714626312256,1.2000051736831665
Simulation2,1108,4,sp4,1.2000000476837158,-1.428566336631775
Simulation2,1023,3,background,-0.2857142686843872,-1.1999949216842651
Simulation2,1210,3,background,0.5142858028411865,-1.7714234590530396
Simulation2,752,4,sp4,1.6571428775787354,-0.2857091426849365
Simulation2,975,5,sp3,-1.6571428775787354,-1.0857092142105103
Simulation2,958,5,background,0.5142858028411865,-0.9714235067367554
Simulation2,597,1,sp2,0.40000009536743164,0.17143380641937256
Simulation2,1202,2,sp3,-0.3999999761581421,-1.7714234590530396
Simulation2,146,3,background,-1.7714285850524902,1.5428622961044312
Simulation2,449,3,background,-0.05714285373687744,0.6285766363143921
Simulation2,1038,3,background,1.4285714626312256,-1.1999949216842651
Simulation2,1132,0,sp3,-0.17142856121063232,-1.5428520441055298
Simulation2,413,6,sp1,-0.05714285373687744,0.742862343788147
Simulation2,202,1,sp2,0.5142858028411865,1.4285765886306763
Simulation2,275,1,sp2,0.6285715103149414,1.2000051736831665
Simulation2,1186,3,background,1.8857142925262451,-1.6571377515792847
Simulation2,1227,7,sp3,-1.6571428775787354,-1.8857091665267944
Simulation2,635,1,sp2,0.6285715103149414,0.057148098945617676
Simulation2,472,3,background,-1.5428571701049805,0.5142909288406372
Simulation2,1264,0,sp3,-1.5428571701049805,-1.9999948740005493
Simulation2,822,4,sp4,1.4285714626312256,-0.5142806768417358
Simulation2,1242,3,background,0.05714297294616699,-1.8857091665267944
Simulation2,445,3,background,-0.5142858028411865,0.6285766363143921
Simulation2,441,6,sp1,-0.971428632736206,0.6285766363143921
Simulation2,892,4,sp4,1.2000000476837158,-0.7428520917892456
Simulation2,364,0,sp1,-1.5428571701049805,0.8571480512619019
Simulation2,767,0,background,-0.7428572177886963,-0.3999948501586914
Simulation2,882,0,background,0.05714297294616699,-0.7428520917892456
Simulation2,1154,0,sp3,-1.7714285850524902,-1.6571377515792847
Simulation2,1109,4,sp4,1.3142857551574707,-1.428566336631775
