section,obs_name,cluster,spatial_domain,x,y
Simulation4,1239,2,sp3,-0.2857142686843872,-1.8857091665267944
Simulation4,992,3,background,0.28571438789367676,-1.0857092142105103
Simulation4,232,0,sp1,-0.17142856121063232,1.3142908811569214
Simulation4,61,0,sp2,0.8571429252624512,1.8857194185256958
Simulation4,1000,4,sp4,1.2000000476837158,-1.0857092142105103
Simulation4,79,6,sp1,-1.2000000476837158,1.771433711051941
Simulation4,404,6,sp1,-1.085714340209961,0.742862343788147
Simulation4,14,3,background,-0.3999999761581421,2.0000052452087402
Simulation4,16,3,background,-0.17142856121063232,2.0000052452087402
Simulation4,626,3,background,-0.3999999761581421,0.057148098945617676
Simulation4,853,4,sp4,0.8571429252624512,-0.6285663843154907
Simulation4,821,4,sp4,1.3142857551574707,-0.5142806768417358
Simulation4,1191,0,sp3,-1.6571428775787354,-1.7714234590530396
Simulation4,1005,3,background,1.7714285850524902,-1.0857092142105103
Simulation4,592,5,background,-0.17142856121063232,0.17143380641937256
Simulation4,562,7,sp2,0.5142858028411865,0.28571951389312744
Simulation4,1273,0,sp3,-0.5142858028411865,-1.9999948740005493
Simulation4,807,5,background,-0.2857142686843872,-0.5142806768417358
Simulation4,728,7,background,-1.085714340209961,-0.2857091426849365
Simulation4,452,5,sp2,0.28571438789367676,0.6285766363143921
Simulation4,1081,2,sp3,-1.8857142925262451,-1.428566336631775
Simulation4,1033,0,sp4,0.8571429252624512,-1.1999949216842651
Simulation4,937,0,sp3,-1.8857142925262451,-0.9714235067367554
Simulation4,600,7,sp2,0.7428572177886963,0.17143380641937256
Simulation4,170,1,sp2,0.971428632736206,1.5428622961044312
Simulation4,194,3,background,-0.3999999761581421,1.4285765886306763
Simulation4,702,4,sp4,0.05714297294616699,-0.17142343521118164
Simulation4,212,1,sp2,1.6571428775787354,1.4285765886306763
Simulation4,450,7,sp2,0.05714297294616699,0.6285766363143921
Simulation4,747,4,sp4,1.085714340209961,-0.2857091426849365
Simulation4,255,6,sp1,-1.6571428775787354,1.2000051736831665
Simulation4,1008,5,sp3,-2.0,-1.1999949216842651
Simulation4,646,1,sp2,1.8857142925262451,0.057148098945617676
Simulation4,120,5,background,-0.6285715103149414,1.657148003578186
Simulation4,537,0,sp2,1.7714285850524902,0.4000052213668823
Simulation4,96,1,sp2,0.7428572177886963,1.771433711051941
Simulation4,223,6,sp1,-1.2000000476837158,1.3142908811569214
Simulation4,1,5,background,-1.8857142925262451,2.0000052452087402
Simulation4,627,3,background,-0.2857142686843872,0.057148098945617676
Simulation4,837,3,background,-0.971428632736206,-0.6285663843154907
Simulation4,1116,5,sp3,-2.0,-1.5428520441055298
Simulation4,643,7,sp2,1.5428571701049805,0.057148098945617676
Simulation4,915,3,background,-0.2857142686843872,-0.8571377992630005
Simulation4,889,4,sp4,0.8571429252624512,-0.7428520917892456
Simulation4,283,0,sp2,1.5428571701049805,1.2000051736831665
Simulation4,878,7,background,-0.3999999761581421,-0.7428520917892456
Simulation4,871,0,sp3,-1.2000000476837158,-0.7428520917892456
Simulation4,519,7,background,-0.2857142686843872,0.4000052213668823
Simulation4,43,6,sp1,-1.2000000476837158,1.8857194185256958
Simulation4,1158,2,sp3,-1.3142857551574707,-1.6571377515792847
Simulation4,482,3,background,-0.3999999761581421,0.5142909288406372
Simulation4,800,3,background,-1.085714340209961,-0.5142806768417358
Simulation4,169,1,sp2,0.8571429252624512,1.5428622961044312
Simulation4,347,0,sp2,0.6285715103149414,0.9714337587356567
Simulation4,53,0,background,-0.05714285373687744,1.8857194185256958
Simulation4,710,4,sp4,0.971428632736206,-0.17142343521118164
Simulation4,422,3,background,0.971428632736206,0.742862343788147
Simulation4,15,3,background,-0.2857142686843872,2.0000052452087402
Simulation4,412,6,sp1,-0.17142856121063232,0.742862343788147
Simulation4,220,0,sp1,-1.5428571701049805,1.3142908811569214
Simulation4,1006,3,background,1.8857142925262451,-1.0857092142105103
Simulation4,926,4,sp4,0.971428632736206,-0.8571377992630005
Simulation4,1194,0,sp3,-1.3142857551574707,-1.7714234590530396
Simulation4,306,1,sp2,0.05714297294616699,1.0857194662094116
Simulation4,463,7,sp2,1.5428571701049805,0.6285766363143921
Simulation4,772,5,background,-0.17142856121063232,-0.3999948501586914
Simulation4,440,6,sp1,-1.085714340209961,0.6285766363143921
Simulation4,1262,2,sp3,-1.7714285850524902,-1.9999948740005493
Simulation4,826,4,sp4,1.8857142925262451,-0.5142806768417358
Simulation4,98,1,sp2,0.971428632736206,1.771433711051941
Simulation4,1206,7,background,0.05714297294616699,-1.7714234590530396
Simulation4,95,1,sp2,0.6285715103149414,1.771433711051941
Simulation4,877,5,background,-0.5142858028411865,-0.7428520917892456
Simulation4,1280,3,background,0.28571438789367676,-1.9999948740005493
Simulation4,403,6,sp1,-1.2000000476837158,0.742862343788147
Simulation4,5,3,background,-1.4285714626312256,2.0000052452087402
Simulation4,372,6,sp1,-0.6285715103149414,0.8571480512619019
Simulation4,917,3,background,-0.05714285373687744,-0.8571377992630005
Simulation4,277,5,background,0.8571429252624512,1.2000051736831665
Simulation4,388,0,background,1.2000000476837158,0.8571480512619019
Simulation4,153,0,sp1,-0.971428632736206,1.5428622961044312
Simulation4,1141,4,sp4,0.8571429252624512,-1.5428520441055298
Simulation4,102,1,sp2,1.4285714626312256,1.771433711051941
Simulation4,908,0,sp3,-1.085714340209961,-0.8571377992630005
Simulation4,634,1,sp2,0.5142858028411865,0.057148098945617676
Simulation4,35,1,sp2,2.0,2.0000052452087402
Simulation4,909,0,sp3,-0.971428632736206,-0.8571377992630005
Simulation4,1233,7,sp3,-0.971428632736206,-1.8857091665267944
Simulation4,26,7,sp2,0.971428632736206,2.0000052452087402
Simulation4,1040,0,background,1.6571428775787354,-1.1999949216842651
Simulation4,497,1,sp2,1.3142857551574707,0.5142909288406372
Simulation4,436,3,background,-1.5428571701049805,0.6285766363143921
Simulation4,159,3,background,-0.2857142686843872,1.5428622961044312
Simulation4,695,0,background,-0.7428572177886963,-0.17142343521118164
Simulation4,1150,3,background,1.8857142925262451,-1.5428520441055298
Simulation4,732,3,background,-0.6285715103149414,-0.2857091426849365
Simulation4,1182,3,background,1.4285714626312256,-1.6571377515792847
Simulation4,438,6,sp1,-1.3142857551574707,0.6285766363143921
Simulation4,804,3,background,-0.6285715103149414,-0.5142806768417358
Simulation4,534,7,sp2,1.4285714626312256,0.4000052213668823
Simulation4,322,1,sp2,1.8857142925262451,1.0857194662094116
Simulation4,567,0,sp2,1.085714340209961,0.28571951389312744
Simulation4,801,0,background,-0.971428632736206,-0.5142806768417358
Simulation4,1053,2,sp3,-0.971428632736206,-1.31428062915802
Simulation4,97,1,sp2,0.8571429252624512,1.771433711051941
Simulation4,165,1,sp2,0.40000009536743164,1.5428622961044312
Simulation4,1105,0,sp4,0.8571429252624512,-1.428566336631775
Simulation4,1269,2,sp3,-0.971428632736206,-1.9999948740005493
Simulation4,213,1,sp2,1.7714285850524902,1.4285765886306763
Simulation4,685,7,sp3,-1.8857142925262451,-0.17142343521118164
Simulation4,1142,4,sp4,0.971428632736206,-1.5428520441055298
Simulation4,633,0,sp2,0.40000009536743164,0.057148098945617676
Simulation4,588,3,background,-0.6285715103149414,0.17143380641937256
Simulation4,940,0,sp3,-1.5428571701049805,-0.9714235067367554
Simulation4,1240,2,sp3,-0.17142856121063232,-1.8857091665267944
Simulation4,824,4,sp4,1.6571428775787354,-0.5142806768417358
Simulation4,32,5,sp2,1.6571428775787354,2.0000052452087402
Simulation4,675,4,sp4,1.085714340209961,-0.05713772773742676
Simulation4,402,6,sp1,-1.3142857551574707,0.742862343788147
Simulation4,353,3,background,1.3142857551574707,0.9714337587356567
Simulation4,668,4,sp4,0.28571438789367676,-0.05713772773742676
Simulation4,376,0,sp1,-0.17142856121063232,0.8571480512619019
Simulation4,1275,2,sp3,-0.2857142686843872,-1.9999948740005493
Simulation4,1013,7,sp3,-1.4285714626312256,-1.1999949216842651
Simulation4,881,3,background,-0.05714285373687744,-0.7428520917892456
Simulation4,1011,2,sp3,-1.6571428775787354,-1.1999949216842651
Simulation4,933,5,background,1.7714285850524902,-0.8571377992630005
Simulation4,483,7,background,-0.2857142686843872,0.5142909288406372
Simulation4,869,2,sp3,-1.4285714626312256,-0.7428520917892456
Simulation4,486,1,sp2,0.05714297294616699,0.5142909288406372
Simulation4,302,6,sp1,-0.3999999761581421,1.0857194662094116
Simulation4,602,0,sp2,0.971428632736206,0.17143380641937256
Simulation4,1216,4,sp4,1.2000000476837158,-1.7714234590530396
Simulation4,1119,7,sp3,-1.6571428775787354,-1.5428520441055298
Simulation4,1177,4,sp4,0.8571429252624512,-1.6571377515792847
Simulation4,361,6,sp1,-1.8857142925262451,0.8571480512619019
Simulation4,1293,0,background,1.7714285850524902,-1.9999948740005493
Simulation4,546,6,sp1,-1.3142857551574707,0.28571951389312744
Simulation4,267,6,sp1,-0.2857142686843872,1.2000051736831665
Simulation4,552,3,background,-0.6285715103149414,0.28571951389312744
Simulation4,151,0,sp1,-1.2000000476837158,1.5428622961044312
Simulation4,1282,3,background,0.5142858028411865,-1.9999948740005493
Simulation4,244,7,background,1.2000000476837158,1.3142908811569214
Simulation4,1286,0,sp4,0.971428632736206,-1.9999948740005493
Simulation4,407,6,sp1,-0.7428572177886963,0.742862343788147
Simulation4,1189,0,sp3,-1.8857142925262451,-1.7714234590530396
Simulation4,1207,5,background,0.17142868041992188,-1.7714234590530396
Simulation4,1163,2,sp3,-0.7428572177886963,-1.6571377515792847
Simulation4,51,5,background,-0.2857142686843872,1.8857194185256958
Simulation4,259,0,sp1,-1.2000000476837158,1.2000051736831665
Simulation4,842,7,background,-0.3999999761581421,-0.6285663843154907
Simulation4,682,0,sp4,1.8857142925262451,-0.05713772773742676
Simulation4,1217,0,sp4,1.3142857551574707,-1.7714234590530396
Simulation4,73,3,background,-1.8857142925262451,1.771433711051941
Simulation4,556,0,background,-0.17142856121063232,0.28571951389312744
Simulation4,509,3,background,-1.4285714626312256,0.4000052213668823
Simulation4,1222,3,background,1.8857142925262451,-1.7714234590530396
Simulation4,1021,0,background,-0.5142858028411865,-1.1999949216842651
Simulation4,346,7,sp2,0.5142858028411865,0.9714337587356567
Simulation4,1068,4,sp4,0.7428572177886963,-1.31428062915802
Simulation4,160,0,background,-0.17142856121063232,1.5428622961044312
Simulation4,1043,3,background,2.0,-1.1999949216842651
Simulation4,473,5,background,-1.4285714626312256,0.5142909288406372
Simulation4,401,6,sp1,-1.4285714626312256,0.742862343788147
Simulation4,1044,2,sp3,-2.0,-1.31428062915802
Simulation4,611,1,sp2,2.0,0.17143380641937256
Simulation4,437,3,background,-1.4285714626312256,0.6285766363143921
Simulation4,699,0,background,-0.2857142686843872,-0.17142343521118164
Simulation4,840,3,background,-0.6285715103149414,-0.6285663843154907
Simulation4,902,2,sp3,-1.7714285850524902,-0.8571377992630005
Simulation4,974,2,sp3,-1.7714285850524902,-1.0857092142105103
Simulation4,949,3,background,-0.5142858028411865,-0.9714235067367554
Simulation4,1274,2,sp3,-0.3999999761581421,-1.9999948740005493
Simulation4,136,1,sp2,1.2000000476837158,1.657148003578186
Simulation4,720,0,sp3,-2.0,-0.2857091426849365
Simulation4,50,7,background,-0.3999999761581421,1.8857194185256958
Simulation4,709,4,sp4,0.8571429252624512,-0.17142343521118164
Simulation4,885,5,background,0.40000009536743164,-0.7428520917892456
Simulation4,785,0,sp4,1.3142857551574707,-0.3999948501586914
Simulation4,555,7,background,-0.2857142686843872,0.28571951389312744
Simulation4,765,3,background,-0.971428632736206,-0.3999948501586914
Simulation4,664,3,background,-0.17142856121063232,-0.05713772773742676
Simulation4,721,2,sp3,-1.8857142925262451,-0.2857091426849365
Simulation4,605,1,sp2,1.3142857551574707,0.17143380641937256
Simulation4,421,3,background,0.8571429252624512,0.742862343788147
Simulation4,564,7,sp2,0.7428572177886963,0.28571951389312744
Simulation4,318,5,sp2,1.4285714626312256,1.0857194662094116
Simulation4,42,6,sp1,-1.3142857551574707,1.8857194185256958
Simulation4,510,6,sp1,-1.3142857551574707,0.4000052213668823
Simulation4,658,3,background,-0.8571429252624512,-0.05713772773742676
Simulation4,1226,7,sp3,-1.7714285850524902,-1.8857091665267944
Simulation4,199,1,sp2,0.17142868041992188,1.4285765886306763
Simulation4,912,0,background,-0.6285715103149414,-0.8571377992630005
Simulation4,257,0,sp1,-1.4285714626312256,1.2000051736831665
Simulation4,94,1,sp2,0.5142858028411865,1.771433711051941
Simulation4,1089,0,sp3,-0.971428632736206,-1.428566336631775
Simulation4,1091,7,sp3,-0.7428572177886963,-1.428566336631775
Simulation4,845,0,background,-0.05714285373687744,-0.6285663843154907
Simulation4,819,0,sp4,1.085714340209961,-0.5142806768417358
Simulation4,1192,7,sp3,-1.5428571701049805,-1.7714234590530396
Simulation4,655,5,background,-1.2000000476837158,-0.05713772773742676
Simulation4,127,1,sp2,0.17142868041992188,1.657148003578186
Simulation4,517,5,background,-0.5142858028411865,0.4000052213668823
Simulation4,999,4,sp4,1.085714340209961,-1.0857092142105103
Simulation4,735,7,background,-0.2857142686843872,-0.2857091426849365
Simulation4,518,3,background,-0.3999999761581421,0.4000052213668823
Simulation4,984,0,background,-0.6285715103149414,-1.0857092142105103
Simulation4,258,0,sp1,-1.3142857551574707,1.2000051736831665
Simulation4,1147,0,background,1.5428571701049805,-1.5428520441055298
Simulation4,775,0,sp4,0.17142868041992188,-0.3999948501586914
Simulation4,1138,7,background,0.5142858028411865,-1.5428520441055298
Simulation4,665,0,background,-0.05714285373687744,-0.05713772773742676
Simulation4,369,6,sp1,-0.971428632736206,0.8571480512619019
Simulation4,1036,4,sp4,1.2000000476837158,-1.1999949216842651
Simulation4,986,3,background,-0.3999999761581421,-1.0857092142105103
Simulation4,829,2,sp3,-1.8857142925262451,-0.6285663843154907
Simulation4,81,6,sp1,-0.971428632736206,1.771433711051941
Simulation4,692,3,background,-1.085714340209961,-0.17142343521118164
Simulation4,619,6,sp1,-1.2000000476837158,0.057148098945617676
Simulation4,904,2,sp3,-1.5428571701049805,-0.8571377992630005
Simulation4,761,7,sp3,-1.4285714626312256,-0.3999948501586914
Simulation4,1001,4,sp4,1.3142857551574707,-1.0857092142105103
Simulation4,647,1,sp2,2.0,0.057148098945617676
Simulation4,375,6,sp1,-0.2857142686843872,0.8571480512619019
Simulation4,566,1,sp2,0.971428632736206,0.28571951389312744
Simulation4,1029,3,background,0.40000009536743164,-1.1999949216842651
Simulation4,1251,4,sp4,1.085714340209961,-1.8857091665267944
Simulation4,639,1,sp2,1.085714340209961,0.057148098945617676
Simulation4,23,5,sp2,0.6285715103149414,2.0000052452087402
Simulation4,859,4,sp4,1.5428571701049805,-0.6285663843154907
Simulation4,17,0,background,-0.05714285373687744,2.0000052452087402
Simulation4,557,3,background,-0.05714285373687744,0.28571951389312744
Simulation4,1161,2,sp3,-0.971428632736206,-1.6571377515792847
Simulation4,1067,3,background,0.6285715103149414,-1.31428062915802
Simulation4,714,4,sp4,1.4285714626312256,-0.17142343521118164
Simulation4,334,6,sp1,-0.8571429252624512,0.9714337587356567
Simulation4,299,0,sp1,-0.7428572177886963,1.0857194662094116
Simulation4,894,7,background,1.4285714626312256,-0.7428520917892456
Simulation4,124,0,background,-0.17142856121063232,1.657148003578186
Simulation4,313,7,background,0.8571429252624512,1.0857194662094116
Simulation4,420,3,background,0.7428572177886963,0.742862343788147
Simulation4,1130,2,sp3,-0.3999999761581421,-1.5428520441055298
Simulation4,30,1,sp2,1.4285714626312256,2.0000052452087402
Simulation4,1122,2,sp3,-1.3142857551574707,-1.5428520441055298
Simulation4,1140,4,sp4,0.7428572177886963,-1.5428520441055298
Simulation4,113,5,background,-1.4285714626312256,1.657148003578186
Simulation4,1133,0,sp3,-0.05714285373687744,-1.5428520441055298
Simulation4,114,6,sp1,-1.3142857551574707,1.657148003578186
Simulation4,1258,0,background,1.8857142925262451,-1.8857091665267944
Simulation4,36,5,background,-2.0,1.8857194185256958
Simulation4,3,7,background,-1.6571428775787354,2.0000052452087402
Simulation4,876,3,background,-0.6285715103149414,-0.7428520917892456
Simulation4,1294,7,background,1.8857142925262451,-1.9999948740005493
Simulation4,206,1,sp2,0.971428632736206,1.4285765886306763
Simulation4,271,1,sp2,0.17142868041992188,1.2000051736831665
Simulation4,1243,3,background,0.17142868041992188,-1.8857091665267944
Simulation4,247,1,sp2,1.5428571701049805,1.3142908811569214
Simulation4,457,7,sp2,0.8571429252624512,0.6285766363143921
Simulation4,253,6,sp1,-1.8857142925262451,1.2000051736831665
Simulation4,201,0,sp2,0.40000009536743164,1.4285765886306763
Simulation4,1070,4,sp4,0.971428632736206,-1.31428062915802
Simulation4,297,6,sp1,-0.971428632736206,1.0857194662094116
Simulation4,85,3,background,-0.5142858028411865,1.771433711051941
Simulation4,311,5,sp2,0.6285715103149414,1.0857194662094116
Simulation4,145,7,background,-1.8857142925262451,1.5428622961044312
Simulation4,690,3,background,-1.3142857551574707,-0.17142343521118164
Simulation4,1281,0,background,0.40000009536743164,-1.9999948740005493
Simulation4,848,4,sp4,0.28571438789367676,-0.6285663843154907
Simulation4,502,1,sp2,1.8857142925262451,0.5142909288406372
Simulation4,272,1,sp2,0.28571438789367676,1.2000051736831665
Simulation4,435,5,background,-1.6571428775787354,0.6285766363143921
Simulation4,264,6,sp1,-0.6285715103149414,1.2000051736831665
Simulation4,865,2,sp3,-1.8857142925262451,-0.7428520917892456
Simulation4,1078,7,background,1.8857142925262451,-1.31428062915802
Simulation4,330,0,sp1,-1.3142857551574707,0.9714337587356567
Simulation4,895,5,background,1.5428571701049805,-0.7428520917892456
Simulation4,671,4,sp4,0.6285715103149414,-0.05713772773742676
Simulation4,349,5,background,0.8571429252624512,0.9714337587356567
Simulation4,137,1,sp2,1.3142857551574707,1.657148003578186
Simulation4,130,1,sp2,0.5142858028411865,1.657148003578186
Simulation4,233,6,sp1,-0.05714285373687744,1.3142908811569214
Simulation4,993,0,background,0.40000009536743164,-1.0857092142105103
Simulation4,423,3,background,1.085714340209961,0.742862343788147
Simulation4,1205,0,sp3,-0.05714285373687744,-1.7714234590530396
Simulation4,191,6,sp1,-0.7428572177886963,1.4285765886306763
Simulation4,1113,0,background,1.7714285850524902,-1.428566336631775
Simulation4,31,1,sp2,1.5428571701049805,2.0000052452087402
Simulation4,242,0,background,0.971428632736206,1.3142908811569214
Simulation4,22,1,sp2,0.5142858028411865,2.0000052452087402
Simulation4,477,0,sp1,-0.971428632736206,0.5142909288406372
Simulation4,831,2,sp3,-1.6571428775787354,-0.6285663843154907
Simulation4,723,2,sp3,-1.6571428775787354,-0.2857091426849365
Simulation4,156,0,background,-0.6285715103149414,1.5428622961044312
Simulation4,1004,5,background,1.6571428775787354,-1.0857092142105103
Simulation4,657,3,background,-0.971428632736206,-0.05713772773742676
Simulation4,777,4,sp4,0.40000009536743164,-0.3999948501586914
Simulation4,927,4,sp4,1.085714340209961,-0.8571377992630005
Simulation4,409,0,sp1,-0.5142858028411865,0.742862343788147
Simulation4,333,0,sp1,-0.971428632736206,0.9714337587356567
Simulation4,286,7,sp2,1.8857142925262451,1.2000051736831665
Simulation4,962,4,sp4,0.971428632736206,-0.9714235067367554
Simulation4,686,7,sp3,-1.7714285850524902,-0.17142343521118164
Simulation4,764,0,background,-1.085714340209961,-0.3999948501586914
Simulation4,579,3,background,-1.6571428775787354,0.17143380641937256
Simulation4,521,0,background,-0.05714285373687744,0.4000052213668823
Simulation4,1149,0,background,1.7714285850524902,-1.5428520441055298
Simulation4,607,1,sp2,1.5428571701049805,0.17143380641937256
Simulation4,67,1,sp2,1.5428571701049805,1.8857194185256958
Simulation4,1198,0,sp3,-0.8571429252624512,-1.7714234590530396
Simulation4,1266,2,sp3,-1.3142857551574707,-1.9999948740005493
Simulation4,250,5,sp2,1.8857142925262451,1.3142908811569214
Simulation4,991,3,background,0.17142868041992188,-1.0857092142105103
Simulation4,996,0,sp4,0.7428572177886963,-1.0857092142105103
Simulation4,189,6,sp1,-0.971428632736206,1.4285765886306763
Simulation4,836,5,background,-1.085714340209961,-0.6285663843154907
Simulation4,1052,7,sp3,-1.085714340209961,-1.31428062915802
Simulation4,221,0,sp1,-1.4285714626312256,1.3142908811569214
Simulation4,140,1,sp2,1.6571428775787354,1.657148003578186
Simulation4,890,4,sp4,0.971428632736206,-0.7428520917892456
Simulation4,1143,4,sp4,1.085714340209961,-1.5428520441055298
Simulation4,1058,3,background,-0.3999999761581421,-1.31428062915802
Simulation4,753,4,sp4,1.7714285850524902,-0.2857091426849365
Simulation4,613,3,background,-1.8857142925262451,0.057148098945617676
Simulation4,584,6,sp1,-1.085714340209961,0.17143380641937256
Simulation4,929,0,sp4,1.3142857551574707,-0.8571377992630005
Simulation4,982,2,sp3,-0.8571429252624512,-1.0857092142105103
Simulation4,344,0,sp2,0.28571438789367676,0.9714337587356567
Simulation4,249,0,sp2,1.7714285850524902,1.3142908811569214
Simulation4,385,7,background,0.8571429252624512,0.8571480512619019
Simulation4,90,1,sp2,0.05714297294616699,1.771433711051941
Simulation4,1288,4,sp4,1.2000000476837158,-1.9999948740005493
Simulation4,465,0,sp2,1.7714285850524902,0.6285766363143921
Simulation4,324,6,sp1,-2.0,0.9714337587356567
Simulation4,660,7,background,-0.6285715103149414,-0.05713772773742676
Simulation4,715,0,sp4,1.5428571701049805,-0.17142343521118164
Simulation4,1009,0,sp3,-1.8857142925262451,-1.1999949216842651
Simulation4,1211,7,background,0.6285715103149414,-1.7714234590530396
Simulation4,327,6,sp1,-1.6571428775787354,0.9714337587356567
Simulation4,778,4,sp4,0.5142858028411865,-0.3999948501586914
Simulation4,296,6,sp1,-1.085714340209961,1.0857194662094116
Simulation4,1230,2,sp3,-1.3142857551574707,-1.8857091665267944
Simulation4,571,0,sp2,1.5428571701049805,0.28571951389312744
Simulation4,847,0,sp4,0.17142868041992188,-0.6285663843154907
Simulation4,531,1,sp2,1.085714340209961,0.4000052213668823
Simulation4,210,1,sp2,1.4285714626312256,1.4285765886306763
Simulation4,321,1,sp2,1.7714285850524902,1.0857194662094116
Simulation4,981,7,sp3,-0.971428632736206,-1.0857092142105103
Simulation4,832,2,sp3,-1.5428571701049805,-0.6285663843154907
Simulation4,515,6,sp1,-0.7428572177886963,0.4000052213668823
Simulation4,789,4,sp4,1.7714285850524902,-0.3999948501586914
Simulation4,886,3,background,0.5142858028411865,-0.7428520917892456
Simulation4,1083,2,sp3,-1.6571428775787354,-1.428566336631775
Simulation4,1193,2,sp3,-1.4285714626312256,-1.7714234590530396
Simulation4,1151,3,background,2.0,-1.5428520441055298
Simulation4,1295,3,background,2.0,-1.9999948740005493
Simulation4,8,0,sp1,-1.085714340209961,2.0000052452087402
Simulation4,1056,0,background,-0.6285715103149414,-1.31428062915802
Simulation4,741,4,sp4,0.40000009536743164,-0.2857091426849365
Simulation4,545,7,background,-1.4285714626312256,0.28571951389312744
Simulation4,805,7,background,-0.5142858028411865,-0.5142806768417358
Simulation4,980,5,sp3,-1.085714340209961,-1.0857092142105103
Simulation4,649,5,sp3,-1.8857142925262451,-0.05713772773742676
Simulation4,282,7,sp2,1.4285714626312256,1.2000051736831665
Simulation4,1108,4,sp4,1.2000000476837158,-1.428566336631775
Simulation4,1023,3,background,-0.2857142686843872,-1.1999949216842651
Simulation4,1210,3,background,0.5142858028411865,-1.7714234590530396
Simulation4,752,4,sp4,1.6571428775787354,-0.2857091426849365
Simulation4,975,5,sp3,-1.6571428775787354,-1.0857092142105103
Simulation4,958,5,background,0.5142858028411865,-0.9714235067367554
Simulation4,597,1,sp2,0.40000009536743164,0.17143380641937256
Simulation4,1202,2,sp3,-0.3999999761581421,-1.7714234590530396
Simulation4,146,3,background,-1.7714285850524902,1.5428622961044312
Simulation4,449,3,background,-0.05714285373687744,0.6285766363143921
Simulation4,1038,3,background,1.4285714626312256,-1.1999949216842651
Simulation4,1132,0,sp3,-0.17142856121063232,-1.5428520441055298
Simulation4,413,6,sp1,-0.05714285373687744,0.742862343788147
Simulation4,202,1,sp2,0.5142858028411865,1.4285765886306763
Simulation4,275,1,sp2,0.6285715103149414,1.2000051736831665
Simulation4,1186,3,background,1.8857142925262451,-1.6571377515792847
Simulation4,1227,7,sp3,-1.6571428775787354,-1.8857091665267944
Simulation4,635,1,sp2,0.6285715103149414,0.057148098945617676
Simulation4,472,3,background,-1.5428571701049805,0.5142909288406372
Simulation4,1264,0,sp3,-1.5428571701049805,-1.9999948740005493
Simulation4,822,4,sp4,1.4285714626312256,-0.5142806768417358
Simulation4,1242,3,background,0.05714297294616699,-1.8857091665267944
Simulation4,445,3,background,-0.5142858028411865,0.6285766363143921
Simulation4,441,6,sp1,-0.971428632736206,0.6285766363143921
Simulation4,892,7,sp4,1.2000000476837158,-0.7428520917892456
Simulation4,364,0,sp1,-1.5428571701049805,0.8571480512619019
Simulation4,767,0,background,-0.7428572177886963,-0.3999948501586914
Simulation4,882,0,background,0.05714297294616699,-0.7428520917892456
Simulation4,1154,0,sp3,-1.7714285850524902,-1.6571377515792847
Simulation4,1109,7,sp4,1.3142857551574707,-1.428566336631775
