section,obs_name,cluster,spatial_domain,x,y
Simulation4,1040,9,background,1.6571428775787354,-1.1999949216842651
Simulation4,497,5,sp2,1.3142857551574707,0.5142909288406372
Simulation4,436,1,background,-1.5428571701049805,0.6285766363143921
Simulation4,159,1,background,-0.2857142686843872,1.5428622961044312
Simulation4,695,9,background,-0.7428572177886963,-0.17142343521118164
Simulation4,1150,1,background,1.8857142925262451,-1.5428520441055298
Simulation4,732,1,background,-0.6285715103149414,-0.2857091426849365
Simulation4,1182,1,background,1.4285714626312256,-1.6571377515792847
Simulation4,438,8,sp1,-1.3142857551574707,0.6285766363143921
Simulation4,804,1,background,-0.6285715103149414,-0.5142806768417358
Simulation4,534,10,sp2,1.4285714626312256,0.4000052213668823
Simulation4,322,5,sp2,1.8857142925262451,1.0857194662094116
Simulation4,567,11,sp2,1.085714340209961,0.28571951389312744
Simulation4,801,3,background,-0.971428632736206,-0.5142806768417358
Simulation4,1053,6,sp3,-0.971428632736206,-1.31428062915802
Simulation4,97,5,sp2,0.8571429252624512,1.771433711051941
Simulation4,165,5,sp2,0.40000009536743164,1.5428622961044312
Simulation4,1105,11,sp4,0.8571429252624512,-1.428566336631775
Simulation4,1269,6,sp3,-0.971428632736206,-1.9999948740005493
Simulation4,213,5,sp2,1.7714285850524902,1.4285765886306763
Simulation4,685,0,sp3,-1.8857142925262451,-0.17142343521118164
Simulation4,1142,4,sp4,0.971428632736206,-1.5428520441055298
Simulation4,633,3,sp2,0.40000009536743164,0.057148098945617676
Simulation4,588,1,background,-0.6285715103149414,0.17143380641937256
Simulation4,940,11,sp3,-1.5428571701049805,-0.9714235067367554
Simulation4,1240,6,sp3,-0.17142856121063232,-1.8857091665267944
Simulation4,824,4,sp4,1.6571428775787354,-0.5142806768417358
Simulation4,32,2,sp2,1.6571428775787354,2.0000052452087402
Simulation4,675,4,sp4,1.085714340209961,-0.05713772773742676
Simulation4,402,8,sp1,-1.3142857551574707,0.742862343788147
Simulation4,353,1,background,1.3142857551574707,0.9714337587356567
Simulation4,668,4,sp4,0.28571438789367676,-0.05713772773742676
Simulation4,376,8,sp1,-0.17142856121063232,0.8571480512619019
Simulation4,1275,6,sp3,-0.2857142686843872,-1.9999948740005493
Simulation4,1013,0,sp3,-1.4285714626312256,-1.1999949216842651
Simulation4,881,1,background,-0.05714285373687744,-0.7428520917892456
Simulation4,1011,6,sp3,-1.6571428775787354,-1.1999949216842651
Simulation4,933,2,background,1.7714285850524902,-0.8571377992630005
Simulation4,483,0,background,-0.2857142686843872,0.5142909288406372
Simulation4,869,6,sp3,-1.4285714626312256,-0.7428520917892456
Simulation4,486,5,sp2,0.05714297294616699,0.5142909288406372
Simulation4,302,8,sp1,-0.3999999761581421,1.0857194662094116
Simulation4,602,9,sp2,0.971428632736206,0.17143380641937256
Simulation4,1216,4,sp4,1.2000000476837158,-1.7714234590530396
Simulation4,1119,0,sp3,-1.6571428775787354,-1.5428520441055298
Simulation4,1177,4,sp4,0.8571429252624512,-1.6571377515792847
Simulation4,361,8,sp1,-1.8857142925262451,0.8571480512619019
Simulation4,1293,3,background,1.7714285850524902,-1.9999948740005493
Simulation4,546,8,sp1,-1.3142857551574707,0.28571951389312744
Simulation4,267,8,sp1,-0.2857142686843872,1.2000051736831665
Simulation4,552,1,background,-0.6285715103149414,0.28571951389312744
Simulation4,151,11,sp1,-1.2000000476837158,1.5428622961044312
Simulation4,1282,1,background,0.5142858028411865,-1.9999948740005493
Simulation4,244,0,background,1.2000000476837158,1.3142908811569214
Simulation4,1286,11,sp4,0.971428632736206,-1.9999948740005493
Simulation4,407,0,sp1,-0.7428572177886963,0.742862343788147
Simulation4,1189,11,sp3,-1.8857142925262451,-1.7714234590530396
Simulation4,1207,2,background,0.17142868041992188,-1.7714234590530396
Simulation4,1163,6,sp3,-0.7428572177886963,-1.6571377515792847
Simulation4,51,2,background,-0.2857142686843872,1.8857194185256958
Simulation4,259,8,sp1,-1.2000000476837158,1.2000051736831665
Simulation4,842,0,background,-0.3999999761581421,-0.6285663843154907
Simulation4,682,11,sp4,1.8857142925262451,-0.05713772773742676
Simulation4,1217,11,sp4,1.3142857551574707,-1.7714234590530396
Simulation4,73,1,background,-1.8857142925262451,1.771433711051941
Simulation4,556,3,background,-0.17142856121063232,0.28571951389312744
Simulation4,509,1,background,-1.4285714626312256,0.4000052213668823
Simulation4,1222,1,background,1.8857142925262451,-1.7714234590530396
Simulation4,1021,9,background,-0.5142858028411865,-1.1999949216842651
Simulation4,346,7,sp2,0.5142858028411865,0.9714337587356567
Simulation4,1068,4,sp4,0.7428572177886963,-1.31428062915802
Simulation4,160,3,background,-0.17142856121063232,1.5428622961044312
Simulation4,1043,1,background,2.0,-1.1999949216842651
Simulation4,473,2,background,-1.4285714626312256,0.5142909288406372
Simulation4,401,8,sp1,-1.4285714626312256,0.742862343788147
Simulation4,1044,6,sp3,-2.0,-1.31428062915802
Simulation4,611,5,sp2,2.0,0.17143380641937256
Simulation4,437,1,background,-1.4285714626312256,0.6285766363143921
Simulation4,699,9,background,-0.2857142686843872,-0.17142343521118164
Simulation4,840,1,background,-0.6285715103149414,-0.6285663843154907
Simulation4,902,6,sp3,-1.7714285850524902,-0.8571377992630005
Simulation4,974,6,sp3,-1.7714285850524902,-1.0857092142105103
Simulation4,949,1,background,-0.5142858028411865,-0.9714235067367554
Simulation4,1274,6,sp3,-0.3999999761581421,-1.9999948740005493
Simulation4,136,5,sp2,1.2000000476837158,1.657148003578186
Simulation4,720,3,sp3,-2.0,-0.2857091426849365
Simulation4,50,0,background,-0.3999999761581421,1.8857194185256958
Simulation4,709,4,sp4,0.8571429252624512,-0.17142343521118164
Simulation4,885,2,background,0.40000009536743164,-0.7428520917892456
Simulation4,785,11,sp4,1.3142857551574707,-0.3999948501586914
Simulation4,555,7,background,-0.2857142686843872,0.28571951389312744
Simulation4,765,1,background,-0.971428632736206,-0.3999948501586914
Simulation4,664,1,background,-0.17142856121063232,-0.05713772773742676
Simulation4,721,6,sp3,-1.8857142925262451,-0.2857091426849365
Simulation4,605,5,sp2,1.3142857551574707,0.17143380641937256
Simulation4,421,1,background,0.8571429252624512,0.742862343788147
Simulation4,564,10,sp2,0.7428572177886963,0.28571951389312744
Simulation4,318,2,sp2,1.4285714626312256,1.0857194662094116
Simulation4,42,8,sp1,-1.3142857551574707,1.8857194185256958
Simulation4,510,8,sp1,-1.3142857551574707,0.4000052213668823
Simulation4,658,1,background,-0.8571429252624512,-0.05713772773742676
Simulation4,1226,0,sp3,-1.7714285850524902,-1.8857091665267944
Simulation4,199,5,sp2,0.17142868041992188,1.4285765886306763
Simulation4,912,3,background,-0.6285715103149414,-0.8571377992630005
Simulation4,257,8,sp1,-1.4285714626312256,1.2000051736831665
Simulation4,94,5,sp2,0.5142858028411865,1.771433711051941
Simulation4,1089,3,sp3,-0.971428632736206,-1.428566336631775
Simulation4,1091,0,sp3,-0.7428572177886963,-1.428566336631775
Simulation4,845,9,background,-0.05714285373687744,-0.6285663843154907
Simulation4,819,11,sp4,1.085714340209961,-0.5142806768417358
Simulation4,1192,0,sp3,-1.5428571701049805,-1.7714234590530396
Simulation4,655,2,background,-1.2000000476837158,-0.05713772773742676
Simulation4,127,5,sp2,0.17142868041992188,1.657148003578186
Simulation4,517,2,background,-0.5142858028411865,0.4000052213668823
Simulation4,999,4,sp4,1.085714340209961,-1.0857092142105103
Simulation4,735,0,background,-0.2857142686843872,-0.2857091426849365
Simulation4,518,1,background,-0.3999999761581421,0.4000052213668823
Simulation4,984,9,background,-0.6285715103149414,-1.0857092142105103
Simulation4,258,9,sp1,-1.3142857551574707,1.2000051736831665
Simulation4,1147,3,background,1.5428571701049805,-1.5428520441055298
Simulation4,775,9,sp4,0.17142868041992188,-0.3999948501586914
Simulation4,1138,7,background,0.5142858028411865,-1.5428520441055298
Simulation4,665,3,background,-0.05714285373687744,-0.05713772773742676
Simulation4,369,7,sp1,-0.971428632736206,0.8571480512619019
Simulation4,1036,4,sp4,1.2000000476837158,-1.1999949216842651
Simulation4,986,1,background,-0.3999999761581421,-1.0857092142105103
Simulation4,829,6,sp3,-1.8857142925262451,-0.6285663843154907
Simulation4,81,0,sp1,-0.971428632736206,1.771433711051941
Simulation4,692,1,background,-1.085714340209961,-0.17142343521118164
Simulation4,619,8,sp1,-1.2000000476837158,0.057148098945617676
Simulation4,904,6,sp3,-1.5428571701049805,-0.8571377992630005
Simulation4,761,0,sp3,-1.4285714626312256,-0.3999948501586914
Simulation4,1001,4,sp4,1.3142857551574707,-1.0857092142105103
Simulation4,647,5,sp2,2.0,0.057148098945617676
Simulation4,375,7,sp1,-0.2857142686843872,0.8571480512619019
Simulation4,566,5,sp2,0.971428632736206,0.28571951389312744
Simulation4,1029,1,background,0.40000009536743164,-1.1999949216842651
Simulation4,1251,4,sp4,1.085714340209961,-1.8857091665267944
Simulation4,639,5,sp2,1.085714340209961,0.057148098945617676
Simulation4,23,2,sp2,0.6285715103149414,2.0000052452087402
Simulation4,859,4,sp4,1.5428571701049805,-0.6285663843154907
Simulation4,17,3,background,-0.05714285373687744,2.0000052452087402
Simulation4,557,1,background,-0.05714285373687744,0.28571951389312744
Simulation4,1161,6,sp3,-0.971428632736206,-1.6571377515792847
Simulation4,1067,1,background,0.6285715103149414,-1.31428062915802
Simulation4,714,4,sp4,1.4285714626312256,-0.17142343521118164
Simulation4,334,8,sp1,-0.8571429252624512,0.9714337587356567
Simulation4,299,8,sp1,-0.7428572177886963,1.0857194662094116
Simulation4,894,0,background,1.4285714626312256,-0.7428520917892456
Simulation4,124,3,background,-0.17142856121063232,1.657148003578186
Simulation4,313,0,background,0.8571429252624512,1.0857194662094116
Simulation4,420,1,background,0.7428572177886963,0.742862343788147
Simulation4,1130,6,sp3,-0.3999999761581421,-1.5428520441055298
Simulation4,30,5,sp2,1.4285714626312256,2.0000052452087402
Simulation4,1122,6,sp3,-1.3142857551574707,-1.5428520441055298
Simulation4,1140,4,sp4,0.7428572177886963,-1.5428520441055298
Simulation4,113,2,background,-1.4285714626312256,1.657148003578186
Simulation4,1133,3,sp3,-0.05714285373687744,-1.5428520441055298
Simulation4,114,7,sp1,-1.3142857551574707,1.657148003578186
Simulation4,1258,3,background,1.8857142925262451,-1.8857091665267944
Simulation4,36,2,background,-2.0,1.8857194185256958
Simulation4,3,0,background,-1.6571428775787354,2.0000052452087402
Simulation4,876,1,background,-0.6285715103149414,-0.7428520917892456
Simulation4,1294,0,background,1.8857142925262451,-1.9999948740005493
Simulation4,206,5,sp2,0.971428632736206,1.4285765886306763
Simulation4,271,5,sp2,0.17142868041992188,1.2000051736831665
Simulation4,1243,1,background,0.17142868041992188,-1.8857091665267944
Simulation4,247,5,sp2,1.5428571701049805,1.3142908811569214
Simulation4,457,10,sp2,0.8571429252624512,0.6285766363143921
Simulation4,253,8,sp1,-1.8857142925262451,1.2000051736831665
Simulation4,201,9,sp2,0.40000009536743164,1.4285765886306763
Simulation4,1070,4,sp4,0.971428632736206,-1.31428062915802
Simulation4,297,7,sp1,-0.971428632736206,1.0857194662094116
Simulation4,85,1,background,-0.5142858028411865,1.771433711051941
Simulation4,311,2,sp2,0.6285715103149414,1.0857194662094116
Simulation4,145,0,background,-1.8857142925262451,1.5428622961044312
Simulation4,690,1,background,-1.3142857551574707,-0.17142343521118164
Simulation4,1281,9,background,0.40000009536743164,-1.9999948740005493
Simulation4,848,4,sp4,0.28571438789367676,-0.6285663843154907
Simulation4,502,5,sp2,1.8857142925262451,0.5142909288406372
Simulation4,272,5,sp2,0.28571438789367676,1.2000051736831665
Simulation4,435,2,background,-1.6571428775787354,0.6285766363143921
Simulation4,264,0,sp1,-0.6285715103149414,1.2000051736831665
Simulation4,865,6,sp3,-1.8857142925262451,-0.7428520917892456
Simulation4,1078,0,background,1.8857142925262451,-1.31428062915802
Simulation4,330,9,sp1,-1.3142857551574707,0.9714337587356567
Simulation4,895,2,background,1.5428571701049805,-0.7428520917892456
Simulation4,671,4,sp4,0.6285715103149414,-0.05713772773742676
Simulation4,349,2,background,0.8571429252624512,0.9714337587356567
Simulation4,137,5,sp2,1.3142857551574707,1.657148003578186
Simulation4,130,5,sp2,0.5142858028411865,1.657148003578186
Simulation4,233,8,sp1,-0.05714285373687744,1.3142908811569214
Simulation4,993,11,background,0.40000009536743164,-1.0857092142105103
Simulation4,423,1,background,1.085714340209961,0.742862343788147
Simulation4,1205,3,sp3,-0.05714285373687744,-1.7714234590530396
Simulation4,191,8,sp1,-0.7428572177886963,1.4285765886306763
Simulation4,1113,3,background,1.7714285850524902,-1.428566336631775
Simulation4,31,5,sp2,1.5428571701049805,2.0000052452087402
Simulation4,242,3,background,0.971428632736206,1.3142908811569214
Simulation4,22,5,sp2,0.5142858028411865,2.0000052452087402
Simulation4,477,8,sp1,-0.971428632736206,0.5142909288406372
Simulation4,831,6,sp3,-1.6571428775787354,-0.6285663843154907
Simulation4,723,6,sp3,-1.6571428775787354,-0.2857091426849365
Simulation4,156,9,background,-0.6285715103149414,1.5428622961044312
Simulation4,1004,2,background,1.6571428775787354,-1.0857092142105103
Simulation4,657,1,background,-0.971428632736206,-0.05713772773742676
Simulation4,777,4,sp4,0.40000009536743164,-0.3999948501586914
Simulation4,927,4,sp4,1.085714340209961,-0.8571377992630005
Simulation4,409,9,sp1,-0.5142858028411865,0.742862343788147
Simulation4,333,11,sp1,-0.971428632736206,0.9714337587356567
Simulation4,286,10,sp2,1.8857142925262451,1.2000051736831665
Simulation4,962,4,sp4,0.971428632736206,-0.9714235067367554
Simulation4,686,0,sp3,-1.7714285850524902,-0.17142343521118164
Simulation4,764,3,background,-1.085714340209961,-0.3999948501586914
Simulation4,579,1,background,-1.6571428775787354,0.17143380641937256
Simulation4,521,11,background,-0.05714285373687744,0.4000052213668823
Simulation4,1149,3,background,1.7714285850524902,-1.5428520441055298
Simulation4,607,5,sp2,1.5428571701049805,0.17143380641937256
Simulation4,67,5,sp2,1.5428571701049805,1.8857194185256958
Simulation4,1198,3,sp3,-0.8571429252624512,-1.7714234590530396
Simulation4,1266,6,sp3,-1.3142857551574707,-1.9999948740005493
Simulation4,250,2,sp2,1.8857142925262451,1.3142908811569214
Simulation4,991,1,background,0.17142868041992188,-1.0857092142105103
Simulation4,996,9,sp4,0.7428572177886963,-1.0857092142105103
Simulation4,189,7,sp1,-0.971428632736206,1.4285765886306763
Simulation4,836,2,background,-1.085714340209961,-0.6285663843154907
Simulation4,1052,0,sp3,-1.085714340209961,-1.31428062915802
Simulation4,221,9,sp1,-1.4285714626312256,1.3142908811569214
Simulation4,140,5,sp2,1.6571428775787354,1.657148003578186
Simulation4,890,4,sp4,0.971428632736206,-0.7428520917892456
Simulation4,1143,4,sp4,1.085714340209961,-1.5428520441055298
Simulation4,1058,1,background,-0.3999999761581421,-1.31428062915802
Simulation4,753,4,sp4,1.7714285850524902,-0.2857091426849365
Simulation4,613,1,background,-1.8857142925262451,0.057148098945617676
Simulation4,584,8,sp1,-1.085714340209961,0.17143380641937256
Simulation4,929,11,sp4,1.3142857551574707,-0.8571377992630005
Simulation4,982,6,sp3,-0.8571429252624512,-1.0857092142105103
Simulation4,344,3,sp2,0.28571438789367676,0.9714337587356567
Simulation4,249,9,sp2,1.7714285850524902,1.3142908811569214
Simulation4,385,0,background,0.8571429252624512,0.8571480512619019
Simulation4,90,5,sp2,0.05714297294616699,1.771433711051941
Simulation4,1288,4,sp4,1.2000000476837158,-1.9999948740005493
Simulation4,465,3,sp2,1.7714285850524902,0.6285766363143921
Simulation4,324,8,sp1,-2.0,0.9714337587356567
Simulation4,660,0,background,-0.6285715103149414,-0.05713772773742676
Simulation4,715,9,sp4,1.5428571701049805,-0.17142343521118164
Simulation4,1009,11,sp3,-1.8857142925262451,-1.1999949216842651
Simulation4,1211,7,background,0.6285715103149414,-1.7714234590530396
Simulation4,327,8,sp1,-1.6571428775787354,0.9714337587356567
Simulation4,778,4,sp4,0.5142858028411865,-0.3999948501586914
Simulation4,296,0,sp1,-1.085714340209961,1.0857194662094116
Simulation4,1230,6,sp3,-1.3142857551574707,-1.8857091665267944
Simulation4,571,3,sp2,1.5428571701049805,0.28571951389312744
Simulation4,847,9,sp4,0.17142868041992188,-0.6285663843154907
Simulation4,531,5,sp2,1.085714340209961,0.4000052213668823
Simulation4,210,5,sp2,1.4285714626312256,1.4285765886306763
Simulation4,321,5,sp2,1.7714285850524902,1.0857194662094116
Simulation4,981,7,sp3,-0.971428632736206,-1.0857092142105103
Simulation4,832,6,sp3,-1.5428571701049805,-0.6285663843154907
Simulation4,515,8,sp1,-0.7428572177886963,0.4000052213668823
Simulation4,789,4,sp4,1.7714285850524902,-0.3999948501586914
Simulation4,886,1,background,0.5142858028411865,-0.7428520917892456
Simulation4,1083,6,sp3,-1.6571428775787354,-1.428566336631775
Simulation4,1193,6,sp3,-1.4285714626312256,-1.7714234590530396
Simulation4,1151,1,background,2.0,-1.5428520441055298
Simulation4,1295,1,background,2.0,-1.9999948740005493
Simulation4,8,11,sp1,-1.085714340209961,2.0000052452087402
Simulation4,1056,9,background,-0.6285715103149414,-1.31428062915802
Simulation4,741,4,sp4,0.40000009536743164,-0.2857091426849365
Simulation4,545,0,background,-1.4285714626312256,0.28571951389312744
Simulation4,805,0,background,-0.5142858028411865,-0.5142806768417358
Simulation4,980,2,sp3,-1.085714340209961,-1.0857092142105103
Simulation4,649,2,sp3,-1.8857142925262451,-0.05713772773742676
Simulation4,282,10,sp2,1.4285714626312256,1.2000051736831665
Simulation4,1108,4,sp4,1.2000000476837158,-1.428566336631775
Simulation4,1023,1,background,-0.2857142686843872,-1.1999949216842651
Simulation4,1210,1,background,0.5142858028411865,-1.7714234590530396
Simulation4,752,4,sp4,1.6571428775787354,-0.2857091426849365
Simulation4,975,2,sp3,-1.6571428775787354,-1.0857092142105103
Simulation4,958,2,background,0.5142858028411865,-0.9714235067367554
Simulation4,597,5,sp2,0.40000009536743164,0.17143380641937256
Simulation4,1202,6,sp3,-0.3999999761581421,-1.7714234590530396
Simulation4,146,1,background,-1.7714285850524902,1.5428622961044312
Simulation4,449,1,background,-0.05714285373687744,0.6285766363143921
Simulation4,1038,1,background,1.4285714626312256,-1.1999949216842651
Simulation4,1132,3,sp3,-0.17142856121063232,-1.5428520441055298
Simulation4,413,7,sp1,-0.05714285373687744,0.742862343788147
Simulation4,202,5,sp2,0.5142858028411865,1.4285765886306763
Simulation4,275,5,sp2,0.6285715103149414,1.2000051736831665
Simulation4,1186,1,background,1.8857142925262451,-1.6571377515792847
Simulation4,1227,7,sp3,-1.6571428775787354,-1.8857091665267944
Simulation4,635,5,sp2,0.6285715103149414,0.057148098945617676
Simulation4,472,1,background,-1.5428571701049805,0.5142909288406372
Simulation4,1264,3,sp3,-1.5428571701049805,-1.9999948740005493
Simulation4,822,4,sp4,1.4285714626312256,-0.5142806768417358
Simulation4,1242,1,background,0.05714297294616699,-1.8857091665267944
Simulation4,445,1,background,-0.5142858028411865,0.6285766363143921
Simulation4,441,8,sp1,-0.971428632736206,0.6285766363143921
Simulation4,892,0,sp4,1.2000000476837158,-0.7428520917892456
Simulation4,364,8,sp1,-1.5428571701049805,0.8571480512619019
Simulation4,767,9,background,-0.7428572177886963,-0.3999948501586914
Simulation4,882,11,background,0.05714297294616699,-0.7428520917892456
Simulation4,1154,3,sp3,-1.7714285850524902,-1.6571377515792847
Simulation4,1109,0,sp4,1.3142857551574707,-1.428566336631775
