section,obs_name,cluster,spatial_domain,x,y
Simulation5,497,6,sp2,1.3142857551574707,0.5142909288406372
Simulation5,436,2,background,-1.5428571701049805,0.6285766363143921
Simulation5,159,2,background,-0.2857142686843872,1.5428622961044312
Simulation5,695,11,background,-0.7428572177886963,-0.17142343521118164
Simulation5,1150,2,background,1.8857142925262451,-1.5428520441055298
Simulation5,732,2,background,-0.6285715103149414,-0.2857091426849365
Simulation5,1182,2,background,1.4285714626312256,-1.6571377515792847
Simulation5,438,3,sp1,-1.3142857551574707,0.6285766363143921
Simulation5,804,2,background,-0.6285715103149414,-0.5142806768417358
Simulation5,534,9,sp2,1.4285714626312256,0.4000052213668823
Simulation5,322,6,sp2,1.8857142925262451,1.0857194662094116
Simulation5,567,0,sp2,1.085714340209961,0.28571951389312744
Simulation5,801,4,background,-0.971428632736206,-0.5142806768417358
Simulation5,1053,5,sp3,-0.971428632736206,-1.31428062915802
Simulation5,97,6,sp2,0.8571429252624512,1.771433711051941
Simulation5,165,6,sp2,0.40000009536743164,1.5428622961044312
Simulation5,1105,0,sp4,0.8571429252624512,-1.428566336631775
Simulation5,1269,5,sp3,-0.971428632736206,-1.9999948740005493
Simulation5,213,6,sp2,1.7714285850524902,1.4285765886306763
Simulation5,685,8,sp3,-1.8857142925262451,-0.17142343521118164
Simulation5,1142,10,sp4,0.971428632736206,-1.5428520441055298
Simulation5,633,4,sp2,0.40000009536743164,0.057148098945617676
Simulation5,588,2,background,-0.6285715103149414,0.17143380641937256
Simulation5,940,0,sp3,-1.5428571701049805,-0.9714235067367554
Simulation5,1240,5,sp3,-0.17142856121063232,-1.8857091665267944
Simulation5,824,7,sp4,1.6571428775787354,-0.5142806768417358
Simulation5,32,1,sp2,1.6571428775787354,2.0000052452087402
Simulation5,675,10,sp4,1.085714340209961,-0.05713772773742676
Simulation5,402,3,sp1,-1.3142857551574707,0.742862343788147
Simulation5,353,2,background,1.3142857551574707,0.9714337587356567
Simulation5,668,7,sp4,0.28571438789367676,-0.05713772773742676
Simulation5,376,3,sp1,-0.17142856121063232,0.8571480512619019
Simulation5,1275,5,sp3,-0.2857142686843872,-1.9999948740005493
Simulation5,1013,8,sp3,-1.4285714626312256,-1.1999949216842651
Simulation5,881,2,background,-0.05714285373687744,-0.7428520917892456
Simulation5,1011,5,sp3,-1.6571428775787354,-1.1999949216842651
Simulation5,933,10,background,1.7714285850524902,-0.8571377992630005
Simulation5,483,8,background,-0.2857142686843872,0.5142909288406372
Simulation5,869,5,sp3,-1.4285714626312256,-0.7428520917892456
Simulation5,486,6,sp2,0.05714297294616699,0.5142909288406372
Simulation5,302,3,sp1,-0.3999999761581421,1.0857194662094116
Simulation5,602,11,sp2,0.971428632736206,0.17143380641937256
Simulation5,1216,7,sp4,1.2000000476837158,-1.7714234590530396
Simulation5,1119,8,sp3,-1.6571428775787354,-1.5428520441055298
Simulation5,1177,10,sp4,0.8571429252624512,-1.6571377515792847
Simulation5,361,3,sp1,-1.8857142925262451,0.8571480512619019
Simulation5,1293,4,background,1.7714285850524902,-1.9999948740005493
Simulation5,546,3,sp1,-1.3142857551574707,0.28571951389312744
Simulation5,267,3,sp1,-0.2857142686843872,1.2000051736831665
Simulation5,552,2,background,-0.6285715103149414,0.28571951389312744
Simulation5,151,0,sp1,-1.2000000476837158,1.5428622961044312
Simulation5,1282,2,background,0.5142858028411865,-1.9999948740005493
Simulation5,244,8,background,1.2000000476837158,1.3142908811569214
Simulation5,1286,4,sp4,0.971428632736206,-1.9999948740005493
Simulation5,407,8,sp1,-0.7428572177886963,0.742862343788147
Simulation5,1189,0,sp3,-1.8857142925262451,-1.7714234590530396
Simulation5,1207,10,background,0.17142868041992188,-1.7714234590530396
Simulation5,1163,5,sp3,-0.7428572177886963,-1.6571377515792847
Simulation5,51,10,background,-0.2857142686843872,1.8857194185256958
Simulation5,259,3,sp1,-1.2000000476837158,1.2000051736831665
Simulation5,842,8,background,-0.3999999761581421,-0.6285663843154907
Simulation5,682,4,sp4,1.8857142925262451,-0.05713772773742676
Simulation5,1217,0,sp4,1.3142857551574707,-1.7714234590530396
Simulation5,73,2,background,-1.8857142925262451,1.771433711051941
Simulation5,556,4,background,-0.17142856121063232,0.28571951389312744
Simulation5,509,2,background,-1.4285714626312256,0.4000052213668823
Simulation5,1222,2,background,1.8857142925262451,-1.7714234590530396
Simulation5,1021,11,background,-0.5142858028411865,-1.1999949216842651
Simulation5,346,9,sp2,0.5142858028411865,0.9714337587356567
Simulation5,1068,7,sp4,0.7428572177886963,-1.31428062915802
Simulation5,160,4,background,-0.17142856121063232,1.5428622961044312
Simulation5,1043,2,background,2.0,-1.1999949216842651
Simulation5,473,10,background,-1.4285714626312256,0.5142909288406372
Simulation5,401,3,sp1,-1.4285714626312256,0.742862343788147
Simulation5,1044,5,sp3,-2.0,-1.31428062915802
Simulation5,611,6,sp2,2.0,0.17143380641937256
Simulation5,437,2,background,-1.4285714626312256,0.6285766363143921
Simulation5,699,11,background,-0.2857142686843872,-0.17142343521118164
Simulation5,840,2,background,-0.6285715103149414,-0.6285663843154907
Simulation5,902,5,sp3,-1.7714285850524902,-0.8571377992630005
Simulation5,974,5,sp3,-1.7714285850524902,-1.0857092142105103
Simulation5,949,2,background,-0.5142858028411865,-0.9714235067367554
Simulation5,1274,5,sp3,-0.3999999761581421,-1.9999948740005493
Simulation5,136,6,sp2,1.2000000476837158,1.657148003578186
Simulation5,720,4,sp3,-2.0,-0.2857091426849365
Simulation5,50,8,background,-0.3999999761581421,1.8857194185256958
Simulation5,709,10,sp4,0.8571429252624512,-0.17142343521118164
Simulation5,885,10,background,0.40000009536743164,-0.7428520917892456
Simulation5,785,0,sp4,1.3142857551574707,-0.3999948501586914
Simulation5,555,9,background,-0.2857142686843872,0.28571951389312744
Simulation5,765,2,background,-0.971428632736206,-0.3999948501586914
Simulation5,664,2,background,-0.17142856121063232,-0.05713772773742676
Simulation5,721,5,sp3,-1.8857142925262451,-0.2857091426849365
Simulation5,605,6,sp2,1.3142857551574707,0.17143380641937256
Simulation5,421,2,background,0.8571429252624512,0.742862343788147
Simulation5,564,9,sp2,0.7428572177886963,0.28571951389312744
Simulation5,318,1,sp2,1.4285714626312256,1.0857194662094116
Simulation5,42,3,sp1,-1.3142857551574707,1.8857194185256958
Simulation5,510,3,sp1,-1.3142857551574707,0.4000052213668823
Simulation5,658,2,background,-0.8571429252624512,-0.05713772773742676
Simulation5,1226,8,sp3,-1.7714285850524902,-1.8857091665267944
Simulation5,199,6,sp2,0.17142868041992188,1.4285765886306763
Simulation5,912,4,background,-0.6285715103149414,-0.8571377992630005
Simulation5,257,3,sp1,-1.4285714626312256,1.2000051736831665
Simulation5,94,6,sp2,0.5142858028411865,1.771433711051941
Simulation5,1089,4,sp3,-0.971428632736206,-1.428566336631775
Simulation5,1091,8,sp3,-0.7428572177886963,-1.428566336631775
Simulation5,845,11,background,-0.05714285373687744,-0.6285663843154907
Simulation5,819,4,sp4,1.085714340209961,-0.5142806768417358
Simulation5,1192,8,sp3,-1.5428571701049805,-1.7714234590530396
Simulation5,655,10,background,-1.2000000476837158,-0.05713772773742676
Simulation5,127,6,sp2,0.17142868041992188,1.657148003578186
Simulation5,517,10,background,-0.5142858028411865,0.4000052213668823
Simulation5,999,7,sp4,1.085714340209961,-1.0857092142105103
Simulation5,735,8,background,-0.2857142686843872,-0.2857091426849365
Simulation5,518,2,background,-0.3999999761581421,0.4000052213668823
Simulation5,984,11,background,-0.6285715103149414,-1.0857092142105103
Simulation5,258,11,sp1,-1.3142857551574707,1.2000051736831665
Simulation5,1147,4,background,1.5428571701049805,-1.5428520441055298
Simulation5,775,11,sp4,0.17142868041992188,-0.3999948501586914
Simulation5,1138,9,background,0.5142858028411865,-1.5428520441055298
Simulation5,665,4,background,-0.05714285373687744,-0.05713772773742676
Simulation5,369,10,sp1,-0.971428632736206,0.8571480512619019
Simulation5,1036,7,sp4,1.2000000476837158,-1.1999949216842651
Simulation5,986,2,background,-0.3999999761581421,-1.0857092142105103
Simulation5,829,5,sp3,-1.8857142925262451,-0.6285663843154907
Simulation5,81,8,sp1,-0.971428632736206,1.771433711051941
Simulation5,692,2,background,-1.085714340209961,-0.17142343521118164
Simulation5,619,3,sp1,-1.2000000476837158,0.057148098945617676
Simulation5,904,5,sp3,-1.5428571701049805,-0.8571377992630005
Simulation5,761,8,sp3,-1.4285714626312256,-0.3999948501586914
Simulation5,1001,7,sp4,1.3142857551574707,-1.0857092142105103
Simulation5,647,6,sp2,2.0,0.057148098945617676
Simulation5,375,9,sp1,-0.2857142686843872,0.8571480512619019
Simulation5,566,6,sp2,0.971428632736206,0.28571951389312744
Simulation5,1029,2,background,0.40000009536743164,-1.1999949216842651
Simulation5,1251,7,sp4,1.085714340209961,-1.8857091665267944
Simulation5,639,6,sp2,1.085714340209961,0.057148098945617676
Simulation5,23,1,sp2,0.6285715103149414,2.0000052452087402
Simulation5,859,7,sp4,1.5428571701049805,-0.6285663843154907
Simulation5,17,4,background,-0.05714285373687744,2.0000052452087402
Simulation5,557,2,background,-0.05714285373687744,0.28571951389312744
Simulation5,1161,5,sp3,-0.971428632736206,-1.6571377515792847
Simulation5,1067,2,background,0.6285715103149414,-1.31428062915802
Simulation5,714,7,sp4,1.4285714626312256,-0.17142343521118164
Simulation5,334,3,sp1,-0.8571429252624512,0.9714337587356567
Simulation5,299,3,sp1,-0.7428572177886963,1.0857194662094116
Simulation5,894,8,background,1.4285714626312256,-0.7428520917892456
Simulation5,124,4,background,-0.17142856121063232,1.657148003578186
Simulation5,313,8,background,0.8571429252624512,1.0857194662094116
Simulation5,420,2,background,0.7428572177886963,0.742862343788147
Simulation5,1130,5,sp3,-0.3999999761581421,-1.5428520441055298
Simulation5,30,6,sp2,1.4285714626312256,2.0000052452087402
Simulation5,1122,5,sp3,-1.3142857551574707,-1.5428520441055298
Simulation5,1140,7,sp4,0.7428572177886963,-1.5428520441055298
Simulation5,113,10,background,-1.4285714626312256,1.657148003578186
Simulation5,1133,4,sp3,-0.05714285373687744,-1.5428520441055298
Simulation5,114,10,sp1,-1.3142857551574707,1.657148003578186
Simulation5,1258,4,background,1.8857142925262451,-1.8857091665267944
Simulation5,36,10,background,-2.0,1.8857194185256958
Simulation5,3,8,background,-1.6571428775787354,2.0000052452087402
Simulation5,876,2,background,-0.6285715103149414,-0.7428520917892456
Simulation5,1294,8,background,1.8857142925262451,-1.9999948740005493
Simulation5,206,6,sp2,0.971428632736206,1.4285765886306763
Simulation5,271,6,sp2,0.17142868041992188,1.2000051736831665
Simulation5,1243,2,background,0.17142868041992188,-1.8857091665267944
Simulation5,247,6,sp2,1.5428571701049805,1.3142908811569214
Simulation5,457,9,sp2,0.8571429252624512,0.6285766363143921
Simulation5,253,3,sp1,-1.8857142925262451,1.2000051736831665
Simulation5,201,11,sp2,0.40000009536743164,1.4285765886306763
Simulation5,1070,10,sp4,0.971428632736206,-1.31428062915802
Simulation5,297,3,sp1,-0.971428632736206,1.0857194662094116
Simulation5,85,2,background,-0.5142858028411865,1.771433711051941
Simulation5,311,1,sp2,0.6285715103149414,1.0857194662094116
Simulation5,145,8,background,-1.8857142925262451,1.5428622961044312
Simulation5,690,2,background,-1.3142857551574707,-0.17142343521118164
Simulation5,1281,11,background,0.40000009536743164,-1.9999948740005493
Simulation5,848,7,sp4,0.28571438789367676,-0.6285663843154907
Simulation5,502,6,sp2,1.8857142925262451,0.5142909288406372
Simulation5,272,6,sp2,0.28571438789367676,1.2000051736831665
Simulation5,435,10,background,-1.6571428775787354,0.6285766363143921
Simulation5,264,3,sp1,-0.6285715103149414,1.2000051736831665
Simulation5,865,5,sp3,-1.8857142925262451,-0.7428520917892456
Simulation5,1078,8,background,1.8857142925262451,-1.31428062915802
Simulation5,330,11,sp1,-1.3142857551574707,0.9714337587356567
Simulation5,895,10,background,1.5428571701049805,-0.7428520917892456
Simulation5,671,7,sp4,0.6285715103149414,-0.05713772773742676
Simulation5,349,10,background,0.8571429252624512,0.9714337587356567
Simulation5,137,6,sp2,1.3142857551574707,1.657148003578186
Simulation5,130,6,sp2,0.5142858028411865,1.657148003578186
Simulation5,233,3,sp1,-0.05714285373687744,1.3142908811569214
Simulation5,993,0,background,0.40000009536743164,-1.0857092142105103
Simulation5,423,2,background,1.085714340209961,0.742862343788147
Simulation5,1205,4,sp3,-0.05714285373687744,-1.7714234590530396
Simulation5,191,3,sp1,-0.7428572177886963,1.4285765886306763
Simulation5,1113,4,background,1.7714285850524902,-1.428566336631775
Simulation5,31,6,sp2,1.5428571701049805,2.0000052452087402
Simulation5,242,4,background,0.971428632736206,1.3142908811569214
Simulation5,22,6,sp2,0.5142858028411865,2.0000052452087402
Simulation5,477,3,sp1,-0.971428632736206,0.5142909288406372
Simulation5,831,5,sp3,-1.6571428775787354,-0.6285663843154907
Simulation5,723,5,sp3,-1.6571428775787354,-0.2857091426849365
Simulation5,156,11,background,-0.6285715103149414,1.5428622961044312
Simulation5,1004,10,background,1.6571428775787354,-1.0857092142105103
Simulation5,657,2,background,-0.971428632736206,-0.05713772773742676
Simulation5,777,7,sp4,0.40000009536743164,-0.3999948501586914
Simulation5,927,7,sp4,1.085714340209961,-0.8571377992630005
Simulation5,409,11,sp1,-0.5142858028411865,0.742862343788147
Simulation5,333,0,sp1,-0.971428632736206,0.9714337587356567
Simulation5,286,9,sp2,1.8857142925262451,1.2000051736831665
Simulation5,962,7,sp4,0.971428632736206,-0.9714235067367554
Simulation5,686,8,sp3,-1.7714285850524902,-0.17142343521118164
Simulation5,764,4,background,-1.085714340209961,-0.3999948501586914
Simulation5,579,2,background,-1.6571428775787354,0.17143380641937256
Simulation5,521,0,background,-0.05714285373687744,0.4000052213668823
Simulation5,1149,4,background,1.7714285850524902,-1.5428520441055298
Simulation5,607,6,sp2,1.5428571701049805,0.17143380641937256
Simulation5,67,6,sp2,1.5428571701049805,1.8857194185256958
Simulation5,1198,4,sp3,-0.8571429252624512,-1.7714234590530396
Simulation5,1266,5,sp3,-1.3142857551574707,-1.9999948740005493
Simulation5,250,1,sp2,1.8857142925262451,1.3142908811569214
Simulation5,991,2,background,0.17142868041992188,-1.0857092142105103
Simulation5,996,11,sp4,0.7428572177886963,-1.0857092142105103
Simulation5,189,3,sp1,-0.971428632736206,1.4285765886306763
Simulation5,836,10,background,-1.085714340209961,-0.6285663843154907
Simulation5,1052,8,sp3,-1.085714340209961,-1.31428062915802
Simulation5,221,11,sp1,-1.4285714626312256,1.3142908811569214
Simulation5,140,6,sp2,1.6571428775787354,1.657148003578186
Simulation5,890,7,sp4,0.971428632736206,-0.7428520917892456
Simulation5,1143,10,sp4,1.085714340209961,-1.5428520441055298
Simulation5,1058,2,background,-0.3999999761581421,-1.31428062915802
Simulation5,753,10,sp4,1.7714285850524902,-0.2857091426849365
Simulation5,613,2,background,-1.8857142925262451,0.057148098945617676
Simulation5,584,3,sp1,-1.085714340209961,0.17143380641937256
Simulation5,929,4,sp4,1.3142857551574707,-0.8571377992630005
Simulation5,982,5,sp3,-0.8571429252624512,-1.0857092142105103
Simulation5,344,4,sp2,0.28571438789367676,0.9714337587356567
Simulation5,249,11,sp2,1.7714285850524902,1.3142908811569214
Simulation5,385,8,background,0.8571429252624512,0.8571480512619019
Simulation5,90,6,sp2,0.05714297294616699,1.771433711051941
Simulation5,1288,7,sp4,1.2000000476837158,-1.9999948740005493
Simulation5,465,4,sp2,1.7714285850524902,0.6285766363143921
Simulation5,324,3,sp1,-2.0,0.9714337587356567
Simulation5,660,8,background,-0.6285715103149414,-0.05713772773742676
Simulation5,715,11,sp4,1.5428571701049805,-0.17142343521118164
Simulation5,1009,0,sp3,-1.8857142925262451,-1.1999949216842651
Simulation5,1211,9,background,0.6285715103149414,-1.7714234590530396
Simulation5,327,3,sp1,-1.6571428775787354,0.9714337587356567
Simulation5,778,7,sp4,0.5142858028411865,-0.3999948501586914
Simulation5,296,8,sp1,-1.085714340209961,1.0857194662094116
Simulation5,1230,5,sp3,-1.3142857551574707,-1.8857091665267944
Simulation5,571,4,sp2,1.5428571701049805,0.28571951389312744
Simulation5,847,11,sp4,0.17142868041992188,-0.6285663843154907
Simulation5,531,6,sp2,1.085714340209961,0.4000052213668823
Simulation5,210,6,sp2,1.4285714626312256,1.4285765886306763
Simulation5,321,6,sp2,1.7714285850524902,1.0857194662094116
Simulation5,981,9,sp3,-0.971428632736206,-1.0857092142105103
Simulation5,832,5,sp3,-1.5428571701049805,-0.6285663843154907
Simulation5,515,3,sp1,-0.7428572177886963,0.4000052213668823
Simulation5,789,7,sp4,1.7714285850524902,-0.3999948501586914
Simulation5,886,2,background,0.5142858028411865,-0.7428520917892456
Simulation5,1083,5,sp3,-1.6571428775787354,-1.428566336631775
Simulation5,1193,5,sp3,-1.4285714626312256,-1.7714234590530396
Simulation5,1151,2,background,2.0,-1.5428520441055298
Simulation5,1295,2,background,2.0,-1.9999948740005493
Simulation5,8,0,sp1,-1.085714340209961,2.0000052452087402
Simulation5,1056,11,background,-0.6285715103149414,-1.31428062915802
Simulation5,741,7,sp4,0.40000009536743164,-0.2857091426849365
Simulation5,545,8,background,-1.4285714626312256,0.28571951389312744
Simulation5,805,8,background,-0.5142858028411865,-0.5142806768417358
Simulation5,980,10,sp3,-1.085714340209961,-1.0857092142105103
Simulation5,649,10,sp3,-1.8857142925262451,-0.05713772773742676
Simulation5,282,9,sp2,1.4285714626312256,1.2000051736831665
Simulation5,1108,7,sp4,1.2000000476837158,-1.428566336631775
Simulation5,1023,2,background,-0.2857142686843872,-1.1999949216842651
Simulation5,1210,2,background,0.5142858028411865,-1.7714234590530396
Simulation5,752,10,sp4,1.6571428775787354,-0.2857091426849365
Simulation5,975,10,sp3,-1.6571428775787354,-1.0857092142105103
Simulation5,958,10,background,0.5142858028411865,-0.9714235067367554
Simulation5,597,6,sp2,0.40000009536743164,0.17143380641937256
Simulation5,1202,5,sp3,-0.3999999761581421,-1.7714234590530396
Simulation5,146,2,background,-1.7714285850524902,1.5428622961044312
Simulation5,449,2,background,-0.05714285373687744,0.6285766363143921
Simulation5,1038,2,background,1.4285714626312256,-1.1999949216842651
Simulation5,1132,4,sp3,-0.17142856121063232,-1.5428520441055298
Simulation5,413,9,sp1,-0.05714285373687744,0.742862343788147
Simulation5,202,6,sp2,0.5142858028411865,1.4285765886306763
Simulation5,275,6,sp2,0.6285715103149414,1.2000051736831665
Simulation5,1186,2,background,1.8857142925262451,-1.6571377515792847
Simulation5,1227,9,sp3,-1.6571428775787354,-1.8857091665267944
Simulation5,635,6,sp2,0.6285715103149414,0.057148098945617676
Simulation5,472,2,background,-1.5428571701049805,0.5142909288406372
Simulation5,1264,4,sp3,-1.5428571701049805,-1.9999948740005493
Simulation5,822,10,sp4,1.4285714626312256,-0.5142806768417358
Simulation5,1242,2,background,0.05714297294616699,-1.8857091665267944
Simulation5,445,2,background,-0.5142858028411865,0.6285766363143921
Simulation5,441,3,sp1,-0.971428632736206,0.6285766363143921
Simulation5,892,7,sp4,1.2000000476837158,-0.7428520917892456
Simulation5,364,3,sp1,-1.5428571701049805,0.8571480512619019
Simulation5,767,11,background,-0.7428572177886963,-0.3999948501586914
Simulation5,882,0,background,0.05714297294616699,-0.7428520917892456
Simulation5,1154,4,sp3,-1.7714285850524902,-1.6571377515792847
Simulation5,1109,7,sp4,1.3142857551574707,-1.428566336631775
