section,obs_name,cluster,spatial_domain,x,y
Simulation2,909,0,sp3,-0.971428632736206,-0.8571377992630005
Simulation2,1233,11,sp3,-0.971428632736206,-1.8857091665267944
Simulation2,26,9,sp2,0.971428632736206,2.0000052452087402
Simulation2,1040,8,background,1.6571428775787354,-1.1999949216842651
Simulation2,497,3,sp2,1.3142857551574707,0.5142909288406372
Simulation2,436,2,background,-1.5428571701049805,0.6285766363143921
Simulation2,159,2,background,-0.2857142686843872,1.5428622961044312
Simulation2,695,8,background,-0.7428572177886963,-0.17142343521118164
Simulation2,1150,2,background,1.8857142925262451,-1.5428520441055298
Simulation2,732,2,background,-0.6285715103149414,-0.2857091426849365
Simulation2,1182,2,background,1.4285714626312256,-1.6571377515792847
Simulation2,438,5,sp1,-1.3142857551574707,0.6285766363143921
Simulation2,804,2,background,-0.6285715103149414,-0.5142806768417358
Simulation2,534,9,sp2,1.4285714626312256,0.4000052213668823
Simulation2,322,3,sp2,1.8857142925262451,1.0857194662094116
Simulation2,567,0,sp2,1.085714340209961,0.28571951389312744
Simulation2,801,6,background,-0.971428632736206,-0.5142806768417358
Simulation2,1053,1,sp3,-0.971428632736206,-1.31428062915802
Simulation2,97,3,sp2,0.8571429252624512,1.771433711051941
Simulation2,165,3,sp2,0.40000009536743164,1.5428622961044312
Simulation2,1105,0,sp4,0.8571429252624512,-1.428566336631775
Simulation2,1269,1,sp3,-0.971428632736206,-1.9999948740005493
Simulation2,213,3,sp2,1.7714285850524902,1.4285765886306763
Simulation2,685,11,sp3,-1.8857142925262451,-0.17142343521118164
Simulation2,1142,7,sp4,0.971428632736206,-1.5428520441055298
Simulation2,633,6,sp2,0.40000009536743164,0.057148098945617676
Simulation2,588,2,background,-0.6285715103149414,0.17143380641937256
Simulation2,940,0,sp3,-1.5428571701049805,-0.9714235067367554
Simulation2,1240,1,sp3,-0.17142856121063232,-1.8857091665267944
Simulation2,824,7,sp4,1.6571428775787354,-0.5142806768417358
Simulation2,32,4,sp2,1.6571428775787354,2.0000052452087402
Simulation2,675,7,sp4,1.085714340209961,-0.05713772773742676
Simulation2,402,5,sp1,-1.3142857551574707,0.742862343788147
Simulation2,353,2,background,1.3142857551574707,0.9714337587356567
Simulation2,668,7,sp4,0.28571438789367676,-0.05713772773742676
Simulation2,376,5,sp1,-0.17142856121063232,0.8571480512619019
Simulation2,1275,1,sp3,-0.2857142686843872,-1.9999948740005493
Simulation2,1013,11,sp3,-1.4285714626312256,-1.1999949216842651
Simulation2,881,2,background,-0.05714285373687744,-0.7428520917892456
Simulation2,1011,1,sp3,-1.6571428775787354,-1.1999949216842651
Simulation2,933,4,background,1.7714285850524902,-0.8571377992630005
Simulation2,483,11,background,-0.2857142686843872,0.5142909288406372
Simulation2,869,1,sp3,-1.4285714626312256,-0.7428520917892456
Simulation2,486,3,sp2,0.05714297294616699,0.5142909288406372
Simulation2,302,5,sp1,-0.3999999761581421,1.0857194662094116
Simulation2,602,8,sp2,0.971428632736206,0.17143380641937256
Simulation2,1216,7,sp4,1.2000000476837158,-1.7714234590530396
Simulation2,1119,11,sp3,-1.6571428775787354,-1.5428520441055298
Simulation2,1177,7,sp4,0.8571429252624512,-1.6571377515792847
Simulation2,361,5,sp1,-1.8857142925262451,0.8571480512619019
Simulation2,1293,6,background,1.7714285850524902,-1.9999948740005493
Simulation2,546,5,sp1,-1.3142857551574707,0.28571951389312744
Simulation2,267,5,sp1,-0.2857142686843872,1.2000051736831665
Simulation2,552,2,background,-0.6285715103149414,0.28571951389312744
Simulation2,151,0,sp1,-1.2000000476837158,1.5428622961044312
Simulation2,1282,2,background,0.5142858028411865,-1.9999948740005493
Simulation2,244,11,background,1.2000000476837158,1.3142908811569214
Simulation2,1286,6,sp4,0.971428632736206,-1.9999948740005493
Simulation2,407,5,sp1,-0.7428572177886963,0.742862343788147
Simulation2,1189,0,sp3,-1.8857142925262451,-1.7714234590530396
Simulation2,1207,4,background,0.17142868041992188,-1.7714234590530396
Simulation2,1163,1,sp3,-0.7428572177886963,-1.6571377515792847
Simulation2,51,4,background,-0.2857142686843872,1.8857194185256958
Simulation2,259,5,sp1,-1.2000000476837158,1.2000051736831665
Simulation2,842,11,background,-0.3999999761581421,-0.6285663843154907
Simulation2,682,6,sp4,1.8857142925262451,-0.05713772773742676
Simulation2,1217,0,sp4,1.3142857551574707,-1.7714234590530396
Simulation2,73,2,background,-1.8857142925262451,1.771433711051941
Simulation2,556,6,background,-0.17142856121063232,0.28571951389312744
Simulation2,509,2,background,-1.4285714626312256,0.4000052213668823
Simulation2,1222,2,background,1.8857142925262451,-1.7714234590530396
Simulation2,1021,8,background,-0.5142858028411865,-1.1999949216842651
Simulation2,346,9,sp2,0.5142858028411865,0.9714337587356567
Simulation2,1068,7,sp4,0.7428572177886963,-1.31428062915802
Simulation2,160,6,background,-0.17142856121063232,1.5428622961044312
Simulation2,1043,2,background,2.0,-1.1999949216842651
Simulation2,473,4,background,-1.4285714626312256,0.5142909288406372
Simulation2,401,5,sp1,-1.4285714626312256,0.742862343788147
Simulation2,1044,1,sp3,-2.0,-1.31428062915802
Simulation2,611,3,sp2,2.0,0.17143380641937256
Simulation2,437,2,background,-1.4285714626312256,0.6285766363143921
Simulation2,699,8,background,-0.2857142686843872,-0.17142343521118164
Simulation2,840,2,background,-0.6285715103149414,-0.6285663843154907
Simulation2,902,1,sp3,-1.7714285850524902,-0.8571377992630005
Simulation2,974,1,sp3,-1.7714285850524902,-1.0857092142105103
Simulation2,949,2,background,-0.5142858028411865,-0.9714235067367554
Simulation2,1274,1,sp3,-0.3999999761581421,-1.9999948740005493
Simulation2,136,3,sp2,1.2000000476837158,1.657148003578186
Simulation2,720,6,sp3,-2.0,-0.2857091426849365
Simulation2,50,11,background,-0.3999999761581421,1.8857194185256958
Simulation2,709,7,sp4,0.8571429252624512,-0.17142343521118164
Simulation2,885,4,background,0.40000009536743164,-0.7428520917892456
Simulation2,785,0,sp4,1.3142857551574707,-0.3999948501586914
Simulation2,555,11,background,-0.2857142686843872,0.28571951389312744
Simulation2,765,2,background,-0.971428632736206,-0.3999948501586914
Simulation2,664,2,background,-0.17142856121063232,-0.05713772773742676
Simulation2,721,1,sp3,-1.8857142925262451,-0.2857091426849365
Simulation2,605,3,sp2,1.3142857551574707,0.17143380641937256
Simulation2,421,2,background,0.8571429252624512,0.742862343788147
Simulation2,564,9,sp2,0.7428572177886963,0.28571951389312744
Simulation2,318,4,sp2,1.4285714626312256,1.0857194662094116
Simulation2,42,5,sp1,-1.3142857551574707,1.8857194185256958
Simulation2,510,5,sp1,-1.3142857551574707,0.4000052213668823
Simulation2,658,2,background,-0.8571429252624512,-0.05713772773742676
Simulation2,1226,11,sp3,-1.7714285850524902,-1.8857091665267944
Simulation2,199,3,sp2,0.17142868041992188,1.4285765886306763
Simulation2,912,6,background,-0.6285715103149414,-0.8571377992630005
Simulation2,257,5,sp1,-1.4285714626312256,1.2000051736831665
Simulation2,94,3,sp2,0.5142858028411865,1.771433711051941
Simulation2,1089,6,sp3,-0.971428632736206,-1.428566336631775
Simulation2,1091,11,sp3,-0.7428572177886963,-1.428566336631775
Simulation2,845,8,background,-0.05714285373687744,-0.6285663843154907
Simulation2,819,6,sp4,1.085714340209961,-0.5142806768417358
Simulation2,1192,11,sp3,-1.5428571701049805,-1.7714234590530396
Simulation2,655,4,background,-1.2000000476837158,-0.05713772773742676
Simulation2,127,3,sp2,0.17142868041992188,1.657148003578186
Simulation2,517,4,background,-0.5142858028411865,0.4000052213668823
Simulation2,999,7,sp4,1.085714340209961,-1.0857092142105103
Simulation2,735,11,background,-0.2857142686843872,-0.2857091426849365
Simulation2,518,2,background,-0.3999999761581421,0.4000052213668823
Simulation2,984,8,background,-0.6285715103149414,-1.0857092142105103
Simulation2,258,8,sp1,-1.3142857551574707,1.2000051736831665
Simulation2,1147,6,background,1.5428571701049805,-1.5428520441055298
Simulation2,775,8,sp4,0.17142868041992188,-0.3999948501586914
Simulation2,1138,11,background,0.5142858028411865,-1.5428520441055298
Simulation2,665,6,background,-0.05714285373687744,-0.05713772773742676
Simulation2,369,10,sp1,-0.971428632736206,0.8571480512619019
Simulation2,1036,7,sp4,1.2000000476837158,-1.1999949216842651
Simulation2,986,2,background,-0.3999999761581421,-1.0857092142105103
Simulation2,829,1,sp3,-1.8857142925262451,-0.6285663843154907
Simulation2,81,5,sp1,-0.971428632736206,1.771433711051941
Simulation2,692,2,background,-1.085714340209961,-0.17142343521118164
Simulation2,619,5,sp1,-1.2000000476837158,0.057148098945617676
Simulation2,904,1,sp3,-1.5428571701049805,-0.8571377992630005
Simulation2,761,11,sp3,-1.4285714626312256,-0.3999948501586914
Simulation2,1001,7,sp4,1.3142857551574707,-1.0857092142105103
Simulation2,647,3,sp2,2.0,0.057148098945617676
Simulation2,375,10,sp1,-0.2857142686843872,0.8571480512619019
Simulation2,566,3,sp2,0.971428632736206,0.28571951389312744
Simulation2,1029,2,background,0.40000009536743164,-1.1999949216842651
Simulation2,1251,7,sp4,1.085714340209961,-1.8857091665267944
Simulation2,639,3,sp2,1.085714340209961,0.057148098945617676
Simulation2,23,4,sp2,0.6285715103149414,2.0000052452087402
Simulation2,859,7,sp4,1.5428571701049805,-0.6285663843154907
Simulation2,17,6,background,-0.05714285373687744,2.0000052452087402
Simulation2,557,2,background,-0.05714285373687744,0.28571951389312744
Simulation2,1161,1,sp3,-0.971428632736206,-1.6571377515792847
Simulation2,1067,2,background,0.6285715103149414,-1.31428062915802
Simulation2,714,7,sp4,1.4285714626312256,-0.17142343521118164
Simulation2,334,5,sp1,-0.8571429252624512,0.9714337587356567
Simulation2,299,5,sp1,-0.7428572177886963,1.0857194662094116
Simulation2,894,11,background,1.4285714626312256,-0.7428520917892456
Simulation2,124,6,background,-0.17142856121063232,1.657148003578186
Simulation2,313,11,background,0.8571429252624512,1.0857194662094116
Simulation2,420,2,background,0.7428572177886963,0.742862343788147
Simulation2,1130,1,sp3,-0.3999999761581421,-1.5428520441055298
Simulation2,30,3,sp2,1.4285714626312256,2.0000052452087402
Simulation2,1122,1,sp3,-1.3142857551574707,-1.5428520441055298
Simulation2,1140,7,sp4,0.7428572177886963,-1.5428520441055298
Simulation2,113,4,background,-1.4285714626312256,1.657148003578186
Simulation2,1133,6,sp3,-0.05714285373687744,-1.5428520441055298
Simulation2,114,10,sp1,-1.3142857551574707,1.657148003578186
Simulation2,1258,6,background,1.8857142925262451,-1.8857091665267944
Simulation2,36,4,background,-2.0,1.8857194185256958
Simulation2,3,11,background,-1.6571428775787354,2.0000052452087402
Simulation2,876,2,background,-0.6285715103149414,-0.7428520917892456
Simulation2,1294,11,background,1.8857142925262451,-1.9999948740005493
Simulation2,206,3,sp2,0.971428632736206,1.4285765886306763
Simulation2,271,3,sp2,0.17142868041992188,1.2000051736831665
Simulation2,1243,2,background,0.17142868041992188,-1.8857091665267944
Simulation2,247,3,sp2,1.5428571701049805,1.3142908811569214
Simulation2,457,9,sp2,0.8571429252624512,0.6285766363143921
Simulation2,253,5,sp1,-1.8857142925262451,1.2000051736831665
Simulation2,201,8,sp2,0.40000009536743164,1.4285765886306763
Simulation2,1070,7,sp4,0.971428632736206,-1.31428062915802
Simulation2,297,10,sp1,-0.971428632736206,1.0857194662094116
Simulation2,85,2,background,-0.5142858028411865,1.771433711051941
Simulation2,311,4,sp2,0.6285715103149414,1.0857194662094116
Simulation2,145,11,background,-1.8857142925262451,1.5428622961044312
Simulation2,690,2,background,-1.3142857551574707,-0.17142343521118164
Simulation2,1281,8,background,0.40000009536743164,-1.9999948740005493
Simulation2,848,7,sp4,0.28571438789367676,-0.6285663843154907
Simulation2,502,3,sp2,1.8857142925262451,0.5142909288406372
Simulation2,272,3,sp2,0.28571438789367676,1.2000051736831665
Simulation2,435,4,background,-1.6571428775787354,0.6285766363143921
Simulation2,264,5,sp1,-0.6285715103149414,1.2000051736831665
Simulation2,865,1,sp3,-1.8857142925262451,-0.7428520917892456
Simulation2,1078,11,background,1.8857142925262451,-1.31428062915802
Simulation2,330,8,sp1,-1.3142857551574707,0.9714337587356567
Simulation2,895,4,background,1.5428571701049805,-0.7428520917892456
Simulation2,671,7,sp4,0.6285715103149414,-0.05713772773742676
Simulation2,349,4,background,0.8571429252624512,0.9714337587356567
Simulation2,137,3,sp2,1.3142857551574707,1.657148003578186
Simulation2,130,3,sp2,0.5142858028411865,1.657148003578186
Simulation2,233,5,sp1,-0.05714285373687744,1.3142908811569214
Simulation2,993,0,background,0.40000009536743164,-1.0857092142105103
Simulation2,423,2,background,1.085714340209961,0.742862343788147
Simulation2,1205,6,sp3,-0.05714285373687744,-1.7714234590530396
Simulation2,191,5,sp1,-0.7428572177886963,1.4285765886306763
Simulation2,1113,6,background,1.7714285850524902,-1.428566336631775
Simulation2,31,3,sp2,1.5428571701049805,2.0000052452087402
Simulation2,242,6,background,0.971428632736206,1.3142908811569214
Simulation2,22,3,sp2,0.5142858028411865,2.0000052452087402
Simulation2,477,5,sp1,-0.971428632736206,0.5142909288406372
Simulation2,831,1,sp3,-1.6571428775787354,-0.6285663843154907
Simulation2,723,1,sp3,-1.6571428775787354,-0.2857091426849365
Simulation2,156,8,background,-0.6285715103149414,1.5428622961044312
Simulation2,1004,4,background,1.6571428775787354,-1.0857092142105103
Simulation2,657,2,background,-0.971428632736206,-0.05713772773742676
Simulation2,777,7,sp4,0.40000009536743164,-0.3999948501586914
Simulation2,927,7,sp4,1.085714340209961,-0.8571377992630005
Simulation2,409,8,sp1,-0.5142858028411865,0.742862343788147
Simulation2,333,0,sp1,-0.971428632736206,0.9714337587356567
Simulation2,286,9,sp2,1.8857142925262451,1.2000051736831665
Simulation2,962,7,sp4,0.971428632736206,-0.9714235067367554
Simulation2,686,11,sp3,-1.7714285850524902,-0.17142343521118164
Simulation2,764,6,background,-1.085714340209961,-0.3999948501586914
Simulation2,579,2,background,-1.6571428775787354,0.17143380641937256
Simulation2,521,0,background,-0.05714285373687744,0.4000052213668823
Simulation2,1149,6,background,1.7714285850524902,-1.5428520441055298
Simulation2,607,3,sp2,1.5428571701049805,0.17143380641937256
Simulation2,67,3,sp2,1.5428571701049805,1.8857194185256958
Simulation2,1198,6,sp3,-0.8571429252624512,-1.7714234590530396
Simulation2,1266,1,sp3,-1.3142857551574707,-1.9999948740005493
Simulation2,250,4,sp2,1.8857142925262451,1.3142908811569214
Simulation2,991,2,background,0.17142868041992188,-1.0857092142105103
Simulation2,996,8,sp4,0.7428572177886963,-1.0857092142105103
Simulation2,189,10,sp1,-0.971428632736206,1.4285765886306763
Simulation2,836,4,background,-1.085714340209961,-0.6285663843154907
Simulation2,1052,11,sp3,-1.085714340209961,-1.31428062915802
Simulation2,221,8,sp1,-1.4285714626312256,1.3142908811569214
Simulation2,140,3,sp2,1.6571428775787354,1.657148003578186
Simulation2,890,7,sp4,0.971428632736206,-0.7428520917892456
Simulation2,1143,7,sp4,1.085714340209961,-1.5428520441055298
Simulation2,1058,2,background,-0.3999999761581421,-1.31428062915802
Simulation2,753,7,sp4,1.7714285850524902,-0.2857091426849365
Simulation2,613,2,background,-1.8857142925262451,0.057148098945617676
Simulation2,584,5,sp1,-1.085714340209961,0.17143380641937256
Simulation2,929,6,sp4,1.3142857551574707,-0.8571377992630005
Simulation2,982,1,sp3,-0.8571429252624512,-1.0857092142105103
Simulation2,344,6,sp2,0.28571438789367676,0.9714337587356567
Simulation2,249,8,sp2,1.7714285850524902,1.3142908811569214
Simulation2,385,11,background,0.8571429252624512,0.8571480512619019
Simulation2,90,3,sp2,0.05714297294616699,1.771433711051941
Simulation2,1288,7,sp4,1.2000000476837158,-1.9999948740005493
Simulation2,465,6,sp2,1.7714285850524902,0.6285766363143921
Simulation2,324,5,sp1,-2.0,0.9714337587356567
Simulation2,660,11,background,-0.6285715103149414,-0.05713772773742676
Simulation2,715,8,sp4,1.5428571701049805,-0.17142343521118164
Simulation2,1009,0,sp3,-1.8857142925262451,-1.1999949216842651
Simulation2,1211,11,background,0.6285715103149414,-1.7714234590530396
Simulation2,327,5,sp1,-1.6571428775787354,0.9714337587356567
Simulation2,778,7,sp4,0.5142858028411865,-0.3999948501586914
Simulation2,296,5,sp1,-1.085714340209961,1.0857194662094116
Simulation2,1230,1,sp3,-1.3142857551574707,-1.8857091665267944
Simulation2,571,6,sp2,1.5428571701049805,0.28571951389312744
Simulation2,847,8,sp4,0.17142868041992188,-0.6285663843154907
Simulation2,531,3,sp2,1.085714340209961,0.4000052213668823
Simulation2,210,3,sp2,1.4285714626312256,1.4285765886306763
Simulation2,321,3,sp2,1.7714285850524902,1.0857194662094116
Simulation2,981,11,sp3,-0.971428632736206,-1.0857092142105103
Simulation2,832,1,sp3,-1.5428571701049805,-0.6285663843154907
Simulation2,515,5,sp1,-0.7428572177886963,0.4000052213668823
Simulation2,789,7,sp4,1.7714285850524902,-0.3999948501586914
Simulation2,886,2,background,0.5142858028411865,-0.7428520917892456
Simulation2,1083,1,sp3,-1.6571428775787354,-1.428566336631775
Simulation2,1193,1,sp3,-1.4285714626312256,-1.7714234590530396
Simulation2,1151,2,background,2.0,-1.5428520441055298
Simulation2,1295,2,background,2.0,-1.9999948740005493
Simulation2,8,0,sp1,-1.085714340209961,2.0000052452087402
Simulation2,1056,8,background,-0.6285715103149414,-1.31428062915802
Simulation2,741,7,sp4,0.40000009536743164,-0.2857091426849365
Simulation2,545,11,background,-1.4285714626312256,0.28571951389312744
Simulation2,805,11,background,-0.5142858028411865,-0.5142806768417358
Simulation2,980,4,sp3,-1.085714340209961,-1.0857092142105103
Simulation2,649,4,sp3,-1.8857142925262451,-0.05713772773742676
Simulation2,282,9,sp2,1.4285714626312256,1.2000051736831665
Simulation2,1108,7,sp4,1.2000000476837158,-1.428566336631775
Simulation2,1023,2,background,-0.2857142686843872,-1.1999949216842651
Simulation2,1210,2,background,0.5142858028411865,-1.7714234590530396
Simulation2,752,7,sp4,1.6571428775787354,-0.2857091426849365
Simulation2,975,4,sp3,-1.6571428775787354,-1.0857092142105103
Simulation2,958,4,background,0.5142858028411865,-0.9714235067367554
Simulation2,597,3,sp2,0.40000009536743164,0.17143380641937256
Simulation2,1202,1,sp3,-0.3999999761581421,-1.7714234590530396
Simulation2,146,2,background,-1.7714285850524902,1.5428622961044312
Simulation2,449,2,background,-0.05714285373687744,0.6285766363143921
Simulation2,1038,2,background,1.4285714626312256,-1.1999949216842651
Simulation2,1132,6,sp3,-0.17142856121063232,-1.5428520441055298
Simulation2,413,10,sp1,-0.05714285373687744,0.742862343788147
Simulation2,202,3,sp2,0.5142858028411865,1.4285765886306763
Simulation2,275,3,sp2,0.6285715103149414,1.2000051736831665
Simulation2,1186,2,background,1.8857142925262451,-1.6571377515792847
Simulation2,1227,11,sp3,-1.6571428775787354,-1.8857091665267944
Simulation2,635,3,sp2,0.6285715103149414,0.057148098945617676
Simulation2,472,2,background,-1.5428571701049805,0.5142909288406372
Simulation2,1264,6,sp3,-1.5428571701049805,-1.9999948740005493
Simulation2,822,7,sp4,1.4285714626312256,-0.5142806768417358
Simulation2,1242,2,background,0.05714297294616699,-1.8857091665267944
Simulation2,445,2,background,-0.5142858028411865,0.6285766363143921
Simulation2,441,5,sp1,-0.971428632736206,0.6285766363143921
Simulation2,892,7,sp4,1.2000000476837158,-0.7428520917892456
Simulation2,364,5,sp1,-1.5428571701049805,0.8571480512619019
Simulation2,767,8,background,-0.7428572177886963,-0.3999948501586914
Simulation2,882,0,background,0.05714297294616699,-0.7428520917892456
Simulation2,1154,6,sp3,-1.7714285850524902,-1.6571377515792847
Simulation2,1109,7,sp4,1.3142857551574707,-1.428566336631775
