row_index,selected_spot_index,cluster,x,y
75,75,1,28.0,70.0
76,76,1,39.0,71.0
77,77,3,30.0,14.0
78,78,0,46.0,28.0
79,79,0,57.0,73.0
80,80,3,48.0,4.0
81,81,3,18.0,70.0
82,82,1,57.0,31.0
83,83,3,29.0,25.0
84,84,0,50.0,12.0
85,85,2,28.0,100.0
86,86,4,64.0,26.0
87,87,0,59.0,107.0
88,88,0,34.0,60.0
89,89,0,67.0,53.0
90,90,3,49.0,15.0
91,91,1,47.0,27.0
92,92,3,56.0,16.0
93,93,0,72.0,92.0
94,94,0,52.0,32.0
95,95,2,27.0,111.0
96,96,3,16.0,66.0
97,97,4,75.0,97.0
98,98,2,10.0,42.0
99,99,3,20.0,72.0
100,100,2,45.0,97.0
101,101,3,15.0,55.0
102,102,1,60.0,98.0
103,103,3,34.0,16.0
104,104,1,45.0,73.0
105,105,3,27.0,17.0
106,106,0,48.0,88.0
107,107,0,64.0,98.0
108,108,3,34.0,34.0
109,109,0,59.0,51.0
110,110,2,20.0,86.0
111,111,4,70.0,48.0
112,112,4,42.0,124.0
113,113,0,70.0,80.0
114,114,0,50.0,20.0
115,115,4,75.0,89.0
116,116,4,19.0,105.0
117,117,3,14.0,44.0
118,118,0,62.0,54.0
119,119,2,20.0,102.0
120,120,1,50.0,70.0
121,121,4,65.0,115.0
122,122,1,28.0,28.0
123,123,3,28.0,24.0
124,124,3,18.0,72.0
125,125,1,25.0,45.0
126,126,0,33.0,61.0
127,127,0,58.0,94.0
128,128,3,16.0,90.0
129,129,0,41.0,83.0
130,130,1,23.0,75.0
131,131,3,15.0,59.0
132,132,1,34.0,28.0
133,133,0,55.0,45.0
134,134,3,28.0,50.0
135,135,3,50.0,38.0
136,136,1,52.0,74.0
137,137,1,30.0,58.0
138,138,4,68.0,42.0
139,139,0,18.0,56.0
140,140,0,51.0,111.0
141,141,2,35.0,117.0
142,142,3,15.0,57.0
143,143,1,56.0,80.0
144,144,0,48.0,24.0
145,145,1,28.0,30.0
146,146,4,65.0,39.0
147,147,1,40.0,74.0
148,148,3,46.0,16.0
149,149,0,29.0,79.0
150,150,1,55.0,61.0
151,151,1,35.0,85.0
152,152,2,25.0,51.0
153,153,0,72.0,82.0
154,154,1,60.0,58.0
155,155,1,33.0,47.0
156,156,3,31.0,11.0
157,157,2,33.0,3.0
158,158,1,58.0,42.0
159,159,4,65.0,37.0
160,160,1,66.0,56.0
161,161,4,61.0,23.0
162,162,3,37.0,65.0
163,163,4,72.0,76.0
164,164,1,46.0,90.0
165,165,0,42.0,116.0
166,166,1,43.0,89.0
167,167,3,19.0,61.0
168,168,0,65.0,77.0
169,169,4,46.0,0.0
170,170,3,41.0,59.0
171,171,0,41.0,105.0
172,172,2,31.0,71.0
173,173,2,10.0,52.0
174,174,3,26.0,8.0
175,175,1,32.0,108.0
176,176,3,20.0,20.0
177,177,4,71.0,109.0
178,178,1,60.0,86.0
179,179,1,44.0,24.0
180,180,0,30.0,78.0
181,181,2,11.0,43.0
182,182,3,13.0,69.0
183,183,1,17.0,55.0
184,184,0,27.0,89.0
185,185,1,59.0,53.0
186,186,0,71.0,77.0
187,187,3,46.0,54.0
188,188,3,26.0,24.0
189,189,3,24.0,22.0
190,190,3,22.0,34.0
191,191,3,17.0,43.0
192,192,3,53.0,53.0
193,193,1,48.0,70.0
194,194,1,60.0,56.0
195,195,4,8.0,56.0
196,196,0,50.0,116.0
197,197,1,29.0,21.0
198,198,0,65.0,81.0
199,199,1,25.0,47.0
200,200,1,52.0,104.0
201,201,4,50.0,122.0
202,202,0,44.0,108.0
203,203,4,13.0,27.0
204,204,1,43.0,101.0
205,205,2,26.0,102.0
206,206,1,49.0,93.0
207,207,0,54.0,100.0
208,208,1,58.0,80.0
209,209,0,41.0,93.0
210,210,0,52.0,58.0
211,211,0,40.0,90.0
212,212,4,62.0,36.0
213,213,2,31.0,1.0
214,214,3,20.0,76.0
215,215,3,36.0,54.0
216,216,0,57.0,65.0
217,217,1,33.0,9.0
218,218,3,33.0,7.0
219,219,2,9.0,63.0
220,220,4,13.0,99.0
221,221,0,43.0,49.0
222,222,0,44.0,10.0
223,223,3,18.0,86.0
224,224,1,18.0,58.0
225,225,1,57.0,39.0
226,226,0,36.0,20.0
227,227,1,59.0,79.0
228,228,4,66.0,40.0
229,229,0,59.0,89.0
230,230,4,7.0,51.0
231,231,0,46.0,84.0
232,232,1,62.0,98.0
233,233,1,68.0,84.0
234,234,0,55.0,55.0
235,235,0,49.0,19.0
236,236,4,65.0,43.0
237,237,3,23.0,23.0
238,238,1,63.0,45.0
239,239,4,75.0,85.0
240,240,4,68.0,40.0
241,241,1,38.0,98.0
242,242,3,48.0,8.0
243,243,0,49.0,55.0
244,244,3,17.0,77.0
245,245,4,73.0,69.0
246,246,2,23.0,49.0
247,247,3,30.0,64.0
248,248,4,55.0,121.0
249,249,0,58.0,70.0
250,250,4,52.0,124.0
251,251,0,40.0,108.0
252,252,3,27.0,59.0
253,253,3,15.0,79.0
254,254,4,65.0,35.0
255,255,0,37.0,97.0
256,256,1,55.0,105.0
257,257,1,51.0,71.0
258,258,0,52.0,20.0
259,259,4,37.0,119.0
260,260,4,24.0,112.0
261,261,2,17.0,99.0
262,262,3,19.0,41.0
263,263,3,27.0,47.0
264,264,0,58.0,92.0
265,265,3,53.0,115.0
266,266,1,34.0,110.0
267,267,3,24.0,86.0
268,268,1,28.0,74.0
269,269,1,53.0,87.0
270,270,3,14.0,66.0
271,271,2,30.0,116.0
272,272,4,37.0,121.0
273,273,0,59.0,97.0
274,274,0,46.0,34.0
275,275,1,48.0,94.0
276,276,0,45.0,13.0
277,277,4,76.0,84.0
278,278,4,74.0,76.0
279,279,3,23.0,29.0
280,280,2,62.0,114.0
281,281,0,29.0,107.0
282,282,0,20.0,54.0
283,283,1,29.0,99.0
284,284,0,56.0,72.0
285,285,0,64.0,102.0
286,286,1,35.0,53.0
287,287,0,69.0,105.0
288,288,2,30.0,2.0
289,289,2,60.0,116.0
290,290,3,10.0,76.0
291,291,0,38.0,94.0
292,292,3,13.0,59.0
293,293,1,57.0,41.0
294,294,1,32.0,48.0
295,295,1,43.0,111.0
296,296,0,62.0,40.0
297,297,1,39.0,99.0
298,298,0,54.0,94.0
299,299,1,37.0,35.0
300,300,1,57.0,75.0
301,301,0,50.0,92.0
302,302,3,47.0,55.0
303,303,3,18.0,52.0
304,304,2,36.0,2.0
305,305,3,21.0,27.0
306,306,3,14.0,50.0
307,307,0,50.0,14.0
308,308,0,32.0,90.0
309,309,0,47.0,25.0
310,310,4,8.0,58.0
311,311,0,44.0,50.0
312,312,0,45.0,25.0
313,313,3,42.0,42.0
314,314,3,28.0,2.0
315,315,0,56.0,74.0
316,316,3,66.0,66.0
317,317,3,42.0,114.0
318,318,0,56.0,54.0
319,319,3,16.0,60.0
320,320,3,16.0,74.0
321,321,0,47.0,17.0
322,322,3,19.0,25.0
323,323,3,26.0,68.0
324,324,1,23.0,73.0
325,325,0,69.0,59.0
326,326,1,31.0,7.0
327,327,3,24.0,26.0
328,328,3,18.0,62.0
329,329,1,21.0,41.0
330,330,0,60.0,48.0
331,331,1,35.0,47.0
332,332,3,19.0,67.0
333,333,2,23.0,107.0
334,334,1,36.0,16.0
335,335,1,46.0,48.0
336,336,4,11.0,91.0
337,337,1,46.0,116.0
338,338,1,47.0,81.0
339,339,2,17.0,97.0
340,340,4,63.0,39.0
341,341,3,29.0,39.0
342,342,1,54.0,82.0
343,343,3,14.0,36.0
344,344,2,38.0,2.0
345,345,0,22.0,54.0
346,346,2,18.0,98.0
347,347,1,67.0,71.0
348,348,1,25.0,83.0
349,349,3,10.0,62.0
350,350,3,25.0,19.0
351,351,3,30.0,10.0
352,352,1,46.0,74.0
353,353,3,45.0,57.0
354,354,0,46.0,118.0
355,355,1,24.0,88.0
356,356,2,29.0,113.0
357,357,0,53.0,19.0
358,358,4,15.0,21.0
359,359,4,59.0,11.0
360,360,1,22.0,68.0
361,361,1,52.0,68.0
362,362,1,34.0,90.0
363,363,1,37.0,45.0
364,364,1,62.0,72.0
365,365,3,46.0,36.0
366,366,1,49.0,95.0
367,367,4,18.0,14.0
368,368,1,55.0,29.0
369,369,4,74.0,64.0
370,370,0,59.0,47.0
371,371,4,7.0,57.0
372,372,0,63.0,107.0
373,373,2,45.0,1.0
374,374,4,66.0,38.0
375,375,3,23.0,19.0
376,376,3,25.0,27.0
377,377,3,19.0,31.0
378,378,1,38.0,8.0
379,379,3,28.0,22.0
380,380,3,13.0,37.0
381,381,0,69.0,91.0
382,382,3,13.0,83.0
383,383,0,62.0,56.0
384,384,1,58.0,110.0
385,385,1,45.0,75.0
386,386,2,32.0,2.0
387,387,1,51.0,49.0
388,388,1,27.0,81.0
389,389,1,32.0,94.0
390,390,4,74.0,66.0
391,391,1,38.0,72.0
392,392,4,46.0,122.0
393,393,2,23.0,87.0
394,394,1,55.0,39.0
395,395,3,21.0,95.0
396,396,3,20.0,64.0
397,397,3,16.0,32.0
398,398,1,28.0,96.0
399,399,1,56.0,78.0
400,400,3,42.0,4.0
401,401,0,41.0,71.0
402,402,0,53.0,49.0
403,403,1,63.0,91.0
404,404,1,62.0,48.0
405,405,0,63.0,95.0
406,406,2,51.0,119.0
407,407,1,29.0,41.0
408,408,0,51.0,31.0
409,409,0,47.0,13.0
410,410,1,58.0,32.0
411,411,2,19.0,99.0
412,412,4,15.0,101.0
413,413,0,40.0,54.0
414,414,1,36.0,102.0
415,415,0,34.0,38.0
416,416,0,68.0,94.0
417,417,1,45.0,11.0
418,418,1,38.0,44.0
419,419,1,42.0,68.0
420,420,2,38.0,116.0
421,421,1,47.0,63.0
422,422,3,11.0,79.0
423,423,4,18.0,104.0
424,424,0,57.0,87.0
425,425,0,61.0,81.0
426,426,1,49.0,69.0
427,427,2,52.0,4.0
428,428,0,49.0,53.0
429,429,4,69.0,51.0
430,430,4,72.0,74.0
431,431,0,45.0,31.0
432,432,3,9.0,59.0
433,433,1,30.0,88.0
434,434,1,32.0,84.0
435,435,3,30.0,38.0
436,436,4,8.0,76.0
437,437,4,68.0,112.0
438,438,3,33.0,111.0
439,439,2,11.0,49.0
440,440,1,36.0,42.0
441,441,3,17.0,67.0
442,442,4,62.0,118.0
443,443,0,32.0,4.0
444,444,4,62.0,38.0
445,445,4,11.0,89.0
446,446,0,16.0,50.0
447,447,3,57.0,17.0
448,448,1,63.0,85.0
449,449,0,56.0,44.0
450,450,3,44.0,38.0
451,451,4,8.0,46.0
452,452,3,15.0,89.0
453,453,1,45.0,105.0
454,454,4,41.0,121.0
455,455,1,55.0,93.0
456,456,1,46.0,62.0
457,457,1,59.0,61.0
458,458,0,21.0,53.0
459,459,1,47.0,105.0
460,460,0,71.0,75.0
461,461,1,24.0,64.0
462,462,1,50.0,102.0
463,463,2,19.0,103.0
464,464,0,55.0,117.0
465,465,4,74.0,92.0
466,466,0,68.0,90.0
467,467,4,15.0,97.0
468,468,4,65.0,41.0
469,469,0,33.0,59.0
470,470,3,51.0,37.0
471,471,0,69.0,79.0
472,472,1,30.0,34.0
473,473,3,34.0,30.0
474,474,1,44.0,66.0
475,475,1,42.0,28.0
476,476,3,11.0,77.0
477,477,0,44.0,114.0
478,478,1,52.0,36.0
479,479,1,24.0,74.0
480,480,1,45.0,47.0
481,481,1,45.0,79.0
482,482,3,17.0,91.0
483,483,0,44.0,48.0
484,484,2,55.0,13.0
485,485,3,40.0,116.0
486,486,3,30.0,112.0
487,487,1,36.0,14.0
488,488,0,51.0,17.0
489,489,0,44.0,14.0
490,490,0,70.0,84.0
491,491,0,57.0,69.0
492,492,4,40.0,120.0
493,493,3,22.0,38.0
494,494,4,12.0,90.0
495,495,4,28.0,114.0
496,496,1,61.0,73.0
497,497,4,72.0,50.0
498,498,0,50.0,50.0
499,499,4,17.0,17.0
500,500,0,61.0,69.0
501,501,3,26.0,18.0
502,502,0,52.0,110.0
503,503,1,37.0,17.0
504,504,3,31.0,39.0
505,505,3,40.0,32.0
506,506,3,21.0,15.0
507,507,1,41.0,103.0
508,508,1,43.0,93.0
509,509,1,34.0,68.0
510,510,3,20.0,82.0
511,511,1,57.0,95.0
512,512,1,22.0,66.0
513,513,2,7.0,67.0
514,514,1,48.0,90.0
515,515,3,26.0,12.0
516,516,4,73.0,79.0
517,517,3,64.0,66.0
518,518,4,68.0,46.0
519,519,1,48.0,74.0
520,520,2,8.0,52.0
521,521,0,54.0,114.0
522,522,3,52.0,86.0
523,523,3,24.0,106.0
524,524,0,42.0,110.0
525,525,0,59.0,111.0
526,526,1,43.0,99.0
527,527,1,51.0,59.0
528,528,1,59.0,37.0
529,529,1,68.0,102.0
530,530,1,31.0,53.0
531,531,1,34.0,78.0
532,532,2,27.0,103.0
533,533,2,16.0,92.0
534,534,4,8.0,78.0
535,535,1,41.0,35.0
536,536,4,60.0,14.0
537,537,1,41.0,7.0
538,538,0,58.0,112.0
539,539,3,19.0,27.0
540,540,2,21.0,9.0
541,541,4,73.0,81.0
542,542,1,37.0,13.0
543,543,3,44.0,52.0
544,544,0,28.0,88.0
545,545,4,70.0,46.0
546,546,1,48.0,44.0
547,547,0,63.0,105.0
548,548,0,54.0,44.0
549,549,2,53.0,7.0
550,550,2,34.0,116.0
551,551,0,68.0,64.0
552,552,3,24.0,104.0
553,553,0,44.0,16.0
554,554,0,44.0,32.0
555,555,1,46.0,82.0
556,556,4,11.0,35.0
557,557,0,57.0,119.0
558,558,3,26.0,70.0
559,559,0,38.0,54.0
560,560,0,33.0,49.0
561,561,3,57.0,21.0
562,562,0,57.0,111.0
563,563,3,48.0,80.0
564,564,1,23.0,55.0
565,565,0,66.0,100.0
566,566,2,29.0,115.0
567,567,0,48.0,28.0
568,568,0,51.0,25.0
569,569,2,30.0,0.0
570,570,1,42.0,62.0
571,571,0,29.0,73.0
572,572,1,44.0,62.0
573,573,1,29.0,23.0
574,574,3,18.0,22.0
575,575,0,67.0,61.0
576,576,3,27.0,13.0
577,577,0,60.0,22.0
578,578,1,39.0,75.0
579,579,1,54.0,74.0
580,580,1,36.0,80.0
581,581,0,49.0,65.0
582,582,1,20.0,42.0
583,583,4,71.0,105.0
584,584,2,34.0,114.0
585,585,1,60.0,78.0
586,586,0,50.0,114.0
587,587,3,22.0,80.0
588,588,3,22.0,22.0
589,589,1,63.0,93.0
590,590,0,50.0,118.0
591,591,0,49.0,45.0
592,592,1,53.0,77.0
593,593,3,12.0,78.0
594,594,1,32.0,54.0
595,595,3,22.0,82.0
596,596,0,49.0,27.0
597,597,1,42.0,92.0
598,598,2,37.0,115.0
599,599,0,62.0,108.0
600,600,3,52.0,60.0
601,601,3,36.0,60.0
602,602,0,29.0,45.0
603,603,1,33.0,57.0
604,604,2,56.0,14.0
605,605,1,45.0,109.0
606,606,3,26.0,100.0
607,607,1,35.0,101.0
608,608,3,21.0,21.0
609,609,1,41.0,101.0
610,610,3,28.0,12.0
611,611,0,62.0,52.0
612,612,1,45.0,85.0
613,613,1,45.0,99.0
614,614,1,42.0,60.0
615,615,1,47.0,41.0
616,616,3,13.0,81.0
617,617,2,31.0,115.0
618,618,0,44.0,120.0
619,619,0,65.0,75.0
620,620,4,40.0,126.0
621,621,1,38.0,64.0
622,622,4,11.0,33.0
623,623,3,45.0,37.0
624,624,1,56.0,86.0
625,625,2,23.0,51.0
626,626,2,35.0,115.0
627,627,3,35.0,5.0
628,628,0,68.0,98.0
629,629,0,64.0,46.0
630,630,4,8.0,54.0
631,631,3,26.0,54.0
632,632,4,21.0,107.0
633,633,0,18.0,44.0
634,634,3,20.0,26.0
635,635,1,36.0,46.0
636,636,1,43.0,81.0
637,637,0,29.0,43.0
638,638,3,21.0,93.0
639,639,0,45.0,119.0
640,640,1,51.0,73.0
641,641,1,38.0,28.0
642,642,0,59.0,21.0
643,643,1,56.0,102.0
644,644,4,30.0,118.0
645,645,3,44.0,96.0
646,646,1,32.0,80.0
647,647,4,74.0,82.0
648,648,1,29.0,95.0
649,649,0,70.0,70.0
650,650,0,64.0,56.0
651,651,0,41.0,81.0
652,652,2,53.0,117.0
653,653,3,10.0,60.0
654,654,3,45.0,53.0
655,655,3,58.0,22.0
656,656,4,71.0,63.0
657,657,4,9.0,39.0
658,658,1,30.0,102.0
659,659,1,59.0,29.0
660,660,1,54.0,62.0
661,661,1,54.0,78.0
662,662,3,28.0,56.0
663,663,3,13.0,43.0
664,664,1,31.0,77.0
665,665,3,22.0,28.0
666,666,3,17.0,83.0
667,667,4,56.0,8.0
668,668,3,16.0,82.0
669,669,3,20.0,78.0
670,670,0,48.0,108.0
671,671,0,53.0,81.0
672,672,0,54.0,18.0
673,673,0,60.0,60.0
674,674,3,27.0,49.0
675,675,2,17.0,101.0
676,676,0,34.0,50.0
677,677,1,30.0,60.0
678,678,3,30.0,110.0
679,679,0,56.0,66.0
680,680,1,57.0,107.0
681,681,3,27.0,45.0
682,682,0,66.0,78.0
683,683,3,64.0,112.0
684,684,3,35.0,113.0
685,685,0,61.0,33.0
686,686,3,27.0,15.0
687,687,1,43.0,57.0
688,688,3,28.0,68.0
689,689,4,38.0,124.0
690,690,1,34.0,98.0
691,691,4,69.0,43.0
692,692,2,21.0,51.0
693,693,3,31.0,41.0
694,694,3,23.0,27.0
695,695,3,11.0,81.0
696,696,3,28.0,64.0
697,697,0,72.0,88.0
698,698,0,60.0,96.0
699,699,1,28.0,38.0
700,700,1,44.0,76.0
701,701,1,33.0,45.0
702,702,4,14.0,96.0
703,703,1,41.0,9.0
704,704,3,16.0,62.0
705,705,1,53.0,23.0
706,706,0,41.0,51.0
707,707,1,29.0,81.0
708,708,3,65.0,65.0
709,709,1,61.0,85.0
710,710,3,47.0,57.0
711,711,4,69.0,57.0
712,712,3,25.0,23.0
713,713,0,42.0,38.0
714,714,1,38.0,70.0
715,715,1,59.0,83.0
716,716,0,71.0,103.0
717,717,3,65.0,51.0
718,718,1,20.0,104.0
719,719,1,51.0,95.0
720,720,3,19.0,63.0
721,721,3,54.0,16.0
722,722,0,55.0,33.0
723,723,0,61.0,47.0
724,724,3,36.0,24.0
725,725,0,29.0,71.0
726,726,4,63.0,33.0
727,727,3,15.0,83.0
728,728,1,43.0,23.0
729,729,1,38.0,16.0
730,730,4,72.0,104.0
731,731,0,37.0,11.0
732,732,1,42.0,58.0
733,733,3,18.0,46.0
734,734,0,54.0,68.0
735,735,1,43.0,85.0
736,736,2,21.0,11.0
737,737,1,46.0,42.0
738,738,0,38.0,22.0
739,739,4,60.0,120.0
740,740,4,51.0,121.0
741,741,0,53.0,15.0
742,742,0,64.0,96.0
743,743,3,41.0,37.0
744,744,0,42.0,108.0
745,745,3,56.0,60.0
746,746,0,70.0,82.0
747,747,1,43.0,31.0
748,748,3,30.0,40.0
749,749,3,26.0,16.0
750,750,0,44.0,92.0
751,751,2,31.0,117.0
752,752,0,65.0,97.0
753,753,3,50.0,80.0
754,754,1,47.0,73.0
755,755,0,53.0,29.0
756,756,4,72.0,106.0
757,757,1,32.0,74.0
758,758,3,41.0,1.0
759,759,3,26.0,92.0
760,760,0,49.0,17.0
761,761,1,24.0,96.0
762,762,1,24.0,42.0
763,763,3,35.0,9.0
764,764,3,32.0,10.0
765,765,1,32.0,100.0
766,766,1,68.0,70.0
767,767,0,64.0,74.0
768,768,3,26.0,60.0
769,769,0,48.0,66.0
770,770,1,61.0,97.0
771,771,3,57.0,57.0
772,772,1,25.0,43.0
773,773,3,36.0,112.0
774,774,3,22.0,106.0
775,775,3,30.0,16.0
776,776,1,40.0,80.0
777,777,0,40.0,104.0
778,778,0,68.0,92.0
779,779,2,58.0,16.0
780,780,3,47.0,5.0
781,781,3,50.0,44.0
782,782,0,31.0,23.0
783,783,0,51.0,103.0
784,784,4,62.0,26.0
785,785,2,33.0,117.0
786,786,3,17.0,73.0
787,787,3,32.0,20.0
788,788,0,40.0,6.0
789,789,0,38.0,78.0
790,790,4,7.0,55.0
791,791,2,11.0,53.0
792,792,0,22.0,40.0
793,793,4,73.0,85.0
794,794,0,59.0,103.0
795,795,1,64.0,82.0
796,796,0,50.0,18.0
797,797,0,35.0,73.0
798,798,1,58.0,50.0
799,799,4,61.0,21.0
800,800,1,38.0,14.0
801,801,0,71.0,97.0
802,802,3,44.0,60.0
803,803,0,53.0,17.0
804,804,1,28.0,78.0
805,805,1,46.0,94.0
806,806,0,43.0,13.0
807,807,1,50.0,74.0
808,808,3,29.0,59.0
809,809,4,72.0,72.0
810,810,3,18.0,20.0
811,811,1,27.0,53.0
812,812,3,53.0,13.0
813,813,0,46.0,110.0
814,814,2,9.0,57.0
815,815,0,55.0,101.0
816,816,3,41.0,47.0
817,817,0,61.0,67.0
818,818,3,20.0,66.0
819,819,1,40.0,18.0
820,820,0,69.0,87.0
821,821,0,72.0,80.0
822,822,0,53.0,43.0
823,823,1,43.0,105.0
824,824,4,50.0,0.0
825,825,1,56.0,100.0
826,826,4,64.0,28.0
827,827,1,31.0,89.0
828,828,1,46.0,100.0
829,829,4,12.0,94.0
830,830,3,48.0,78.0
831,831,0,26.0,80.0
832,832,3,21.0,57.0
833,833,1,41.0,79.0
834,834,1,29.0,97.0
835,835,1,18.0,66.0
836,836,3,23.0,83.0
837,837,2,13.0,91.0
838,838,3,16.0,56.0
839,839,1,35.0,95.0
840,840,1,53.0,93.0
841,841,3,25.0,79.0
842,842,1,34.0,106.0
843,843,1,39.0,97.0
844,844,3,24.0,68.0
845,845,3,33.0,37.0
846,846,4,56.0,6.0
847,847,1,67.0,105.0
848,848,4,69.0,109.0
849,849,1,60.0,72.0
850,850,1,39.0,85.0
851,851,3,22.0,62.0
852,852,1,39.0,107.0
853,853,2,47.0,3.0
854,854,0,67.0,73.0
855,855,0,54.0,42.0
856,856,3,14.0,86.0
857,857,3,26.0,26.0
858,858,2,10.0,50.0
859,859,1,50.0,100.0
860,860,2,53.0,119.0
861,861,2,50.0,10.0
862,862,3,50.0,36.0
863,863,1,43.0,29.0
864,864,0,31.0,83.0
865,865,1,24.0,44.0
866,866,0,70.0,76.0
867,867,4,8.0,48.0
868,868,4,71.0,51.0
869,869,0,69.0,99.0
870,870,4,70.0,62.0
871,871,3,15.0,43.0
872,872,4,72.0,52.0
873,873,3,19.0,35.0
874,874,0,62.0,80.0
875,875,1,52.0,108.0
876,876,0,52.0,14.0
877,877,2,29.0,105.0
878,878,3,17.0,37.0
879,879,0,32.0,46.0
880,880,0,68.0,78.0
881,881,4,73.0,91.0
882,882,1,36.0,68.0
883,883,1,57.0,83.0
884,884,0,37.0,21.0
885,885,0,39.0,89.0
886,886,3,38.0,114.0
887,887,1,36.0,78.0
888,888,1,59.0,33.0
889,889,0,61.0,79.0
890,890,0,34.0,74.0
891,891,3,25.0,11.0
892,892,3,22.0,96.0
893,893,4,16.0,18.0
894,894,1,58.0,100.0
895,895,0,30.0,48.0
896,896,0,41.0,25.0
897,897,3,16.0,44.0
898,898,0,53.0,111.0
899,899,3,31.0,29.0
900,900,3,31.0,25.0
901,901,4,63.0,27.0
902,902,4,52.0,122.0
903,903,1,33.0,27.0
904,904,4,8.0,44.0
905,905,1,58.0,30.0
906,906,0,45.0,89.0
907,907,3,16.0,46.0
908,908,1,38.0,38.0
909,909,0,59.0,49.0
910,910,3,18.0,90.0
911,911,2,53.0,11.0
912,912,3,15.0,69.0
913,913,3,10.0,72.0
914,914,1,47.0,93.0
915,915,3,29.0,5.0
916,916,0,52.0,90.0
917,917,1,37.0,31.0
918,918,4,10.0,92.0
919,919,3,27.0,71.0
920,920,1,53.0,27.0
921,921,3,16.0,80.0
922,922,1,39.0,37.0
923,923,4,45.0,127.0
924,924,1,35.0,13.0
925,925,2,18.0,50.0
926,926,1,69.0,73.0
927,927,3,27.0,21.0
928,928,1,42.0,16.0
929,929,1,44.0,88.0
930,930,0,68.0,80.0
931,931,1,27.0,77.0
932,932,4,12.0,28.0
933,933,1,50.0,54.0
934,934,4,68.0,34.0
935,935,0,65.0,93.0
936,936,3,53.0,59.0
937,937,1,55.0,81.0
938,938,1,42.0,74.0
939,939,1,24.0,66.0
940,940,4,71.0,57.0
941,941,1,64.0,94.0
942,942,3,49.0,37.0
943,943,0,62.0,100.0
944,944,0,54.0,108.0
945,945,0,57.0,37.0
946,946,1,59.0,75.0
947,947,1,54.0,86.0
948,948,0,59.0,63.0
949,949,3,25.0,71.0
950,950,1,23.0,71.0
951,951,0,58.0,24.0
952,952,1,39.0,73.0
953,953,0,47.0,23.0
954,954,1,45.0,117.0
955,955,1,60.0,76.0
956,956,3,14.0,64.0
957,957,4,62.0,44.0
958,958,1,36.0,48.0
959,959,3,21.0,81.0
960,960,1,54.0,54.0
961,961,4,67.0,45.0
962,962,4,39.0,119.0
963,963,0,73.0,89.0
964,964,1,23.0,41.0
965,965,0,65.0,85.0
966,966,3,22.0,16.0
967,967,1,55.0,19.0
968,968,3,48.0,6.0
969,969,2,58.0,118.0
970,970,3,15.0,53.0
971,971,1,42.0,56.0
972,972,3,17.0,29.0
973,973,3,51.0,61.0
974,974,1,41.0,17.0
975,975,1,43.0,83.0
976,976,2,25.0,109.0
977,977,1,54.0,36.0
978,978,1,27.0,95.0
979,979,1,41.0,29.0
980,980,0,53.0,105.0
981,981,0,36.0,84.0
982,982,1,34.0,94.0
983,983,4,59.0,17.0
984,984,1,31.0,81.0
985,985,3,36.0,38.0
986,986,4,70.0,56.0
987,987,0,66.0,82.0
988,988,3,13.0,41.0
989,989,3,29.0,37.0
990,990,1,42.0,76.0
991,991,1,41.0,67.0
992,992,3,29.0,27.0
993,993,0,60.0,20.0
994,994,3,14.0,80.0
995,995,3,31.0,5.0
996,996,1,29.0,77.0
