row_index,selected_spot_index,cluster,x,y
155,155,1,33.0,47.0
156,156,3,31.0,11.0
157,157,2,33.0,3.0
158,158,1,58.0,42.0
159,159,4,65.0,37.0
160,160,2,9.0,21.0
161,161,3,17.0,9.0
162,162,3,22.0,2.0
163,163,4,66.0,56.0
164,164,4,61.0,23.0
165,165,1,37.0,65.0
166,166,1,46.0,90.0
167,167,4,42.0,116.0
168,168,1,43.0,89.0
169,169,3,19.0,61.0
170,170,4,65.0,77.0
171,171,0,52.0,0.0
172,172,4,46.0,0.0
173,173,1,41.0,59.0
174,174,1,41.0,105.0
175,175,2,31.0,71.0
176,176,2,10.0,52.0
177,177,2,26.0,8.0
178,178,1,32.0,108.0
179,179,2,20.0,20.0
180,180,4,60.0,86.0
181,181,1,44.0,24.0
182,182,1,30.0,78.0
183,183,3,11.0,43.0
184,184,0,13.0,69.0
185,185,0,72.0,46.0
186,186,3,17.0,55.0
187,187,2,27.0,89.0
188,188,1,59.0,53.0
189,189,2,46.0,54.0
190,190,3,26.0,24.0
191,191,3,24.0,22.0
192,192,3,22.0,34.0
193,193,3,17.0,43.0
194,194,4,53.0,53.0
195,195,3,48.0,70.0
196,196,1,60.0,56.0
197,197,0,8.0,56.0
198,198,2,29.0,21.0
199,199,2,15.0,5.0
200,200,4,65.0,81.0
201,201,3,25.0,47.0
202,202,4,52.0,104.0
203,203,1,44.0,108.0
204,204,2,13.0,27.0
205,205,1,43.0,101.0
206,206,4,26.0,102.0
207,207,1,49.0,93.0
208,208,4,54.0,100.0
209,209,1,58.0,80.0
210,210,2,41.0,93.0
211,211,1,52.0,58.0
212,212,1,40.0,90.0
213,213,4,62.0,36.0
214,214,2,31.0,1.0
215,215,3,20.0,76.0
216,216,1,36.0,54.0
217,217,0,57.0,65.0
218,218,3,33.0,9.0
219,219,3,33.0,7.0
220,220,0,9.0,63.0
221,221,1,43.0,49.0
222,222,3,44.0,10.0
223,223,1,18.0,86.0
224,224,3,18.0,58.0
225,225,1,57.0,39.0
226,226,3,36.0,20.0
227,227,3,59.0,79.0
228,228,4,66.0,40.0
229,229,4,59.0,89.0
230,230,0,7.0,51.0
231,231,1,46.0,84.0
232,232,1,55.0,55.0
233,233,3,49.0,19.0
234,234,4,65.0,43.0
235,235,3,23.0,23.0
236,236,4,63.0,45.0
237,237,4,68.0,40.0
238,238,1,38.0,98.0
239,239,1,48.0,8.0
240,240,1,49.0,55.0
241,241,2,17.0,77.0
242,242,2,23.0,49.0
243,243,2,30.0,64.0
244,244,2,58.0,70.0
245,245,0,71.0,37.0
246,246,1,40.0,108.0
247,247,1,27.0,59.0
248,248,0,15.0,79.0
249,249,4,65.0,35.0
250,250,1,37.0,97.0
251,251,4,55.0,105.0
252,252,1,51.0,71.0
253,253,1,52.0,20.0
254,254,2,19.0,41.0
255,255,2,27.0,47.0
256,256,4,58.0,92.0
257,257,1,34.0,110.0
258,258,1,24.0,86.0
259,259,1,28.0,74.0
260,260,1,53.0,87.0
261,261,0,14.0,66.0
262,262,4,59.0,97.0
263,263,3,46.0,34.0
264,264,3,48.0,94.0
265,265,3,45.0,13.0
266,266,3,8.0,26.0
267,267,3,23.0,29.0
268,268,0,5.0,31.0
269,269,4,29.0,107.0
270,270,1,20.0,54.0
271,271,3,25.0,1.0
272,272,2,29.0,99.0
273,273,3,56.0,72.0
274,274,1,35.0,53.0
275,275,2,30.0,2.0
276,276,0,10.0,76.0
277,277,3,38.0,94.0
278,278,1,13.0,59.0
279,279,1,57.0,41.0
280,280,1,32.0,48.0
281,281,1,43.0,111.0
282,282,4,62.0,40.0
283,283,3,39.0,99.0
284,284,1,54.0,94.0
285,285,3,37.0,35.0
286,286,2,57.0,75.0
287,287,1,50.0,92.0
288,288,1,47.0,55.0
289,289,2,18.0,52.0
290,290,2,36.0,2.0
291,291,3,21.0,27.0
292,292,2,14.0,50.0
293,293,1,50.0,14.0
294,294,2,32.0,90.0
295,295,2,47.0,25.0
296,296,0,8.0,58.0
297,297,1,44.0,50.0
298,298,2,16.0,16.0
299,299,3,22.0,6.0
300,300,1,45.0,25.0
301,301,1,42.0,42.0
302,302,2,28.0,2.0
303,303,3,56.0,74.0
304,304,3,66.0,66.0
305,305,0,6.0,36.0
306,306,4,42.0,114.0
307,307,1,56.0,54.0
308,308,2,16.0,60.0
309,309,0,16.0,74.0
310,310,3,47.0,17.0
311,311,3,19.0,25.0
312,312,2,26.0,68.0
313,313,3,23.0,73.0
314,314,4,69.0,59.0
315,315,2,31.0,7.0
316,316,1,24.0,26.0
317,317,3,18.0,62.0
318,318,2,21.0,41.0
319,319,1,60.0,48.0
320,320,3,35.0,47.0
321,321,3,19.0,67.0
322,322,4,23.0,107.0
323,323,1,36.0,16.0
324,324,3,46.0,48.0
325,325,0,46.0,116.0
326,326,1,47.0,81.0
327,327,0,17.0,97.0
328,328,4,63.0,39.0
329,329,3,29.0,39.0
330,330,1,54.0,82.0
331,331,2,14.0,36.0
332,332,1,38.0,2.0
333,333,2,12.0,18.0
334,334,4,18.0,0.0
335,335,2,22.0,54.0
336,336,0,18.0,98.0
337,337,4,67.0,71.0
338,338,2,25.0,83.0
339,339,0,10.0,62.0
340,340,2,25.0,19.0
341,341,3,30.0,10.0
342,342,1,46.0,74.0
343,343,2,45.0,57.0
344,344,2,24.0,88.0
345,345,0,29.0,113.0
346,346,2,53.0,19.0
347,347,3,15.0,21.0
348,348,4,59.0,11.0
349,349,2,11.0,29.0
350,350,2,22.0,68.0
351,351,1,52.0,68.0
352,352,1,34.0,90.0
353,353,1,37.0,45.0
354,354,3,62.0,72.0
355,355,3,46.0,36.0
356,356,1,49.0,95.0
357,357,3,18.0,14.0
358,358,3,55.0,29.0
359,359,4,68.0,30.0
360,360,1,59.0,47.0
361,361,0,7.0,57.0
362,362,0,5.0,45.0
363,363,2,9.0,9.0
364,364,4,45.0,1.0
365,365,4,66.0,38.0
366,366,3,23.0,19.0
367,367,1,25.0,27.0
368,368,3,19.0,31.0
369,369,2,38.0,8.0
370,370,3,28.0,22.0
371,371,2,10.0,12.0
372,372,2,13.0,37.0
373,373,0,13.0,83.0
374,374,1,62.0,56.0
375,375,1,45.0,75.0
376,376,0,6.0,32.0
377,377,2,32.0,2.0
378,378,2,17.0,5.0
379,379,1,51.0,49.0
380,380,2,27.0,81.0
381,381,1,32.0,94.0
382,382,1,38.0,72.0
383,383,2,21.0,1.0
384,384,2,23.0,87.0
385,385,3,55.0,39.0
386,386,4,21.0,95.0
387,387,1,20.0,64.0
388,388,3,16.0,32.0
389,389,1,28.0,96.0
390,390,1,56.0,78.0
391,391,4,42.0,4.0
392,392,1,41.0,71.0
393,393,2,53.0,49.0
394,394,0,63.0,91.0
395,395,4,62.0,48.0
396,396,0,63.0,95.0
397,397,3,29.0,41.0
398,398,2,51.0,31.0
399,399,2,47.0,13.0
400,400,0,3.0,33.0
401,401,1,58.0,32.0
402,402,0,19.0,99.0
403,403,1,40.0,54.0
404,404,1,36.0,102.0
405,405,3,34.0,38.0
406,406,3,45.0,11.0
407,407,3,38.0,44.0
408,408,2,42.0,68.0
409,409,4,38.0,116.0
410,410,3,47.0,63.0
411,411,2,12.0,16.0
412,412,0,11.0,79.0
413,413,4,57.0,87.0
414,414,4,61.0,81.0
415,415,3,49.0,69.0
416,416,0,64.0,18.0
417,417,4,52.0,4.0
418,418,1,49.0,53.0
419,419,4,69.0,51.0
420,420,1,45.0,31.0
421,421,0,9.0,59.0
422,422,0,71.0,45.0
423,423,2,30.0,88.0
424,424,2,32.0,84.0
425,425,1,30.0,38.0
426,426,1,33.0,111.0
427,427,4,11.0,49.0
428,428,1,36.0,42.0
429,429,3,17.0,67.0
430,430,2,32.0,4.0
431,431,4,62.0,38.0
432,432,2,16.0,50.0
433,433,4,57.0,17.0
434,434,4,63.0,85.0
435,435,0,8.0,38.0
436,436,3,56.0,44.0
437,437,3,44.0,38.0
438,438,0,8.0,46.0
439,439,0,15.0,89.0
440,440,0,4.0,48.0
441,441,1,45.0,105.0
442,442,1,55.0,93.0
443,443,3,46.0,62.0
444,444,2,59.0,61.0
445,445,1,21.0,53.0
446,446,1,47.0,105.0
447,447,3,19.0,5.0
448,448,2,24.0,64.0
449,449,4,50.0,102.0
450,450,0,6.0,10.0
451,451,4,65.0,41.0
452,452,4,33.0,59.0
453,453,1,51.0,37.0
454,454,0,69.0,79.0
455,455,1,30.0,34.0
456,456,4,65.0,23.0
457,457,3,34.0,30.0
458,458,3,44.0,66.0
459,459,2,42.0,28.0
460,460,0,11.0,77.0
461,461,4,44.0,114.0
462,462,3,52.0,36.0
463,463,2,10.0,8.0
464,464,3,24.0,74.0
465,465,1,45.0,47.0
466,466,1,45.0,79.0
467,467,2,17.0,91.0
468,468,2,17.0,15.0
469,469,1,44.0,48.0
470,470,4,55.0,13.0
471,471,4,40.0,116.0
472,472,0,30.0,112.0
473,473,1,36.0,14.0
474,474,3,51.0,17.0
475,475,4,44.0,14.0
476,476,3,57.0,69.0
477,477,2,22.0,38.0
478,478,1,61.0,73.0
479,479,0,72.0,50.0
480,480,0,70.0,36.0
481,481,1,50.0,50.0
482,482,2,17.0,17.0
483,483,1,61.0,69.0
484,484,2,26.0,18.0
485,485,4,52.0,110.0
486,486,2,37.0,17.0
487,487,3,31.0,39.0
488,488,3,40.0,32.0
489,489,3,21.0,15.0
490,490,1,41.0,103.0
491,491,3,43.0,93.0
492,492,3,34.0,68.0
493,493,1,20.0,82.0
494,494,4,57.0,95.0
495,495,1,22.0,66.0
496,496,0,7.0,67.0
497,497,1,48.0,90.0
498,498,2,26.0,12.0
499,499,3,64.0,66.0
500,500,4,68.0,46.0
501,501,0,7.0,9.0
502,502,0,6.0,40.0
503,503,1,48.0,74.0
504,504,0,8.0,52.0
505,505,0,4.0,44.0
506,506,1,52.0,86.0
507,507,4,24.0,106.0
508,508,1,42.0,110.0
509,509,1,43.0,99.0
510,510,1,51.0,59.0
511,511,1,59.0,37.0
512,512,2,31.0,53.0
513,513,1,34.0,78.0
514,514,4,27.0,103.0
515,515,0,16.0,92.0
516,516,3,41.0,35.0
517,517,4,60.0,14.0
518,518,1,41.0,7.0
519,519,2,19.0,27.0
520,520,2,21.0,9.0
521,521,2,37.0,13.0
522,522,1,44.0,52.0
523,523,2,28.0,88.0
524,524,4,70.0,46.0
525,525,1,48.0,44.0
526,526,3,54.0,44.0
527,527,3,19.0,1.0
528,528,2,53.0,7.0
529,529,0,34.0,116.0
530,530,4,68.0,64.0
531,531,4,24.0,104.0
532,532,2,44.0,16.0
533,533,3,44.0,32.0
534,534,1,46.0,82.0
535,535,2,11.0,35.0
536,536,1,26.0,70.0
537,537,1,38.0,54.0
538,538,1,33.0,49.0
539,539,4,57.0,21.0
540,540,2,48.0,80.0
541,541,2,23.0,55.0
542,542,3,48.0,28.0
543,543,3,51.0,25.0
544,544,2,30.0,0.0
545,545,1,42.0,62.0
546,546,2,29.0,73.0
547,547,2,44.0,62.0
548,548,3,29.0,23.0
549,549,2,18.0,22.0
550,550,0,7.0,7.0
551,551,4,67.0,61.0
552,552,2,27.0,13.0
553,553,4,60.0,22.0
554,554,2,39.0,75.0
555,555,3,54.0,74.0
556,556,2,36.0,80.0
557,557,3,49.0,65.0
558,558,0,7.0,15.0
559,559,3,20.0,42.0
560,560,4,34.0,114.0
561,561,1,60.0,78.0
562,562,0,50.0,114.0
563,563,2,22.0,80.0
564,564,3,13.0,23.0
565,565,3,22.0,22.0
566,566,0,63.0,93.0
567,567,1,49.0,45.0
568,568,3,53.0,77.0
569,569,0,12.0,78.0
570,570,2,32.0,54.0
571,571,1,22.0,82.0
572,572,1,49.0,27.0
573,573,2,42.0,92.0
574,574,4,37.0,115.0
575,575,1,52.0,60.0
576,576,2,36.0,60.0
577,577,3,29.0,45.0
578,578,1,33.0,57.0
579,579,4,56.0,14.0
580,580,2,45.0,109.0
581,581,3,26.0,100.0
582,582,2,35.0,101.0
583,583,2,21.0,21.0
584,584,1,41.0,101.0
585,585,3,28.0,12.0
586,586,1,62.0,52.0
587,587,3,20.0,4.0
588,588,1,45.0,85.0
589,589,1,45.0,99.0
590,590,1,42.0,60.0
591,591,1,47.0,41.0
592,592,0,13.0,81.0
593,593,0,31.0,115.0
594,594,1,65.0,75.0
595,595,1,38.0,64.0
596,596,2,11.0,33.0
597,597,3,45.0,37.0
598,598,1,56.0,86.0
599,599,3,23.0,51.0
600,600,4,35.0,115.0
601,601,3,35.0,5.0
602,602,4,64.0,46.0
603,603,0,8.0,54.0
604,604,1,26.0,54.0
605,605,2,18.0,44.0
606,606,2,7.0,25.0
607,607,3,20.0,26.0
608,608,1,36.0,46.0
609,609,1,43.0,81.0
610,610,3,29.0,43.0
611,611,1,21.0,93.0
612,612,3,51.0,73.0
613,613,3,38.0,28.0
614,614,1,59.0,21.0
615,615,4,56.0,102.0
616,616,0,69.0,29.0
617,617,1,44.0,96.0
618,618,1,32.0,80.0
619,619,1,29.0,95.0
620,620,0,70.0,70.0
621,621,4,64.0,56.0
622,622,1,41.0,81.0
623,623,0,10.0,60.0
624,624,0,6.0,24.0
625,625,2,45.0,53.0
626,626,1,58.0,22.0
627,627,0,71.0,63.0
628,628,2,9.0,39.0
629,629,2,7.0,33.0
630,630,4,30.0,102.0
631,631,4,59.0,29.0
632,632,4,54.0,62.0
633,633,1,54.0,78.0
634,634,3,28.0,56.0
635,635,2,13.0,43.0
636,636,1,31.0,77.0
637,637,3,22.0,28.0
638,638,2,17.0,83.0
639,639,4,56.0,8.0
640,640,0,16.0,82.0
641,641,1,20.0,78.0
642,642,4,48.0,108.0
643,643,1,53.0,81.0
644,644,3,54.0,18.0
645,645,2,60.0,60.0
646,646,3,27.0,49.0
647,647,1,34.0,50.0
648,648,1,30.0,60.0
649,649,4,30.0,110.0
650,650,4,56.0,66.0
651,651,0,57.0,107.0
652,652,3,27.0,45.0
653,653,1,66.0,78.0
654,654,0,7.0,41.0
655,655,4,35.0,113.0
656,656,4,61.0,33.0
657,657,3,27.0,15.0
658,658,2,43.0,57.0
659,659,1,28.0,68.0
660,660,2,34.0,98.0
661,661,4,69.0,43.0
662,662,3,21.0,51.0
663,663,2,31.0,41.0
664,664,3,23.0,27.0
665,665,0,11.0,81.0
666,666,2,28.0,64.0
667,667,4,60.0,96.0
668,668,3,28.0,38.0
669,669,2,15.0,17.0
670,670,2,44.0,76.0
671,671,1,33.0,45.0
672,672,2,41.0,9.0
673,673,2,16.0,62.0
674,674,1,53.0,23.0
675,675,3,16.0,12.0
676,676,1,41.0,51.0
677,677,1,29.0,81.0
678,678,3,65.0,65.0
679,679,4,61.0,85.0
680,680,1,47.0,57.0
681,681,4,69.0,57.0
682,682,1,25.0,23.0
683,683,2,42.0,38.0
684,684,1,38.0,70.0
685,685,4,59.0,83.0
686,686,4,65.0,51.0
687,687,0,20.0,104.0
688,688,2,7.0,21.0
689,689,1,51.0,95.0
690,690,2,19.0,63.0
691,691,1,54.0,16.0
692,692,1,55.0,33.0
693,693,1,61.0,47.0
694,694,3,36.0,24.0
695,695,0,5.0,37.0
696,696,2,29.0,71.0
697,697,4,63.0,33.0
698,698,0,15.0,83.0
699,699,1,43.0,23.0
700,700,2,38.0,16.0
701,701,2,37.0,11.0
702,702,2,42.0,58.0
703,703,3,12.0,22.0
704,704,3,18.0,46.0
705,705,1,54.0,68.0
706,706,1,43.0,85.0
707,707,3,21.0,11.0
708,708,1,46.0,42.0
709,709,3,38.0,22.0
710,710,4,53.0,15.0
711,711,2,41.0,37.0
712,712,4,42.0,108.0
713,713,3,56.0,60.0
714,714,2,43.0,31.0
715,715,3,30.0,40.0
716,716,3,26.0,16.0
717,717,3,44.0,92.0
718,718,2,10.0,18.0
719,719,4,50.0,80.0
720,720,1,47.0,73.0
721,721,0,6.0,18.0
722,722,2,53.0,29.0
723,723,1,32.0,74.0
724,724,4,41.0,1.0
725,725,2,26.0,92.0
726,726,1,49.0,17.0
727,727,2,24.0,96.0
728,728,3,24.0,42.0
729,729,3,35.0,9.0
730,730,3,32.0,10.0
731,731,2,32.0,100.0
732,732,1,68.0,70.0
733,733,4,64.0,74.0
734,734,1,26.0,60.0
735,735,3,48.0,66.0
736,736,0,61.0,97.0
737,737,1,57.0,57.0
738,738,3,25.0,43.0
739,739,4,36.0,112.0
740,740,0,22.0,106.0
741,741,3,30.0,16.0
742,742,3,40.0,80.0
743,743,3,40.0,104.0
744,744,4,58.0,16.0
745,745,1,47.0,5.0
746,746,1,50.0,44.0
747,747,1,31.0,23.0
748,748,4,51.0,103.0
749,749,4,62.0,26.0
750,750,0,17.0,73.0
751,751,2,32.0,20.0
752,752,2,40.0,6.0
753,753,1,38.0,78.0
754,754,0,7.0,55.0
755,755,3,11.0,53.0
756,756,3,22.0,40.0
757,757,0,59.0,103.0
758,758,4,64.0,82.0
759,759,1,50.0,18.0
760,760,1,35.0,73.0
761,761,3,58.0,50.0
762,762,1,61.0,21.0
763,763,2,38.0,14.0
764,764,0,5.0,23.0
765,765,1,44.0,60.0
766,766,3,53.0,17.0
767,767,3,28.0,78.0
768,768,1,46.0,94.0
769,769,3,43.0,13.0
770,770,3,50.0,74.0
771,771,0,53.0,1.0
772,772,2,29.0,59.0
773,773,2,18.0,20.0
774,774,1,27.0,53.0
775,775,4,53.0,13.0
776,776,1,46.0,110.0
777,777,0,9.0,57.0
778,778,4,55.0,101.0
779,779,1,41.0,47.0
780,780,4,61.0,67.0
781,781,2,20.0,66.0
782,782,0,65.0,17.0
783,783,1,40.0,18.0
784,784,1,53.0,43.0
785,785,1,43.0,105.0
786,786,2,13.0,21.0
787,787,4,50.0,0.0
788,788,4,56.0,100.0
789,789,4,64.0,28.0
790,790,2,31.0,89.0
791,791,1,46.0,100.0
792,792,1,48.0,78.0
793,793,2,26.0,80.0
794,794,2,21.0,57.0
795,795,3,41.0,79.0
796,796,1,29.0,97.0
797,797,2,18.0,66.0
798,798,0,9.0,3.0
799,799,3,23.0,83.0
800,800,2,16.0,56.0
801,801,3,35.0,95.0
802,802,1,53.0,93.0
803,803,0,57.0,7.0
804,804,2,25.0,79.0
805,805,2,34.0,106.0
806,806,1,39.0,97.0
807,807,2,11.0,15.0
808,808,2,24.0,68.0
809,809,3,33.0,37.0
810,810,3,12.0,8.0
811,811,0,56.0,6.0
812,812,3,60.0,72.0
813,813,1,39.0,85.0
814,814,1,22.0,62.0
815,815,1,39.0,107.0
816,816,4,47.0,3.0
817,817,4,67.0,73.0
818,818,3,54.0,42.0
819,819,0,14.0,86.0
820,820,3,26.0,26.0
821,821,2,10.0,50.0
822,822,1,50.0,100.0
823,823,2,21.0,7.0
824,824,2,50.0,10.0
825,825,2,50.0,36.0
826,826,2,18.0,8.0
827,827,2,43.0,29.0
828,828,2,31.0,83.0
829,829,2,24.0,44.0
830,830,0,70.0,76.0
831,831,0,5.0,17.0
832,832,0,8.0,48.0
833,833,4,71.0,51.0
834,834,0,70.0,62.0
835,835,3,15.0,43.0
836,836,0,72.0,52.0
837,837,3,19.0,35.0
838,838,4,62.0,80.0
839,839,4,52.0,108.0
840,840,1,52.0,14.0
841,841,4,29.0,105.0
842,842,3,17.0,37.0
843,843,1,32.0,46.0
844,844,0,68.0,78.0
845,845,1,36.0,68.0
846,846,4,57.0,83.0
847,847,3,37.0,21.0
848,848,1,39.0,89.0
849,849,4,38.0,114.0
850,850,2,36.0,78.0
851,851,1,59.0,33.0
852,852,4,61.0,79.0
853,853,1,34.0,74.0
854,854,3,25.0,11.0
855,855,1,22.0,96.0
856,856,2,16.0,18.0
857,857,4,58.0,100.0
858,858,1,30.0,48.0
859,859,2,16.0,10.0
860,860,0,69.0,31.0
861,861,2,41.0,25.0
862,862,3,16.0,44.0
863,863,4,53.0,111.0
864,864,1,31.0,29.0
865,865,3,31.0,25.0
866,866,4,63.0,27.0
867,867,2,33.0,27.0
868,868,2,16.0,6.0
869,869,0,8.0,44.0
870,870,1,58.0,30.0
871,871,1,45.0,89.0
872,872,1,16.0,46.0
873,873,3,38.0,38.0
874,874,1,59.0,49.0
875,875,0,67.0,23.0
876,876,2,18.0,90.0
877,877,4,53.0,11.0
878,878,0,15.0,69.0
879,879,0,10.0,72.0
880,880,3,47.0,93.0
881,881,2,12.0,12.0
882,882,3,29.0,5.0
883,883,0,69.0,27.0
884,884,0,4.0,24.0
885,885,0,4.0,34.0
886,886,1,52.0,90.0
887,887,3,37.0,31.0
888,888,0,58.0,6.0
889,889,4,27.0,71.0
890,890,2,53.0,27.0
891,891,0,16.0,80.0
892,892,3,39.0,37.0
893,893,2,35.0,13.0
894,894,3,18.0,50.0
895,895,4,69.0,73.0
896,896,3,27.0,21.0
897,897,1,42.0,16.0
898,898,1,44.0,88.0
899,899,0,68.0,80.0
900,900,1,27.0,77.0
901,901,3,12.0,28.0
902,902,1,50.0,54.0
903,903,4,68.0,34.0
904,904,1,53.0,59.0
905,905,1,55.0,81.0
906,906,1,42.0,74.0
907,907,2,24.0,66.0
908,908,0,71.0,57.0
909,909,0,64.0,94.0
910,910,2,49.0,37.0
911,911,4,54.0,108.0
912,912,1,57.0,37.0
913,913,1,59.0,75.0
914,914,1,54.0,86.0
915,915,1,59.0,63.0
916,916,2,25.0,71.0
917,917,3,23.0,71.0
918,918,4,58.0,24.0
919,919,1,39.0,73.0
920,920,2,47.0,23.0
921,921,0,45.0,117.0
922,922,3,60.0,76.0
923,923,1,14.0,64.0
924,924,4,15.0,1.0
925,925,4,62.0,44.0
926,926,1,36.0,48.0
927,927,1,21.0,81.0
928,928,4,54.0,54.0
929,929,4,67.0,45.0
930,930,0,39.0,119.0
931,931,2,23.0,41.0
932,932,4,65.0,85.0
933,933,3,22.0,16.0
934,934,1,55.0,19.0
935,935,1,48.0,6.0
936,936,2,15.0,53.0
937,937,1,42.0,56.0
938,938,3,17.0,29.0
939,939,1,51.0,61.0
940,940,3,41.0,17.0
941,941,2,10.0,10.0
942,942,3,43.0,83.0
943,943,4,25.0,109.0
944,944,1,54.0,36.0
945,945,4,12.0,6.0
946,946,1,27.0,95.0
947,947,3,41.0,29.0
948,948,4,53.0,105.0
949,949,1,36.0,84.0
950,950,1,34.0,94.0
951,951,4,59.0,17.0
952,952,0,6.0,22.0
953,953,2,31.0,81.0
954,954,2,19.0,9.0
955,955,3,36.0,38.0
956,956,4,70.0,56.0
957,957,0,5.0,25.0
958,958,4,66.0,82.0
959,959,3,13.0,41.0
960,960,1,29.0,37.0
961,961,1,42.0,76.0
962,962,2,41.0,67.0
963,963,2,29.0,27.0
964,964,1,60.0,20.0
965,965,0,14.0,80.0
966,966,2,31.0,5.0
967,967,1,29.0,77.0
968,968,1,40.0,52.0
969,969,3,39.0,25.0
970,970,0,14.0,88.0
971,971,1,65.0,69.0
972,972,2,11.0,61.0
973,973,2,24.0,70.0
974,974,3,26.0,34.0
975,975,2,17.0,21.0
976,976,4,48.0,112.0
977,977,4,13.0,47.0
978,978,4,56.0,88.0
979,979,4,56.0,96.0
980,980,1,27.0,69.0
981,981,1,56.0,46.0
982,982,4,65.0,61.0
983,983,3,22.0,42.0
984,984,1,48.0,56.0
985,985,1,55.0,75.0
986,986,0,11.0,75.0
987,987,1,41.0,87.0
988,988,4,60.0,34.0
989,989,2,18.0,2.0
990,990,4,56.0,98.0
991,991,2,25.0,81.0
992,992,1,48.0,82.0
993,993,2,48.0,14.0
994,994,2,14.0,58.0
995,995,1,33.0,101.0
996,996,1,43.0,5.0
