section,obs_name,cluster,x,y
Mouse_Thymus3,97_20,4,15888.0,12678.0
Mouse_Thymus3,72_32,5,13388.0,13878.0
Mouse_Thymus3,40_26,0,10188.0,13278.0
Mouse_Thymus3,91_48,0,15288.0,15478.0
Mouse_Thymus3,91_50,0,15288.0,15678.0
Mouse_Thymus3,78_47,0,13988.0,15378.0
Mouse_Thymus3,39_40,4,10088.0,14678.0
Mouse_Thymus3,59_44,0,12088.0,15078.0
Mouse_Thymus3,80_55,4,14188.0,16178.0
Mouse_Thymus3,79_26,0,14088.0,13278.0
Mouse_Thymus3,34_33,1,9588.0,13978.0
Mouse_Thymus3,31_47,5,9288.0,15378.0
Mouse_Thymus3,77_5,0,13888.0,11178.0
Mouse_Thymus3,67_22,5,12888.0,12878.0
Mouse_Thymus3,122_57,0,18388.0,16378.0
Mouse_Thymus3,92_20,1,15388.0,12678.0
Mouse_Thymus3,26_58,0,8788.0,16478.0
Mouse_Thymus3,18_43,0,7988.0,14978.0
Mouse_Thymus3,37_40,0,9888.0,14678.0
Mouse_Thymus3,21_42,0,8288.0,14878.0
Mouse_Thymus3,32_38,0,9388.0,14478.0
Mouse_Thymus3,43_32,5,10488.0,13878.0
Mouse_Thymus3,43_28,5,10488.0,13478.0
Mouse_Thymus3,86_55,0,14788.0,16178.0
Mouse_Thymus3,88_31,1,14988.0,13778.0
Mouse_Thymus3,89_32,1,15088.0,13878.0
Mouse_Thymus3,1_50,4,6288.0,15678.0
Mouse_Thymus3,29_48,5,9088.0,15478.0
Mouse_Thymus3,39_29,5,10088.0,13578.0
Mouse_Thymus3,98_15,0,15988.0,12178.0
Mouse_Thymus3,119_65,0,18088.0,17178.0
Mouse_Thymus3,115_60,4,17688.0,16678.0
Mouse_Thymus3,81_55,0,14288.0,16178.0
Mouse_Thymus3,27_36,0,8888.0,14278.0
Mouse_Thymus3,98_46,0,15988.0,15278.0
Mouse_Thymus3,101_28,5,16288.0,13478.0
Mouse_Thymus3,66_24,5,12788.0,13078.0
Mouse_Thymus3,54_16,4,11588.0,12278.0
Mouse_Thymus3,116_61,1,17788.0,16778.0
Mouse_Thymus3,86_15,5,14788.0,12178.0
Mouse_Thymus3,39_25,0,10088.0,13178.0
Mouse_Thymus3,95_49,1,15688.0,15578.0
Mouse_Thymus3,29_45,5,9088.0,15178.0
Mouse_Thymus3,108_46,1,16988.0,15278.0
Mouse_Thymus3,47_32,4,10888.0,13878.0
Mouse_Thymus3,89_5,0,15088.0,11178.0
Mouse_Thymus3,61_32,1,12288.0,13878.0
Mouse_Thymus3,17_45,1,7888.0,15178.0
Mouse_Thymus3,106_25,4,16788.0,13178.0
Mouse_Thymus3,42_33,1,10388.0,13978.0
Mouse_Thymus3,59_14,4,12088.0,12078.0
Mouse_Thymus3,68_35,4,12988.0,14178.0
Mouse_Thymus3,22_58,0,8388.0,16478.0
Mouse_Thymus3,79_17,5,14088.0,12378.0
Mouse_Thymus3,42_30,5,10388.0,13678.0
Mouse_Thymus3,79_52,4,14088.0,15878.0
Mouse_Thymus3,30_57,0,9188.0,16378.0
Mouse_Thymus3,31_45,5,9288.0,15178.0
Mouse_Thymus3,94_46,4,15588.0,15278.0
Mouse_Thymus3,99_45,4,16088.0,15178.0
Mouse_Thymus3,97_55,4,15888.0,16178.0
Mouse_Thymus3,76_53,4,13788.0,15978.0
Mouse_Thymus3,76_49,4,13788.0,15578.0
Mouse_Thymus3,85_15,5,14688.0,12178.0
Mouse_Thymus3,85_30,4,14688.0,13678.0
Mouse_Thymus3,29_59,0,9088.0,16578.0
Mouse_Thymus3,21_43,0,8288.0,14978.0
Mouse_Thymus3,67_39,1,12888.0,14578.0
Mouse_Thymus3,33_56,0,9488.0,16278.0
Mouse_Thymus3,84_49,0,14588.0,15578.0
Mouse_Thymus3,35_31,1,9688.0,13778.0
Mouse_Thymus3,46_35,1,10788.0,14178.0
Mouse_Thymus3,71_51,0,13288.0,15778.0
Mouse_Thymus3,38_30,1,9988.0,13678.0
Mouse_Thymus3,64_29,0,12588.0,13578.0
Mouse_Thymus3,44_18,1,10588.0,12478.0
Mouse_Thymus3,53_20,1,11488.0,12678.0
Mouse_Thymus3,116_38,6,17788.0,14478.0
Mouse_Thymus3,21_57,0,8288.0,16378.0
Mouse_Thymus3,91_27,1,15288.0,13378.0
Mouse_Thymus3,33_37,1,9488.0,14378.0
Mouse_Thymus3,116_52,5,17788.0,15878.0
Mouse_Thymus3,40_36,1,10188.0,14278.0
Mouse_Thymus3,75_10,0,13688.0,11678.0
Mouse_Thymus3,87_36,4,14888.0,14278.0
Mouse_Thymus3,84_34,0,14588.0,14078.0
Mouse_Thymus3,62_5,6,12388.0,11178.0
Mouse_Thymus3,100_22,0,16188.0,12878.0
Mouse_Thymus3,76_8,0,13788.0,11478.0
Mouse_Thymus3,92_48,0,15388.0,15478.0
Mouse_Thymus3,98_53,0,15988.0,15978.0
Mouse_Thymus3,97_22,5,15888.0,12878.0
Mouse_Thymus3,99_37,5,16088.0,14378.0
Mouse_Thymus3,92_11,0,15388.0,11778.0
Mouse_Thymus3,37_54,0,9888.0,16078.0
Mouse_Thymus3,60_22,5,12188.0,12878.0
Mouse_Thymus3,118_47,0,17988.0,15378.0
Mouse_Thymus3,88_27,1,14988.0,13378.0
Mouse_Thymus3,106_49,0,16788.0,15578.0
Mouse_Thymus3,29_49,5,9088.0,15578.0
Mouse_Thymus3,123_59,0,18488.0,16578.0
Mouse_Thymus3,80_23,5,14188.0,12978.0
Mouse_Thymus3,112_50,1,17388.0,15678.0
Mouse_Thymus3,41_48,5,10288.0,15478.0
Mouse_Thymus3,85_58,4,14688.0,16478.0
Mouse_Thymus3,48_18,0,10988.0,12478.0
Mouse_Thymus3,28_39,4,8988.0,14578.0
Mouse_Thymus3,53_14,4,11488.0,12078.0
Mouse_Thymus3,32_42,4,9388.0,14878.0
Mouse_Thymus3,106_52,0,16788.0,15878.0
Mouse_Thymus3,33_30,1,9488.0,13678.0
Mouse_Thymus3,50_43,0,11188.0,14978.0
Mouse_Thymus3,65_38,4,12688.0,14478.0
Mouse_Thymus3,65_16,0,12688.0,12278.0
Mouse_Thymus3,68_32,4,12988.0,13878.0
Mouse_Thymus3,111_31,4,17288.0,13778.0
Mouse_Thymus3,13_48,5,7488.0,15478.0
Mouse_Thymus3,50_20,0,11188.0,12678.0
Mouse_Thymus3,105_44,5,16688.0,15078.0
Mouse_Thymus3,47_26,4,10888.0,13278.0
Mouse_Thymus3,40_19,1,10188.0,12578.0
Mouse_Thymus3,27_30,0,8888.0,13678.0
Mouse_Thymus3,58_17,5,11988.0,12378.0
Mouse_Thymus3,22_49,5,8388.0,15578.0
Mouse_Thymus3,93_15,0,15488.0,12178.0
Mouse_Thymus3,118_54,5,17988.0,16078.0
Mouse_Thymus3,98_17,0,15988.0,12378.0
Mouse_Thymus3,94_58,0,15588.0,16478.0
Mouse_Thymus3,42_44,5,10388.0,15078.0
Mouse_Thymus3,115_46,5,17688.0,15278.0
Mouse_Thymus3,37_46,5,9888.0,15278.0
Mouse_Thymus3,87_56,0,14888.0,16278.0
Mouse_Thymus3,47_18,4,10888.0,12478.0
Mouse_Thymus3,81_48,4,14288.0,15478.0
Mouse_Thymus3,59_42,0,12088.0,14878.0
Mouse_Thymus3,123_69,0,18488.0,17578.0
Mouse_Thymus3,83_29,5,14488.0,13578.0
Mouse_Thymus3,8_44,0,6988.0,15078.0
Mouse_Thymus3,110_32,0,17188.0,13878.0
Mouse_Thymus3,67_3,0,12888.0,10978.0
Mouse_Thymus3,87_2,4,14888.0,10878.0
Mouse_Thymus3,67_40,1,12888.0,14678.0
Mouse_Thymus3,27_57,0,8888.0,16378.0
Mouse_Thymus3,74_7,1,13588.0,11378.0
Mouse_Thymus3,92_34,1,15388.0,14078.0
Mouse_Thymus3,43_40,5,10488.0,14678.0
Mouse_Thymus3,102_54,0,16388.0,16078.0
Mouse_Thymus3,44_17,1,10588.0,12378.0
Mouse_Thymus3,20_39,0,8188.0,14578.0
Mouse_Thymus3,94_37,0,15588.0,14378.0
Mouse_Thymus3,38_55,0,9988.0,16178.0
Mouse_Thymus3,30_49,5,9188.0,15578.0
Mouse_Thymus3,98_14,0,15988.0,12078.0
Mouse_Thymus3,110_61,0,17188.0,16778.0
Mouse_Thymus3,109_51,0,17088.0,15778.0
Mouse_Thymus3,19_52,4,8088.0,15878.0
Mouse_Thymus3,89_35,0,15088.0,14178.0
Mouse_Thymus3,106_24,1,16788.0,13078.0
Mouse_Thymus3,95_13,4,15688.0,11978.0
Mouse_Thymus3,91_21,1,15288.0,12778.0
Mouse_Thymus3,44_51,0,10588.0,15778.0
Mouse_Thymus3,111_55,0,17288.0,16178.0
Mouse_Thymus3,104_38,5,16588.0,14478.0
Mouse_Thymus3,15_41,1,7688.0,14778.0
Mouse_Thymus3,61_7,1,12288.0,11378.0
Mouse_Thymus3,77_28,1,13888.0,13478.0
Mouse_Thymus3,83_45,1,14488.0,15178.0
Mouse_Thymus3,70_44,0,13188.0,15078.0
Mouse_Thymus3,83_0,5,14488.0,10678.0
Mouse_Thymus3,120_61,1,18188.0,16778.0
Mouse_Thymus3,92_17,0,15388.0,12378.0
Mouse_Thymus3,63_9,0,12488.0,11578.0
Mouse_Thymus3,81_40,4,14288.0,14678.0
Mouse_Thymus3,42_24,0,10388.0,13078.0
Mouse_Thymus3,45_32,0,10688.0,13878.0
Mouse_Thymus3,54_30,5,11588.0,13678.0
Mouse_Thymus3,82_38,1,14388.0,14478.0
Mouse_Thymus3,82_32,0,14388.0,13878.0
Mouse_Thymus3,123_61,0,18488.0,16778.0
Mouse_Thymus3,98_31,0,15988.0,13778.0
Mouse_Thymus3,91_6,0,15288.0,11278.0
Mouse_Thymus3,80_32,0,14188.0,13878.0
Mouse_Thymus3,54_14,0,11588.0,12078.0
Mouse_Thymus3,55_20,4,11688.0,12678.0
Mouse_Thymus3,30_46,5,9188.0,15278.0
Mouse_Thymus3,76_29,5,13788.0,13578.0
Mouse_Thymus3,71_45,4,13288.0,15178.0
Mouse_Thymus3,59_41,0,12088.0,14778.0
Mouse_Thymus3,110_34,0,17188.0,14078.0
Mouse_Thymus3,24_41,1,8588.0,14778.0
Mouse_Thymus3,94_24,5,15588.0,13078.0
Mouse_Thymus3,48_43,0,10988.0,14978.0
Mouse_Thymus3,74_46,0,13588.0,15278.0
Mouse_Thymus3,108_40,5,16988.0,14678.0
Mouse_Thymus3,97_31,4,15888.0,13778.0
Mouse_Thymus3,41_39,1,10288.0,14578.0
Mouse_Thymus3,88_21,5,14988.0,12778.0
Mouse_Thymus3,99_35,1,16088.0,14178.0
Mouse_Thymus3,81_54,0,14288.0,16078.0
Mouse_Thymus3,30_42,1,9188.0,14878.0
Mouse_Thymus3,82_36,0,14388.0,14278.0
Mouse_Thymus3,110_48,5,17188.0,15478.0
Mouse_Thymus3,56_37,5,11788.0,14378.0
Mouse_Thymus3,54_35,5,11588.0,14178.0
Mouse_Thymus3,100_51,4,16188.0,15778.0
Mouse_Thymus3,8_52,0,6988.0,15878.0
Mouse_Thymus3,94_22,5,15588.0,12878.0
Mouse_Thymus3,30_41,5,9188.0,14778.0
Mouse_Thymus3,39_22,0,10088.0,12878.0
Mouse_Thymus3,55_38,5,11688.0,14478.0
Mouse_Thymus3,96_32,0,15788.0,13878.0
Mouse_Thymus3,122_52,0,18388.0,15878.0
Mouse_Thymus3,49_20,1,11088.0,12678.0
Mouse_Thymus3,18_48,5,7988.0,15478.0
Mouse_Thymus3,107_47,4,16888.0,15378.0
Mouse_Thymus3,47_23,0,10888.0,12978.0
Mouse_Thymus3,83_20,5,14488.0,12678.0
Mouse_Thymus3,55_42,0,11688.0,14878.0
Mouse_Thymus3,98_29,5,15988.0,13578.0
Mouse_Thymus3,101_54,4,16288.0,16078.0
Mouse_Thymus3,75_13,0,13688.0,11978.0
Mouse_Thymus3,117_40,1,17888.0,14678.0
Mouse_Thymus3,72_11,0,13388.0,11778.0
Mouse_Thymus3,10_54,1,7188.0,16078.0
Mouse_Thymus3,110_50,0,17188.0,15678.0
Mouse_Thymus3,83_52,0,14488.0,15878.0
Mouse_Thymus3,37_20,6,9888.0,12678.0
Mouse_Thymus3,54_27,5,11588.0,13378.0
Mouse_Thymus3,43_36,0,10488.0,14278.0
Mouse_Thymus3,80_27,1,14188.0,13378.0
Mouse_Thymus3,91_22,5,15288.0,12878.0
Mouse_Thymus3,92_39,0,15388.0,14578.0
Mouse_Thymus3,91_13,0,15288.0,11978.0
Mouse_Thymus3,107_59,4,16888.0,16578.0
Mouse_Thymus3,89_25,5,15088.0,13178.0
Mouse_Thymus3,65_31,1,12688.0,13778.0
Mouse_Thymus3,114_38,0,17588.0,14478.0
Mouse_Thymus3,97_18,0,15888.0,12478.0
Mouse_Thymus3,89_41,0,15088.0,14778.0
Mouse_Thymus3,25_34,1,8688.0,14078.0
Mouse_Thymus3,76_33,5,13788.0,13978.0
Mouse_Thymus3,101_35,5,16288.0,14178.0
Mouse_Thymus3,29_54,0,9088.0,16078.0
Mouse_Thymus3,20_49,5,8188.0,15578.0
Mouse_Thymus3,86_38,4,14788.0,14478.0
Mouse_Thymus3,113_57,0,17488.0,16378.0
Mouse_Thymus3,4_49,5,6588.0,15578.0
Mouse_Thymus3,31_32,1,9288.0,13878.0
Mouse_Thymus3,116_49,5,17788.0,15578.0
Mouse_Thymus3,23_53,0,8488.0,15978.0
Mouse_Thymus3,96_54,0,15788.0,16078.0
Mouse_Thymus3,79_21,5,14088.0,12778.0
Mouse_Thymus3,89_40,1,15088.0,14678.0
Mouse_Thymus3,99_50,4,16088.0,15678.0
Mouse_Thymus3,23_41,0,8488.0,14778.0
Mouse_Thymus3,10_43,0,7188.0,14978.0
Mouse_Thymus3,92_10,4,15388.0,11678.0
Mouse_Thymus3,34_44,5,9588.0,15078.0
Mouse_Thymus3,55_35,5,11688.0,14178.0
Mouse_Thymus3,65_49,0,12688.0,15578.0
Mouse_Thymus3,90_44,0,15188.0,15078.0
Mouse_Thymus3,91_46,4,15288.0,15278.0
Mouse_Thymus3,93_62,4,15488.0,16878.0
Mouse_Thymus3,81_46,1,14288.0,15278.0
Mouse_Thymus3,57_42,0,11888.0,14878.0
Mouse_Thymus3,69_7,0,13088.0,11378.0
Mouse_Thymus3,68_4,0,12988.0,11078.0
Mouse_Thymus3,81_33,0,14288.0,13978.0
Mouse_Thymus3,84_3,0,14588.0,10978.0
Mouse_Thymus3,50_22,5,11188.0,12878.0
Mouse_Thymus3,49_31,1,11088.0,13778.0
Mouse_Thymus3,58_11,0,11988.0,11778.0
Mouse_Thymus3,95_56,0,15688.0,16278.0
Mouse_Thymus3,39_47,5,10088.0,15378.0
Mouse_Thymus3,90_40,0,15188.0,14678.0
Mouse_Thymus3,65_12,4,12688.0,11878.0
Mouse_Thymus3,83_25,1,14488.0,13178.0
Mouse_Thymus3,76_43,5,13788.0,14978.0
Mouse_Thymus3,112_54,0,17388.0,16078.0
Mouse_Thymus3,12_41,4,7388.0,14778.0
Mouse_Thymus3,84_50,0,14588.0,15678.0
Mouse_Thymus3,98_62,0,15988.0,16878.0
Mouse_Thymus3,49_45,0,11088.0,15178.0
Mouse_Thymus3,41_35,0,10288.0,14178.0
Mouse_Thymus3,32_32,1,9388.0,13878.0
Mouse_Thymus3,103_35,5,16488.0,14178.0
Mouse_Thymus3,33_26,0,9488.0,13278.0
Mouse_Thymus3,87_35,0,14888.0,14178.0
Mouse_Thymus3,17_41,0,7888.0,14778.0
Mouse_Thymus3,30_30,0,9188.0,13678.0
Mouse_Thymus3,99_36,5,16088.0,14278.0
Mouse_Thymus3,119_57,5,18088.0,16378.0
Mouse_Thymus3,59_20,0,12088.0,12678.0
Mouse_Thymus3,90_55,0,15188.0,16178.0
Mouse_Thymus3,40_35,0,10188.0,14178.0
Mouse_Thymus3,80_18,5,14188.0,12478.0
Mouse_Thymus3,69_26,5,13088.0,13278.0
Mouse_Thymus3,89_18,5,15088.0,12478.0
Mouse_Thymus3,95_32,4,15688.0,13878.0
Mouse_Thymus3,109_30,0,17088.0,13678.0
Mouse_Thymus3,27_47,5,8888.0,15378.0
Mouse_Thymus3,98_32,1,15988.0,13878.0
Mouse_Thymus3,97_58,0,15888.0,16478.0
Mouse_Thymus3,56_36,5,11788.0,14278.0
Mouse_Thymus3,92_36,4,15388.0,14278.0
Mouse_Thymus3,87_59,4,14888.0,16578.0
Mouse_Thymus3,79_22,5,14088.0,12878.0
Mouse_Thymus3,63_27,4,12488.0,13378.0
Mouse_Thymus3,99_27,5,16088.0,13378.0
Mouse_Thymus3,2_51,4,6388.0,15778.0
Mouse_Thymus3,105_30,4,16688.0,13678.0
Mouse_Thymus3,101_49,0,16288.0,15578.0
Mouse_Thymus3,34_34,1,9588.0,14078.0
Mouse_Thymus3,50_14,1,11188.0,12078.0
Mouse_Thymus3,16_53,0,7788.0,15978.0
Mouse_Thymus3,24_45,1,8588.0,15178.0
Mouse_Thymus3,47_43,1,10888.0,14978.0
Mouse_Thymus3,113_64,0,17488.0,17078.0
Mouse_Thymus3,39_42,5,10088.0,14878.0
Mouse_Thymus3,24_55,0,8588.0,16178.0
Mouse_Thymus3,3_49,5,6488.0,15578.0
Mouse_Thymus3,37_26,0,9888.0,13278.0
Mouse_Thymus3,74_19,1,13588.0,12578.0
Mouse_Thymus3,20_55,0,8188.0,16178.0
Mouse_Thymus3,112_65,4,17388.0,17178.0
Mouse_Thymus3,16_44,0,7788.0,15078.0
Mouse_Thymus3,56_46,1,11788.0,15278.0
Mouse_Thymus3,95_37,5,15688.0,14378.0
Mouse_Thymus3,122_51,4,18388.0,15778.0
Mouse_Thymus3,51_27,5,11288.0,13378.0
Mouse_Thymus3,18_55,0,7988.0,16178.0
Mouse_Thymus3,97_48,4,15888.0,15478.0
Mouse_Thymus3,73_15,1,13488.0,12178.0
Mouse_Thymus3,71_9,0,13288.0,11578.0
Mouse_Thymus3,76_26,5,13788.0,13278.0
Mouse_Thymus3,33_60,6,9488.0,16678.0
Mouse_Thymus3,118_43,0,17988.0,14978.0
Mouse_Thymus3,55_36,5,11688.0,14278.0
Mouse_Thymus3,11_46,5,7288.0,15278.0
Mouse_Thymus3,26_41,0,8788.0,14778.0
Mouse_Thymus3,86_60,6,14788.0,16678.0
Mouse_Thymus3,43_53,0,10488.0,15978.0
Mouse_Thymus3,66_23,5,12788.0,12978.0
Mouse_Thymus3,79_2,0,14088.0,10878.0
Mouse_Thymus3,34_27,1,9588.0,13378.0
Mouse_Thymus3,58_44,0,11988.0,15078.0
Mouse_Thymus3,111_32,4,17288.0,13878.0
Mouse_Thymus3,80_34,0,14188.0,14078.0
Mouse_Thymus3,5_48,4,6688.0,15478.0
Mouse_Thymus3,96_63,4,15788.0,16978.0
Mouse_Thymus3,76_15,1,13788.0,12178.0
Mouse_Thymus3,91_4,4,15288.0,11078.0
Mouse_Thymus3,72_6,0,13388.0,11278.0
Mouse_Thymus3,118_42,0,17988.0,14878.0
Mouse_Thymus3,94_21,5,15588.0,12778.0
Mouse_Thymus3,122_68,0,18388.0,17478.0
Mouse_Thymus3,63_44,0,12488.0,15078.0
Mouse_Thymus3,63_25,1,12488.0,13178.0
Mouse_Thymus3,109_32,0,17088.0,13878.0
Mouse_Thymus3,91_20,4,15288.0,12678.0
Mouse_Thymus3,59_39,0,12088.0,14578.0
Mouse_Thymus3,111_64,0,17288.0,17078.0
Mouse_Thymus3,111_49,1,17288.0,15578.0
Mouse_Thymus3,112_36,0,17388.0,14278.0
Mouse_Thymus3,56_45,1,11788.0,15178.0
Mouse_Thymus3,59_22,5,12088.0,12878.0
Mouse_Thymus3,76_5,0,13788.0,11178.0
Mouse_Thymus3,33_51,1,9488.0,15778.0
Mouse_Thymus3,104_55,0,16588.0,16178.0
Mouse_Thymus3,82_5,0,14388.0,11178.0
Mouse_Thymus3,95_30,0,15688.0,13678.0
Mouse_Thymus3,70_27,5,13188.0,13378.0
Mouse_Thymus3,16_50,5,7788.0,15678.0
Mouse_Thymus3,86_47,4,14788.0,15378.0
Mouse_Thymus3,93_60,0,15488.0,16678.0
Mouse_Thymus3,91_23,5,15288.0,12978.0
Mouse_Thymus3,40_34,0,10188.0,14078.0
Mouse_Thymus3,85_46,0,14688.0,15278.0
Mouse_Thymus3,69_23,5,13088.0,12978.0
Mouse_Thymus3,20_47,5,8188.0,15378.0
Mouse_Thymus3,35_25,0,9688.0,13178.0
Mouse_Thymus3,44_48,0,10588.0,15478.0
Mouse_Thymus3,23_38,4,8488.0,14478.0
Mouse_Thymus3,51_29,1,11288.0,13578.0
Mouse_Thymus3,124_58,6,18588.0,16478.0
Mouse_Thymus3,68_14,4,12988.0,12078.0
