section,obs_name,cluster,spatial_domain,x,y
Simulation2,194,2,background,-0.3999999761581421,1.4285765886306763
Simulation2,702,6,sp4,0.05714297294616699,-0.17142343521118164
Simulation2,212,7,sp2,1.6571428775787354,1.4285765886306763
Simulation2,450,5,sp2,0.05714297294616699,0.6285766363143921
Simulation2,747,6,sp4,1.085714340209961,-0.2857091426849365
Simulation2,255,4,sp1,-1.6571428775787354,1.2000051736831665
Simulation2,1008,0,sp3,-2.0,-1.1999949216842651
Simulation2,646,7,sp2,1.8857142925262451,0.057148098945617676
Simulation2,120,0,background,-0.6285715103149414,1.657148003578186
Simulation2,537,1,sp2,1.7714285850524902,0.4000052213668823
Simulation2,96,7,sp2,0.7428572177886963,1.771433711051941
Simulation2,223,4,sp1,-1.2000000476837158,1.3142908811569214
Simulation2,1,0,background,-1.8857142925262451,2.0000052452087402
Simulation2,627,2,background,-0.2857142686843872,0.057148098945617676
Simulation2,837,2,background,-0.971428632736206,-0.6285663843154907
Simulation2,1116,0,sp3,-2.0,-1.5428520441055298
Simulation2,643,5,sp2,1.5428571701049805,0.057148098945617676
Simulation2,915,2,background,-0.2857142686843872,-0.8571377992630005
Simulation2,889,6,sp4,0.8571429252624512,-0.7428520917892456
Simulation2,283,1,sp2,1.5428571701049805,1.2000051736831665
Simulation2,878,5,background,-0.3999999761581421,-0.7428520917892456
Simulation2,871,1,sp3,-1.2000000476837158,-0.7428520917892456
Simulation2,519,5,background,-0.2857142686843872,0.4000052213668823
Simulation2,43,4,sp1,-1.2000000476837158,1.8857194185256958
Simulation2,1158,3,sp3,-1.3142857551574707,-1.6571377515792847
Simulation2,482,2,background,-0.3999999761581421,0.5142909288406372
Simulation2,800,2,background,-1.085714340209961,-0.5142806768417358
Simulation2,169,7,sp2,0.8571429252624512,1.5428622961044312
Simulation2,347,1,sp2,0.6285715103149414,0.9714337587356567
Simulation2,53,1,background,-0.05714285373687744,1.8857194185256958
Simulation2,710,6,sp4,0.971428632736206,-0.17142343521118164
Simulation2,422,2,background,0.971428632736206,0.742862343788147
Simulation2,15,2,background,-0.2857142686843872,2.0000052452087402
Simulation2,412,4,sp1,-0.17142856121063232,0.742862343788147
Simulation2,220,1,sp1,-1.5428571701049805,1.3142908811569214
Simulation2,1006,2,background,1.8857142925262451,-1.0857092142105103
Simulation2,926,6,sp4,0.971428632736206,-0.8571377992630005
Simulation2,1194,3,sp3,-1.3142857551574707,-1.7714234590530396
Simulation2,306,7,sp2,0.05714297294616699,1.0857194662094116
Simulation2,463,5,sp2,1.5428571701049805,0.6285766363143921
Simulation2,772,0,background,-0.17142856121063232,-0.3999948501586914
Simulation2,440,4,sp1,-1.085714340209961,0.6285766363143921
Simulation2,1262,3,sp3,-1.7714285850524902,-1.9999948740005493
Simulation2,826,6,sp4,1.8857142925262451,-0.5142806768417358
Simulation2,98,7,sp2,0.971428632736206,1.771433711051941
Simulation2,1206,5,background,0.05714297294616699,-1.7714234590530396
Simulation2,95,7,sp2,0.6285715103149414,1.771433711051941
Simulation2,877,0,background,-0.5142858028411865,-0.7428520917892456
Simulation2,1280,2,background,0.28571438789367676,-1.9999948740005493
Simulation2,403,4,sp1,-1.2000000476837158,0.742862343788147
Simulation2,5,2,background,-1.4285714626312256,2.0000052452087402
Simulation2,372,4,sp1,-0.6285715103149414,0.8571480512619019
Simulation2,917,2,background,-0.05714285373687744,-0.8571377992630005
Simulation2,277,0,background,0.8571429252624512,1.2000051736831665
Simulation2,388,1,background,1.2000000476837158,0.8571480512619019
Simulation2,153,1,sp1,-0.971428632736206,1.5428622961044312
Simulation2,1141,6,sp4,0.8571429252624512,-1.5428520441055298
Simulation2,102,7,sp2,1.4285714626312256,1.771433711051941
Simulation2,908,3,sp3,-1.085714340209961,-0.8571377992630005
Simulation2,634,7,sp2,0.5142858028411865,0.057148098945617676
Simulation2,35,7,sp2,2.0,2.0000052452087402
Simulation2,909,1,sp3,-0.971428632736206,-0.8571377992630005
Simulation2,1233,5,sp3,-0.971428632736206,-1.8857091665267944
Simulation2,26,5,sp2,0.971428632736206,2.0000052452087402
Simulation2,1040,1,background,1.6571428775787354,-1.1999949216842651
Simulation2,497,7,sp2,1.3142857551574707,0.5142909288406372
Simulation2,436,2,background,-1.5428571701049805,0.6285766363143921
Simulation2,159,2,background,-0.2857142686843872,1.5428622961044312
Simulation2,695,1,background,-0.7428572177886963,-0.17142343521118164
Simulation2,1150,2,background,1.8857142925262451,-1.5428520441055298
Simulation2,732,2,background,-0.6285715103149414,-0.2857091426849365
Simulation2,1182,2,background,1.4285714626312256,-1.6571377515792847
Simulation2,438,4,sp1,-1.3142857551574707,0.6285766363143921
Simulation2,804,2,background,-0.6285715103149414,-0.5142806768417358
Simulation2,534,5,sp2,1.4285714626312256,0.4000052213668823
Simulation2,322,7,sp2,1.8857142925262451,1.0857194662094116
Simulation2,567,1,sp2,1.085714340209961,0.28571951389312744
Simulation2,801,1,background,-0.971428632736206,-0.5142806768417358
Simulation2,1053,3,sp3,-0.971428632736206,-1.31428062915802
Simulation2,97,7,sp2,0.8571429252624512,1.771433711051941
Simulation2,165,7,sp2,0.40000009536743164,1.5428622961044312
Simulation2,1105,1,sp4,0.8571429252624512,-1.428566336631775
Simulation2,1269,3,sp3,-0.971428632736206,-1.9999948740005493
Simulation2,213,7,sp2,1.7714285850524902,1.4285765886306763
Simulation2,685,5,sp3,-1.8857142925262451,-0.17142343521118164
Simulation2,1142,6,sp4,0.971428632736206,-1.5428520441055298
Simulation2,633,1,sp2,0.40000009536743164,0.057148098945617676
Simulation2,588,2,background,-0.6285715103149414,0.17143380641937256
Simulation2,940,1,sp3,-1.5428571701049805,-0.9714235067367554
Simulation2,1240,3,sp3,-0.17142856121063232,-1.8857091665267944
Simulation2,824,6,sp4,1.6571428775787354,-0.5142806768417358
Simulation2,32,0,sp2,1.6571428775787354,2.0000052452087402
Simulation2,675,6,sp4,1.085714340209961,-0.05713772773742676
Simulation2,402,4,sp1,-1.3142857551574707,0.742862343788147
Simulation2,353,2,background,1.3142857551574707,0.9714337587356567
Simulation2,668,6,sp4,0.28571438789367676,-0.05713772773742676
Simulation2,376,1,sp1,-0.17142856121063232,0.8571480512619019
Simulation2,1275,3,sp3,-0.2857142686843872,-1.9999948740005493
Simulation2,1013,5,sp3,-1.4285714626312256,-1.1999949216842651
Simulation2,881,2,background,-0.05714285373687744,-0.7428520917892456
Simulation2,1011,3,sp3,-1.6571428775787354,-1.1999949216842651
Simulation2,933,0,background,1.7714285850524902,-0.8571377992630005
Simulation2,483,5,background,-0.2857142686843872,0.5142909288406372
Simulation2,869,3,sp3,-1.4285714626312256,-0.7428520917892456
Simulation2,486,7,sp2,0.05714297294616699,0.5142909288406372
Simulation2,302,4,sp1,-0.3999999761581421,1.0857194662094116
Simulation2,602,1,sp2,0.971428632736206,0.17143380641937256
Simulation2,1216,6,sp4,1.2000000476837158,-1.7714234590530396
Simulation2,1119,5,sp3,-1.6571428775787354,-1.5428520441055298
Simulation2,1177,6,sp4,0.8571429252624512,-1.6571377515792847
Simulation2,361,4,sp1,-1.8857142925262451,0.8571480512619019
Simulation2,1293,1,background,1.7714285850524902,-1.9999948740005493
Simulation2,546,4,sp1,-1.3142857551574707,0.28571951389312744
Simulation2,267,4,sp1,-0.2857142686843872,1.2000051736831665
Simulation2,552,2,background,-0.6285715103149414,0.28571951389312744
Simulation2,151,1,sp1,-1.2000000476837158,1.5428622961044312
Simulation2,1282,2,background,0.5142858028411865,-1.9999948740005493
Simulation2,244,5,background,1.2000000476837158,1.3142908811569214
Simulation2,1286,1,sp4,0.971428632736206,-1.9999948740005493
Simulation2,407,4,sp1,-0.7428572177886963,0.742862343788147
Simulation2,1189,1,sp3,-1.8857142925262451,-1.7714234590530396
Simulation2,1207,0,background,0.17142868041992188,-1.7714234590530396
Simulation2,1163,3,sp3,-0.7428572177886963,-1.6571377515792847
Simulation2,51,0,background,-0.2857142686843872,1.8857194185256958
Simulation2,259,1,sp1,-1.2000000476837158,1.2000051736831665
Simulation2,842,5,background,-0.3999999761581421,-0.6285663843154907
Simulation2,682,1,sp4,1.8857142925262451,-0.05713772773742676
Simulation2,1217,1,sp4,1.3142857551574707,-1.7714234590530396
Simulation2,73,2,background,-1.8857142925262451,1.771433711051941
Simulation2,556,1,background,-0.17142856121063232,0.28571951389312744
Simulation2,509,2,background,-1.4285714626312256,0.4000052213668823
Simulation2,1222,2,background,1.8857142925262451,-1.7714234590530396
Simulation2,1021,1,background,-0.5142858028411865,-1.1999949216842651
Simulation2,346,5,sp2,0.5142858028411865,0.9714337587356567
Simulation2,1068,6,sp4,0.7428572177886963,-1.31428062915802
Simulation2,160,1,background,-0.17142856121063232,1.5428622961044312
Simulation2,1043,2,background,2.0,-1.1999949216842651
Simulation2,473,0,background,-1.4285714626312256,0.5142909288406372
Simulation2,401,4,sp1,-1.4285714626312256,0.742862343788147
Simulation2,1044,3,sp3,-2.0,-1.31428062915802
Simulation2,611,7,sp2,2.0,0.17143380641937256
Simulation2,437,2,background,-1.4285714626312256,0.6285766363143921
Simulation2,699,1,background,-0.2857142686843872,-0.17142343521118164
Simulation2,840,2,background,-0.6285715103149414,-0.6285663843154907
Simulation2,902,3,sp3,-1.7714285850524902,-0.8571377992630005
Simulation2,974,3,sp3,-1.7714285850524902,-1.0857092142105103
Simulation2,949,2,background,-0.5142858028411865,-0.9714235067367554
Simulation2,1274,3,sp3,-0.3999999761581421,-1.9999948740005493
Simulation2,136,7,sp2,1.2000000476837158,1.657148003578186
Simulation2,720,3,sp3,-2.0,-0.2857091426849365
Simulation2,50,5,background,-0.3999999761581421,1.8857194185256958
Simulation2,709,6,sp4,0.8571429252624512,-0.17142343521118164
Simulation2,885,0,background,0.40000009536743164,-0.7428520917892456
Simulation2,785,1,sp4,1.3142857551574707,-0.3999948501586914
Simulation2,555,5,background,-0.2857142686843872,0.28571951389312744
Simulation2,765,2,background,-0.971428632736206,-0.3999948501586914
Simulation2,664,2,background,-0.17142856121063232,-0.05713772773742676
Simulation2,721,3,sp3,-1.8857142925262451,-0.2857091426849365
Simulation2,605,7,sp2,1.3142857551574707,0.17143380641937256
Simulation2,421,2,background,0.8571429252624512,0.742862343788147
Simulation2,564,5,sp2,0.7428572177886963,0.28571951389312744
Simulation2,318,0,sp2,1.4285714626312256,1.0857194662094116
Simulation2,42,4,sp1,-1.3142857551574707,1.8857194185256958
Simulation2,510,4,sp1,-1.3142857551574707,0.4000052213668823
Simulation2,658,2,background,-0.8571429252624512,-0.05713772773742676
Simulation2,1226,5,sp3,-1.7714285850524902,-1.8857091665267944
Simulation2,199,7,sp2,0.17142868041992188,1.4285765886306763
Simulation2,912,1,background,-0.6285715103149414,-0.8571377992630005
Simulation2,257,1,sp1,-1.4285714626312256,1.2000051736831665
Simulation2,94,7,sp2,0.5142858028411865,1.771433711051941
Simulation2,1089,3,sp3,-0.971428632736206,-1.428566336631775
Simulation2,1091,5,sp3,-0.7428572177886963,-1.428566336631775
Simulation2,845,1,background,-0.05714285373687744,-0.6285663843154907
Simulation2,819,1,sp4,1.085714340209961,-0.5142806768417358
Simulation2,1192,5,sp3,-1.5428571701049805,-1.7714234590530396
Simulation2,655,0,background,-1.2000000476837158,-0.05713772773742676
Simulation2,127,7,sp2,0.17142868041992188,1.657148003578186
Simulation2,517,0,background,-0.5142858028411865,0.4000052213668823
Simulation2,999,6,sp4,1.085714340209961,-1.0857092142105103
Simulation2,735,5,background,-0.2857142686843872,-0.2857091426849365
Simulation2,518,2,background,-0.3999999761581421,0.4000052213668823
Simulation2,984,1,background,-0.6285715103149414,-1.0857092142105103
Simulation2,258,1,sp1,-1.3142857551574707,1.2000051736831665
Simulation2,1147,1,background,1.5428571701049805,-1.5428520441055298
Simulation2,775,1,sp4,0.17142868041992188,-0.3999948501586914
Simulation2,1138,5,background,0.5142858028411865,-1.5428520441055298
Simulation2,665,1,background,-0.05714285373687744,-0.05713772773742676
Simulation2,369,4,sp1,-0.971428632736206,0.8571480512619019
Simulation2,1036,6,sp4,1.2000000476837158,-1.1999949216842651
Simulation2,986,2,background,-0.3999999761581421,-1.0857092142105103
Simulation2,829,3,sp3,-1.8857142925262451,-0.6285663843154907
Simulation2,81,4,sp1,-0.971428632736206,1.771433711051941
Simulation2,692,2,background,-1.085714340209961,-0.17142343521118164
Simulation2,619,4,sp1,-1.2000000476837158,0.057148098945617676
Simulation2,904,3,sp3,-1.5428571701049805,-0.8571377992630005
Simulation2,761,5,sp3,-1.4285714626312256,-0.3999948501586914
Simulation2,1001,6,sp4,1.3142857551574707,-1.0857092142105103
Simulation2,647,7,sp2,2.0,0.057148098945617676
Simulation2,375,4,sp1,-0.2857142686843872,0.8571480512619019
Simulation2,566,7,sp2,0.971428632736206,0.28571951389312744
Simulation2,1029,2,background,0.40000009536743164,-1.1999949216842651
Simulation2,1251,6,sp4,1.085714340209961,-1.8857091665267944
Simulation2,639,7,sp2,1.085714340209961,0.057148098945617676
Simulation2,23,0,sp2,0.6285715103149414,2.0000052452087402
Simulation2,859,6,sp4,1.5428571701049805,-0.6285663843154907
Simulation2,17,1,background,-0.05714285373687744,2.0000052452087402
Simulation2,557,2,background,-0.05714285373687744,0.28571951389312744
Simulation2,1161,3,sp3,-0.971428632736206,-1.6571377515792847
Simulation2,1067,2,background,0.6285715103149414,-1.31428062915802
Simulation2,714,6,sp4,1.4285714626312256,-0.17142343521118164
Simulation2,334,4,sp1,-0.8571429252624512,0.9714337587356567
Simulation2,299,1,sp1,-0.7428572177886963,1.0857194662094116
Simulation2,894,5,background,1.4285714626312256,-0.7428520917892456
Simulation2,124,1,background,-0.17142856121063232,1.657148003578186
Simulation2,313,5,background,0.8571429252624512,1.0857194662094116
Simulation2,420,2,background,0.7428572177886963,0.742862343788147
Simulation2,1130,3,sp3,-0.3999999761581421,-1.5428520441055298
Simulation2,30,7,sp2,1.4285714626312256,2.0000052452087402
Simulation2,1122,3,sp3,-1.3142857551574707,-1.5428520441055298
Simulation2,1140,6,sp4,0.7428572177886963,-1.5428520441055298
Simulation2,113,0,background,-1.4285714626312256,1.657148003578186
Simulation2,1133,3,sp3,-0.05714285373687744,-1.5428520441055298
Simulation2,114,4,sp1,-1.3142857551574707,1.657148003578186
Simulation2,1258,1,background,1.8857142925262451,-1.8857091665267944
Simulation2,36,0,background,-2.0,1.8857194185256958
Simulation2,3,5,background,-1.6571428775787354,2.0000052452087402
Simulation2,876,2,background,-0.6285715103149414,-0.7428520917892456
Simulation2,1294,5,background,1.8857142925262451,-1.9999948740005493
Simulation2,206,7,sp2,0.971428632736206,1.4285765886306763
Simulation2,271,7,sp2,0.17142868041992188,1.2000051736831665
Simulation2,1243,2,background,0.17142868041992188,-1.8857091665267944
Simulation2,247,7,sp2,1.5428571701049805,1.3142908811569214
Simulation2,457,5,sp2,0.8571429252624512,0.6285766363143921
Simulation2,253,4,sp1,-1.8857142925262451,1.2000051736831665
Simulation2,201,1,sp2,0.40000009536743164,1.4285765886306763
Simulation2,1070,6,sp4,0.971428632736206,-1.31428062915802
Simulation2,297,4,sp1,-0.971428632736206,1.0857194662094116
Simulation2,85,2,background,-0.5142858028411865,1.771433711051941
Simulation2,311,0,sp2,0.6285715103149414,1.0857194662094116
Simulation2,145,5,background,-1.8857142925262451,1.5428622961044312
Simulation2,690,2,background,-1.3142857551574707,-0.17142343521118164
Simulation2,1281,1,background,0.40000009536743164,-1.9999948740005493
Simulation2,848,6,sp4,0.28571438789367676,-0.6285663843154907
Simulation2,502,7,sp2,1.8857142925262451,0.5142909288406372
Simulation2,272,7,sp2,0.28571438789367676,1.2000051736831665
Simulation2,435,0,background,-1.6571428775787354,0.6285766363143921
Simulation2,264,4,sp1,-0.6285715103149414,1.2000051736831665
Simulation2,865,3,sp3,-1.8857142925262451,-0.7428520917892456
Simulation2,1078,5,background,1.8857142925262451,-1.31428062915802
Simulation2,330,1,sp1,-1.3142857551574707,0.9714337587356567
Simulation2,895,0,background,1.5428571701049805,-0.7428520917892456
Simulation2,671,6,sp4,0.6285715103149414,-0.05713772773742676
Simulation2,349,0,background,0.8571429252624512,0.9714337587356567
Simulation2,137,7,sp2,1.3142857551574707,1.657148003578186
Simulation2,130,7,sp2,0.5142858028411865,1.657148003578186
Simulation2,233,4,sp1,-0.05714285373687744,1.3142908811569214
Simulation2,993,1,background,0.40000009536743164,-1.0857092142105103
Simulation2,423,2,background,1.085714340209961,0.742862343788147
Simulation2,1205,3,sp3,-0.05714285373687744,-1.7714234590530396
Simulation2,191,4,sp1,-0.7428572177886963,1.4285765886306763
Simulation2,1113,1,background,1.7714285850524902,-1.428566336631775
Simulation2,31,7,sp2,1.5428571701049805,2.0000052452087402
Simulation2,242,1,background,0.971428632736206,1.3142908811569214
Simulation2,22,7,sp2,0.5142858028411865,2.0000052452087402
Simulation2,477,1,sp1,-0.971428632736206,0.5142909288406372
Simulation2,831,3,sp3,-1.6571428775787354,-0.6285663843154907
Simulation2,723,3,sp3,-1.6571428775787354,-0.2857091426849365
Simulation2,156,1,background,-0.6285715103149414,1.5428622961044312
Simulation2,1004,0,background,1.6571428775787354,-1.0857092142105103
Simulation2,657,2,background,-0.971428632736206,-0.05713772773742676
Simulation2,777,6,sp4,0.40000009536743164,-0.3999948501586914
Simulation2,927,6,sp4,1.085714340209961,-0.8571377992630005
Simulation2,409,1,sp1,-0.5142858028411865,0.742862343788147
Simulation2,333,1,sp1,-0.971428632736206,0.9714337587356567
Simulation2,286,5,sp2,1.8857142925262451,1.2000051736831665
Simulation2,962,6,sp4,0.971428632736206,-0.9714235067367554
Simulation2,686,5,sp3,-1.7714285850524902,-0.17142343521118164
Simulation2,764,1,background,-1.085714340209961,-0.3999948501586914
Simulation2,579,2,background,-1.6571428775787354,0.17143380641937256
Simulation2,521,1,background,-0.05714285373687744,0.4000052213668823
Simulation2,1149,1,background,1.7714285850524902,-1.5428520441055298
Simulation2,607,7,sp2,1.5428571701049805,0.17143380641937256
Simulation2,67,7,sp2,1.5428571701049805,1.8857194185256958
Simulation2,1198,3,sp3,-0.8571429252624512,-1.7714234590530396
Simulation2,1266,3,sp3,-1.3142857551574707,-1.9999948740005493
Simulation2,250,0,sp2,1.8857142925262451,1.3142908811569214
Simulation2,991,2,background,0.17142868041992188,-1.0857092142105103
Simulation2,996,1,sp4,0.7428572177886963,-1.0857092142105103
Simulation2,189,4,sp1,-0.971428632736206,1.4285765886306763
Simulation2,836,0,background,-1.085714340209961,-0.6285663843154907
Simulation2,1052,5,sp3,-1.085714340209961,-1.31428062915802
Simulation2,221,1,sp1,-1.4285714626312256,1.3142908811569214
Simulation2,140,7,sp2,1.6571428775787354,1.657148003578186
Simulation2,890,6,sp4,0.971428632736206,-0.7428520917892456
Simulation2,1143,6,sp4,1.085714340209961,-1.5428520441055298
Simulation2,1058,2,background,-0.3999999761581421,-1.31428062915802
Simulation2,753,6,sp4,1.7714285850524902,-0.2857091426849365
Simulation2,613,2,background,-1.8857142925262451,0.057148098945617676
Simulation2,584,4,sp1,-1.085714340209961,0.17143380641937256
Simulation2,929,1,sp4,1.3142857551574707,-0.8571377992630005
Simulation2,982,3,sp3,-0.8571429252624512,-1.0857092142105103
Simulation2,344,1,sp2,0.28571438789367676,0.9714337587356567
Simulation2,249,1,sp2,1.7714285850524902,1.3142908811569214
Simulation2,385,5,background,0.8571429252624512,0.8571480512619019
Simulation2,90,7,sp2,0.05714297294616699,1.771433711051941
Simulation2,1288,6,sp4,1.2000000476837158,-1.9999948740005493
Simulation2,465,1,sp2,1.7714285850524902,0.6285766363143921
Simulation2,324,4,sp1,-2.0,0.9714337587356567
Simulation2,660,5,background,-0.6285715103149414,-0.05713772773742676
Simulation2,715,1,sp4,1.5428571701049805,-0.17142343521118164
Simulation2,1009,1,sp3,-1.8857142925262451,-1.1999949216842651
Simulation2,1211,5,background,0.6285715103149414,-1.7714234590530396
Simulation2,327,4,sp1,-1.6571428775787354,0.9714337587356567
Simulation2,778,6,sp4,0.5142858028411865,-0.3999948501586914
Simulation2,296,4,sp1,-1.085714340209961,1.0857194662094116
Simulation2,1230,3,sp3,-1.3142857551574707,-1.8857091665267944
Simulation2,571,1,sp2,1.5428571701049805,0.28571951389312744
Simulation2,847,1,sp4,0.17142868041992188,-0.6285663843154907
Simulation2,531,7,sp2,1.085714340209961,0.4000052213668823
Simulation2,210,7,sp2,1.4285714626312256,1.4285765886306763
Simulation2,321,7,sp2,1.7714285850524902,1.0857194662094116
Simulation2,981,5,sp3,-0.971428632736206,-1.0857092142105103
Simulation2,832,3,sp3,-1.5428571701049805,-0.6285663843154907
Simulation2,515,4,sp1,-0.7428572177886963,0.4000052213668823
Simulation2,789,6,sp4,1.7714285850524902,-0.3999948501586914
Simulation2,886,2,background,0.5142858028411865,-0.7428520917892456
Simulation2,1083,3,sp3,-1.6571428775787354,-1.428566336631775
Simulation2,1193,3,sp3,-1.4285714626312256,-1.7714234590530396
Simulation2,1151,2,background,2.0,-1.5428520441055298
Simulation2,1295,2,background,2.0,-1.9999948740005493
Simulation2,8,1,sp1,-1.085714340209961,2.0000052452087402
Simulation2,1056,1,background,-0.6285715103149414,-1.31428062915802
Simulation2,741,6,sp4,0.40000009536743164,-0.2857091426849365
Simulation2,545,5,background,-1.4285714626312256,0.28571951389312744
Simulation2,805,5,background,-0.5142858028411865,-0.5142806768417358
Simulation2,980,0,sp3,-1.085714340209961,-1.0857092142105103
Simulation2,649,0,sp3,-1.8857142925262451,-0.05713772773742676
Simulation2,282,5,sp2,1.4285714626312256,1.2000051736831665
Simulation2,1108,6,sp4,1.2000000476837158,-1.428566336631775
Simulation2,1023,2,background,-0.2857142686843872,-1.1999949216842651
Simulation2,1210,2,background,0.5142858028411865,-1.7714234590530396
Simulation2,752,6,sp4,1.6571428775787354,-0.2857091426849365
Simulation2,975,0,sp3,-1.6571428775787354,-1.0857092142105103
Simulation2,958,0,background,0.5142858028411865,-0.9714235067367554
Simulation2,597,7,sp2,0.40000009536743164,0.17143380641937256
Simulation2,1202,3,sp3,-0.3999999761581421,-1.7714234590530396
Simulation2,146,2,background,-1.7714285850524902,1.5428622961044312
Simulation2,449,2,background,-0.05714285373687744,0.6285766363143921
Simulation2,1038,2,background,1.4285714626312256,-1.1999949216842651
Simulation2,1132,3,sp3,-0.17142856121063232,-1.5428520441055298
Simulation2,413,4,sp1,-0.05714285373687744,0.742862343788147
Simulation2,202,7,sp2,0.5142858028411865,1.4285765886306763
Simulation2,275,7,sp2,0.6285715103149414,1.2000051736831665
Simulation2,1186,2,background,1.8857142925262451,-1.6571377515792847
Simulation2,1227,5,sp3,-1.6571428775787354,-1.8857091665267944
Simulation2,635,7,sp2,0.6285715103149414,0.057148098945617676
Simulation2,472,2,background,-1.5428571701049805,0.5142909288406372
Simulation2,1264,3,sp3,-1.5428571701049805,-1.9999948740005493
Simulation2,822,6,sp4,1.4285714626312256,-0.5142806768417358
Simulation2,1242,2,background,0.05714297294616699,-1.8857091665267944
Simulation2,445,2,background,-0.5142858028411865,0.6285766363143921
Simulation2,441,4,sp1,-0.971428632736206,0.6285766363143921
Simulation2,892,6,sp4,1.2000000476837158,-0.7428520917892456
Simulation2,364,1,sp1,-1.5428571701049805,0.8571480512619019
Simulation2,767,1,background,-0.7428572177886963,-0.3999948501586914
Simulation2,882,1,background,0.05714297294616699,-0.7428520917892456
Simulation2,1154,3,sp3,-1.7714285850524902,-1.6571377515792847
Simulation2,1109,6,sp4,1.3142857551574707,-1.428566336631775
