section,obs_name,cluster,spatial_domain,x,y
Simulation4,372,4,sp1,-0.6285715103149414,0.8571480512619019
Simulation4,917,2,background,-0.05714285373687744,-0.8571377992630005
Simulation4,277,0,background,0.8571429252624512,1.2000051736831665
Simulation4,388,1,background,1.2000000476837158,0.8571480512619019
Simulation4,153,1,sp1,-0.971428632736206,1.5428622961044312
Simulation4,1141,6,sp4,0.8571429252624512,-1.5428520441055298
Simulation4,102,7,sp2,1.4285714626312256,1.771433711051941
Simulation4,908,3,sp3,-1.085714340209961,-0.8571377992630005
Simulation4,634,7,sp2,0.5142858028411865,0.057148098945617676
Simulation4,35,7,sp2,2.0,2.0000052452087402
Simulation4,909,1,sp3,-0.971428632736206,-0.8571377992630005
Simulation4,1233,5,sp3,-0.971428632736206,-1.8857091665267944
Simulation4,26,5,sp2,0.971428632736206,2.0000052452087402
Simulation4,1040,1,background,1.6571428775787354,-1.1999949216842651
Simulation4,497,7,sp2,1.3142857551574707,0.5142909288406372
Simulation4,436,2,background,-1.5428571701049805,0.6285766363143921
Simulation4,159,2,background,-0.2857142686843872,1.5428622961044312
Simulation4,695,1,background,-0.7428572177886963,-0.17142343521118164
Simulation4,1150,2,background,1.8857142925262451,-1.5428520441055298
Simulation4,732,2,background,-0.6285715103149414,-0.2857091426849365
Simulation4,1182,2,background,1.4285714626312256,-1.6571377515792847
Simulation4,438,4,sp1,-1.3142857551574707,0.6285766363143921
Simulation4,804,2,background,-0.6285715103149414,-0.5142806768417358
Simulation4,534,5,sp2,1.4285714626312256,0.4000052213668823
Simulation4,322,7,sp2,1.8857142925262451,1.0857194662094116
Simulation4,567,1,sp2,1.085714340209961,0.28571951389312744
Simulation4,801,1,background,-0.971428632736206,-0.5142806768417358
Simulation4,1053,3,sp3,-0.971428632736206,-1.31428062915802
Simulation4,97,7,sp2,0.8571429252624512,1.771433711051941
Simulation4,165,7,sp2,0.40000009536743164,1.5428622961044312
Simulation4,1105,1,sp4,0.8571429252624512,-1.428566336631775
Simulation4,1269,3,sp3,-0.971428632736206,-1.9999948740005493
Simulation4,213,7,sp2,1.7714285850524902,1.4285765886306763
Simulation4,685,5,sp3,-1.8857142925262451,-0.17142343521118164
Simulation4,1142,6,sp4,0.971428632736206,-1.5428520441055298
Simulation4,633,1,sp2,0.40000009536743164,0.057148098945617676
Simulation4,588,2,background,-0.6285715103149414,0.17143380641937256
Simulation4,940,1,sp3,-1.5428571701049805,-0.9714235067367554
Simulation4,1240,3,sp3,-0.17142856121063232,-1.8857091665267944
Simulation4,824,6,sp4,1.6571428775787354,-0.5142806768417358
Simulation4,32,0,sp2,1.6571428775787354,2.0000052452087402
Simulation4,675,6,sp4,1.085714340209961,-0.05713772773742676
Simulation4,402,4,sp1,-1.3142857551574707,0.742862343788147
Simulation4,353,2,background,1.3142857551574707,0.9714337587356567
Simulation4,668,6,sp4,0.28571438789367676,-0.05713772773742676
Simulation4,376,1,sp1,-0.17142856121063232,0.8571480512619019
Simulation4,1275,3,sp3,-0.2857142686843872,-1.9999948740005493
Simulation4,1013,5,sp3,-1.4285714626312256,-1.1999949216842651
Simulation4,881,2,background,-0.05714285373687744,-0.7428520917892456
Simulation4,1011,3,sp3,-1.6571428775787354,-1.1999949216842651
Simulation4,933,0,background,1.7714285850524902,-0.8571377992630005
Simulation4,483,5,background,-0.2857142686843872,0.5142909288406372
Simulation4,869,3,sp3,-1.4285714626312256,-0.7428520917892456
Simulation4,486,7,sp2,0.05714297294616699,0.5142909288406372
Simulation4,302,4,sp1,-0.3999999761581421,1.0857194662094116
Simulation4,602,1,sp2,0.971428632736206,0.17143380641937256
Simulation4,1216,6,sp4,1.2000000476837158,-1.7714234590530396
Simulation4,1119,5,sp3,-1.6571428775787354,-1.5428520441055298
Simulation4,1177,6,sp4,0.8571429252624512,-1.6571377515792847
Simulation4,361,4,sp1,-1.8857142925262451,0.8571480512619019
Simulation4,1293,1,background,1.7714285850524902,-1.9999948740005493
Simulation4,546,4,sp1,-1.3142857551574707,0.28571951389312744
Simulation4,267,4,sp1,-0.2857142686843872,1.2000051736831665
Simulation4,552,2,background,-0.6285715103149414,0.28571951389312744
Simulation4,151,1,sp1,-1.2000000476837158,1.5428622961044312
Simulation4,1282,2,background,0.5142858028411865,-1.9999948740005493
Simulation4,244,5,background,1.2000000476837158,1.3142908811569214
Simulation4,1286,1,sp4,0.971428632736206,-1.9999948740005493
Simulation4,407,4,sp1,-0.7428572177886963,0.742862343788147
Simulation4,1189,1,sp3,-1.8857142925262451,-1.7714234590530396
Simulation4,1207,0,background,0.17142868041992188,-1.7714234590530396
Simulation4,1163,3,sp3,-0.7428572177886963,-1.6571377515792847
Simulation4,51,0,background,-0.2857142686843872,1.8857194185256958
Simulation4,259,1,sp1,-1.2000000476837158,1.2000051736831665
Simulation4,842,5,background,-0.3999999761581421,-0.6285663843154907
Simulation4,682,1,sp4,1.8857142925262451,-0.05713772773742676
Simulation4,1217,1,sp4,1.3142857551574707,-1.7714234590530396
Simulation4,73,2,background,-1.8857142925262451,1.771433711051941
Simulation4,556,1,background,-0.17142856121063232,0.28571951389312744
Simulation4,509,2,background,-1.4285714626312256,0.4000052213668823
Simulation4,1222,2,background,1.8857142925262451,-1.7714234590530396
Simulation4,1021,1,background,-0.5142858028411865,-1.1999949216842651
Simulation4,346,5,sp2,0.5142858028411865,0.9714337587356567
Simulation4,1068,6,sp4,0.7428572177886963,-1.31428062915802
Simulation4,160,1,background,-0.17142856121063232,1.5428622961044312
Simulation4,1043,2,background,2.0,-1.1999949216842651
Simulation4,473,0,background,-1.4285714626312256,0.5142909288406372
Simulation4,401,4,sp1,-1.4285714626312256,0.742862343788147
Simulation4,1044,3,sp3,-2.0,-1.31428062915802
Simulation4,611,7,sp2,2.0,0.17143380641937256
Simulation4,437,2,background,-1.4285714626312256,0.6285766363143921
Simulation4,699,1,background,-0.2857142686843872,-0.17142343521118164
Simulation4,840,2,background,-0.6285715103149414,-0.6285663843154907
Simulation4,902,3,sp3,-1.7714285850524902,-0.8571377992630005
Simulation4,974,3,sp3,-1.7714285850524902,-1.0857092142105103
Simulation4,949,2,background,-0.5142858028411865,-0.9714235067367554
Simulation4,1274,3,sp3,-0.3999999761581421,-1.9999948740005493
Simulation4,136,7,sp2,1.2000000476837158,1.657148003578186
Simulation4,720,3,sp3,-2.0,-0.2857091426849365
Simulation4,50,5,background,-0.3999999761581421,1.8857194185256958
Simulation4,709,6,sp4,0.8571429252624512,-0.17142343521118164
Simulation4,885,0,background,0.40000009536743164,-0.7428520917892456
Simulation4,785,1,sp4,1.3142857551574707,-0.3999948501586914
Simulation4,555,5,background,-0.2857142686843872,0.28571951389312744
Simulation4,765,2,background,-0.971428632736206,-0.3999948501586914
Simulation4,664,2,background,-0.17142856121063232,-0.05713772773742676
Simulation4,721,3,sp3,-1.8857142925262451,-0.2857091426849365
Simulation4,605,7,sp2,1.3142857551574707,0.17143380641937256
Simulation4,421,2,background,0.8571429252624512,0.742862343788147
Simulation4,564,5,sp2,0.7428572177886963,0.28571951389312744
Simulation4,318,0,sp2,1.4285714626312256,1.0857194662094116
Simulation4,42,4,sp1,-1.3142857551574707,1.8857194185256958
Simulation4,510,4,sp1,-1.3142857551574707,0.4000052213668823
Simulation4,658,2,background,-0.8571429252624512,-0.05713772773742676
Simulation4,1226,5,sp3,-1.7714285850524902,-1.8857091665267944
Simulation4,199,7,sp2,0.17142868041992188,1.4285765886306763
Simulation4,912,1,background,-0.6285715103149414,-0.8571377992630005
Simulation4,257,1,sp1,-1.4285714626312256,1.2000051736831665
Simulation4,94,7,sp2,0.5142858028411865,1.771433711051941
Simulation4,1089,3,sp3,-0.971428632736206,-1.428566336631775
Simulation4,1091,5,sp3,-0.7428572177886963,-1.428566336631775
Simulation4,845,1,background,-0.05714285373687744,-0.6285663843154907
Simulation4,819,1,sp4,1.085714340209961,-0.5142806768417358
Simulation4,1192,5,sp3,-1.5428571701049805,-1.7714234590530396
Simulation4,655,0,background,-1.2000000476837158,-0.05713772773742676
Simulation4,127,7,sp2,0.17142868041992188,1.657148003578186
Simulation4,517,0,background,-0.5142858028411865,0.4000052213668823
Simulation4,999,6,sp4,1.085714340209961,-1.0857092142105103
Simulation4,735,5,background,-0.2857142686843872,-0.2857091426849365
Simulation4,518,2,background,-0.3999999761581421,0.4000052213668823
Simulation4,984,1,background,-0.6285715103149414,-1.0857092142105103
Simulation4,258,1,sp1,-1.3142857551574707,1.2000051736831665
Simulation4,1147,1,background,1.5428571701049805,-1.5428520441055298
Simulation4,775,1,sp4,0.17142868041992188,-0.3999948501586914
Simulation4,1138,5,background,0.5142858028411865,-1.5428520441055298
Simulation4,665,1,background,-0.05714285373687744,-0.05713772773742676
Simulation4,369,4,sp1,-0.971428632736206,0.8571480512619019
Simulation4,1036,6,sp4,1.2000000476837158,-1.1999949216842651
Simulation4,986,2,background,-0.3999999761581421,-1.0857092142105103
Simulation4,829,3,sp3,-1.8857142925262451,-0.6285663843154907
Simulation4,81,4,sp1,-0.971428632736206,1.771433711051941
Simulation4,692,2,background,-1.085714340209961,-0.17142343521118164
Simulation4,619,4,sp1,-1.2000000476837158,0.057148098945617676
Simulation4,904,3,sp3,-1.5428571701049805,-0.8571377992630005
Simulation4,761,5,sp3,-1.4285714626312256,-0.3999948501586914
Simulation4,1001,6,sp4,1.3142857551574707,-1.0857092142105103
Simulation4,647,7,sp2,2.0,0.057148098945617676
Simulation4,375,4,sp1,-0.2857142686843872,0.8571480512619019
Simulation4,566,7,sp2,0.971428632736206,0.28571951389312744
Simulation4,1029,2,background,0.40000009536743164,-1.1999949216842651
Simulation4,1251,6,sp4,1.085714340209961,-1.8857091665267944
Simulation4,639,7,sp2,1.085714340209961,0.057148098945617676
Simulation4,23,0,sp2,0.6285715103149414,2.0000052452087402
Simulation4,859,6,sp4,1.5428571701049805,-0.6285663843154907
Simulation4,17,1,background,-0.05714285373687744,2.0000052452087402
Simulation4,557,2,background,-0.05714285373687744,0.28571951389312744
Simulation4,1161,3,sp3,-0.971428632736206,-1.6571377515792847
Simulation4,1067,2,background,0.6285715103149414,-1.31428062915802
Simulation4,714,6,sp4,1.4285714626312256,-0.17142343521118164
Simulation4,334,4,sp1,-0.8571429252624512,0.9714337587356567
Simulation4,299,1,sp1,-0.7428572177886963,1.0857194662094116
Simulation4,894,5,background,1.4285714626312256,-0.7428520917892456
Simulation4,124,1,background,-0.17142856121063232,1.657148003578186
Simulation4,313,5,background,0.8571429252624512,1.0857194662094116
Simulation4,420,2,background,0.7428572177886963,0.742862343788147
Simulation4,1130,3,sp3,-0.3999999761581421,-1.5428520441055298
Simulation4,30,7,sp2,1.4285714626312256,2.0000052452087402
Simulation4,1122,3,sp3,-1.3142857551574707,-1.5428520441055298
Simulation4,1140,6,sp4,0.7428572177886963,-1.5428520441055298
Simulation4,113,0,background,-1.4285714626312256,1.657148003578186
Simulation4,1133,3,sp3,-0.05714285373687744,-1.5428520441055298
Simulation4,114,4,sp1,-1.3142857551574707,1.657148003578186
Simulation4,1258,1,background,1.8857142925262451,-1.8857091665267944
Simulation4,36,0,background,-2.0,1.8857194185256958
Simulation4,3,5,background,-1.6571428775787354,2.0000052452087402
Simulation4,876,2,background,-0.6285715103149414,-0.7428520917892456
Simulation4,1294,5,background,1.8857142925262451,-1.9999948740005493
Simulation4,206,7,sp2,0.971428632736206,1.4285765886306763
Simulation4,271,7,sp2,0.17142868041992188,1.2000051736831665
Simulation4,1243,2,background,0.17142868041992188,-1.8857091665267944
Simulation4,247,7,sp2,1.5428571701049805,1.3142908811569214
Simulation4,457,5,sp2,0.8571429252624512,0.6285766363143921
Simulation4,253,4,sp1,-1.8857142925262451,1.2000051736831665
Simulation4,201,1,sp2,0.40000009536743164,1.4285765886306763
Simulation4,1070,6,sp4,0.971428632736206,-1.31428062915802
Simulation4,297,4,sp1,-0.971428632736206,1.0857194662094116
Simulation4,85,2,background,-0.5142858028411865,1.771433711051941
Simulation4,311,0,sp2,0.6285715103149414,1.0857194662094116
Simulation4,145,5,background,-1.8857142925262451,1.5428622961044312
Simulation4,690,2,background,-1.3142857551574707,-0.17142343521118164
Simulation4,1281,1,background,0.40000009536743164,-1.9999948740005493
Simulation4,848,6,sp4,0.28571438789367676,-0.6285663843154907
Simulation4,502,7,sp2,1.8857142925262451,0.5142909288406372
Simulation4,272,7,sp2,0.28571438789367676,1.2000051736831665
Simulation4,435,0,background,-1.6571428775787354,0.6285766363143921
Simulation4,264,4,sp1,-0.6285715103149414,1.2000051736831665
Simulation4,865,3,sp3,-1.8857142925262451,-0.7428520917892456
Simulation4,1078,5,background,1.8857142925262451,-1.31428062915802
Simulation4,330,1,sp1,-1.3142857551574707,0.9714337587356567
Simulation4,895,0,background,1.5428571701049805,-0.7428520917892456
Simulation4,671,6,sp4,0.6285715103149414,-0.05713772773742676
Simulation4,349,0,background,0.8571429252624512,0.9714337587356567
Simulation4,137,7,sp2,1.3142857551574707,1.657148003578186
Simulation4,130,7,sp2,0.5142858028411865,1.657148003578186
Simulation4,233,4,sp1,-0.05714285373687744,1.3142908811569214
Simulation4,993,1,background,0.40000009536743164,-1.0857092142105103
Simulation4,423,2,background,1.085714340209961,0.742862343788147
Simulation4,1205,3,sp3,-0.05714285373687744,-1.7714234590530396
Simulation4,191,4,sp1,-0.7428572177886963,1.4285765886306763
Simulation4,1113,1,background,1.7714285850524902,-1.428566336631775
Simulation4,31,7,sp2,1.5428571701049805,2.0000052452087402
Simulation4,242,1,background,0.971428632736206,1.3142908811569214
Simulation4,22,7,sp2,0.5142858028411865,2.0000052452087402
Simulation4,477,1,sp1,-0.971428632736206,0.5142909288406372
Simulation4,831,3,sp3,-1.6571428775787354,-0.6285663843154907
Simulation4,723,3,sp3,-1.6571428775787354,-0.2857091426849365
Simulation4,156,1,background,-0.6285715103149414,1.5428622961044312
Simulation4,1004,0,background,1.6571428775787354,-1.0857092142105103
Simulation4,657,2,background,-0.971428632736206,-0.05713772773742676
Simulation4,777,6,sp4,0.40000009536743164,-0.3999948501586914
Simulation4,927,6,sp4,1.085714340209961,-0.8571377992630005
Simulation4,409,1,sp1,-0.5142858028411865,0.742862343788147
Simulation4,333,1,sp1,-0.971428632736206,0.9714337587356567
Simulation4,286,5,sp2,1.8857142925262451,1.2000051736831665
Simulation4,962,6,sp4,0.971428632736206,-0.9714235067367554
Simulation4,686,5,sp3,-1.7714285850524902,-0.17142343521118164
Simulation4,764,1,background,-1.085714340209961,-0.3999948501586914
Simulation4,579,2,background,-1.6571428775787354,0.17143380641937256
Simulation4,521,1,background,-0.05714285373687744,0.4000052213668823
Simulation4,1149,1,background,1.7714285850524902,-1.5428520441055298
Simulation4,607,7,sp2,1.5428571701049805,0.17143380641937256
Simulation4,67,7,sp2,1.5428571701049805,1.8857194185256958
Simulation4,1198,3,sp3,-0.8571429252624512,-1.7714234590530396
Simulation4,1266,3,sp3,-1.3142857551574707,-1.9999948740005493
Simulation4,250,0,sp2,1.8857142925262451,1.3142908811569214
Simulation4,991,2,background,0.17142868041992188,-1.0857092142105103
Simulation4,996,1,sp4,0.7428572177886963,-1.0857092142105103
Simulation4,189,4,sp1,-0.971428632736206,1.4285765886306763
Simulation4,836,0,background,-1.085714340209961,-0.6285663843154907
Simulation4,1052,5,sp3,-1.085714340209961,-1.31428062915802
Simulation4,221,1,sp1,-1.4285714626312256,1.3142908811569214
Simulation4,140,7,sp2,1.6571428775787354,1.657148003578186
Simulation4,890,6,sp4,0.971428632736206,-0.7428520917892456
Simulation4,1143,6,sp4,1.085714340209961,-1.5428520441055298
Simulation4,1058,2,background,-0.3999999761581421,-1.31428062915802
Simulation4,753,6,sp4,1.7714285850524902,-0.2857091426849365
Simulation4,613,2,background,-1.8857142925262451,0.057148098945617676
Simulation4,584,4,sp1,-1.085714340209961,0.17143380641937256
Simulation4,929,1,sp4,1.3142857551574707,-0.8571377992630005
Simulation4,982,3,sp3,-0.8571429252624512,-1.0857092142105103
Simulation4,344,1,sp2,0.28571438789367676,0.9714337587356567
Simulation4,249,1,sp2,1.7714285850524902,1.3142908811569214
Simulation4,385,5,background,0.8571429252624512,0.8571480512619019
Simulation4,90,7,sp2,0.05714297294616699,1.771433711051941
Simulation4,1288,6,sp4,1.2000000476837158,-1.9999948740005493
Simulation4,465,1,sp2,1.7714285850524902,0.6285766363143921
Simulation4,324,4,sp1,-2.0,0.9714337587356567
Simulation4,660,5,background,-0.6285715103149414,-0.05713772773742676
Simulation4,715,1,sp4,1.5428571701049805,-0.17142343521118164
Simulation4,1009,1,sp3,-1.8857142925262451,-1.1999949216842651
Simulation4,1211,5,background,0.6285715103149414,-1.7714234590530396
Simulation4,327,4,sp1,-1.6571428775787354,0.9714337587356567
Simulation4,778,6,sp4,0.5142858028411865,-0.3999948501586914
Simulation4,296,4,sp1,-1.085714340209961,1.0857194662094116
Simulation4,1230,3,sp3,-1.3142857551574707,-1.8857091665267944
Simulation4,571,1,sp2,1.5428571701049805,0.28571951389312744
Simulation4,847,1,sp4,0.17142868041992188,-0.6285663843154907
Simulation4,531,7,sp2,1.085714340209961,0.4000052213668823
Simulation4,210,7,sp2,1.4285714626312256,1.4285765886306763
Simulation4,321,7,sp2,1.7714285850524902,1.0857194662094116
Simulation4,981,5,sp3,-0.971428632736206,-1.0857092142105103
Simulation4,832,3,sp3,-1.5428571701049805,-0.6285663843154907
Simulation4,515,4,sp1,-0.7428572177886963,0.4000052213668823
Simulation4,789,6,sp4,1.7714285850524902,-0.3999948501586914
Simulation4,886,2,background,0.5142858028411865,-0.7428520917892456
Simulation4,1083,3,sp3,-1.6571428775787354,-1.428566336631775
Simulation4,1193,3,sp3,-1.4285714626312256,-1.7714234590530396
Simulation4,1151,2,background,2.0,-1.5428520441055298
Simulation4,1295,2,background,2.0,-1.9999948740005493
Simulation4,8,1,sp1,-1.085714340209961,2.0000052452087402
Simulation4,1056,1,background,-0.6285715103149414,-1.31428062915802
Simulation4,741,6,sp4,0.40000009536743164,-0.2857091426849365
Simulation4,545,5,background,-1.4285714626312256,0.28571951389312744
Simulation4,805,5,background,-0.5142858028411865,-0.5142806768417358
Simulation4,980,0,sp3,-1.085714340209961,-1.0857092142105103
Simulation4,649,0,sp3,-1.8857142925262451,-0.05713772773742676
Simulation4,282,5,sp2,1.4285714626312256,1.2000051736831665
Simulation4,1108,6,sp4,1.2000000476837158,-1.428566336631775
Simulation4,1023,2,background,-0.2857142686843872,-1.1999949216842651
Simulation4,1210,2,background,0.5142858028411865,-1.7714234590530396
Simulation4,752,6,sp4,1.6571428775787354,-0.2857091426849365
Simulation4,975,0,sp3,-1.6571428775787354,-1.0857092142105103
Simulation4,958,0,background,0.5142858028411865,-0.9714235067367554
Simulation4,597,7,sp2,0.40000009536743164,0.17143380641937256
Simulation4,1202,3,sp3,-0.3999999761581421,-1.7714234590530396
Simulation4,146,2,background,-1.7714285850524902,1.5428622961044312
Simulation4,449,2,background,-0.05714285373687744,0.6285766363143921
Simulation4,1038,2,background,1.4285714626312256,-1.1999949216842651
Simulation4,1132,3,sp3,-0.17142856121063232,-1.5428520441055298
Simulation4,413,4,sp1,-0.05714285373687744,0.742862343788147
Simulation4,202,7,sp2,0.5142858028411865,1.4285765886306763
Simulation4,275,7,sp2,0.6285715103149414,1.2000051736831665
Simulation4,1186,2,background,1.8857142925262451,-1.6571377515792847
Simulation4,1227,5,sp3,-1.6571428775787354,-1.8857091665267944
Simulation4,635,7,sp2,0.6285715103149414,0.057148098945617676
Simulation4,472,2,background,-1.5428571701049805,0.5142909288406372
Simulation4,1264,3,sp3,-1.5428571701049805,-1.9999948740005493
Simulation4,822,6,sp4,1.4285714626312256,-0.5142806768417358
Simulation4,1242,2,background,0.05714297294616699,-1.8857091665267944
Simulation4,445,2,background,-0.5142858028411865,0.6285766363143921
Simulation4,441,4,sp1,-0.971428632736206,0.6285766363143921
Simulation4,892,6,sp4,1.2000000476837158,-0.7428520917892456
Simulation4,364,1,sp1,-1.5428571701049805,0.8571480512619019
Simulation4,767,1,background,-0.7428572177886963,-0.3999948501586914
Simulation4,882,1,background,0.05714297294616699,-0.7428520917892456
Simulation4,1154,3,sp3,-1.7714285850524902,-1.6571377515792847
Simulation4,1109,6,sp4,1.3142857551574707,-1.428566336631775
