section,spot_index,obs_name,cluster
section1,84935,84935,0
section1,84936,84936,0
section1,84937,84937,0
section1,84938,84938,0
section1,84939,84939,1
section1,84940,84940,1
section1,84941,84941,4
section1,84942,84942,4
section1,84943,84943,4
section1,84944,84944,4
section1,84945,84945,4
section1,84946,84946,1
section1,84947,84947,1
section1,84948,84948,1
section1,84949,84949,6
section1,84950,84950,6
section1,84951,84951,0
section1,84952,84952,0
section1,84953,84953,0
section1,84954,84954,0
section1,84955,84955,0
section1,84956,84956,0
section1,84957,84957,0
section1,84958,84958,6
section1,84959,84959,6
section1,84960,84960,6
section1,84961,84961,6
section1,84962,84962,6
section1,84963,84963,6
section1,84964,84964,5
section1,84965,84965,5
section1,84966,84966,5
section1,84967,84967,5
section1,84968,84968,1
section1,84969,84969,1
section1,84970,84970,1
section1,84971,84971,4
section1,84972,84972,4
section1,84973,84973,2
section1,84974,84974,2
section1,84975,84975,2
section1,84976,84976,2
section1,84977,84977,2
section1,84978,84978,2
section1,84979,84979,2
section1,84980,84980,2
section1,84981,84981,2
section1,84982,84982,2
section1,84983,84983,2
section1,84984,84984,2
section1,84985,84985,2
section1,84986,84986,2
section1,84987,84987,2
section1,84988,84988,2
section1,84989,84989,2
section1,84990,84990,2
section1,84991,84991,2
section1,84992,84992,2
section1,84993,84993,2
section1,84994,84994,4
section1,84995,84995,4
section1,84996,84996,4
section1,84997,84997,4
section1,84998,84998,4
section1,84999,84999,4
section1,85000,85000,4
section1,85001,85001,4
section1,85002,85002,4
section1,85003,85003,4
section1,85004,85004,1
section1,85005,85005,1
section1,85006,85006,1
section1,85007,85007,1
section1,85008,85008,1
section1,85009,85009,1
section1,85010,85010,5
section1,85011,85011,0
section1,85012,85012,0
section1,85013,85013,5
section1,85014,85014,5
section1,85015,85015,5
section1,85016,85016,5
section1,85017,85017,5
section1,85018,85018,5
section1,85019,85019,5
section1,85020,85020,5
section1,85021,85021,5
section1,85022,85022,5
section1,85023,85023,5
section1,85024,85024,5
section1,85025,85025,5
section1,85026,85026,5
section1,85027,85027,5
section1,85028,85028,5
section1,85029,85029,5
section1,85030,85030,5
section1,85031,85031,5
section1,85032,85032,5
section1,85033,85033,5
section1,85034,85034,5
section1,85035,85035,5
section1,85036,85036,5
section1,85037,85037,5
section1,85038,85038,5
section1,85039,85039,5
section1,85040,85040,5
section1,85041,85041,5
section1,85042,85042,5
section1,85043,85043,5
section1,85044,85044,5
section1,85045,85045,5
section1,85046,85046,5
section1,85047,85047,5
section1,85048,85048,5
section1,85049,85049,5
section1,85050,85050,5
section1,85051,85051,5
section1,85052,85052,5
section1,85053,85053,5
section1,85054,85054,5
section1,85055,85055,5
section1,85056,85056,6
section1,85057,85057,5
section1,85058,85058,6
section1,85059,85059,5
section1,85060,85060,5
section1,85061,85061,5
section1,85062,85062,5
section1,85063,85063,5
section1,85064,85064,5
section1,85065,85065,5
section1,85066,85066,5
section1,85067,85067,5
section1,85068,85068,5
section1,85069,85069,5
section1,85070,85070,5
section1,85071,85071,5
section1,85072,85072,5
section1,85073,85073,5
section1,85074,85074,5
section1,85075,85075,5
section1,85076,85076,5
section1,85077,85077,5
section1,85078,85078,5
section1,85079,85079,5
section1,85080,85080,5
section1,85081,85081,5
section1,85082,85082,5
section1,85083,85083,5
section1,85084,85084,5
section1,85085,85085,5
section1,85086,85086,5
section1,85087,85087,5
section1,85088,85088,5
section1,85089,85089,5
section1,85090,85090,5
section1,85091,85091,5
section1,85092,85092,5
section1,85093,85093,5
section1,85094,85094,5
section1,85095,85095,5
section1,85096,85096,5
section1,85097,85097,5
section1,85098,85098,1
section1,85099,85099,1
section1,85100,85100,1
section1,85101,85101,1
section1,85102,85102,4
section1,85103,85103,4
section1,85104,85104,2
section1,85105,85105,2
section1,85106,85106,2
section1,85107,85107,2
section1,85108,85108,1
section1,85109,85109,1
section1,85110,85110,1
section1,85111,85111,5
section1,85112,85112,5
section1,85113,85113,5
section1,85114,85114,5
section1,85115,85115,5
section1,85116,85116,5
section1,85117,85117,5
section1,85118,85118,5
section1,85119,85119,5
section1,85120,85120,5
section1,85121,85121,5
section1,85122,85122,5
section1,85123,85123,5
section1,85124,85124,5
section1,85125,85125,5
section1,85126,85126,5
section1,85127,85127,5
section1,85128,85128,5
section1,85129,85129,5
section1,85130,85130,5
section1,85131,85131,5
section1,85132,85132,5
section1,85133,85133,5
section1,85134,85134,5
section1,85135,85135,5
section1,85136,85136,5
section1,85137,85137,5
section1,85138,85138,5
section1,85139,85139,5
section1,85140,85140,5
section1,85141,85141,5
section1,85142,85142,6
section1,85143,85143,6
section1,85144,85144,6
section1,85145,85145,5
section1,85146,85146,5
section1,85147,85147,5
section1,85148,85148,5
section1,85149,85149,5
section1,85150,85150,5
section1,85151,85151,5
section1,85152,85152,5
section1,85153,85153,5
section1,85154,85154,5
section1,85155,85155,5
section1,85156,85156,5
section1,85157,85157,5
section1,85158,85158,5
section1,85159,85159,5
section1,85160,85160,5
section1,85161,85161,5
section1,85162,85162,5
section1,85163,85163,5
section1,85164,85164,5
section1,85165,85165,5
section1,85166,85166,5
section1,85167,85167,5
section1,85168,85168,5
section1,85169,85169,5
section1,85170,85170,5
section1,85171,85171,5
section1,85172,85172,5
section1,85173,85173,5
section1,85174,85174,5
section1,85175,85175,5
section1,85176,85176,5
section1,85177,85177,5
section1,85178,85178,5
section1,85179,85179,5
section1,85180,85180,6
section1,85181,85181,6
section1,85182,85182,6
section1,85183,85183,6
section1,85184,85184,6
section1,85185,85185,6
section1,85186,85186,6
section1,85187,85187,6
section1,85188,85188,6
section1,85189,85189,6
section1,85190,85190,6
section1,85191,85191,6
section1,85192,85192,6
section1,85193,85193,6
section1,85194,85194,6
section1,85195,85195,6
section1,85196,85196,6
section1,85197,85197,6
section1,85198,85198,6
section1,85199,85199,6
section1,85200,85200,6
section1,85201,85201,6
section1,85202,85202,6
section1,85203,85203,5
section1,85204,85204,5
section1,85205,85205,5
section1,85206,85206,5
section1,85207,85207,5
section1,85208,85208,1
section1,85209,85209,1
section1,85210,85210,4
section1,85211,85211,4
section1,85212,85212,2
section1,85213,85213,2
section1,85214,85214,2
section1,85215,85215,4
section1,85216,85216,5
section1,85217,85217,0
section1,85218,85218,0
section1,85219,85219,5
section1,85220,85220,5
section1,85221,85221,6
section1,85222,85222,6
section1,85223,85223,5
section1,85224,85224,5
section1,85225,85225,5
section1,85226,85226,5
section1,85227,85227,5
section1,85228,85228,5
section1,85229,85229,5
section1,85230,85230,5
section1,85231,85231,5
section1,85232,85232,5
section1,85233,85233,5
section1,85234,85234,5
section1,85235,85235,5
section1,85236,85236,5
section1,85237,85237,5
section1,85238,85238,5
section1,85239,85239,5
section1,85240,85240,5
section1,85241,85241,5
section1,85242,85242,5
section1,85243,85243,1
section1,85244,85244,1
section1,85245,85245,4
section1,85246,85246,2
section1,85247,85247,2
section1,85248,85248,4
section1,85249,85249,4
section1,85250,85250,1
section1,85251,85251,1
section1,85252,85252,1
section1,85253,85253,1
section1,85254,85254,1
section1,85255,85255,0
section1,85256,85256,0
section1,85257,85257,0
section1,85258,85258,6
section1,85259,85259,6
section1,85260,85260,6
section1,85261,85261,6
section1,85262,85262,6
section1,85263,85263,6
section1,85264,85264,6
section1,85265,85265,5
section1,85266,85266,5
section1,85267,85267,5
section1,85268,85268,5
section1,85269,85269,5
section1,85270,85270,5
section1,85271,85271,5
section1,85272,85272,5
section1,85273,85273,5
section1,85274,85274,5
section1,85275,85275,5
section1,85276,85276,5
section1,85277,85277,5
section1,85278,85278,7
section1,85279,85279,7
section1,85280,85280,5
section1,85281,85281,5
section1,85282,85282,0
section1,85283,85283,0
section1,85284,85284,0
section1,85285,85285,0
section1,85286,85286,0
section1,85287,85287,1
section1,85288,85288,7
section1,85289,85289,7
section1,85290,85290,7
section1,85291,85291,7
section1,85292,85292,7
section1,85293,85293,7
section1,85294,85294,7
section1,85295,85295,7
section1,85296,85296,7
section1,85297,85297,7
section1,85298,85298,7
section1,85299,85299,7
section1,85300,85300,7
section1,85301,85301,7
section1,85302,85302,7
section1,85303,85303,7
section1,85304,85304,7
section1,85305,85305,7
section1,85306,85306,7
section1,85307,85307,0
section1,85308,85308,0
section1,85309,85309,0
section1,85310,85310,1
section1,85311,85311,1
section1,85312,85312,4
section1,85313,85313,4
section1,85314,85314,1
section1,85315,85315,7
section1,85316,85316,7
section1,85317,85317,7
section1,85318,85318,4
section1,85319,85319,4
section1,85320,85320,1
section1,85321,85321,1
section1,85322,85322,0
section1,85323,85323,6
section1,85324,85324,0
section1,85325,85325,4
section1,85326,85326,4
section1,85327,85327,2
section1,85328,85328,2
section1,85329,85329,2
section1,85330,85330,7
section1,85331,85331,7
section1,85332,85332,7
section1,85333,85333,2
section1,85334,85334,4
section1,85335,85335,4
section1,85336,85336,4
section1,85337,85337,1
section1,85338,85338,1
section1,85339,85339,0
section1,85340,85340,0
section1,85341,85341,0
section1,85342,85342,0
section1,85343,85343,0
section1,85344,85344,0
section1,85345,85345,0
section1,85346,85346,4
section1,85347,85347,4
section1,85348,85348,4
section1,85349,85349,2
section1,85350,85350,2
section1,85351,85351,2
section1,85352,85352,7
section1,85353,85353,7
section1,85354,85354,2
section1,85355,85355,2
section1,85356,85356,4
section1,85357,85357,4
section1,85358,85358,4
section1,85359,85359,4
section1,85360,85360,4
section1,85361,85361,4
section1,85362,85362,1
section1,85363,85363,1
section1,85364,85364,0
section1,85365,85365,0
section1,85366,85366,0
section1,85367,85367,0
section1,85368,85368,0
section1,85369,85369,0
section1,85370,85370,0
section1,85371,85371,1
section1,85372,85372,4
section1,85373,85373,4
section1,85374,85374,4
section1,85375,85375,4
section1,85376,85376,4
section1,85377,85377,2
section1,85378,85378,2
section1,85379,85379,7
section1,85380,85380,4
section1,85381,85381,4
section1,85382,85382,4
section1,85383,85383,2
section1,85384,85384,7
section1,85385,85385,7
section1,85386,85386,7
section1,85387,85387,7
section1,85388,85388,7
section1,85389,85389,7
section1,85390,85390,7
section1,85391,85391,7
section1,85392,85392,7
section1,85393,85393,7
section1,85394,85394,3
section1,85395,85395,3
section1,85396,85396,3
section1,85397,85397,7
section1,85398,85398,3
section1,85399,85399,3
section1,85400,85400,3
section1,85401,85401,3
section1,85402,85402,3
section1,85403,85403,0
section1,85404,85404,0
section1,85405,85405,0
section1,85406,85406,0
section1,85407,85407,0
section1,85408,85408,0
section1,85409,85409,0
section1,85410,85410,0
section1,85411,85411,0
section1,85412,85412,0
section1,85413,85413,0
section1,85414,85414,1
section1,85415,85415,1
section1,85416,85416,1
section1,85417,85417,1
section1,85418,85418,4
section1,85419,85419,4
section1,85420,85420,2
section1,85421,85421,2
section1,85422,85422,2
section1,85423,85423,2
section1,85424,85424,2
section1,85425,85425,2
section1,85426,85426,1
section1,85427,85427,0
section1,85428,85428,0
section1,85429,85429,0
section1,85430,85430,1
section1,85431,85431,1
section1,85432,85432,2
section1,85433,85433,4
section1,85434,85434,4
section1,85435,85435,4
section1,85436,85436,4
section1,85437,85437,4
section1,85438,85438,4
section1,85439,85439,4
section1,85440,85440,4
section1,85441,85441,4
section1,85442,85442,1
section1,85443,85443,0
section1,85444,85444,0
section1,85445,85445,0
section1,85446,85446,0
section1,85447,85447,0
section1,85448,85448,0
section1,85449,85449,0
section1,85450,85450,0
section1,85451,85451,0
section1,85452,85452,0
section1,85453,85453,0
section1,85454,85454,0
section1,85455,85455,0
section1,85456,85456,0
section1,85457,85457,0
section1,85458,85458,0
section1,85459,85459,0
section1,85460,85460,0
section1,85461,85461,0
section1,85462,85462,0
section1,85463,85463,0
section1,85464,85464,0
section1,85465,85465,0
section1,85466,85466,6
section1,85467,85467,6
section1,85468,85468,6
section1,85469,85469,6
section1,85470,85470,0
section1,85471,85471,0
section1,85472,85472,0
section1,85473,85473,0
section1,85474,85474,1
section1,85475,85475,1
section1,85476,85476,6
section1,85477,85477,0
section1,85478,85478,0
section1,85479,85479,0
section1,85480,85480,0
section1,85481,85481,0
section1,85482,85482,0
section1,85483,85483,0
section1,85484,85484,0
section1,85485,85485,0
section1,85486,85486,0
section1,85487,85487,0
section1,85488,85488,0
section1,85489,85489,0
section1,85490,85490,0
section1,85491,85491,0
section1,85492,85492,0
section1,85493,85493,0
section1,85494,85494,0
section1,85495,85495,0
section1,85496,85496,0
section1,85497,85497,0
section1,85498,85498,0
section1,85499,85499,0
section1,85500,85500,0
section1,85501,85501,0
section1,85502,85502,0
section1,85503,85503,0
section1,85504,85504,1
section1,85505,85505,2
section1,85506,85506,7
section1,85507,85507,7
section1,85508,85508,7
section1,85509,85509,7
section1,85510,85510,7
section1,85511,85511,7
section1,85512,85512,7
section1,85513,85513,2
section1,85514,85514,4
section1,85515,85515,4
section1,85516,85516,1
section1,85517,85517,1
section1,85518,85518,0
section1,85519,85519,0
section1,85520,85520,0
section1,85521,85521,0
section1,85522,85522,0
section1,85523,85523,0
section1,85524,85524,0
section1,85525,85525,0
section1,85526,85526,6
section1,85527,85527,6
section1,85528,85528,6
section1,85529,85529,6
section1,85530,85530,0
section1,85531,85531,6
section1,85532,85532,6
section1,85533,85533,0
section1,85534,85534,0
section1,85535,85535,0
section1,85536,85536,0
section1,85537,85537,0
section1,85538,85538,6
section1,85539,85539,0
section1,85540,85540,0
section1,85541,85541,0
section1,85542,85542,0
section1,85543,85543,0
section1,85544,85544,0
section1,85545,85545,2
section1,85546,85546,2
section1,85547,85547,2
section1,85548,85548,7
section1,85549,85549,7
section1,85550,85550,7
section1,85551,85551,7
section1,85552,85552,7
section1,85553,85553,7
section1,85554,85554,7
section1,85555,85555,4
section1,85556,85556,4
section1,85557,85557,2
section1,85558,85558,7
section1,85559,85559,7
section1,85560,85560,7
section1,85561,85561,7
section1,85562,85562,7
section1,85563,85563,7
section1,85564,85564,7
section1,85565,85565,7
section1,85566,85566,2
section1,85567,85567,4
section1,85568,85568,4
section1,85569,85569,1
section1,85570,85570,1
section1,85571,85571,1
section1,85572,85572,2
section1,85573,85573,2
section1,85574,85574,7
section1,85575,85575,7
section1,85576,85576,7
section1,85577,85577,2
section1,85578,85578,2
section1,85579,85579,2
section1,85580,85580,1
section1,85581,85581,0
section1,85582,85582,0
section1,85583,85583,0
section1,85584,85584,0
section1,85585,85585,0
section1,85586,85586,0
section1,85587,85587,0
section1,85588,85588,0
section1,85589,85589,0
section1,85590,85590,0
section1,85591,85591,0
section1,85592,85592,0
section1,85593,85593,0
section1,85594,85594,1
section1,85595,85595,1
section1,85596,85596,1
section1,85597,85597,4
section1,85598,85598,4
section1,85599,85599,4
section1,85600,85600,4
section1,85601,85601,2
section1,85602,85602,2
section1,85603,85603,2
section1,85604,85604,4
section1,85605,85605,4
section1,85606,85606,4
section1,85607,85607,4
section1,85608,85608,4
section1,85609,85609,1
section1,85610,85610,0
section1,85611,85611,0
section1,85612,85612,0
section1,85613,85613,0
section1,85614,85614,0
section1,85615,85615,1
section1,85616,85616,1
section1,85617,85617,4
section1,85618,85618,4
section1,85619,85619,2
section1,85620,85620,2
section1,85621,85621,2
section1,85622,85622,2
section1,85623,85623,2
section1,85624,85624,2
section1,85625,85625,4
section1,85626,85626,4
section1,85627,85627,4
section1,85628,85628,4
section1,85629,85629,2
section1,85630,85630,7
section1,85631,85631,7
section1,85632,85632,7
section1,85633,85633,2
section1,85634,85634,2
section1,85635,85635,2
section1,85636,85636,2
section1,85637,85637,2
section1,85638,85638,2
section1,85639,85639,7
section1,85640,85640,1
section1,85641,85641,7
section1,85642,85642,1
section1,85643,85643,0
section1,85644,85644,0
section1,85645,85645,0
section1,85646,85646,0
section1,85647,85647,2
section1,85648,85648,2
section1,85649,85649,2
section1,85650,85650,2
section1,85651,85651,4
section1,85652,85652,4
section1,85653,85653,4
section1,85654,85654,1
section1,85655,85655,1
section1,85656,85656,0
section1,85657,85657,0
section1,85658,85658,0
section1,85659,85659,0
section1,85660,85660,0
section1,85661,85661,1
section1,85662,85662,0
section1,85663,85663,0
section1,85664,85664,1
section1,85665,85665,0
section1,85666,85666,0
section1,85667,85667,0
section1,85668,85668,0
section1,85669,85669,1
section1,85670,85670,1
section1,85671,85671,4
section1,85672,85672,4
section1,85673,85673,1
section1,85674,85674,0
section1,85675,85675,0
section1,85676,85676,0
section1,85677,85677,3
section1,85678,85678,3
section1,85679,85679,3
section1,85680,85680,3
section1,85681,85681,3
section1,85682,85682,3
section1,85683,85683,3
section1,85684,85684,3
section1,85685,85685,0
section1,85686,85686,0
section1,85687,85687,0
section1,85688,85688,0
section1,85689,85689,3
section1,85690,85690,3
section1,85691,85691,3
section1,85692,85692,3
section1,85693,85693,3
section1,85694,85694,3
section1,85695,85695,3
section1,85696,85696,3
section1,85697,85697,3
section1,85698,85698,3
section1,85699,85699,3
section1,85700,85700,3
section1,85701,85701,3
section1,85702,85702,3
section1,85703,85703,3
section1,85704,85704,3
section1,85705,85705,3
section1,85706,85706,6
section1,85707,85707,6
section1,85708,85708,6
section1,85709,85709,3
section1,85710,85710,3
section1,85711,85711,0
section1,85712,85712,0
section1,85713,85713,0
section1,85714,85714,0
section1,85715,85715,1
section1,85716,85716,1
section1,85717,85717,4
section1,85718,85718,4
section1,85719,85719,1
section1,85720,85720,0
section1,85721,85721,1
section1,85722,85722,1
section1,85723,85723,1
section1,85724,85724,4
section1,85725,85725,4
section1,85726,85726,4
section1,85727,85727,4
section1,85728,85728,4
section1,85729,85729,4
section1,85730,85730,4
section1,85731,85731,4
section1,85732,85732,4
section1,85733,85733,4
section1,85734,85734,2
section1,85735,85735,2
section1,85736,85736,4
section1,85737,85737,4
section1,85738,85738,4
section1,85739,85739,4
section1,85740,85740,2
section1,85741,85741,2
section1,85742,85742,4
section1,85743,85743,4
section1,85744,85744,2
section1,85745,85745,2
section1,85746,85746,4
section1,85747,85747,4
section1,85748,85748,4
section1,85749,85749,1
section1,85750,85750,1
section1,85751,85751,0
section1,85752,85752,6
section1,85753,85753,6
section1,85754,85754,6
section1,85755,85755,0
section1,85756,85756,6
section1,85757,85757,6
section1,85758,85758,0
section1,85759,85759,1
section1,85760,85760,1
section1,85761,85761,4
section1,85762,85762,4
section1,85763,85763,4
section1,85764,85764,4
section1,85765,85765,4
section1,85766,85766,4
section1,85767,85767,1
section1,85768,85768,1
section1,85769,85769,1
section1,85770,85770,4
section1,85771,85771,4
section1,85772,85772,4
section1,85773,85773,4
section1,85774,85774,4
section1,85775,85775,1
section1,85776,85776,1
section1,85777,85777,0
section1,85778,85778,0
section1,85779,85779,0
section1,85780,85780,0
section1,85781,85781,0
section1,85782,85782,0
section1,85783,85783,0
section1,85784,85784,0
section1,85785,85785,1
section1,85786,85786,1
section1,85787,85787,4
section1,85788,85788,2
section1,85789,85789,2
section1,85790,85790,2
section1,85791,85791,2
section1,85792,85792,2
section1,85793,85793,4
section1,85794,85794,4
section1,85795,85795,4
section1,85796,85796,4
section1,85797,85797,4
section1,85798,85798,4
section1,85799,85799,4
section1,85800,85800,4
section1,85801,85801,4
section1,85802,85802,4
section1,85803,85803,2
section1,85804,85804,4
section1,85805,85805,4
section1,85806,85806,4
section1,85807,85807,1
section1,85808,85808,3
section1,85809,85809,3
section1,85810,85810,3
section1,85811,85811,3
section1,85812,85812,3
section1,85813,85813,3
section1,85814,85814,3
section1,85815,85815,3
section1,85816,85816,0
section1,85817,85817,0
section1,85818,85818,0
section1,85819,85819,0
section1,85820,85820,0
section1,85821,85821,0
section1,85822,85822,0
section1,85823,85823,0
section1,85824,85824,0
section1,85825,85825,0
section1,85826,85826,0
section1,85827,85827,1
section1,85828,85828,4
section1,85829,85829,4
section1,85830,85830,4
section1,85831,85831,4
section1,85832,85832,2
section1,85833,85833,2
section1,85834,85834,4
section1,85835,85835,4
section1,85836,85836,1
section1,85837,85837,0
section1,85838,85838,0
section1,85839,85839,0
section1,85840,85840,0
section1,85841,85841,0
section1,85842,85842,0
section1,85843,85843,0
section1,85844,85844,1
section1,85845,85845,4
section1,85846,85846,4
section1,85847,85847,4
section1,85848,85848,2
section1,85849,85849,2
section1,85850,85850,2
section1,85851,85851,4
section1,85852,85852,4
section1,85853,85853,4
section1,85854,85854,1
section1,85855,85855,0
section1,85856,85856,3
section1,85857,85857,3
section1,85858,85858,3
section1,85859,85859,3
section1,85860,85860,3
section1,85861,85861,3
section1,85862,85862,3
section1,85863,85863,3
section1,85864,85864,5
section1,85865,85865,5
section1,85866,85866,5
section1,85867,85867,3
section1,85868,85868,3
section1,85869,85869,5
section1,85870,85870,5
section1,85871,85871,5
section1,85872,85872,5
section1,85873,85873,5
section1,85874,85874,5
section1,85875,85875,5
section1,85876,85876,5
section1,85877,85877,5
section1,85878,85878,5
section1,85879,85879,5
section1,85880,85880,5
section1,85881,85881,5
section1,85882,85882,5
section1,85883,85883,5
section1,85884,85884,0
section1,85885,85885,0
section1,85886,85886,0
section1,85887,85887,1
section1,85888,85888,1
section1,85889,85889,1
section1,85890,85890,1
section1,85891,85891,1
section1,85892,85892,1
section1,85893,85893,1
section1,85894,85894,1
section1,85895,85895,0
section1,85896,85896,0
section1,85897,85897,5
section1,85898,85898,5
section1,85899,85899,0
section1,85900,85900,0
section1,85901,85901,0
section1,85902,85902,0
section1,85903,85903,5
section1,85904,85904,6
section1,85905,85905,6
section1,85906,85906,6
section1,85907,85907,6
section1,85908,85908,5
section1,85909,85909,5
section1,85910,85910,5
section1,85911,85911,5
section1,85912,85912,5
section1,85913,85913,1
section1,85914,85914,1
section1,85915,85915,4
section1,85916,85916,4
section1,85917,85917,4
section1,85918,85918,2
section1,85919,85919,2
section1,85920,85920,2
section1,85921,85921,2
section1,85922,85922,2
section1,85923,85923,2
section1,85924,85924,2
section1,85925,85925,2
section1,85926,85926,2
section1,85927,85927,2
section1,85928,85928,2
section1,85929,85929,2
section1,85930,85930,2
section1,85931,85931,2
section1,85932,85932,2
section1,85933,85933,2
section1,85934,85934,2
section1,85935,85935,2
section1,85936,85936,2
section1,85937,85937,2
section1,85938,85938,2
section1,85939,85939,4
section1,85940,85940,4
section1,85941,85941,1
section1,85942,85942,1
section1,85943,85943,1
section1,85944,85944,1
section1,85945,85945,1
section1,85946,85946,1
section1,85947,85947,1
section1,85948,85948,1
section1,85949,85949,1
section1,85950,85950,1
section1,85951,85951,1
section1,85952,85952,5
section1,85953,85953,5
section1,85954,85954,5
section1,85955,85955,5
section1,85956,85956,5
section1,85957,85957,5
section1,85958,85958,0
section1,85959,85959,0
section1,85960,85960,0
section1,85961,85961,5
section1,85962,85962,5
section1,85963,85963,5
section1,85964,85964,5
section1,85965,85965,5
section1,85966,85966,5
section1,85967,85967,5
section1,85968,85968,5
section1,85969,85969,5
section1,85970,85970,5
section1,85971,85971,5
section1,85972,85972,5
section1,85973,85973,5
section1,85974,85974,5
section1,85975,85975,5
section1,85976,85976,5
section1,85977,85977,5
section1,85978,85978,5
section1,85979,85979,5
section1,85980,85980,5
section1,85981,85981,5
section1,85982,85982,5
section1,85983,85983,5
section1,85984,85984,5
section1,85985,85985,5
section1,85986,85986,5
section1,85987,85987,5
section1,85988,85988,5
section1,85989,85989,5
section1,85990,85990,5
section1,85991,85991,5
section1,85992,85992,5
section1,85993,85993,5
section1,85994,85994,5
section1,85995,85995,5
section1,85996,85996,5
section1,85997,85997,5
section1,85998,85998,5
section1,85999,85999,5
section1,86000,86000,5
section1,86001,86001,5
section1,86002,86002,5
section1,86003,86003,5
section1,86004,86004,5
section1,86005,86005,5
section1,86006,86006,5
section1,86007,86007,5
section1,86008,86008,6
section1,86009,86009,5
section1,86010,86010,5
section1,86011,86011,5
section1,86012,86012,5
section1,86013,86013,5
section1,86014,86014,5
section1,86015,86015,5
section1,86016,86016,5
section1,86017,86017,5
section1,86018,86018,5
section1,86019,86019,5
section1,86020,86020,5
section1,86021,86021,5
section1,86022,86022,5
section1,86023,86023,5
section1,86024,86024,5
section1,86025,86025,5
section1,86026,86026,5
section1,86027,86027,5
section1,86028,86028,5
section1,86029,86029,5
section1,86030,86030,5
section1,86031,86031,5
section1,86032,86032,5
section1,86033,86033,5
section1,86034,86034,5
section1,86035,86035,5
section1,86036,86036,5
section1,86037,86037,5
section1,86038,86038,5
section1,86039,86039,5
section1,86040,86040,5
section1,86041,86041,5
section1,86042,86042,5
section1,86043,86043,5
section1,86044,86044,5
section1,86045,86045,5
section1,86046,86046,5
section1,86047,86047,5
section1,86048,86048,1
section1,86049,86049,1
section1,86050,86050,1
section1,86051,86051,1
section1,86052,86052,4
section1,86053,86053,4
section1,86054,86054,4
section1,86055,86055,2
section1,86056,86056,2
section1,86057,86057,1
section1,86058,86058,1
section1,86059,86059,5
section1,86060,86060,5
section1,86061,86061,5
section1,86062,86062,5
section1,86063,86063,5
section1,86064,86064,5
section1,86065,86065,5
section1,86066,86066,5
section1,86067,86067,5
section1,86068,86068,5
section1,86069,86069,5
section1,86070,86070,5
section1,86071,86071,5
section1,86072,86072,5
section1,86073,86073,5
section1,86074,86074,5
section1,86075,86075,5
section1,86076,86076,5
section1,86077,86077,5
section1,86078,86078,5
section1,86079,86079,5
section1,86080,86080,5
section1,86081,86081,5
section1,86082,86082,5
section1,86083,86083,5
section1,86084,86084,5
section1,86085,86085,5
section1,86086,86086,5
section1,86087,86087,5
section1,86088,86088,5
section1,86089,86089,5
section1,86090,86090,5
section1,86091,86091,5
section1,86092,86092,5
section1,86093,86093,5
section1,86094,86094,5
section1,86095,86095,5
section1,86096,86096,5
section1,86097,86097,5
section1,86098,86098,5
section1,86099,86099,5
section1,86100,86100,5
section1,86101,86101,5
section1,86102,86102,5
section1,86103,86103,5
section1,86104,86104,5
section1,86105,86105,5
section1,86106,86106,5
section1,86107,86107,5
section1,86108,86108,5
section1,86109,86109,5
section1,86110,86110,5
section1,86111,86111,5
section1,86112,86112,5
section1,86113,86113,5
section1,86114,86114,5
section1,86115,86115,5
section1,86116,86116,5
section1,86117,86117,5
section1,86118,86118,5
section1,86119,86119,5
section1,86120,86120,5
section1,86121,86121,5
section1,86122,86122,5
section1,86123,86123,5
section1,86124,86124,5
section1,86125,86125,5
section1,86126,86126,5
section1,86127,86127,5
section1,86128,86128,5
section1,86129,86129,6
section1,86130,86130,6
section1,86131,86131,6
section1,86132,86132,6
section1,86133,86133,6
section1,86134,86134,6
section1,86135,86135,6
section1,86136,86136,6
section1,86137,86137,6
section1,86138,86138,6
section1,86139,86139,6
section1,86140,86140,6
section1,86141,86141,6
section1,86142,86142,6
section1,86143,86143,6
section1,86144,86144,6
section1,86145,86145,6
section1,86146,86146,6
section1,86147,86147,6
section1,86148,86148,6
section1,86149,86149,6
section1,86150,86150,5
section1,86151,86151,5
section1,86152,86152,5
section1,86153,86153,5
section1,86154,86154,5
section1,86155,86155,5
section1,86156,86156,5
section1,86157,86157,5
section1,86158,86158,5
section1,86159,86159,1
section1,86160,86160,1
section1,86161,86161,4
section1,86162,86162,4
section1,86163,86163,2
section1,86164,86164,2
section1,86165,86165,4
section1,86166,86166,1
section1,86167,86167,0
section1,86168,86168,0
section1,86169,86169,5
section1,86170,86170,5
section1,86171,86171,5
section1,86172,86172,5
section1,86173,86173,5
section1,86174,86174,5
section1,86175,86175,5
section1,86176,86176,5
section1,86177,86177,5
section1,86178,86178,5
section1,86179,86179,5
section1,86180,86180,5
section1,86181,86181,5
section1,86182,86182,5
section1,86183,86183,5
section1,86184,86184,5
section1,86185,86185,5
section1,86186,86186,5
section1,86187,86187,5
section1,86188,86188,5
section1,86189,86189,5
section1,86190,86190,5
section1,86191,86191,5
section1,86192,86192,5
section1,86193,86193,5
section1,86194,86194,0
section1,86195,86195,1
section1,86196,86196,4
section1,86197,86197,2
section1,86198,86198,2
section1,86199,86199,4
section1,86200,86200,4
section1,86201,86201,4
section1,86202,86202,1
section1,86203,86203,1
section1,86204,86204,1
section1,86205,86205,1
