section,obs_name,cluster,x,y
Mouse_Thymus3,97_20,4,15888.0,12678.0
Mouse_Thymus3,72_32,2,13388.0,13878.0
Mouse_Thymus3,40_26,5,10188.0,13278.0
Mouse_Thymus3,91_48,5,15288.0,15478.0
Mouse_Thymus3,91_50,5,15288.0,15678.0
Mouse_Thymus3,78_47,4,13988.0,15378.0
Mouse_Thymus3,39_40,4,10088.0,14678.0
Mouse_Thymus3,59_44,5,12088.0,15078.0
Mouse_Thymus3,80_55,4,14188.0,16178.0
Mouse_Thymus3,79_26,5,14088.0,13278.0
Mouse_Thymus3,34_33,1,9588.0,13978.0
Mouse_Thymus3,31_47,2,9288.0,15378.0
Mouse_Thymus3,77_5,5,13888.0,11178.0
Mouse_Thymus3,67_22,2,12888.0,12878.0
Mouse_Thymus3,122_57,5,18388.0,16378.0
Mouse_Thymus3,92_20,1,15388.0,12678.0
Mouse_Thymus3,26_58,5,8788.0,16478.0
Mouse_Thymus3,18_43,5,7988.0,14978.0
Mouse_Thymus3,37_40,5,9888.0,14678.0
Mouse_Thymus3,21_42,5,8288.0,14878.0
Mouse_Thymus3,32_38,5,9388.0,14478.0
Mouse_Thymus3,43_32,2,10488.0,13878.0
Mouse_Thymus3,43_28,2,10488.0,13478.0
Mouse_Thymus3,86_55,5,14788.0,16178.0
Mouse_Thymus3,88_31,5,14988.0,13778.0
Mouse_Thymus3,89_32,1,15088.0,13878.0
Mouse_Thymus3,1_50,4,6288.0,15678.0
Mouse_Thymus3,29_48,2,9088.0,15478.0
Mouse_Thymus3,39_29,2,10088.0,13578.0
Mouse_Thymus3,98_15,5,15988.0,12178.0
Mouse_Thymus3,119_65,5,18088.0,17178.0
Mouse_Thymus3,115_60,4,17688.0,16678.0
Mouse_Thymus3,81_55,5,14288.0,16178.0
Mouse_Thymus3,27_36,5,8888.0,14278.0
Mouse_Thymus3,98_46,5,15988.0,15278.0
Mouse_Thymus3,101_28,2,16288.0,13478.0
Mouse_Thymus3,66_24,2,12788.0,13078.0
Mouse_Thymus3,54_16,4,11588.0,12278.0
Mouse_Thymus3,116_61,1,17788.0,16778.0
Mouse_Thymus3,86_15,2,14788.0,12178.0
Mouse_Thymus3,39_25,5,10088.0,13178.0
Mouse_Thymus3,95_49,1,15688.0,15578.0
Mouse_Thymus3,29_45,2,9088.0,15178.0
Mouse_Thymus3,108_46,1,16988.0,15278.0
Mouse_Thymus3,47_32,4,10888.0,13878.0
Mouse_Thymus3,89_5,5,15088.0,11178.0
Mouse_Thymus3,61_32,1,12288.0,13878.0
Mouse_Thymus3,17_45,1,7888.0,15178.0
Mouse_Thymus3,106_25,4,16788.0,13178.0
Mouse_Thymus3,42_33,1,10388.0,13978.0
Mouse_Thymus3,59_14,4,12088.0,12078.0
Mouse_Thymus3,68_35,4,12988.0,14178.0
Mouse_Thymus3,22_58,5,8388.0,16478.0
Mouse_Thymus3,79_17,2,14088.0,12378.0
Mouse_Thymus3,42_30,2,10388.0,13678.0
Mouse_Thymus3,79_52,4,14088.0,15878.0
Mouse_Thymus3,30_57,5,9188.0,16378.0
Mouse_Thymus3,31_45,2,9288.0,15178.0
Mouse_Thymus3,94_46,4,15588.0,15278.0
Mouse_Thymus3,99_45,4,16088.0,15178.0
Mouse_Thymus3,97_55,4,15888.0,16178.0
Mouse_Thymus3,76_53,4,13788.0,15978.0
Mouse_Thymus3,76_49,4,13788.0,15578.0
Mouse_Thymus3,85_15,2,14688.0,12178.0
Mouse_Thymus3,85_30,4,14688.0,13678.0
Mouse_Thymus3,29_59,5,9088.0,16578.0
Mouse_Thymus3,21_43,5,8288.0,14978.0
Mouse_Thymus3,67_39,1,12888.0,14578.0
Mouse_Thymus3,33_56,5,9488.0,16278.0
Mouse_Thymus3,84_49,5,14588.0,15578.0
Mouse_Thymus3,35_31,1,9688.0,13778.0
Mouse_Thymus3,46_35,1,10788.0,14178.0
Mouse_Thymus3,71_51,5,13288.0,15778.0
Mouse_Thymus3,38_30,1,9988.0,13678.0
Mouse_Thymus3,64_29,5,12588.0,13578.0
Mouse_Thymus3,44_18,1,10588.0,12478.0
Mouse_Thymus3,53_20,1,11488.0,12678.0
Mouse_Thymus3,116_38,4,17788.0,14478.0
Mouse_Thymus3,21_57,5,8288.0,16378.0
Mouse_Thymus3,91_27,1,15288.0,13378.0
Mouse_Thymus3,33_37,1,9488.0,14378.0
Mouse_Thymus3,116_52,2,17788.0,15878.0
Mouse_Thymus3,40_36,1,10188.0,14278.0
Mouse_Thymus3,75_10,5,13688.0,11678.0
Mouse_Thymus3,87_36,4,14888.0,14278.0
Mouse_Thymus3,84_34,5,14588.0,14078.0
Mouse_Thymus3,62_5,7,12388.0,11178.0
Mouse_Thymus3,100_22,5,16188.0,12878.0
Mouse_Thymus3,76_8,5,13788.0,11478.0
Mouse_Thymus3,92_48,5,15388.0,15478.0
Mouse_Thymus3,98_53,5,15988.0,15978.0
Mouse_Thymus3,97_22,2,15888.0,12878.0
Mouse_Thymus3,99_37,2,16088.0,14378.0
Mouse_Thymus3,92_11,5,15388.0,11778.0
Mouse_Thymus3,37_54,5,9888.0,16078.0
Mouse_Thymus3,60_22,2,12188.0,12878.0
Mouse_Thymus3,118_47,5,17988.0,15378.0
Mouse_Thymus3,88_27,1,14988.0,13378.0
Mouse_Thymus3,106_49,5,16788.0,15578.0
Mouse_Thymus3,29_49,2,9088.0,15578.0
Mouse_Thymus3,123_59,5,18488.0,16578.0
Mouse_Thymus3,80_23,2,14188.0,12978.0
Mouse_Thymus3,112_50,1,17388.0,15678.0
Mouse_Thymus3,41_48,2,10288.0,15478.0
Mouse_Thymus3,85_58,4,14688.0,16478.0
Mouse_Thymus3,48_18,5,10988.0,12478.0
Mouse_Thymus3,28_39,4,8988.0,14578.0
Mouse_Thymus3,53_14,4,11488.0,12078.0
Mouse_Thymus3,32_42,4,9388.0,14878.0
Mouse_Thymus3,106_52,5,16788.0,15878.0
Mouse_Thymus3,33_30,1,9488.0,13678.0
Mouse_Thymus3,50_43,5,11188.0,14978.0
Mouse_Thymus3,65_38,4,12688.0,14478.0
Mouse_Thymus3,65_16,5,12688.0,12278.0
Mouse_Thymus3,68_32,4,12988.0,13878.0
Mouse_Thymus3,111_31,4,17288.0,13778.0
Mouse_Thymus3,13_48,2,7488.0,15478.0
Mouse_Thymus3,50_20,5,11188.0,12678.0
Mouse_Thymus3,105_44,2,16688.0,15078.0
Mouse_Thymus3,47_26,4,10888.0,13278.0
Mouse_Thymus3,40_19,5,10188.0,12578.0
Mouse_Thymus3,27_30,5,8888.0,13678.0
Mouse_Thymus3,58_17,2,11988.0,12378.0
Mouse_Thymus3,22_49,2,8388.0,15578.0
Mouse_Thymus3,93_15,5,15488.0,12178.0
Mouse_Thymus3,118_54,2,17988.0,16078.0
Mouse_Thymus3,98_17,5,15988.0,12378.0
Mouse_Thymus3,94_58,5,15588.0,16478.0
Mouse_Thymus3,42_44,2,10388.0,15078.0
Mouse_Thymus3,115_46,2,17688.0,15278.0
Mouse_Thymus3,37_46,2,9888.0,15278.0
Mouse_Thymus3,87_56,5,14888.0,16278.0
Mouse_Thymus3,47_18,4,10888.0,12478.0
Mouse_Thymus3,81_48,4,14288.0,15478.0
Mouse_Thymus3,59_42,5,12088.0,14878.0
Mouse_Thymus3,123_69,5,18488.0,17578.0
Mouse_Thymus3,83_29,2,14488.0,13578.0
Mouse_Thymus3,8_44,5,6988.0,15078.0
Mouse_Thymus3,110_32,5,17188.0,13878.0
Mouse_Thymus3,67_3,5,12888.0,10978.0
Mouse_Thymus3,87_2,4,14888.0,10878.0
Mouse_Thymus3,67_40,1,12888.0,14678.0
Mouse_Thymus3,27_57,5,8888.0,16378.0
Mouse_Thymus3,74_7,1,13588.0,11378.0
Mouse_Thymus3,92_34,1,15388.0,14078.0
Mouse_Thymus3,43_40,2,10488.0,14678.0
Mouse_Thymus3,102_54,5,16388.0,16078.0
Mouse_Thymus3,44_17,1,10588.0,12378.0
Mouse_Thymus3,20_39,5,8188.0,14578.0
Mouse_Thymus3,94_37,5,15588.0,14378.0
Mouse_Thymus3,38_55,5,9988.0,16178.0
Mouse_Thymus3,30_49,2,9188.0,15578.0
Mouse_Thymus3,98_14,5,15988.0,12078.0
Mouse_Thymus3,110_61,5,17188.0,16778.0
Mouse_Thymus3,109_51,5,17088.0,15778.0
Mouse_Thymus3,19_52,4,8088.0,15878.0
Mouse_Thymus3,89_35,5,15088.0,14178.0
Mouse_Thymus3,106_24,1,16788.0,13078.0
Mouse_Thymus3,95_13,4,15688.0,11978.0
Mouse_Thymus3,91_21,1,15288.0,12778.0
Mouse_Thymus3,44_51,5,10588.0,15778.0
Mouse_Thymus3,111_55,5,17288.0,16178.0
Mouse_Thymus3,104_38,2,16588.0,14478.0
Mouse_Thymus3,15_41,1,7688.0,14778.0
Mouse_Thymus3,61_7,1,12288.0,11378.0
Mouse_Thymus3,77_28,1,13888.0,13478.0
Mouse_Thymus3,83_45,1,14488.0,15178.0
Mouse_Thymus3,70_44,5,13188.0,15078.0
Mouse_Thymus3,83_0,2,14488.0,10678.0
Mouse_Thymus3,120_61,1,18188.0,16778.0
Mouse_Thymus3,92_17,5,15388.0,12378.0
Mouse_Thymus3,63_9,5,12488.0,11578.0
Mouse_Thymus3,81_40,4,14288.0,14678.0
Mouse_Thymus3,42_24,5,10388.0,13078.0
Mouse_Thymus3,45_32,5,10688.0,13878.0
Mouse_Thymus3,54_30,2,11588.0,13678.0
Mouse_Thymus3,82_38,1,14388.0,14478.0
Mouse_Thymus3,82_32,4,14388.0,13878.0
Mouse_Thymus3,123_61,5,18488.0,16778.0
Mouse_Thymus3,98_31,5,15988.0,13778.0
Mouse_Thymus3,91_6,5,15288.0,11278.0
Mouse_Thymus3,80_32,5,14188.0,13878.0
Mouse_Thymus3,54_14,5,11588.0,12078.0
Mouse_Thymus3,55_20,4,11688.0,12678.0
Mouse_Thymus3,30_46,2,9188.0,15278.0
Mouse_Thymus3,76_29,2,13788.0,13578.0
Mouse_Thymus3,71_45,4,13288.0,15178.0
Mouse_Thymus3,59_41,5,12088.0,14778.0
Mouse_Thymus3,110_34,5,17188.0,14078.0
Mouse_Thymus3,24_41,1,8588.0,14778.0
Mouse_Thymus3,94_24,2,15588.0,13078.0
Mouse_Thymus3,48_43,5,10988.0,14978.0
Mouse_Thymus3,74_46,5,13588.0,15278.0
Mouse_Thymus3,108_40,2,16988.0,14678.0
Mouse_Thymus3,97_31,4,15888.0,13778.0
Mouse_Thymus3,41_39,1,10288.0,14578.0
Mouse_Thymus3,88_21,2,14988.0,12778.0
Mouse_Thymus3,99_35,1,16088.0,14178.0
Mouse_Thymus3,81_54,5,14288.0,16078.0
Mouse_Thymus3,30_42,1,9188.0,14878.0
Mouse_Thymus3,82_36,5,14388.0,14278.0
Mouse_Thymus3,110_48,2,17188.0,15478.0
Mouse_Thymus3,56_37,2,11788.0,14378.0
Mouse_Thymus3,54_35,2,11588.0,14178.0
Mouse_Thymus3,100_51,4,16188.0,15778.0
Mouse_Thymus3,8_52,5,6988.0,15878.0
Mouse_Thymus3,94_22,2,15588.0,12878.0
Mouse_Thymus3,30_41,1,9188.0,14778.0
Mouse_Thymus3,39_22,5,10088.0,12878.0
Mouse_Thymus3,55_38,2,11688.0,14478.0
Mouse_Thymus3,96_32,5,15788.0,13878.0
Mouse_Thymus3,122_52,5,18388.0,15878.0
Mouse_Thymus3,49_20,1,11088.0,12678.0
Mouse_Thymus3,18_48,2,7988.0,15478.0
Mouse_Thymus3,107_47,4,16888.0,15378.0
Mouse_Thymus3,47_23,5,10888.0,12978.0
Mouse_Thymus3,83_20,2,14488.0,12678.0
Mouse_Thymus3,55_42,5,11688.0,14878.0
Mouse_Thymus3,98_29,2,15988.0,13578.0
Mouse_Thymus3,101_54,5,16288.0,16078.0
Mouse_Thymus3,75_13,5,13688.0,11978.0
Mouse_Thymus3,117_40,1,17888.0,14678.0
Mouse_Thymus3,72_11,5,13388.0,11778.0
Mouse_Thymus3,10_54,1,7188.0,16078.0
Mouse_Thymus3,110_50,5,17188.0,15678.0
Mouse_Thymus3,83_52,5,14488.0,15878.0
Mouse_Thymus3,37_20,7,9888.0,12678.0
Mouse_Thymus3,54_27,2,11588.0,13378.0
Mouse_Thymus3,43_36,5,10488.0,14278.0
Mouse_Thymus3,80_27,1,14188.0,13378.0
Mouse_Thymus3,91_22,2,15288.0,12878.0
Mouse_Thymus3,92_39,5,15388.0,14578.0
Mouse_Thymus3,91_13,5,15288.0,11978.0
Mouse_Thymus3,107_59,4,16888.0,16578.0
Mouse_Thymus3,89_25,2,15088.0,13178.0
Mouse_Thymus3,65_31,1,12688.0,13778.0
Mouse_Thymus3,114_38,5,17588.0,14478.0
Mouse_Thymus3,97_18,5,15888.0,12478.0
Mouse_Thymus3,89_41,5,15088.0,14778.0
Mouse_Thymus3,25_34,1,8688.0,14078.0
Mouse_Thymus3,76_33,2,13788.0,13978.0
Mouse_Thymus3,101_35,2,16288.0,14178.0
Mouse_Thymus3,29_54,5,9088.0,16078.0
Mouse_Thymus3,20_49,2,8188.0,15578.0
Mouse_Thymus3,86_38,4,14788.0,14478.0
Mouse_Thymus3,113_57,5,17488.0,16378.0
Mouse_Thymus3,4_49,2,6588.0,15578.0
Mouse_Thymus3,31_32,1,9288.0,13878.0
Mouse_Thymus3,116_49,2,17788.0,15578.0
Mouse_Thymus3,23_53,5,8488.0,15978.0
Mouse_Thymus3,96_54,5,15788.0,16078.0
Mouse_Thymus3,79_21,2,14088.0,12778.0
Mouse_Thymus3,89_40,1,15088.0,14678.0
Mouse_Thymus3,99_50,4,16088.0,15678.0
Mouse_Thymus3,23_41,5,8488.0,14778.0
Mouse_Thymus3,10_43,5,7188.0,14978.0
Mouse_Thymus3,92_10,5,15388.0,11678.0
Mouse_Thymus3,34_44,2,9588.0,15078.0
Mouse_Thymus3,55_35,2,11688.0,14178.0
Mouse_Thymus3,65_49,5,12688.0,15578.0
Mouse_Thymus3,90_44,5,15188.0,15078.0
Mouse_Thymus3,91_46,4,15288.0,15278.0
Mouse_Thymus3,93_62,4,15488.0,16878.0
Mouse_Thymus3,81_46,1,14288.0,15278.0
Mouse_Thymus3,57_42,5,11888.0,14878.0
Mouse_Thymus3,69_7,5,13088.0,11378.0
Mouse_Thymus3,68_4,5,12988.0,11078.0
Mouse_Thymus3,81_33,5,14288.0,13978.0
Mouse_Thymus3,84_3,5,14588.0,10978.0
Mouse_Thymus3,50_22,2,11188.0,12878.0
Mouse_Thymus3,49_31,1,11088.0,13778.0
Mouse_Thymus3,58_11,5,11988.0,11778.0
Mouse_Thymus3,95_56,5,15688.0,16278.0
Mouse_Thymus3,39_47,2,10088.0,15378.0
Mouse_Thymus3,90_40,5,15188.0,14678.0
Mouse_Thymus3,65_12,4,12688.0,11878.0
Mouse_Thymus3,83_25,5,14488.0,13178.0
Mouse_Thymus3,76_43,2,13788.0,14978.0
Mouse_Thymus3,112_54,5,17388.0,16078.0
Mouse_Thymus3,12_41,4,7388.0,14778.0
Mouse_Thymus3,84_50,5,14588.0,15678.0
Mouse_Thymus3,98_62,5,15988.0,16878.0
Mouse_Thymus3,49_45,5,11088.0,15178.0
Mouse_Thymus3,41_35,5,10288.0,14178.0
Mouse_Thymus3,32_32,1,9388.0,13878.0
Mouse_Thymus3,103_35,2,16488.0,14178.0
Mouse_Thymus3,33_26,5,9488.0,13278.0
Mouse_Thymus3,87_35,5,14888.0,14178.0
Mouse_Thymus3,17_41,5,7888.0,14778.0
Mouse_Thymus3,30_30,5,9188.0,13678.0
Mouse_Thymus3,99_36,2,16088.0,14278.0
Mouse_Thymus3,119_57,2,18088.0,16378.0
Mouse_Thymus3,59_20,5,12088.0,12678.0
Mouse_Thymus3,90_55,5,15188.0,16178.0
Mouse_Thymus3,40_35,5,10188.0,14178.0
Mouse_Thymus3,80_18,2,14188.0,12478.0
Mouse_Thymus3,69_26,2,13088.0,13278.0
Mouse_Thymus3,89_18,2,15088.0,12478.0
Mouse_Thymus3,95_32,4,15688.0,13878.0
Mouse_Thymus3,109_30,5,17088.0,13678.0
Mouse_Thymus3,27_47,2,8888.0,15378.0
Mouse_Thymus3,98_32,1,15988.0,13878.0
Mouse_Thymus3,97_58,5,15888.0,16478.0
Mouse_Thymus3,56_36,2,11788.0,14278.0
Mouse_Thymus3,92_36,4,15388.0,14278.0
Mouse_Thymus3,87_59,4,14888.0,16578.0
Mouse_Thymus3,79_22,2,14088.0,12878.0
Mouse_Thymus3,63_27,4,12488.0,13378.0
Mouse_Thymus3,99_27,2,16088.0,13378.0
Mouse_Thymus3,2_51,4,6388.0,15778.0
Mouse_Thymus3,105_30,4,16688.0,13678.0
Mouse_Thymus3,101_49,5,16288.0,15578.0
Mouse_Thymus3,34_34,1,9588.0,14078.0
Mouse_Thymus3,50_14,4,11188.0,12078.0
Mouse_Thymus3,16_53,5,7788.0,15978.0
Mouse_Thymus3,24_45,2,8588.0,15178.0
Mouse_Thymus3,47_43,1,10888.0,14978.0
Mouse_Thymus3,113_64,5,17488.0,17078.0
Mouse_Thymus3,39_42,2,10088.0,14878.0
Mouse_Thymus3,24_55,5,8588.0,16178.0
Mouse_Thymus3,3_49,2,6488.0,15578.0
Mouse_Thymus3,37_26,5,9888.0,13278.0
Mouse_Thymus3,74_19,1,13588.0,12578.0
Mouse_Thymus3,20_55,5,8188.0,16178.0
Mouse_Thymus3,112_65,7,17388.0,17178.0
Mouse_Thymus3,16_44,5,7788.0,15078.0
Mouse_Thymus3,56_46,1,11788.0,15278.0
Mouse_Thymus3,95_37,2,15688.0,14378.0
Mouse_Thymus3,122_51,4,18388.0,15778.0
Mouse_Thymus3,51_27,2,11288.0,13378.0
Mouse_Thymus3,18_55,5,7988.0,16178.0
Mouse_Thymus3,97_48,4,15888.0,15478.0
Mouse_Thymus3,73_15,1,13488.0,12178.0
Mouse_Thymus3,71_9,5,13288.0,11578.0
Mouse_Thymus3,76_26,2,13788.0,13278.0
Mouse_Thymus3,33_60,7,9488.0,16678.0
Mouse_Thymus3,118_43,5,17988.0,14978.0
Mouse_Thymus3,55_36,2,11688.0,14278.0
Mouse_Thymus3,11_46,2,7288.0,15278.0
Mouse_Thymus3,26_41,5,8788.0,14778.0
Mouse_Thymus3,86_60,7,14788.0,16678.0
Mouse_Thymus3,43_53,5,10488.0,15978.0
Mouse_Thymus3,66_23,2,12788.0,12978.0
Mouse_Thymus3,79_2,5,14088.0,10878.0
Mouse_Thymus3,34_27,1,9588.0,13378.0
Mouse_Thymus3,58_44,1,11988.0,15078.0
Mouse_Thymus3,111_32,4,17288.0,13878.0
Mouse_Thymus3,80_34,1,14188.0,14078.0
Mouse_Thymus3,5_48,4,6688.0,15478.0
Mouse_Thymus3,96_63,4,15788.0,16978.0
Mouse_Thymus3,76_15,1,13788.0,12178.0
Mouse_Thymus3,91_4,4,15288.0,11078.0
Mouse_Thymus3,72_6,5,13388.0,11278.0
Mouse_Thymus3,118_42,5,17988.0,14878.0
Mouse_Thymus3,94_21,2,15588.0,12778.0
Mouse_Thymus3,122_68,5,18388.0,17478.0
Mouse_Thymus3,63_44,5,12488.0,15078.0
Mouse_Thymus3,63_25,1,12488.0,13178.0
Mouse_Thymus3,109_32,5,17088.0,13878.0
Mouse_Thymus3,91_20,4,15288.0,12678.0
Mouse_Thymus3,59_39,5,12088.0,14578.0
Mouse_Thymus3,111_64,5,17288.0,17078.0
Mouse_Thymus3,111_49,1,17288.0,15578.0
Mouse_Thymus3,112_36,5,17388.0,14278.0
Mouse_Thymus3,56_45,1,11788.0,15178.0
Mouse_Thymus3,59_22,2,12088.0,12878.0
Mouse_Thymus3,76_5,5,13788.0,11178.0
Mouse_Thymus3,33_51,5,9488.0,15778.0
Mouse_Thymus3,104_55,5,16588.0,16178.0
Mouse_Thymus3,82_5,5,14388.0,11178.0
Mouse_Thymus3,95_30,5,15688.0,13678.0
Mouse_Thymus3,70_27,2,13188.0,13378.0
Mouse_Thymus3,16_50,2,7788.0,15678.0
Mouse_Thymus3,86_47,4,14788.0,15378.0
Mouse_Thymus3,93_60,5,15488.0,16678.0
Mouse_Thymus3,91_23,2,15288.0,12978.0
Mouse_Thymus3,40_34,5,10188.0,14078.0
Mouse_Thymus3,85_46,5,14688.0,15278.0
Mouse_Thymus3,69_23,2,13088.0,12978.0
Mouse_Thymus3,20_47,2,8188.0,15378.0
Mouse_Thymus3,35_25,5,9688.0,13178.0
Mouse_Thymus3,44_48,5,10588.0,15478.0
Mouse_Thymus3,23_38,4,8488.0,14478.0
Mouse_Thymus3,51_29,1,11288.0,13578.0
Mouse_Thymus3,124_58,7,18588.0,16478.0
Mouse_Thymus3,68_14,4,12988.0,12078.0
