section,obs_name,cluster,x,y
Mouse_Thymus3,31_47,3,9288.0,15378.0
Mouse_Thymus3,77_5,10,13888.0,11178.0
Mouse_Thymus3,67_22,3,12888.0,12878.0
Mouse_Thymus3,122_57,1,18388.0,16378.0
Mouse_Thymus3,92_20,5,15388.0,12678.0
Mouse_Thymus3,26_58,1,8788.0,16478.0
Mouse_Thymus3,18_43,1,7988.0,14978.0
Mouse_Thymus3,37_40,10,9888.0,14678.0
Mouse_Thymus3,21_42,1,8288.0,14878.0
Mouse_Thymus3,32_38,10,9388.0,14478.0
Mouse_Thymus3,43_32,3,10488.0,13878.0
Mouse_Thymus3,43_28,3,10488.0,13478.0
Mouse_Thymus3,86_55,10,14788.0,16178.0
Mouse_Thymus3,88_31,1,14988.0,13778.0
Mouse_Thymus3,89_32,5,15088.0,13878.0
Mouse_Thymus3,1_50,6,6288.0,15678.0
Mouse_Thymus3,29_48,3,9088.0,15478.0
Mouse_Thymus3,39_29,3,10088.0,13578.0
Mouse_Thymus3,98_15,1,15988.0,12178.0
Mouse_Thymus3,119_65,10,18088.0,17178.0
Mouse_Thymus3,115_60,11,17688.0,16678.0
Mouse_Thymus3,81_55,1,14288.0,16178.0
Mouse_Thymus3,27_36,10,8888.0,14278.0
Mouse_Thymus3,98_46,1,15988.0,15278.0
Mouse_Thymus3,101_28,3,16288.0,13478.0
Mouse_Thymus3,66_24,3,12788.0,13078.0
Mouse_Thymus3,54_16,11,11588.0,12278.0
Mouse_Thymus3,116_61,5,17788.0,16778.0
Mouse_Thymus3,86_15,3,14788.0,12178.0
Mouse_Thymus3,39_25,1,10088.0,13178.0
Mouse_Thymus3,95_49,8,15688.0,15578.0
Mouse_Thymus3,29_45,3,9088.0,15178.0
Mouse_Thymus3,108_46,5,16988.0,15278.0
Mouse_Thymus3,47_32,8,10888.0,13878.0
Mouse_Thymus3,89_5,1,15088.0,11178.0
Mouse_Thymus3,61_32,9,12288.0,13878.0
Mouse_Thymus3,17_45,8,7888.0,15178.0
Mouse_Thymus3,106_25,6,16788.0,13178.0
Mouse_Thymus3,42_33,5,10388.0,13978.0
Mouse_Thymus3,59_14,10,12088.0,12078.0
Mouse_Thymus3,68_35,10,12988.0,14178.0
Mouse_Thymus3,22_58,1,8388.0,16478.0
Mouse_Thymus3,79_17,3,14088.0,12378.0
Mouse_Thymus3,42_30,3,10388.0,13678.0
Mouse_Thymus3,79_52,8,14088.0,15878.0
Mouse_Thymus3,30_57,1,9188.0,16378.0
Mouse_Thymus3,31_45,3,9288.0,15178.0
Mouse_Thymus3,94_46,6,15588.0,15278.0
Mouse_Thymus3,99_45,11,16088.0,15178.0
Mouse_Thymus3,97_55,8,15888.0,16178.0
Mouse_Thymus3,76_53,6,13788.0,15978.0
Mouse_Thymus3,76_49,8,13788.0,15578.0
Mouse_Thymus3,85_15,3,14688.0,12178.0
Mouse_Thymus3,85_30,6,14688.0,13678.0
Mouse_Thymus3,29_59,1,9088.0,16578.0
Mouse_Thymus3,21_43,1,8288.0,14978.0
Mouse_Thymus3,67_39,5,12888.0,14578.0
Mouse_Thymus3,33_56,1,9488.0,16278.0
Mouse_Thymus3,84_49,10,14588.0,15578.0
Mouse_Thymus3,35_31,5,9688.0,13778.0
Mouse_Thymus3,46_35,8,10788.0,14178.0
Mouse_Thymus3,71_51,1,13288.0,15778.0
Mouse_Thymus3,38_30,5,9988.0,13678.0
Mouse_Thymus3,64_29,1,12588.0,13578.0
Mouse_Thymus3,44_18,8,10588.0,12478.0
Mouse_Thymus3,53_20,8,11488.0,12678.0
Mouse_Thymus3,116_38,6,17788.0,14478.0
Mouse_Thymus3,21_57,10,8288.0,16378.0
Mouse_Thymus3,91_27,5,15288.0,13378.0
Mouse_Thymus3,33_37,10,9488.0,14378.0
Mouse_Thymus3,116_52,3,17788.0,15878.0
Mouse_Thymus3,40_36,5,10188.0,14278.0
Mouse_Thymus3,75_10,8,13688.0,11678.0
Mouse_Thymus3,87_36,10,14888.0,14278.0
Mouse_Thymus3,84_34,10,14588.0,14078.0
Mouse_Thymus3,62_5,7,12388.0,11178.0
Mouse_Thymus3,100_22,10,16188.0,12878.0
Mouse_Thymus3,76_8,10,13788.0,11478.0
Mouse_Thymus3,92_48,10,15388.0,15478.0
Mouse_Thymus3,98_53,10,15988.0,15978.0
Mouse_Thymus3,97_22,3,15888.0,12878.0
Mouse_Thymus3,99_37,9,16088.0,14378.0
Mouse_Thymus3,92_11,10,15388.0,11778.0
Mouse_Thymus3,37_54,1,9888.0,16078.0
Mouse_Thymus3,60_22,3,12188.0,12878.0
Mouse_Thymus3,118_47,1,17988.0,15378.0
Mouse_Thymus3,88_27,8,14988.0,13378.0
Mouse_Thymus3,106_49,1,16788.0,15578.0
Mouse_Thymus3,29_49,3,9088.0,15578.0
Mouse_Thymus3,123_59,1,18488.0,16578.0
Mouse_Thymus3,80_23,3,14188.0,12978.0
Mouse_Thymus3,112_50,8,17388.0,15678.0
Mouse_Thymus3,41_48,3,10288.0,15478.0
Mouse_Thymus3,85_58,6,14688.0,16478.0
Mouse_Thymus3,48_18,10,10988.0,12478.0
Mouse_Thymus3,28_39,10,8988.0,14578.0
Mouse_Thymus3,53_14,8,11488.0,12078.0
Mouse_Thymus3,32_42,8,9388.0,14878.0
Mouse_Thymus3,106_52,1,16788.0,15878.0
Mouse_Thymus3,33_30,8,9488.0,13678.0
Mouse_Thymus3,50_43,10,11188.0,14978.0
Mouse_Thymus3,65_38,10,12688.0,14478.0
Mouse_Thymus3,65_16,1,12688.0,12278.0
Mouse_Thymus3,68_32,9,12988.0,13878.0
Mouse_Thymus3,111_31,6,17288.0,13778.0
Mouse_Thymus3,13_48,3,7488.0,15478.0
Mouse_Thymus3,50_20,10,11188.0,12678.0
Mouse_Thymus3,105_44,9,16688.0,15078.0
Mouse_Thymus3,47_26,9,10888.0,13278.0
Mouse_Thymus3,40_19,1,10188.0,12578.0
Mouse_Thymus3,27_30,1,8888.0,13678.0
Mouse_Thymus3,58_17,9,11988.0,12378.0
Mouse_Thymus3,22_49,3,8388.0,15578.0
Mouse_Thymus3,93_15,10,15488.0,12178.0
Mouse_Thymus3,118_54,9,17988.0,16078.0
Mouse_Thymus3,98_17,10,15988.0,12378.0
Mouse_Thymus3,94_58,1,15588.0,16478.0
Mouse_Thymus3,42_44,3,10388.0,15078.0
Mouse_Thymus3,115_46,9,17688.0,15278.0
Mouse_Thymus3,37_46,3,9888.0,15278.0
Mouse_Thymus3,87_56,10,14888.0,16278.0
Mouse_Thymus3,47_18,10,10888.0,12478.0
Mouse_Thymus3,81_48,6,14288.0,15478.0
Mouse_Thymus3,59_42,10,12088.0,14878.0
Mouse_Thymus3,123_69,1,18488.0,17578.0
Mouse_Thymus3,83_29,9,14488.0,13578.0
Mouse_Thymus3,8_44,1,6988.0,15078.0
Mouse_Thymus3,110_32,10,17188.0,13878.0
Mouse_Thymus3,67_3,10,12888.0,10978.0
Mouse_Thymus3,87_2,6,14888.0,10878.0
Mouse_Thymus3,67_40,5,12888.0,14678.0
Mouse_Thymus3,27_57,10,8888.0,16378.0
Mouse_Thymus3,74_7,5,13588.0,11378.0
Mouse_Thymus3,92_34,5,15388.0,14078.0
Mouse_Thymus3,43_40,3,10488.0,14678.0
Mouse_Thymus3,102_54,10,16388.0,16078.0
Mouse_Thymus3,44_17,5,10588.0,12378.0
Mouse_Thymus3,20_39,10,8188.0,14578.0
Mouse_Thymus3,94_37,1,15588.0,14378.0
Mouse_Thymus3,38_55,1,9988.0,16178.0
Mouse_Thymus3,30_49,3,9188.0,15578.0
Mouse_Thymus3,98_14,10,15988.0,12078.0
Mouse_Thymus3,110_61,1,17188.0,16778.0
Mouse_Thymus3,109_51,10,17088.0,15778.0
Mouse_Thymus3,19_52,8,8088.0,15878.0
Mouse_Thymus3,89_35,10,15088.0,14178.0
Mouse_Thymus3,106_24,5,16788.0,13078.0
Mouse_Thymus3,95_13,9,15688.0,11978.0
Mouse_Thymus3,91_21,10,15288.0,12778.0
Mouse_Thymus3,44_51,1,10588.0,15778.0
Mouse_Thymus3,111_55,8,17288.0,16178.0
Mouse_Thymus3,104_38,3,16588.0,14478.0
Mouse_Thymus3,15_41,8,7688.0,14778.0
Mouse_Thymus3,61_7,5,12288.0,11378.0
Mouse_Thymus3,77_28,8,13888.0,13478.0
Mouse_Thymus3,83_45,10,14488.0,15178.0
Mouse_Thymus3,70_44,10,13188.0,15078.0
Mouse_Thymus3,83_0,8,14488.0,10678.0
Mouse_Thymus3,120_61,5,18188.0,16778.0
Mouse_Thymus3,92_17,10,15388.0,12378.0
Mouse_Thymus3,63_9,10,12488.0,11578.0
Mouse_Thymus3,81_40,10,14288.0,14678.0
Mouse_Thymus3,42_24,1,10388.0,13078.0
Mouse_Thymus3,45_32,1,10688.0,13878.0
Mouse_Thymus3,54_30,3,11588.0,13678.0
Mouse_Thymus3,82_38,8,14388.0,14478.0
Mouse_Thymus3,82_32,10,14388.0,13878.0
Mouse_Thymus3,123_61,1,18488.0,16778.0
Mouse_Thymus3,98_31,10,15988.0,13778.0
Mouse_Thymus3,91_6,1,15288.0,11278.0
Mouse_Thymus3,80_32,10,14188.0,13878.0
Mouse_Thymus3,54_14,1,11588.0,12078.0
Mouse_Thymus3,55_20,8,11688.0,12678.0
Mouse_Thymus3,30_46,3,9188.0,15278.0
Mouse_Thymus3,76_29,3,13788.0,13578.0
Mouse_Thymus3,71_45,10,13288.0,15178.0
Mouse_Thymus3,59_41,1,12088.0,14778.0
Mouse_Thymus3,110_34,8,17188.0,14078.0
Mouse_Thymus3,24_41,5,8588.0,14778.0
Mouse_Thymus3,94_24,9,15588.0,13078.0
Mouse_Thymus3,48_43,1,10988.0,14978.0
Mouse_Thymus3,74_46,10,13588.0,15278.0
Mouse_Thymus3,108_40,3,16988.0,14678.0
Mouse_Thymus3,97_31,10,15888.0,13778.0
Mouse_Thymus3,41_39,1,10288.0,14578.0
Mouse_Thymus3,88_21,3,14988.0,12778.0
Mouse_Thymus3,99_35,5,16088.0,14178.0
Mouse_Thymus3,81_54,10,14288.0,16078.0
Mouse_Thymus3,30_42,5,9188.0,14878.0
Mouse_Thymus3,82_36,10,14388.0,14278.0
Mouse_Thymus3,110_48,3,17188.0,15478.0
Mouse_Thymus3,56_37,3,11788.0,14378.0
Mouse_Thymus3,54_35,3,11588.0,14178.0
Mouse_Thymus3,100_51,11,16188.0,15778.0
Mouse_Thymus3,8_52,1,6988.0,15878.0
Mouse_Thymus3,94_22,3,15588.0,12878.0
Mouse_Thymus3,30_41,9,9188.0,14778.0
Mouse_Thymus3,39_22,1,10088.0,12878.0
Mouse_Thymus3,55_38,9,11688.0,14478.0
Mouse_Thymus3,96_32,10,15788.0,13878.0
Mouse_Thymus3,122_52,1,18388.0,15878.0
Mouse_Thymus3,49_20,5,11088.0,12678.0
Mouse_Thymus3,18_48,3,7988.0,15478.0
Mouse_Thymus3,107_47,10,16888.0,15378.0
Mouse_Thymus3,47_23,1,10888.0,12978.0
Mouse_Thymus3,83_20,3,14488.0,12678.0
Mouse_Thymus3,55_42,1,11688.0,14878.0
Mouse_Thymus3,98_29,3,15988.0,13578.0
Mouse_Thymus3,101_54,8,16288.0,16078.0
Mouse_Thymus3,75_13,1,13688.0,11978.0
Mouse_Thymus3,117_40,8,17888.0,14678.0
Mouse_Thymus3,72_11,1,13388.0,11778.0
Mouse_Thymus3,10_54,5,7188.0,16078.0
Mouse_Thymus3,110_50,1,17188.0,15678.0
Mouse_Thymus3,83_52,10,14488.0,15878.0
Mouse_Thymus3,37_20,7,9888.0,12678.0
Mouse_Thymus3,54_27,3,11588.0,13378.0
Mouse_Thymus3,43_36,1,10488.0,14278.0
Mouse_Thymus3,80_27,5,14188.0,13378.0
Mouse_Thymus3,91_22,3,15288.0,12878.0
Mouse_Thymus3,92_39,10,15388.0,14578.0
Mouse_Thymus3,91_13,10,15288.0,11978.0
Mouse_Thymus3,107_59,8,16888.0,16578.0
Mouse_Thymus3,89_25,3,15088.0,13178.0
Mouse_Thymus3,65_31,10,12688.0,13778.0
Mouse_Thymus3,114_38,1,17588.0,14478.0
Mouse_Thymus3,97_18,10,15888.0,12478.0
Mouse_Thymus3,89_41,10,15088.0,14778.0
Mouse_Thymus3,25_34,5,8688.0,14078.0
Mouse_Thymus3,76_33,3,13788.0,13978.0
Mouse_Thymus3,101_35,3,16288.0,14178.0
Mouse_Thymus3,29_54,1,9088.0,16078.0
Mouse_Thymus3,20_49,3,8188.0,15578.0
Mouse_Thymus3,86_38,10,14788.0,14478.0
Mouse_Thymus3,113_57,1,17488.0,16378.0
Mouse_Thymus3,4_49,3,6588.0,15578.0
Mouse_Thymus3,31_32,5,9288.0,13878.0
Mouse_Thymus3,116_49,9,17788.0,15578.0
Mouse_Thymus3,23_53,1,8488.0,15978.0
Mouse_Thymus3,96_54,10,15788.0,16078.0
Mouse_Thymus3,79_21,3,14088.0,12778.0
Mouse_Thymus3,89_40,5,15088.0,14678.0
Mouse_Thymus3,99_50,10,16088.0,15678.0
Mouse_Thymus3,23_41,1,8488.0,14778.0
Mouse_Thymus3,10_43,1,7188.0,14978.0
Mouse_Thymus3,92_10,10,15388.0,11678.0
Mouse_Thymus3,34_44,9,9588.0,15078.0
Mouse_Thymus3,55_35,3,11688.0,14178.0
Mouse_Thymus3,65_49,1,12688.0,15578.0
Mouse_Thymus3,90_44,10,15188.0,15078.0
Mouse_Thymus3,91_46,8,15288.0,15278.0
Mouse_Thymus3,93_62,6,15488.0,16878.0
Mouse_Thymus3,81_46,5,14288.0,15278.0
Mouse_Thymus3,57_42,1,11888.0,14878.0
Mouse_Thymus3,69_7,10,13088.0,11378.0
Mouse_Thymus3,68_4,1,12988.0,11078.0
Mouse_Thymus3,81_33,1,14288.0,13978.0
Mouse_Thymus3,84_3,1,14588.0,10978.0
Mouse_Thymus3,50_22,3,11188.0,12878.0
Mouse_Thymus3,49_31,5,11088.0,13778.0
Mouse_Thymus3,58_11,1,11988.0,11778.0
Mouse_Thymus3,95_56,10,15688.0,16278.0
Mouse_Thymus3,39_47,3,10088.0,15378.0
Mouse_Thymus3,90_40,10,15188.0,14678.0
Mouse_Thymus3,65_12,11,12688.0,11878.0
Mouse_Thymus3,83_25,1,14488.0,13178.0
Mouse_Thymus3,76_43,3,13788.0,14978.0
Mouse_Thymus3,112_54,8,17388.0,16078.0
Mouse_Thymus3,12_41,8,7388.0,14778.0
Mouse_Thymus3,84_50,10,14588.0,15678.0
Mouse_Thymus3,98_62,10,15988.0,16878.0
Mouse_Thymus3,49_45,10,11088.0,15178.0
Mouse_Thymus3,41_35,1,10288.0,14178.0
Mouse_Thymus3,32_32,5,9388.0,13878.0
Mouse_Thymus3,103_35,3,16488.0,14178.0
Mouse_Thymus3,33_26,1,9488.0,13278.0
Mouse_Thymus3,87_35,10,14888.0,14178.0
Mouse_Thymus3,17_41,1,7888.0,14778.0
Mouse_Thymus3,30_30,10,9188.0,13678.0
Mouse_Thymus3,99_36,9,16088.0,14278.0
Mouse_Thymus3,119_57,3,18088.0,16378.0
Mouse_Thymus3,59_20,10,12088.0,12678.0
Mouse_Thymus3,90_55,10,15188.0,16178.0
Mouse_Thymus3,40_35,1,10188.0,14178.0
Mouse_Thymus3,80_18,3,14188.0,12478.0
Mouse_Thymus3,69_26,3,13088.0,13278.0
Mouse_Thymus3,89_18,3,15088.0,12478.0
Mouse_Thymus3,95_32,8,15688.0,13878.0
Mouse_Thymus3,109_30,1,17088.0,13678.0
Mouse_Thymus3,27_47,3,8888.0,15378.0
Mouse_Thymus3,98_32,10,15988.0,13878.0
Mouse_Thymus3,97_58,10,15888.0,16478.0
Mouse_Thymus3,56_36,3,11788.0,14278.0
Mouse_Thymus3,92_36,11,15388.0,14278.0
Mouse_Thymus3,87_59,8,14888.0,16578.0
Mouse_Thymus3,79_22,3,14088.0,12878.0
Mouse_Thymus3,63_27,8,12488.0,13378.0
Mouse_Thymus3,99_27,3,16088.0,13378.0
Mouse_Thymus3,2_51,6,6388.0,15778.0
Mouse_Thymus3,105_30,10,16688.0,13678.0
Mouse_Thymus3,101_49,10,16288.0,15578.0
Mouse_Thymus3,34_34,5,9588.0,14078.0
Mouse_Thymus3,50_14,8,11188.0,12078.0
Mouse_Thymus3,16_53,10,7788.0,15978.0
Mouse_Thymus3,24_45,5,8588.0,15178.0
Mouse_Thymus3,47_43,8,10888.0,14978.0
Mouse_Thymus3,113_64,1,17488.0,17078.0
Mouse_Thymus3,39_42,3,10088.0,14878.0
Mouse_Thymus3,24_55,1,8588.0,16178.0
Mouse_Thymus3,3_49,9,6488.0,15578.0
Mouse_Thymus3,37_26,1,9888.0,13278.0
Mouse_Thymus3,74_19,5,13588.0,12578.0
Mouse_Thymus3,20_55,1,8188.0,16178.0
Mouse_Thymus3,112_65,6,17388.0,17178.0
Mouse_Thymus3,16_44,1,7788.0,15078.0
Mouse_Thymus3,56_46,5,11788.0,15278.0
Mouse_Thymus3,95_37,3,15688.0,14378.0
Mouse_Thymus3,122_51,8,18388.0,15778.0
Mouse_Thymus3,51_27,9,11288.0,13378.0
Mouse_Thymus3,18_55,10,7988.0,16178.0
Mouse_Thymus3,97_48,6,15888.0,15478.0
Mouse_Thymus3,73_15,8,13488.0,12178.0
Mouse_Thymus3,71_9,10,13288.0,11578.0
Mouse_Thymus3,76_26,3,13788.0,13278.0
Mouse_Thymus3,33_60,7,9488.0,16678.0
Mouse_Thymus3,118_43,1,17988.0,14978.0
Mouse_Thymus3,55_36,3,11688.0,14278.0
Mouse_Thymus3,11_46,3,7288.0,15278.0
Mouse_Thymus3,26_41,1,8788.0,14778.0
Mouse_Thymus3,86_60,7,14788.0,16678.0
Mouse_Thymus3,43_53,1,10488.0,15978.0
Mouse_Thymus3,66_23,3,12788.0,12978.0
Mouse_Thymus3,79_2,1,14088.0,10878.0
Mouse_Thymus3,34_27,10,9588.0,13378.0
Mouse_Thymus3,58_44,5,11988.0,15078.0
Mouse_Thymus3,111_32,8,17288.0,13878.0
Mouse_Thymus3,80_34,10,14188.0,14078.0
Mouse_Thymus3,5_48,10,6688.0,15478.0
Mouse_Thymus3,96_63,11,15788.0,16978.0
Mouse_Thymus3,76_15,5,13788.0,12178.0
Mouse_Thymus3,91_4,6,15288.0,11078.0
Mouse_Thymus3,72_6,8,13388.0,11278.0
Mouse_Thymus3,118_42,1,17988.0,14878.0
Mouse_Thymus3,94_21,9,15588.0,12778.0
Mouse_Thymus3,122_68,1,18388.0,17478.0
Mouse_Thymus3,63_44,10,12488.0,15078.0
Mouse_Thymus3,63_25,1,12488.0,13178.0
Mouse_Thymus3,109_32,1,17088.0,13878.0
Mouse_Thymus3,91_20,9,15288.0,12678.0
Mouse_Thymus3,59_39,1,12088.0,14578.0
Mouse_Thymus3,111_64,10,17288.0,17078.0
Mouse_Thymus3,111_49,5,17288.0,15578.0
Mouse_Thymus3,112_36,1,17388.0,14278.0
Mouse_Thymus3,56_45,5,11788.0,15178.0
Mouse_Thymus3,59_22,3,12088.0,12878.0
Mouse_Thymus3,76_5,10,13788.0,11178.0
Mouse_Thymus3,33_51,1,9488.0,15778.0
Mouse_Thymus3,104_55,10,16588.0,16178.0
Mouse_Thymus3,82_5,10,14388.0,11178.0
Mouse_Thymus3,95_30,1,15688.0,13678.0
Mouse_Thymus3,70_27,3,13188.0,13378.0
Mouse_Thymus3,16_50,3,7788.0,15678.0
Mouse_Thymus3,86_47,8,14788.0,15378.0
Mouse_Thymus3,93_60,1,15488.0,16678.0
Mouse_Thymus3,91_23,3,15288.0,12978.0
Mouse_Thymus3,40_34,1,10188.0,14078.0
Mouse_Thymus3,85_46,10,14688.0,15278.0
Mouse_Thymus3,69_23,3,13088.0,12978.0
Mouse_Thymus3,20_47,3,8188.0,15378.0
Mouse_Thymus3,35_25,10,9688.0,13178.0
Mouse_Thymus3,44_48,8,10588.0,15478.0
Mouse_Thymus3,23_38,10,8488.0,14478.0
Mouse_Thymus3,51_29,5,11288.0,13578.0
Mouse_Thymus3,124_58,7,18588.0,16478.0
Mouse_Thymus3,68_14,10,12988.0,12078.0
