section,obs_name,cluster,x,y
Mouse_Thymus2,54_16,10,13238.0,14671.0
Mouse_Thymus2,116_61,1,19438.0,19171.0
Mouse_Thymus2,86_15,5,16438.0,14571.0
Mouse_Thymus2,39_25,1,11738.0,15571.0
Mouse_Thymus2,29_45,3,10738.0,17571.0
Mouse_Thymus2,95_49,1,17338.0,17971.0
Mouse_Thymus2,17_45,3,9538.0,17571.0
Mouse_Thymus2,108_46,3,18638.0,17671.0
Mouse_Thymus2,89_5,10,16738.0,13571.0
Mouse_Thymus2,61_32,9,13938.0,16271.0
Mouse_Thymus2,114_32,1,19238.0,16271.0
Mouse_Thymus2,106_25,8,18438.0,15571.0
Mouse_Thymus2,42_33,1,12038.0,16371.0
Mouse_Thymus2,47_32,8,12538.0,16271.0
Mouse_Thymus2,59_14,6,13738.0,14471.0
Mouse_Thymus2,68_35,3,14638.0,16571.0
Mouse_Thymus2,79_17,10,15738.0,14771.0
Mouse_Thymus2,42_30,9,12038.0,16071.0
Mouse_Thymus2,99_45,1,17738.0,17571.0
Mouse_Thymus2,79_52,1,15738.0,18271.0
Mouse_Thymus2,31_45,3,10938.0,17571.0
Mouse_Thymus2,94_46,10,17238.0,17671.0
Mouse_Thymus2,97_55,8,17538.0,18571.0
Mouse_Thymus2,85_15,3,16338.0,14571.0
Mouse_Thymus2,76_49,1,15438.0,17971.0
Mouse_Thymus2,85_30,10,16338.0,16071.0
Mouse_Thymus2,21_43,3,9938.0,17371.0
Mouse_Thymus2,67_39,1,14538.0,16971.0
Mouse_Thymus2,33_56,7,11138.0,18671.0
Mouse_Thymus2,35_31,8,11338.0,16171.0
Mouse_Thymus2,84_49,10,16238.0,17971.0
Mouse_Thymus2,46_35,5,12438.0,16571.0
Mouse_Thymus2,38_30,9,11638.0,16071.0
Mouse_Thymus2,64_29,3,14238.0,15971.0
Mouse_Thymus2,44_18,1,12238.0,14871.0
Mouse_Thymus2,116_38,1,19438.0,16871.0
Mouse_Thymus2,53_20,9,13138.0,15071.0
Mouse_Thymus2,91_27,1,16938.0,15771.0
Mouse_Thymus2,75_10,8,15338.0,14071.0
Mouse_Thymus2,40_36,8,11838.0,16671.0
Mouse_Thymus2,84_34,1,16238.0,16471.0
Mouse_Thymus2,33_37,5,11138.0,16771.0
Mouse_Thymus2,87_36,6,16538.0,16671.0
Mouse_Thymus2,116_52,8,19438.0,18271.0
Mouse_Thymus2,76_8,1,15438.0,13871.0
Mouse_Thymus2,100_22,3,17838.0,15271.0
Mouse_Thymus2,99_37,3,17738.0,16771.0
Mouse_Thymus2,98_53,8,17638.0,18371.0
Mouse_Thymus2,110_30,1,18838.0,16071.0
Mouse_Thymus2,114_33,6,19238.0,16371.0
Mouse_Thymus2,92_48,8,17038.0,17871.0
Mouse_Thymus2,92_11,10,17038.0,14171.0
Mouse_Thymus2,97_22,3,17538.0,15271.0
Mouse_Thymus2,37_54,10,11538.0,18471.0
Mouse_Thymus2,60_22,3,13838.0,15271.0
Mouse_Thymus2,118_47,5,19638.0,17771.0
Mouse_Thymus2,88_27,10,16638.0,15771.0
Mouse_Thymus2,106_49,1,18438.0,17971.0
Mouse_Thymus2,29_49,1,10738.0,17971.0
Mouse_Thymus2,123_59,1,20138.0,18971.0
Mouse_Thymus2,112_50,1,19038.0,18071.0
Mouse_Thymus2,80_23,3,15838.0,15371.0
Mouse_Thymus2,41_48,1,11938.0,17871.0
Mouse_Thymus2,48_18,10,12638.0,14871.0
Mouse_Thymus2,28_39,1,10638.0,16971.0
Mouse_Thymus2,53_14,7,13138.0,14471.0
Mouse_Thymus2,32_42,3,11038.0,17271.0
Mouse_Thymus2,106_52,1,18438.0,18271.0
Mouse_Thymus2,33_30,1,11138.0,16071.0
Mouse_Thymus2,65_16,1,14338.0,14671.0
Mouse_Thymus2,65_38,1,14338.0,16871.0
Mouse_Thymus2,68_32,5,14638.0,16271.0
Mouse_Thymus2,50_43,1,12838.0,17371.0
Mouse_Thymus2,111_31,8,18938.0,16171.0
Mouse_Thymus2,13_48,5,9138.0,17871.0
Mouse_Thymus2,50_20,1,12838.0,15071.0
Mouse_Thymus2,105_44,1,18338.0,17471.0
Mouse_Thymus2,47_26,6,12538.0,15671.0
Mouse_Thymus2,11_41,1,8938.0,17171.0
Mouse_Thymus2,58_17,1,13638.0,14771.0
Mouse_Thymus2,93_15,5,17138.0,14571.0
Mouse_Thymus2,118_54,3,19638.0,18471.0
Mouse_Thymus2,22_49,5,10038.0,17971.0
Mouse_Thymus2,98_17,10,17638.0,14771.0
Mouse_Thymus2,94_58,10,17238.0,18871.0
Mouse_Thymus2,42_44,3,12038.0,17471.0
Mouse_Thymus2,115_46,3,19338.0,17671.0
Mouse_Thymus2,37_46,9,11538.0,17671.0
Mouse_Thymus2,87_56,10,16538.0,18671.0
Mouse_Thymus2,47_18,10,12538.0,14871.0
Mouse_Thymus2,81_48,1,15938.0,17871.0
Mouse_Thymus2,8_44,1,8638.0,17471.0
Mouse_Thymus2,123_69,1,20138.0,19971.0
Mouse_Thymus2,83_29,9,16138.0,15971.0
Mouse_Thymus2,59_42,1,13738.0,17271.0
Mouse_Thymus2,110_32,10,18838.0,16271.0
Mouse_Thymus2,67_40,6,14538.0,17071.0
Mouse_Thymus2,87_2,7,16538.0,13271.0
Mouse_Thymus2,74_7,10,15238.0,13771.0
Mouse_Thymus2,92_34,10,17038.0,16471.0
Mouse_Thymus2,116_37,8,19438.0,16771.0
Mouse_Thymus2,43_40,3,12138.0,17071.0
Mouse_Thymus2,20_39,10,9838.0,16971.0
Mouse_Thymus2,102_54,10,18038.0,18471.0
Mouse_Thymus2,44_17,1,12238.0,14771.0
Mouse_Thymus2,94_37,10,17238.0,16771.0
Mouse_Thymus2,30_49,1,10838.0,17971.0
Mouse_Thymus2,98_14,10,17638.0,14471.0
Mouse_Thymus2,109_51,1,18738.0,18171.0
Mouse_Thymus2,19_52,8,9738.0,18271.0
Mouse_Thymus2,89_35,8,16738.0,16571.0
Mouse_Thymus2,100_10,1,17838.0,14071.0
Mouse_Thymus2,106_24,8,18438.0,15471.0
Mouse_Thymus2,95_13,10,17338.0,14371.0
Mouse_Thymus2,91_21,3,16938.0,15171.0
Mouse_Thymus2,111_55,1,18938.0,18571.0
Mouse_Thymus2,104_38,3,18238.0,16871.0
Mouse_Thymus2,15_41,10,9338.0,17171.0
Mouse_Thymus2,77_28,3,15538.0,15871.0
Mouse_Thymus2,83_45,10,16138.0,17571.0
Mouse_Thymus2,70_44,7,14838.0,17471.0
Mouse_Thymus2,45_32,6,12338.0,16271.0
Mouse_Thymus2,92_17,9,17038.0,14771.0
Mouse_Thymus2,63_9,7,14138.0,13971.0
Mouse_Thymus2,83_0,8,16138.0,13071.0
Mouse_Thymus2,81_40,3,15938.0,17071.0
Mouse_Thymus2,42_24,8,12038.0,15471.0
Mouse_Thymus2,120_61,9,19838.0,19171.0
Mouse_Thymus2,118_38,6,19638.0,16871.0
Mouse_Thymus2,54_30,6,13238.0,16071.0
Mouse_Thymus2,122_50,1,20038.0,18071.0
Mouse_Thymus2,82_38,5,16038.0,16871.0
Mouse_Thymus2,80_32,8,15838.0,16271.0
Mouse_Thymus2,123_61,10,20138.0,19171.0
Mouse_Thymus2,98_31,9,17638.0,16171.0
Mouse_Thymus2,91_6,1,16938.0,13671.0
Mouse_Thymus2,82_32,10,16038.0,16271.0
Mouse_Thymus2,54_14,8,13238.0,14471.0
Mouse_Thymus2,55_20,1,13338.0,15071.0
Mouse_Thymus2,71_45,7,14938.0,17571.0
Mouse_Thymus2,30_46,9,10838.0,17671.0
Mouse_Thymus2,76_29,3,15438.0,15971.0
Mouse_Thymus2,59_41,1,13738.0,17171.0
Mouse_Thymus2,24_41,8,10238.0,17171.0
Mouse_Thymus2,110_34,8,18838.0,16471.0
Mouse_Thymus2,94_24,3,17238.0,15471.0
Mouse_Thymus2,48_43,9,12638.0,17371.0
Mouse_Thymus2,108_40,3,18638.0,17071.0
Mouse_Thymus2,97_31,9,17538.0,16171.0
Mouse_Thymus2,74_46,10,15238.0,17671.0
Mouse_Thymus2,41_39,3,11938.0,16971.0
Mouse_Thymus2,88_21,3,16638.0,15171.0
Mouse_Thymus2,99_35,3,17738.0,16571.0
Mouse_Thymus2,30_42,3,10838.0,17271.0
Mouse_Thymus2,82_36,1,16038.0,16671.0
Mouse_Thymus2,56_37,9,13438.0,16771.0
Mouse_Thymus2,110_48,1,18838.0,17871.0
Mouse_Thymus2,54_35,5,13238.0,16571.0
Mouse_Thymus2,100_51,10,17838.0,18171.0
Mouse_Thymus2,94_22,3,17238.0,15271.0
Mouse_Thymus2,30_41,9,10838.0,17171.0
Mouse_Thymus2,39_22,1,11738.0,15271.0
Mouse_Thymus2,55_38,5,13338.0,16871.0
Mouse_Thymus2,96_32,8,17438.0,16271.0
Mouse_Thymus2,122_52,10,20038.0,18271.0
Mouse_Thymus2,49_20,10,12738.0,15071.0
Mouse_Thymus2,18_48,10,9638.0,17871.0
Mouse_Thymus2,107_47,1,18538.0,17771.0
Mouse_Thymus2,47_23,6,12538.0,15371.0
Mouse_Thymus2,83_20,3,16138.0,15071.0
Mouse_Thymus2,98_29,10,17638.0,15971.0
Mouse_Thymus2,55_42,5,13338.0,17271.0
Mouse_Thymus2,101_54,10,17938.0,18471.0
Mouse_Thymus2,75_13,6,15338.0,14371.0
Mouse_Thymus2,117_40,8,19538.0,17071.0
Mouse_Thymus2,72_11,10,15038.0,14171.0
Mouse_Thymus2,6_42,8,8438.0,17271.0
Mouse_Thymus2,110_50,5,18838.0,18071.0
Mouse_Thymus2,83_52,10,16138.0,18271.0
Mouse_Thymus2,54_27,9,13238.0,15771.0
Mouse_Thymus2,43_36,5,12138.0,16671.0
Mouse_Thymus2,80_27,8,15838.0,15771.0
Mouse_Thymus2,91_22,3,16938.0,15271.0
Mouse_Thymus2,92_39,10,17038.0,16971.0
Mouse_Thymus2,89_25,8,16738.0,15571.0
Mouse_Thymus2,91_13,10,16938.0,14371.0
Mouse_Thymus2,12_40,1,9038.0,17071.0
Mouse_Thymus2,65_31,9,14338.0,16171.0
Mouse_Thymus2,114_38,10,19238.0,16871.0
Mouse_Thymus2,97_18,10,17538.0,14871.0
Mouse_Thymus2,89_41,1,16738.0,17171.0
Mouse_Thymus2,25_34,1,10338.0,16471.0
Mouse_Thymus2,76_33,3,15438.0,16371.0
Mouse_Thymus2,101_35,3,17938.0,16571.0
Mouse_Thymus2,29_54,5,10738.0,18471.0
Mouse_Thymus2,79_50,1,15738.0,18071.0
Mouse_Thymus2,20_49,5,9838.0,17971.0
Mouse_Thymus2,86_38,10,16438.0,16871.0
Mouse_Thymus2,113_57,10,19138.0,18771.0
Mouse_Thymus2,31_32,5,10938.0,16271.0
Mouse_Thymus2,116_49,3,19438.0,17971.0
Mouse_Thymus2,96_54,1,17438.0,18471.0
Mouse_Thymus2,23_53,1,10138.0,18371.0
Mouse_Thymus2,79_21,3,15738.0,15171.0
Mouse_Thymus2,89_40,10,16738.0,17071.0
Mouse_Thymus2,99_50,10,17738.0,18071.0
Mouse_Thymus2,10_43,1,8838.0,17371.0
Mouse_Thymus2,23_41,10,10138.0,17171.0
Mouse_Thymus2,92_10,10,17038.0,14071.0
Mouse_Thymus2,34_44,3,11238.0,17471.0
Mouse_Thymus2,55_35,5,13338.0,16571.0
Mouse_Thymus2,98_7,6,17638.0,13771.0
Mouse_Thymus2,90_44,10,16838.0,17471.0
Mouse_Thymus2,91_46,8,16938.0,17671.0
Mouse_Thymus2,81_46,10,15938.0,17671.0
Mouse_Thymus2,57_42,10,13538.0,17271.0
Mouse_Thymus2,69_7,10,14738.0,13771.0
Mouse_Thymus2,81_33,10,15938.0,16371.0
Mouse_Thymus2,84_3,10,16238.0,13371.0
Mouse_Thymus2,49_31,5,12738.0,16171.0
Mouse_Thymus2,50_22,10,12838.0,15271.0
Mouse_Thymus2,95_56,10,17338.0,18671.0
Mouse_Thymus2,39_47,5,11738.0,17771.0
Mouse_Thymus2,65_12,11,14338.0,14271.0
Mouse_Thymus2,76_43,6,15438.0,17371.0
Mouse_Thymus2,83_25,6,16138.0,15571.0
Mouse_Thymus2,90_40,8,16838.0,17071.0
Mouse_Thymus2,112_54,6,19038.0,18471.0
Mouse_Thymus2,12_41,1,9038.0,17171.0
Mouse_Thymus2,84_50,11,16238.0,18071.0
Mouse_Thymus2,49_45,1,12738.0,17571.0
Mouse_Thymus2,117_38,1,19538.0,16871.0
Mouse_Thymus2,41_35,1,11938.0,16571.0
Mouse_Thymus2,32_32,5,11038.0,16271.0
Mouse_Thymus2,103_35,3,18138.0,16571.0
Mouse_Thymus2,33_26,1,11138.0,15671.0
Mouse_Thymus2,87_35,1,16538.0,16571.0
Mouse_Thymus2,17_41,10,9538.0,17171.0
Mouse_Thymus2,99_36,3,17738.0,16671.0
Mouse_Thymus2,30_30,8,10838.0,16071.0
Mouse_Thymus2,40_35,8,11838.0,16571.0
Mouse_Thymus2,59_20,10,13738.0,15071.0
Mouse_Thymus2,90_55,10,16838.0,18571.0
Mouse_Thymus2,119_57,8,19738.0,18771.0
Mouse_Thymus2,80_18,3,15838.0,14871.0
Mouse_Thymus2,69_26,3,14738.0,15671.0
Mouse_Thymus2,89_18,3,16738.0,14871.0
Mouse_Thymus2,95_32,6,17338.0,16271.0
Mouse_Thymus2,109_30,8,18738.0,16071.0
Mouse_Thymus2,27_47,3,10538.0,17771.0
Mouse_Thymus2,98_32,9,17638.0,16271.0
Mouse_Thymus2,97_58,1,17538.0,18871.0
Mouse_Thymus2,56_36,5,13438.0,16671.0
Mouse_Thymus2,92_36,10,17038.0,16671.0
Mouse_Thymus2,79_22,3,15738.0,15271.0
Mouse_Thymus2,63_27,5,14138.0,15771.0
Mouse_Thymus2,99_27,9,17738.0,15771.0
Mouse_Thymus2,105_30,6,18338.0,16071.0
Mouse_Thymus2,101_49,10,17938.0,17971.0
Mouse_Thymus2,34_34,8,11238.0,16471.0
Mouse_Thymus2,16_53,6,9438.0,18371.0
Mouse_Thymus2,47_43,3,12538.0,17371.0
Mouse_Thymus2,24_45,3,10238.0,17571.0
Mouse_Thymus2,113_64,1,19138.0,19471.0
Mouse_Thymus2,24_55,6,10238.0,18571.0
Mouse_Thymus2,39_42,9,11738.0,17271.0
Mouse_Thymus2,37_26,10,11538.0,15671.0
Mouse_Thymus2,74_19,11,15238.0,14971.0
Mouse_Thymus2,20_55,6,9838.0,18571.0
Mouse_Thymus2,16_44,3,9438.0,17471.0
Mouse_Thymus2,95_37,10,17338.0,16771.0
Mouse_Thymus2,122_51,10,20038.0,18171.0
Mouse_Thymus2,51_27,3,12938.0,15771.0
Mouse_Thymus2,97_48,6,17538.0,17871.0
Mouse_Thymus2,76_26,9,15438.0,15671.0
Mouse_Thymus2,73_15,1,15138.0,14571.0
Mouse_Thymus2,71_9,6,14938.0,13971.0
Mouse_Thymus2,118_43,1,19638.0,17371.0
Mouse_Thymus2,55_36,5,13338.0,16671.0
Mouse_Thymus2,11_46,10,8938.0,17671.0
Mouse_Thymus2,26_41,1,10438.0,17171.0
Mouse_Thymus2,66_23,9,14438.0,15371.0
Mouse_Thymus2,79_2,8,15738.0,13271.0
Mouse_Thymus2,111_30,10,18938.0,16071.0
Mouse_Thymus2,34_27,10,11238.0,15771.0
Mouse_Thymus2,111_32,8,18938.0,16271.0
Mouse_Thymus2,80_34,8,15838.0,16471.0
Mouse_Thymus2,5_48,6,8338.0,17871.0
Mouse_Thymus2,76_15,5,15438.0,14571.0
Mouse_Thymus2,72_6,10,15038.0,13671.0
Mouse_Thymus2,118_42,1,19638.0,17271.0
Mouse_Thymus2,94_21,5,17238.0,15171.0
Mouse_Thymus2,122_68,1,20038.0,19871.0
Mouse_Thymus2,63_25,3,14138.0,15571.0
Mouse_Thymus2,109_32,10,18738.0,16271.0
Mouse_Thymus2,91_20,3,16938.0,15071.0
Mouse_Thymus2,59_39,1,13738.0,16971.0
Mouse_Thymus2,112_36,10,19038.0,16671.0
Mouse_Thymus2,111_49,10,18938.0,17971.0
Mouse_Thymus2,59_22,5,13738.0,15271.0
Mouse_Thymus2,76_5,10,15438.0,13571.0
Mouse_Thymus2,33_51,1,11138.0,18171.0
Mouse_Thymus2,104_55,10,18238.0,18571.0
Mouse_Thymus2,82_5,10,16038.0,13571.0
Mouse_Thymus2,95_30,11,17338.0,16071.0
Mouse_Thymus2,70_27,3,14838.0,15771.0
Mouse_Thymus2,86_47,10,16438.0,17771.0
Mouse_Thymus2,91_23,3,16938.0,15371.0
Mouse_Thymus2,16_50,10,9438.0,18071.0
Mouse_Thymus2,40_34,8,11838.0,16471.0
Mouse_Thymus2,93_60,1,17138.0,19071.0
Mouse_Thymus2,69_23,3,14738.0,15371.0
Mouse_Thymus2,35_25,10,11338.0,15571.0
Mouse_Thymus2,23_38,8,10138.0,16871.0
Mouse_Thymus2,20_47,3,9838.0,17771.0
Mouse_Thymus2,124_58,8,20238.0,18871.0
Mouse_Thymus2,85_46,8,16338.0,17671.0
Mouse_Thymus2,44_48,10,12238.0,17871.0
Mouse_Thymus2,51_29,9,12938.0,15971.0
Mouse_Thymus2,68_14,8,14638.0,14471.0
Mouse_Thymus2,94_27,9,17238.0,15771.0
Mouse_Thymus2,110_40,3,18838.0,17071.0
Mouse_Thymus2,112_35,1,19038.0,16571.0
Mouse_Thymus2,62_12,1,14038.0,14271.0
Mouse_Thymus2,38_49,8,11638.0,17971.0
Mouse_Thymus2,77_18,1,15538.0,14871.0
Mouse_Thymus2,62_39,1,14038.0,16971.0
Mouse_Thymus2,44_27,3,12238.0,15771.0
Mouse_Thymus2,85_16,3,16338.0,14671.0
Mouse_Thymus2,98_9,1,17638.0,13971.0
Mouse_Thymus2,31_36,8,10938.0,16671.0
Mouse_Thymus2,45_29,3,12338.0,15971.0
Mouse_Thymus2,50_21,10,12838.0,15171.0
Mouse_Thymus2,55_33,3,13338.0,16371.0
Mouse_Thymus2,22_46,3,10038.0,17671.0
Mouse_Thymus2,71_2,10,14938.0,13271.0
Mouse_Thymus2,86_17,3,16438.0,14771.0
Mouse_Thymus2,98_27,5,17638.0,15771.0
Mouse_Thymus2,89_20,3,16738.0,15071.0
Mouse_Thymus2,62_29,3,14038.0,15971.0
Mouse_Thymus2,20_48,9,9838.0,17871.0
Mouse_Thymus2,15_47,9,9338.0,17771.0
Mouse_Thymus2,35_44,9,11338.0,17471.0
Mouse_Thymus2,119_45,10,19738.0,17571.0
Mouse_Thymus2,58_39,1,13638.0,16971.0
Mouse_Thymus2,71_23,3,14938.0,15371.0
Mouse_Thymus2,81_34,8,15938.0,16471.0
Mouse_Thymus2,113_48,5,19138.0,17871.0
Mouse_Thymus2,106_33,9,18438.0,16371.0
Mouse_Thymus2,112_48,5,19038.0,17871.0
Mouse_Thymus2,89_54,1,16738.0,18471.0
Mouse_Thymus2,72_34,10,15038.0,16471.0
Mouse_Thymus2,35_38,8,11338.0,16871.0
Mouse_Thymus2,21_39,1,9938.0,16971.0
Mouse_Thymus2,76_0,8,15438.0,13071.0
Mouse_Thymus2,56_17,8,13438.0,14771.0
Mouse_Thymus2,71_37,3,14938.0,16771.0
Mouse_Thymus2,77_0,1,15538.0,13071.0
Mouse_Thymus2,94_8,5,17238.0,13871.0
Mouse_Thymus2,75_11,10,15338.0,14171.0
Mouse_Thymus2,56_41,10,13438.0,17171.0
Mouse_Thymus2,73_7,10,15138.0,13771.0
Mouse_Thymus2,90_47,1,16838.0,17771.0
