section,obs_name,cluster,x,y
Mouse_Thymus3,90_62,8,15188.0,16878.0
Mouse_Thymus3,68_50,2,12988.0,15678.0
Mouse_Thymus3,76_46,8,13788.0,15278.0
Mouse_Thymus3,78_36,6,13988.0,14278.0
Mouse_Thymus3,30_39,6,9188.0,14578.0
Mouse_Thymus3,88_37,6,14988.0,14378.0
Mouse_Thymus3,82_56,8,14388.0,16278.0
Mouse_Thymus3,79_25,9,14088.0,13178.0
Mouse_Thymus3,42_26,2,10388.0,13278.0
Mouse_Thymus3,93_28,6,15488.0,13478.0
Mouse_Thymus3,13_42,2,7488.0,14878.0
Mouse_Thymus3,42_39,1,10388.0,14578.0
Mouse_Thymus3,101_40,5,16288.0,14678.0
Mouse_Thymus3,26_59,2,8788.0,16578.0
Mouse_Thymus3,42_54,2,10388.0,16078.0
Mouse_Thymus3,29_58,2,9088.0,16478.0
Mouse_Thymus3,107_34,2,16888.0,14078.0
Mouse_Thymus3,63_41,6,12488.0,14778.0
Mouse_Thymus3,91_9,8,15288.0,11578.0
Mouse_Thymus3,90_10,6,15188.0,11678.0
Mouse_Thymus3,107_43,5,16888.0,14978.0
Mouse_Thymus3,26_34,6,8788.0,14078.0
Mouse_Thymus3,62_11,6,12388.0,11778.0
Mouse_Thymus3,59_29,9,12088.0,13578.0
Mouse_Thymus3,100_42,6,16188.0,14878.0
Mouse_Thymus3,94_41,8,15588.0,14778.0
Mouse_Thymus3,79_27,2,14088.0,13378.0
Mouse_Thymus3,95_33,5,15688.0,13978.0
Mouse_Thymus3,81_35,6,14288.0,14178.0
Mouse_Thymus3,72_9,2,13388.0,11578.0
Mouse_Thymus3,81_11,6,14288.0,11778.0
Mouse_Thymus3,22_55,2,8388.0,16178.0
Mouse_Thymus3,13_53,2,7488.0,15978.0
Mouse_Thymus3,88_33,8,14988.0,13978.0
Mouse_Thymus3,36_24,7,9788.0,13078.0
Mouse_Thymus3,56_16,6,11788.0,12278.0
Mouse_Thymus3,97_41,7,15888.0,14778.0
Mouse_Thymus3,83_36,7,14488.0,14278.0
Mouse_Thymus3,86_51,7,14788.0,15778.0
Mouse_Thymus3,39_38,7,10088.0,14478.0
Mouse_Thymus3,24_56,2,8588.0,16278.0
Mouse_Thymus3,99_58,6,16088.0,16478.0
Mouse_Thymus3,48_40,5,10988.0,14678.0
Mouse_Thymus3,9_56,9,7088.0,16278.0
Mouse_Thymus3,85_18,5,14688.0,12478.0
Mouse_Thymus3,82_52,6,14388.0,15878.0
Mouse_Thymus3,75_37,5,13688.0,14378.0
Mouse_Thymus3,65_29,8,12688.0,13578.0
Mouse_Thymus3,64_23,1,12588.0,12978.0
Mouse_Thymus3,93_46,8,15488.0,15278.0
Mouse_Thymus3,64_18,1,12588.0,12478.0
Mouse_Thymus3,10_46,1,7188.0,15278.0
Mouse_Thymus3,85_7,6,14688.0,11378.0
Mouse_Thymus3,33_25,2,9488.0,13178.0
Mouse_Thymus3,32_39,2,9388.0,14578.0
Mouse_Thymus3,88_45,2,14988.0,15178.0
Mouse_Thymus3,78_4,6,13988.0,11078.0
Mouse_Thymus3,21_44,6,8288.0,15078.0
Mouse_Thymus3,57_29,5,11888.0,13578.0
Mouse_Thymus3,84_10,6,14588.0,11678.0
Mouse_Thymus3,121_48,9,18288.0,15478.0
Mouse_Thymus3,92_33,5,15388.0,13978.0
Mouse_Thymus3,68_49,7,12988.0,15578.0
Mouse_Thymus3,83_7,6,14488.0,11378.0
Mouse_Thymus3,105_49,2,16688.0,15578.0
Mouse_Thymus3,103_28,6,16488.0,13478.0
Mouse_Thymus3,97_20,6,15888.0,12678.0
Mouse_Thymus3,72_32,5,13388.0,13878.0
Mouse_Thymus3,40_26,2,10188.0,13278.0
Mouse_Thymus3,91_48,6,15288.0,15478.0
Mouse_Thymus3,91_50,2,15288.0,15678.0
Mouse_Thymus3,78_47,6,13988.0,15378.0
Mouse_Thymus3,39_40,1,10088.0,14678.0
Mouse_Thymus3,59_44,6,12088.0,15078.0
Mouse_Thymus3,80_55,8,14188.0,16178.0
Mouse_Thymus3,79_26,2,14088.0,13278.0
Mouse_Thymus3,34_33,1,9588.0,13978.0
Mouse_Thymus3,31_47,5,9288.0,15378.0
Mouse_Thymus3,77_5,6,13888.0,11178.0
Mouse_Thymus3,67_22,5,12888.0,12878.0
Mouse_Thymus3,122_57,2,18388.0,16378.0
Mouse_Thymus3,92_20,1,15388.0,12678.0
Mouse_Thymus3,26_58,2,8788.0,16478.0
Mouse_Thymus3,18_43,2,7988.0,14978.0
Mouse_Thymus3,37_40,6,9888.0,14678.0
Mouse_Thymus3,21_42,2,8288.0,14878.0
Mouse_Thymus3,32_38,6,9388.0,14478.0
Mouse_Thymus3,43_32,5,10488.0,13878.0
Mouse_Thymus3,43_28,5,10488.0,13478.0
Mouse_Thymus3,86_55,6,14788.0,16178.0
Mouse_Thymus3,88_31,2,14988.0,13778.0
Mouse_Thymus3,89_32,1,15088.0,13878.0
Mouse_Thymus3,1_50,7,6288.0,15678.0
Mouse_Thymus3,29_48,5,9088.0,15478.0
Mouse_Thymus3,39_29,5,10088.0,13578.0
Mouse_Thymus3,98_15,2,15988.0,12178.0
Mouse_Thymus3,119_65,6,18088.0,17178.0
Mouse_Thymus3,115_60,8,17688.0,16678.0
Mouse_Thymus3,81_55,6,14288.0,16178.0
Mouse_Thymus3,27_36,6,8888.0,14278.0
Mouse_Thymus3,98_46,2,15988.0,15278.0
Mouse_Thymus3,101_28,5,16288.0,13478.0
Mouse_Thymus3,66_24,5,12788.0,13078.0
Mouse_Thymus3,54_16,8,11588.0,12278.0
Mouse_Thymus3,116_61,1,17788.0,16778.0
Mouse_Thymus3,86_15,5,14788.0,12178.0
Mouse_Thymus3,39_25,2,10088.0,13178.0
Mouse_Thymus3,95_49,7,15688.0,15578.0
Mouse_Thymus3,29_45,5,9088.0,15178.0
Mouse_Thymus3,108_46,1,16988.0,15278.0
Mouse_Thymus3,47_32,7,10888.0,13878.0
Mouse_Thymus3,89_5,2,15088.0,11178.0
Mouse_Thymus3,61_32,1,12288.0,13878.0
Mouse_Thymus3,17_45,7,7888.0,15178.0
Mouse_Thymus3,106_25,7,16788.0,13178.0
Mouse_Thymus3,42_33,1,10388.0,13978.0
Mouse_Thymus3,59_14,6,12088.0,12078.0
Mouse_Thymus3,68_35,8,12988.0,14178.0
Mouse_Thymus3,22_58,2,8388.0,16478.0
Mouse_Thymus3,79_17,5,14088.0,12378.0
Mouse_Thymus3,42_30,5,10388.0,13678.0
Mouse_Thymus3,79_52,7,14088.0,15878.0
Mouse_Thymus3,30_57,2,9188.0,16378.0
Mouse_Thymus3,31_45,5,9288.0,15178.0
Mouse_Thymus3,94_46,8,15588.0,15278.0
Mouse_Thymus3,99_45,8,16088.0,15178.0
Mouse_Thymus3,97_55,7,15888.0,16178.0
Mouse_Thymus3,76_53,8,13788.0,15978.0
Mouse_Thymus3,76_49,7,13788.0,15578.0
Mouse_Thymus3,85_15,5,14688.0,12178.0
Mouse_Thymus3,85_30,7,14688.0,13678.0
Mouse_Thymus3,29_59,2,9088.0,16578.0
Mouse_Thymus3,21_43,2,8288.0,14978.0
Mouse_Thymus3,67_39,1,12888.0,14578.0
Mouse_Thymus3,33_56,2,9488.0,16278.0
Mouse_Thymus3,84_49,6,14588.0,15578.0
Mouse_Thymus3,35_31,1,9688.0,13778.0
Mouse_Thymus3,46_35,7,10788.0,14178.0
Mouse_Thymus3,71_51,2,13288.0,15778.0
Mouse_Thymus3,38_30,1,9988.0,13678.0
Mouse_Thymus3,64_29,6,12588.0,13578.0
Mouse_Thymus3,44_18,7,10588.0,12478.0
Mouse_Thymus3,53_20,7,11488.0,12678.0
Mouse_Thymus3,116_38,7,17788.0,14478.0
Mouse_Thymus3,21_57,6,8288.0,16378.0
Mouse_Thymus3,91_27,1,15288.0,13378.0
Mouse_Thymus3,33_37,6,9488.0,14378.0
Mouse_Thymus3,116_52,5,17788.0,15878.0
Mouse_Thymus3,40_36,1,10188.0,14278.0
Mouse_Thymus3,75_10,6,13688.0,11678.0
Mouse_Thymus3,87_36,6,14888.0,14278.0
Mouse_Thymus3,84_34,6,14588.0,14078.0
Mouse_Thymus3,62_5,9,12388.0,11178.0
Mouse_Thymus3,100_22,6,16188.0,12878.0
Mouse_Thymus3,76_8,6,13788.0,11478.0
Mouse_Thymus3,92_48,6,15388.0,15478.0
Mouse_Thymus3,98_53,6,15988.0,15978.0
Mouse_Thymus3,97_22,1,15888.0,12878.0
Mouse_Thymus3,99_37,5,16088.0,14378.0
Mouse_Thymus3,92_11,6,15388.0,11778.0
Mouse_Thymus3,37_54,2,9888.0,16078.0
Mouse_Thymus3,60_22,5,12188.0,12878.0
Mouse_Thymus3,118_47,2,17988.0,15378.0
Mouse_Thymus3,88_27,1,14988.0,13378.0
Mouse_Thymus3,106_49,2,16788.0,15578.0
Mouse_Thymus3,29_49,5,9088.0,15578.0
Mouse_Thymus3,123_59,2,18488.0,16578.0
Mouse_Thymus3,80_23,5,14188.0,12978.0
Mouse_Thymus3,112_50,7,17388.0,15678.0
Mouse_Thymus3,41_48,5,10288.0,15478.0
Mouse_Thymus3,85_58,8,14688.0,16478.0
Mouse_Thymus3,48_18,6,10988.0,12478.0
Mouse_Thymus3,28_39,6,8988.0,14578.0
Mouse_Thymus3,53_14,7,11488.0,12078.0
Mouse_Thymus3,32_42,7,9388.0,14878.0
Mouse_Thymus3,106_52,2,16788.0,15878.0
Mouse_Thymus3,33_30,1,9488.0,13678.0
Mouse_Thymus3,50_43,6,11188.0,14978.0
Mouse_Thymus3,65_38,1,12688.0,14478.0
Mouse_Thymus3,65_16,2,12688.0,12278.0
Mouse_Thymus3,68_32,1,12988.0,13878.0
Mouse_Thymus3,111_31,8,17288.0,13778.0
Mouse_Thymus3,13_48,5,7488.0,15478.0
Mouse_Thymus3,50_20,6,11188.0,12678.0
Mouse_Thymus3,105_44,5,16688.0,15078.0
Mouse_Thymus3,47_26,7,10888.0,13278.0
Mouse_Thymus3,40_19,2,10188.0,12578.0
Mouse_Thymus3,27_30,2,8888.0,13678.0
Mouse_Thymus3,58_17,5,11988.0,12378.0
Mouse_Thymus3,22_49,5,8388.0,15578.0
Mouse_Thymus3,93_15,6,15488.0,12178.0
Mouse_Thymus3,118_54,5,17988.0,16078.0
Mouse_Thymus3,98_17,6,15988.0,12378.0
Mouse_Thymus3,94_58,2,15588.0,16478.0
Mouse_Thymus3,42_44,5,10388.0,15078.0
Mouse_Thymus3,115_46,5,17688.0,15278.0
Mouse_Thymus3,37_46,5,9888.0,15278.0
Mouse_Thymus3,87_56,6,14888.0,16278.0
Mouse_Thymus3,47_18,7,10888.0,12478.0
Mouse_Thymus3,81_48,8,14288.0,15478.0
Mouse_Thymus3,59_42,6,12088.0,14878.0
Mouse_Thymus3,123_69,2,18488.0,17578.0
Mouse_Thymus3,83_29,5,14488.0,13578.0
Mouse_Thymus3,8_44,2,6988.0,15078.0
Mouse_Thymus3,110_32,6,17188.0,13878.0
Mouse_Thymus3,67_3,6,12888.0,10978.0
Mouse_Thymus3,87_2,8,14888.0,10878.0
Mouse_Thymus3,67_40,1,12888.0,14678.0
Mouse_Thymus3,27_57,6,8888.0,16378.0
Mouse_Thymus3,74_7,2,13588.0,11378.0
Mouse_Thymus3,92_34,1,15388.0,14078.0
Mouse_Thymus3,43_40,5,10488.0,14678.0
Mouse_Thymus3,102_54,6,16388.0,16078.0
Mouse_Thymus3,44_17,1,10588.0,12378.0
Mouse_Thymus3,20_39,6,8188.0,14578.0
Mouse_Thymus3,94_37,2,15588.0,14378.0
Mouse_Thymus3,38_55,2,9988.0,16178.0
Mouse_Thymus3,30_49,5,9188.0,15578.0
Mouse_Thymus3,98_14,6,15988.0,12078.0
Mouse_Thymus3,110_61,2,17188.0,16778.0
Mouse_Thymus3,109_51,6,17088.0,15778.0
Mouse_Thymus3,19_52,7,8088.0,15878.0
Mouse_Thymus3,89_35,2,15088.0,14178.0
Mouse_Thymus3,106_24,1,16788.0,13078.0
Mouse_Thymus3,95_13,8,15688.0,11978.0
Mouse_Thymus3,91_21,1,15288.0,12778.0
Mouse_Thymus3,44_51,2,10588.0,15778.0
Mouse_Thymus3,111_55,7,17288.0,16178.0
Mouse_Thymus3,104_38,5,16588.0,14478.0
Mouse_Thymus3,15_41,7,7688.0,14778.0
Mouse_Thymus3,61_7,7,12288.0,11378.0
Mouse_Thymus3,77_28,1,13888.0,13478.0
Mouse_Thymus3,83_45,1,14488.0,15178.0
Mouse_Thymus3,70_44,6,13188.0,15078.0
Mouse_Thymus3,83_0,7,14488.0,10678.0
Mouse_Thymus3,120_61,1,18188.0,16778.0
Mouse_Thymus3,92_17,6,15388.0,12378.0
Mouse_Thymus3,63_9,6,12488.0,11578.0
Mouse_Thymus3,81_40,6,14288.0,14678.0
Mouse_Thymus3,42_24,2,10388.0,13078.0
Mouse_Thymus3,45_32,2,10688.0,13878.0
Mouse_Thymus3,54_30,5,11588.0,13678.0
Mouse_Thymus3,82_38,7,14388.0,14478.0
Mouse_Thymus3,82_32,6,14388.0,13878.0
Mouse_Thymus3,123_61,2,18488.0,16778.0
Mouse_Thymus3,98_31,6,15988.0,13778.0
Mouse_Thymus3,91_6,2,15288.0,11278.0
Mouse_Thymus3,80_32,6,14188.0,13878.0
Mouse_Thymus3,54_14,2,11588.0,12078.0
Mouse_Thymus3,55_20,7,11688.0,12678.0
Mouse_Thymus3,30_46,5,9188.0,15278.0
Mouse_Thymus3,76_29,5,13788.0,13578.0
Mouse_Thymus3,71_45,6,13288.0,15178.0
Mouse_Thymus3,59_41,2,12088.0,14778.0
Mouse_Thymus3,110_34,7,17188.0,14078.0
Mouse_Thymus3,24_41,2,8588.0,14778.0
Mouse_Thymus3,94_24,5,15588.0,13078.0
Mouse_Thymus3,48_43,2,10988.0,14978.0
Mouse_Thymus3,74_46,6,13588.0,15278.0
Mouse_Thymus3,108_40,5,16988.0,14678.0
Mouse_Thymus3,97_31,8,15888.0,13778.0
Mouse_Thymus3,41_39,2,10288.0,14578.0
Mouse_Thymus3,88_21,5,14988.0,12778.0
Mouse_Thymus3,99_35,1,16088.0,14178.0
Mouse_Thymus3,81_54,6,14288.0,16078.0
Mouse_Thymus3,30_42,1,9188.0,14878.0
Mouse_Thymus3,82_36,6,14388.0,14278.0
Mouse_Thymus3,110_48,5,17188.0,15478.0
Mouse_Thymus3,56_37,5,11788.0,14378.0
Mouse_Thymus3,54_35,5,11588.0,14178.0
Mouse_Thymus3,100_51,8,16188.0,15778.0
Mouse_Thymus3,8_52,2,6988.0,15878.0
Mouse_Thymus3,94_22,5,15588.0,12878.0
Mouse_Thymus3,30_41,1,9188.0,14778.0
Mouse_Thymus3,39_22,2,10088.0,12878.0
Mouse_Thymus3,55_38,5,11688.0,14478.0
Mouse_Thymus3,96_32,6,15788.0,13878.0
Mouse_Thymus3,122_52,2,18388.0,15878.0
Mouse_Thymus3,49_20,1,11088.0,12678.0
Mouse_Thymus3,18_48,5,7988.0,15478.0
Mouse_Thymus3,107_47,6,16888.0,15378.0
Mouse_Thymus3,47_23,2,10888.0,12978.0
Mouse_Thymus3,83_20,5,14488.0,12678.0
Mouse_Thymus3,55_42,2,11688.0,14878.0
Mouse_Thymus3,98_29,5,15988.0,13578.0
Mouse_Thymus3,101_54,7,16288.0,16078.0
Mouse_Thymus3,75_13,2,13688.0,11978.0
Mouse_Thymus3,117_40,7,17888.0,14678.0
Mouse_Thymus3,72_11,2,13388.0,11778.0
Mouse_Thymus3,10_54,1,7188.0,16078.0
Mouse_Thymus3,110_50,2,17188.0,15678.0
Mouse_Thymus3,83_52,6,14488.0,15878.0
Mouse_Thymus3,37_20,9,9888.0,12678.0
Mouse_Thymus3,54_27,5,11588.0,13378.0
Mouse_Thymus3,43_36,2,10488.0,14278.0
Mouse_Thymus3,80_27,1,14188.0,13378.0
Mouse_Thymus3,91_22,5,15288.0,12878.0
Mouse_Thymus3,92_39,6,15388.0,14578.0
Mouse_Thymus3,91_13,6,15288.0,11978.0
Mouse_Thymus3,107_59,7,16888.0,16578.0
Mouse_Thymus3,89_25,5,15088.0,13178.0
Mouse_Thymus3,65_31,1,12688.0,13778.0
Mouse_Thymus3,114_38,2,17588.0,14478.0
Mouse_Thymus3,97_18,6,15888.0,12478.0
Mouse_Thymus3,89_41,6,15088.0,14778.0
Mouse_Thymus3,25_34,1,8688.0,14078.0
Mouse_Thymus3,76_33,5,13788.0,13978.0
Mouse_Thymus3,101_35,5,16288.0,14178.0
Mouse_Thymus3,29_54,6,9088.0,16078.0
Mouse_Thymus3,20_49,5,8188.0,15578.0
Mouse_Thymus3,86_38,6,14788.0,14478.0
Mouse_Thymus3,113_57,2,17488.0,16378.0
Mouse_Thymus3,4_49,5,6588.0,15578.0
Mouse_Thymus3,31_32,1,9288.0,13878.0
Mouse_Thymus3,116_49,5,17788.0,15578.0
Mouse_Thymus3,23_53,2,8488.0,15978.0
Mouse_Thymus3,96_54,6,15788.0,16078.0
Mouse_Thymus3,79_21,5,14088.0,12778.0
Mouse_Thymus3,89_40,1,15088.0,14678.0
Mouse_Thymus3,99_50,6,16088.0,15678.0
Mouse_Thymus3,23_41,2,8488.0,14778.0
Mouse_Thymus3,10_43,2,7188.0,14978.0
Mouse_Thymus3,92_10,6,15388.0,11678.0
Mouse_Thymus3,34_44,5,9588.0,15078.0
Mouse_Thymus3,55_35,5,11688.0,14178.0
Mouse_Thymus3,65_49,2,12688.0,15578.0
Mouse_Thymus3,90_44,6,15188.0,15078.0
Mouse_Thymus3,91_46,7,15288.0,15278.0
Mouse_Thymus3,93_62,8,15488.0,16878.0
Mouse_Thymus3,81_46,1,14288.0,15278.0
Mouse_Thymus3,57_42,2,11888.0,14878.0
Mouse_Thymus3,69_7,6,13088.0,11378.0
Mouse_Thymus3,68_4,6,12988.0,11078.0
Mouse_Thymus3,81_33,2,14288.0,13978.0
Mouse_Thymus3,84_3,6,14588.0,10978.0
Mouse_Thymus3,50_22,5,11188.0,12878.0
Mouse_Thymus3,49_31,1,11088.0,13778.0
Mouse_Thymus3,58_11,2,11988.0,11778.0
Mouse_Thymus3,95_56,6,15688.0,16278.0
Mouse_Thymus3,39_47,5,10088.0,15378.0
Mouse_Thymus3,90_40,6,15188.0,14678.0
Mouse_Thymus3,65_12,8,12688.0,11878.0
Mouse_Thymus3,83_25,2,14488.0,13178.0
Mouse_Thymus3,76_43,5,13788.0,14978.0
Mouse_Thymus3,112_54,7,17388.0,16078.0
Mouse_Thymus3,12_41,7,7388.0,14778.0
Mouse_Thymus3,84_50,6,14588.0,15678.0
Mouse_Thymus3,98_62,6,15988.0,16878.0
Mouse_Thymus3,49_45,6,11088.0,15178.0
Mouse_Thymus3,41_35,2,10288.0,14178.0
Mouse_Thymus3,32_32,1,9388.0,13878.0
Mouse_Thymus3,103_35,5,16488.0,14178.0
Mouse_Thymus3,33_26,2,9488.0,13278.0
Mouse_Thymus3,87_35,6,14888.0,14178.0
Mouse_Thymus3,17_41,2,7888.0,14778.0
Mouse_Thymus3,30_30,6,9188.0,13678.0
Mouse_Thymus3,99_36,5,16088.0,14278.0
Mouse_Thymus3,119_57,5,18088.0,16378.0
Mouse_Thymus3,59_20,6,12088.0,12678.0
Mouse_Thymus3,90_55,6,15188.0,16178.0
Mouse_Thymus3,40_35,2,10188.0,14178.0
Mouse_Thymus3,80_18,5,14188.0,12478.0
Mouse_Thymus3,69_26,5,13088.0,13278.0
Mouse_Thymus3,89_18,5,15088.0,12478.0
Mouse_Thymus3,95_32,7,15688.0,13878.0
Mouse_Thymus3,109_30,2,17088.0,13678.0
Mouse_Thymus3,27_47,5,8888.0,15378.0
Mouse_Thymus3,98_32,1,15988.0,13878.0
Mouse_Thymus3,97_58,6,15888.0,16478.0
Mouse_Thymus3,56_36,5,11788.0,14278.0
Mouse_Thymus3,92_36,8,15388.0,14278.0
Mouse_Thymus3,87_59,7,14888.0,16578.0
Mouse_Thymus3,79_22,5,14088.0,12878.0
Mouse_Thymus3,63_27,1,12488.0,13378.0
Mouse_Thymus3,99_27,5,16088.0,13378.0
Mouse_Thymus3,2_51,8,6388.0,15778.0
Mouse_Thymus3,105_30,6,16688.0,13678.0
Mouse_Thymus3,101_49,6,16288.0,15578.0
Mouse_Thymus3,34_34,1,9588.0,14078.0
Mouse_Thymus3,50_14,7,11188.0,12078.0
Mouse_Thymus3,16_53,6,7788.0,15978.0
Mouse_Thymus3,24_45,1,8588.0,15178.0
Mouse_Thymus3,47_43,7,10888.0,14978.0
Mouse_Thymus3,113_64,2,17488.0,17078.0
Mouse_Thymus3,39_42,5,10088.0,14878.0
Mouse_Thymus3,24_55,2,8588.0,16178.0
Mouse_Thymus3,3_49,1,6488.0,15578.0
Mouse_Thymus3,37_26,2,9888.0,13278.0
Mouse_Thymus3,74_19,1,13588.0,12578.0
Mouse_Thymus3,20_55,6,8188.0,16178.0
Mouse_Thymus3,112_65,8,17388.0,17178.0
Mouse_Thymus3,16_44,2,7788.0,15078.0
Mouse_Thymus3,56_46,1,11788.0,15278.0
Mouse_Thymus3,95_37,5,15688.0,14378.0
Mouse_Thymus3,122_51,7,18388.0,15778.0
Mouse_Thymus3,51_27,5,11288.0,13378.0
Mouse_Thymus3,18_55,6,7988.0,16178.0
Mouse_Thymus3,97_48,8,15888.0,15478.0
Mouse_Thymus3,73_15,7,13488.0,12178.0
Mouse_Thymus3,71_9,6,13288.0,11578.0
Mouse_Thymus3,76_26,5,13788.0,13278.0
Mouse_Thymus3,33_60,9,9488.0,16678.0
Mouse_Thymus3,118_43,2,17988.0,14978.0
Mouse_Thymus3,55_36,5,11688.0,14278.0
Mouse_Thymus3,11_46,5,7288.0,15278.0
Mouse_Thymus3,26_41,2,8788.0,14778.0
Mouse_Thymus3,86_60,9,14788.0,16678.0
Mouse_Thymus3,43_53,2,10488.0,15978.0
Mouse_Thymus3,66_23,5,12788.0,12978.0
Mouse_Thymus3,79_2,2,14088.0,10878.0
Mouse_Thymus3,34_27,6,9588.0,13378.0
Mouse_Thymus3,58_44,2,11988.0,15078.0
Mouse_Thymus3,111_32,7,17288.0,13878.0
Mouse_Thymus3,80_34,6,14188.0,14078.0
Mouse_Thymus3,5_48,6,6688.0,15478.0
Mouse_Thymus3,96_63,8,15788.0,16978.0
Mouse_Thymus3,76_15,2,13788.0,12178.0
Mouse_Thymus3,91_4,8,15288.0,11078.0
Mouse_Thymus3,72_6,6,13388.0,11278.0
Mouse_Thymus3,118_42,2,17988.0,14878.0
Mouse_Thymus3,94_21,5,15588.0,12778.0
Mouse_Thymus3,122_68,2,18388.0,17478.0
Mouse_Thymus3,63_44,6,12488.0,15078.0
Mouse_Thymus3,63_25,2,12488.0,13178.0
Mouse_Thymus3,109_32,2,17088.0,13878.0
Mouse_Thymus3,91_20,8,15288.0,12678.0
Mouse_Thymus3,59_39,2,12088.0,14578.0
Mouse_Thymus3,111_64,6,17288.0,17078.0
Mouse_Thymus3,111_49,1,17288.0,15578.0
Mouse_Thymus3,112_36,2,17388.0,14278.0
Mouse_Thymus3,56_45,1,11788.0,15178.0
Mouse_Thymus3,59_22,5,12088.0,12878.0
Mouse_Thymus3,76_5,6,13788.0,11178.0
Mouse_Thymus3,33_51,2,9488.0,15778.0
Mouse_Thymus3,104_55,6,16588.0,16178.0
Mouse_Thymus3,82_5,6,14388.0,11178.0
Mouse_Thymus3,95_30,2,15688.0,13678.0
Mouse_Thymus3,70_27,5,13188.0,13378.0
Mouse_Thymus3,16_50,5,7788.0,15678.0
Mouse_Thymus3,86_47,7,14788.0,15378.0
Mouse_Thymus3,93_60,2,15488.0,16678.0
Mouse_Thymus3,91_23,5,15288.0,12978.0
Mouse_Thymus3,40_34,2,10188.0,14078.0
Mouse_Thymus3,85_46,6,14688.0,15278.0
Mouse_Thymus3,69_23,5,13088.0,12978.0
Mouse_Thymus3,20_47,5,8188.0,15378.0
Mouse_Thymus3,35_25,6,9688.0,13178.0
Mouse_Thymus3,44_48,7,10588.0,15478.0
Mouse_Thymus3,23_38,8,8488.0,14478.0
Mouse_Thymus3,51_29,1,11288.0,13578.0
Mouse_Thymus3,124_58,9,18588.0,16478.0
Mouse_Thymus3,68_14,6,12988.0,12078.0
