section,obs_name,cluster,x,y
Mouse_Thymus2,61_41,2,13938.0,17171.0
Mouse_Thymus2,28_43,5,10638.0,17371.0
Mouse_Thymus2,63_26,1,14138.0,15671.0
Mouse_Thymus2,118_46,2,19638.0,17671.0
Mouse_Thymus2,24_35,9,10238.0,16571.0
Mouse_Thymus2,46_33,8,12438.0,16371.0
Mouse_Thymus2,78_36,5,15638.0,16671.0
Mouse_Thymus2,76_46,6,15438.0,17671.0
Mouse_Thymus2,30_39,2,10838.0,16971.0
Mouse_Thymus2,88_37,8,16638.0,16771.0
Mouse_Thymus2,79_25,5,15738.0,15571.0
Mouse_Thymus2,42_26,8,12038.0,15671.0
Mouse_Thymus2,93_28,7,17138.0,15871.0
Mouse_Thymus2,42_39,5,12038.0,16971.0
Mouse_Thymus2,13_42,7,9138.0,17271.0
Mouse_Thymus2,20_37,2,9838.0,16771.0
Mouse_Thymus2,101_40,5,17938.0,17071.0
Mouse_Thymus2,108_25,7,18638.0,15571.0
Mouse_Thymus2,13_39,8,9138.0,16971.0
Mouse_Thymus2,91_9,6,16938.0,13971.0
Mouse_Thymus2,63_41,6,14138.0,17171.0
Mouse_Thymus2,107_34,5,18538.0,16471.0
Mouse_Thymus2,120_45,2,19838.0,17571.0
Mouse_Thymus2,90_10,2,16838.0,14071.0
Mouse_Thymus2,62_11,2,14038.0,14171.0
Mouse_Thymus2,26_34,7,10438.0,16471.0
Mouse_Thymus2,59_29,5,13738.0,15971.0
Mouse_Thymus2,107_43,1,18538.0,17371.0
Mouse_Thymus2,100_42,2,17838.0,17271.0
Mouse_Thymus2,94_41,8,17238.0,17171.0
Mouse_Thymus2,79_27,5,15738.0,15771.0
Mouse_Thymus2,95_33,1,17338.0,16371.0
Mouse_Thymus2,49_48,2,12738.0,17871.0
Mouse_Thymus2,81_35,6,15938.0,16571.0
Mouse_Thymus2,72_9,6,15038.0,13971.0
Mouse_Thymus2,81_11,6,15938.0,14171.0
Mouse_Thymus2,22_55,8,10038.0,18571.0
Mouse_Thymus2,88_33,2,16638.0,16371.0
Mouse_Thymus2,36_24,9,11438.0,15471.0
Mouse_Thymus2,106_22,8,18438.0,15271.0
Mouse_Thymus2,97_41,6,17538.0,17171.0
Mouse_Thymus2,86_51,6,16438.0,18171.0
Mouse_Thymus2,56_16,6,13438.0,14671.0
Mouse_Thymus2,39_38,1,11738.0,16871.0
Mouse_Thymus2,83_36,7,16138.0,16671.0
Mouse_Thymus2,99_58,7,17738.0,18871.0
Mouse_Thymus2,24_56,7,10238.0,18671.0
Mouse_Thymus2,48_40,5,12638.0,17071.0
Mouse_Thymus2,85_18,5,16338.0,14871.0
Mouse_Thymus2,82_52,6,16038.0,18271.0
Mouse_Thymus2,75_37,5,15338.0,16771.0
Mouse_Thymus2,65_29,1,14338.0,15971.0
Mouse_Thymus2,64_23,8,14238.0,15371.0
Mouse_Thymus2,93_46,7,17138.0,17671.0
Mouse_Thymus2,64_18,2,14238.0,14871.0
Mouse_Thymus2,10_46,6,8838.0,17671.0
Mouse_Thymus2,85_7,7,16338.0,13771.0
Mouse_Thymus2,33_25,7,11138.0,15571.0
Mouse_Thymus2,32_39,2,11038.0,16971.0
Mouse_Thymus2,88_45,2,16638.0,17571.0
Mouse_Thymus2,78_4,6,15638.0,13471.0
Mouse_Thymus2,120_39,9,19838.0,16971.0
Mouse_Thymus2,21_44,5,9938.0,17471.0
Mouse_Thymus2,57_29,5,13538.0,15971.0
Mouse_Thymus2,84_10,2,16238.0,14071.0
Mouse_Thymus2,121_48,6,19938.0,17871.0
Mouse_Thymus2,92_33,6,17038.0,16371.0
Mouse_Thymus2,83_7,6,16138.0,13771.0
Mouse_Thymus2,103_28,5,18138.0,15871.0
Mouse_Thymus2,105_49,2,18338.0,17971.0
Mouse_Thymus2,97_20,5,17538.0,15071.0
Mouse_Thymus2,72_32,2,15038.0,16271.0
Mouse_Thymus2,40_26,1,11838.0,15671.0
Mouse_Thymus2,91_48,6,16938.0,17871.0
Mouse_Thymus2,91_50,6,16938.0,18071.0
Mouse_Thymus2,78_47,6,15638.0,17771.0
Mouse_Thymus2,39_40,5,11738.0,17071.0
Mouse_Thymus2,79_26,5,15738.0,15671.0
Mouse_Thymus2,34_33,6,11238.0,16371.0
Mouse_Thymus2,77_5,6,15538.0,13571.0
Mouse_Thymus2,31_47,5,10938.0,17771.0
Mouse_Thymus2,67_22,5,14538.0,15271.0
Mouse_Thymus2,122_57,6,20038.0,18771.0
Mouse_Thymus2,92_20,1,17038.0,15071.0
Mouse_Thymus2,18_43,5,9638.0,17371.0
Mouse_Thymus2,37_40,5,11538.0,17071.0
Mouse_Thymus2,21_42,7,9938.0,17271.0
Mouse_Thymus2,32_38,6,11038.0,16871.0
Mouse_Thymus2,43_28,5,12138.0,15871.0
Mouse_Thymus2,43_32,8,12138.0,16271.0
Mouse_Thymus2,86_55,6,16438.0,18571.0
Mouse_Thymus2,88_31,6,16638.0,16171.0
Mouse_Thymus2,89_32,8,16738.0,16271.0
Mouse_Thymus2,29_48,1,10738.0,17871.0
Mouse_Thymus2,39_29,1,11738.0,15971.0
Mouse_Thymus2,98_15,2,17638.0,14571.0
Mouse_Thymus2,119_65,2,19738.0,19571.0
Mouse_Thymus2,115_60,2,19338.0,19071.0
Mouse_Thymus2,27_36,2,10538.0,16671.0
Mouse_Thymus2,98_46,6,17638.0,17671.0
Mouse_Thymus2,101_28,5,17938.0,15871.0
Mouse_Thymus2,66_24,5,14438.0,15471.0
Mouse_Thymus2,54_16,6,13238.0,14671.0
Mouse_Thymus2,116_61,2,19438.0,19171.0
Mouse_Thymus2,86_15,1,16438.0,14571.0
Mouse_Thymus2,39_25,2,11738.0,15571.0
Mouse_Thymus2,29_45,5,10738.0,17571.0
Mouse_Thymus2,95_49,2,17338.0,17971.0
Mouse_Thymus2,17_45,5,9538.0,17571.0
Mouse_Thymus2,108_46,5,18638.0,17671.0
Mouse_Thymus2,89_5,6,16738.0,13571.0
Mouse_Thymus2,61_32,5,13938.0,16271.0
Mouse_Thymus2,114_32,2,19238.0,16271.0
Mouse_Thymus2,106_25,7,18438.0,15571.0
Mouse_Thymus2,42_33,2,12038.0,16371.0
Mouse_Thymus2,47_32,7,12538.0,16271.0
Mouse_Thymus2,59_14,7,13738.0,14471.0
Mouse_Thymus2,68_35,5,14638.0,16571.0
Mouse_Thymus2,79_17,6,15738.0,14771.0
Mouse_Thymus2,42_30,5,12038.0,16071.0
Mouse_Thymus2,99_45,2,17738.0,17571.0
Mouse_Thymus2,79_52,2,15738.0,18271.0
Mouse_Thymus2,31_45,5,10938.0,17571.0
Mouse_Thymus2,94_46,6,17238.0,17671.0
Mouse_Thymus2,97_55,7,17538.0,18571.0
Mouse_Thymus2,85_15,5,16338.0,14571.0
Mouse_Thymus2,76_49,2,15438.0,17971.0
Mouse_Thymus2,85_30,6,16338.0,16071.0
Mouse_Thymus2,21_43,5,9938.0,17371.0
Mouse_Thymus2,67_39,2,14538.0,16971.0
Mouse_Thymus2,33_56,9,11138.0,18671.0
Mouse_Thymus2,35_31,7,11338.0,16171.0
Mouse_Thymus2,84_49,6,16238.0,17971.0
Mouse_Thymus2,46_35,2,12438.0,16571.0
Mouse_Thymus2,38_30,1,11638.0,16071.0
Mouse_Thymus2,64_29,5,14238.0,15971.0
Mouse_Thymus2,44_18,2,12238.0,14871.0
Mouse_Thymus2,116_38,2,19438.0,16871.0
Mouse_Thymus2,53_20,5,13138.0,15071.0
Mouse_Thymus2,91_27,2,16938.0,15771.0
Mouse_Thymus2,75_10,2,15338.0,14071.0
Mouse_Thymus2,40_36,7,11838.0,16671.0
Mouse_Thymus2,84_34,2,16238.0,16471.0
Mouse_Thymus2,33_37,2,11138.0,16771.0
Mouse_Thymus2,87_36,8,16538.0,16671.0
Mouse_Thymus2,116_52,7,19438.0,18271.0
Mouse_Thymus2,76_8,2,15438.0,13871.0
Mouse_Thymus2,100_22,5,17838.0,15271.0
Mouse_Thymus2,99_37,5,17738.0,16771.0
Mouse_Thymus2,98_53,6,17638.0,18371.0
Mouse_Thymus2,110_30,6,18838.0,16071.0
Mouse_Thymus2,114_33,7,19238.0,16371.0
Mouse_Thymus2,92_48,6,17038.0,17871.0
Mouse_Thymus2,92_11,6,17038.0,14171.0
Mouse_Thymus2,97_22,5,17538.0,15271.0
Mouse_Thymus2,37_54,6,11538.0,18471.0
Mouse_Thymus2,60_22,5,13838.0,15271.0
Mouse_Thymus2,118_47,1,19638.0,17771.0
Mouse_Thymus2,88_27,6,16638.0,15771.0
Mouse_Thymus2,106_49,2,18438.0,17971.0
Mouse_Thymus2,29_49,6,10738.0,17971.0
Mouse_Thymus2,123_59,7,20138.0,18971.0
Mouse_Thymus2,112_50,2,19038.0,18071.0
Mouse_Thymus2,80_23,5,15838.0,15371.0
Mouse_Thymus2,41_48,2,11938.0,17871.0
Mouse_Thymus2,48_18,6,12638.0,14871.0
Mouse_Thymus2,28_39,2,10638.0,16971.0
Mouse_Thymus2,53_14,9,13138.0,14471.0
Mouse_Thymus2,32_42,5,11038.0,17271.0
Mouse_Thymus2,106_52,2,18438.0,18271.0
Mouse_Thymus2,33_30,2,11138.0,16071.0
Mouse_Thymus2,65_16,2,14338.0,14671.0
Mouse_Thymus2,65_38,6,14338.0,16871.0
Mouse_Thymus2,68_32,1,14638.0,16271.0
Mouse_Thymus2,50_43,2,12838.0,17371.0
Mouse_Thymus2,111_31,7,18938.0,16171.0
Mouse_Thymus2,13_48,1,9138.0,17871.0
Mouse_Thymus2,50_20,2,12838.0,15071.0
Mouse_Thymus2,105_44,2,18338.0,17471.0
Mouse_Thymus2,47_26,8,12538.0,15671.0
Mouse_Thymus2,11_41,2,8938.0,17171.0
Mouse_Thymus2,58_17,2,13638.0,14771.0
Mouse_Thymus2,93_15,1,17138.0,14571.0
Mouse_Thymus2,118_54,5,19638.0,18471.0
Mouse_Thymus2,22_49,1,10038.0,17971.0
Mouse_Thymus2,98_17,8,17638.0,14771.0
Mouse_Thymus2,94_58,6,17238.0,18871.0
Mouse_Thymus2,42_44,5,12038.0,17471.0
Mouse_Thymus2,115_46,5,19338.0,17671.0
Mouse_Thymus2,37_46,5,11538.0,17671.0
Mouse_Thymus2,87_56,6,16538.0,18671.0
Mouse_Thymus2,47_18,6,12538.0,14871.0
Mouse_Thymus2,81_48,2,15938.0,17871.0
Mouse_Thymus2,8_44,2,8638.0,17471.0
Mouse_Thymus2,123_69,2,20138.0,19971.0
Mouse_Thymus2,83_29,1,16138.0,15971.0
Mouse_Thymus2,59_42,2,13738.0,17271.0
Mouse_Thymus2,110_32,6,18838.0,16271.0
Mouse_Thymus2,67_40,8,14538.0,17071.0
Mouse_Thymus2,87_2,9,16538.0,13271.0
Mouse_Thymus2,74_7,6,15238.0,13771.0
Mouse_Thymus2,92_34,6,17038.0,16471.0
Mouse_Thymus2,116_37,6,19438.0,16771.0
Mouse_Thymus2,43_40,5,12138.0,17071.0
Mouse_Thymus2,20_39,6,9838.0,16971.0
Mouse_Thymus2,102_54,6,18038.0,18471.0
Mouse_Thymus2,44_17,2,12238.0,14771.0
Mouse_Thymus2,94_37,6,17238.0,16771.0
Mouse_Thymus2,30_49,2,10838.0,17971.0
Mouse_Thymus2,98_14,6,17638.0,14471.0
Mouse_Thymus2,109_51,2,18738.0,18171.0
Mouse_Thymus2,19_52,7,9738.0,18271.0
Mouse_Thymus2,89_35,7,16738.0,16571.0
Mouse_Thymus2,100_10,2,17838.0,14071.0
Mouse_Thymus2,106_24,6,18438.0,15471.0
Mouse_Thymus2,95_13,8,17338.0,14371.0
Mouse_Thymus2,91_21,5,16938.0,15171.0
Mouse_Thymus2,111_55,2,18938.0,18571.0
Mouse_Thymus2,104_38,5,18238.0,16871.0
Mouse_Thymus2,15_41,6,9338.0,17171.0
Mouse_Thymus2,77_28,5,15538.0,15871.0
Mouse_Thymus2,83_45,6,16138.0,17571.0
Mouse_Thymus2,70_44,9,14838.0,17471.0
Mouse_Thymus2,45_32,8,12338.0,16271.0
Mouse_Thymus2,92_17,5,17038.0,14771.0
Mouse_Thymus2,63_9,9,14138.0,13971.0
Mouse_Thymus2,83_0,7,16138.0,13071.0
Mouse_Thymus2,81_40,5,15938.0,17071.0
Mouse_Thymus2,42_24,7,12038.0,15471.0
Mouse_Thymus2,120_61,5,19838.0,19171.0
Mouse_Thymus2,118_38,7,19638.0,16871.0
Mouse_Thymus2,54_30,8,13238.0,16071.0
Mouse_Thymus2,122_50,2,20038.0,18071.0
Mouse_Thymus2,82_38,1,16038.0,16871.0
Mouse_Thymus2,80_32,7,15838.0,16271.0
Mouse_Thymus2,123_61,6,20138.0,19171.0
Mouse_Thymus2,98_31,1,17638.0,16171.0
Mouse_Thymus2,91_6,2,16938.0,13671.0
Mouse_Thymus2,82_32,6,16038.0,16271.0
Mouse_Thymus2,54_14,7,13238.0,14471.0
Mouse_Thymus2,55_20,2,13338.0,15071.0
Mouse_Thymus2,71_45,9,14938.0,17571.0
Mouse_Thymus2,30_46,5,10838.0,17671.0
Mouse_Thymus2,76_29,5,15438.0,15971.0
Mouse_Thymus2,59_41,6,13738.0,17171.0
Mouse_Thymus2,24_41,7,10238.0,17171.0
Mouse_Thymus2,110_34,7,18838.0,16471.0
Mouse_Thymus2,94_24,5,17238.0,15471.0
Mouse_Thymus2,48_43,5,12638.0,17371.0
Mouse_Thymus2,108_40,5,18638.0,17071.0
Mouse_Thymus2,97_31,5,17538.0,16171.0
Mouse_Thymus2,74_46,6,15238.0,17671.0
Mouse_Thymus2,41_39,5,11938.0,16971.0
Mouse_Thymus2,88_21,5,16638.0,15171.0
Mouse_Thymus2,99_35,5,17738.0,16571.0
Mouse_Thymus2,30_42,5,10838.0,17271.0
Mouse_Thymus2,82_36,2,16038.0,16671.0
Mouse_Thymus2,56_37,1,13438.0,16771.0
Mouse_Thymus2,110_48,2,18838.0,17871.0
Mouse_Thymus2,54_35,1,13238.0,16571.0
Mouse_Thymus2,100_51,6,17838.0,18171.0
Mouse_Thymus2,94_22,5,17238.0,15271.0
Mouse_Thymus2,30_41,8,10838.0,17171.0
Mouse_Thymus2,39_22,2,11738.0,15271.0
Mouse_Thymus2,55_38,7,13338.0,16871.0
Mouse_Thymus2,96_32,7,17438.0,16271.0
Mouse_Thymus2,122_52,6,20038.0,18271.0
Mouse_Thymus2,49_20,6,12738.0,15071.0
Mouse_Thymus2,18_48,6,9638.0,17871.0
Mouse_Thymus2,107_47,2,18538.0,17771.0
Mouse_Thymus2,47_23,8,12538.0,15371.0
Mouse_Thymus2,83_20,5,16138.0,15071.0
Mouse_Thymus2,98_29,6,17638.0,15971.0
Mouse_Thymus2,55_42,2,13338.0,17271.0
Mouse_Thymus2,101_54,6,17938.0,18471.0
Mouse_Thymus2,75_13,8,15338.0,14371.0
Mouse_Thymus2,117_40,7,19538.0,17071.0
Mouse_Thymus2,72_11,6,15038.0,14171.0
Mouse_Thymus2,6_42,7,8438.0,17271.0
Mouse_Thymus2,110_50,6,18838.0,18071.0
Mouse_Thymus2,83_52,2,16138.0,18271.0
Mouse_Thymus2,54_27,5,13238.0,15771.0
Mouse_Thymus2,43_36,2,12138.0,16671.0
Mouse_Thymus2,80_27,1,15838.0,15771.0
Mouse_Thymus2,91_22,5,16938.0,15271.0
Mouse_Thymus2,92_39,6,17038.0,16971.0
Mouse_Thymus2,89_25,1,16738.0,15571.0
Mouse_Thymus2,91_13,6,16938.0,14371.0
Mouse_Thymus2,12_40,6,9038.0,17071.0
Mouse_Thymus2,65_31,5,14338.0,16171.0
Mouse_Thymus2,114_38,6,19238.0,16871.0
Mouse_Thymus2,97_18,8,17538.0,14871.0
Mouse_Thymus2,89_41,2,16738.0,17171.0
Mouse_Thymus2,25_34,2,10338.0,16471.0
Mouse_Thymus2,76_33,5,15438.0,16371.0
Mouse_Thymus2,101_35,5,17938.0,16571.0
Mouse_Thymus2,29_54,1,10738.0,18471.0
Mouse_Thymus2,79_50,2,15738.0,18071.0
Mouse_Thymus2,20_49,6,9838.0,17971.0
Mouse_Thymus2,86_38,6,16438.0,16871.0
Mouse_Thymus2,113_57,6,19138.0,18771.0
Mouse_Thymus2,31_32,2,10938.0,16271.0
Mouse_Thymus2,116_49,5,19438.0,17971.0
Mouse_Thymus2,96_54,6,17438.0,18471.0
Mouse_Thymus2,23_53,2,10138.0,18371.0
Mouse_Thymus2,79_21,5,15738.0,15171.0
Mouse_Thymus2,89_40,6,16738.0,17071.0
Mouse_Thymus2,99_50,6,17738.0,18071.0
Mouse_Thymus2,10_43,2,8838.0,17371.0
Mouse_Thymus2,23_41,6,10138.0,17171.0
Mouse_Thymus2,92_10,6,17038.0,14071.0
Mouse_Thymus2,34_44,5,11238.0,17471.0
Mouse_Thymus2,55_35,1,13338.0,16571.0
Mouse_Thymus2,98_7,8,17638.0,13771.0
Mouse_Thymus2,90_44,6,16838.0,17471.0
Mouse_Thymus2,91_46,7,16938.0,17671.0
Mouse_Thymus2,81_46,6,15938.0,17671.0
Mouse_Thymus2,57_42,6,13538.0,17271.0
Mouse_Thymus2,69_7,6,14738.0,13771.0
Mouse_Thymus2,81_33,6,15938.0,16371.0
Mouse_Thymus2,84_3,6,16238.0,13371.0
Mouse_Thymus2,49_31,1,12738.0,16171.0
Mouse_Thymus2,50_22,6,12838.0,15271.0
Mouse_Thymus2,95_56,6,17338.0,18671.0
Mouse_Thymus2,39_47,2,11738.0,17771.0
Mouse_Thymus2,65_12,8,14338.0,14271.0
Mouse_Thymus2,76_43,8,15438.0,17371.0
Mouse_Thymus2,83_25,8,16138.0,15571.0
Mouse_Thymus2,90_40,7,16838.0,17071.0
Mouse_Thymus2,112_54,6,19038.0,18471.0
Mouse_Thymus2,12_41,2,9038.0,17171.0
Mouse_Thymus2,84_50,8,16238.0,18071.0
Mouse_Thymus2,49_45,2,12738.0,17571.0
Mouse_Thymus2,117_38,2,19538.0,16871.0
Mouse_Thymus2,41_35,2,11938.0,16571.0
Mouse_Thymus2,32_32,1,11038.0,16271.0
Mouse_Thymus2,103_35,5,18138.0,16571.0
Mouse_Thymus2,33_26,2,11138.0,15671.0
Mouse_Thymus2,87_35,2,16538.0,16571.0
Mouse_Thymus2,17_41,6,9538.0,17171.0
Mouse_Thymus2,99_36,5,17738.0,16671.0
Mouse_Thymus2,30_30,7,10838.0,16071.0
Mouse_Thymus2,40_35,7,11838.0,16571.0
Mouse_Thymus2,59_20,8,13738.0,15071.0
Mouse_Thymus2,90_55,6,16838.0,18571.0
Mouse_Thymus2,119_57,7,19738.0,18771.0
Mouse_Thymus2,80_18,5,15838.0,14871.0
Mouse_Thymus2,69_26,5,14738.0,15671.0
Mouse_Thymus2,89_18,5,16738.0,14871.0
Mouse_Thymus2,95_32,8,17338.0,16271.0
Mouse_Thymus2,109_30,7,18738.0,16071.0
Mouse_Thymus2,27_47,5,10538.0,17771.0
Mouse_Thymus2,98_32,5,17638.0,16271.0
Mouse_Thymus2,97_58,2,17538.0,18871.0
Mouse_Thymus2,56_36,1,13438.0,16671.0
Mouse_Thymus2,92_36,6,17038.0,16671.0
Mouse_Thymus2,79_22,5,15738.0,15271.0
Mouse_Thymus2,63_27,1,14138.0,15771.0
Mouse_Thymus2,99_27,5,17738.0,15771.0
Mouse_Thymus2,105_30,8,18338.0,16071.0
Mouse_Thymus2,101_49,6,17938.0,17971.0
Mouse_Thymus2,34_34,7,11238.0,16471.0
Mouse_Thymus2,16_53,8,9438.0,18371.0
Mouse_Thymus2,47_43,5,12538.0,17371.0
Mouse_Thymus2,24_45,5,10238.0,17571.0
Mouse_Thymus2,113_64,2,19138.0,19471.0
Mouse_Thymus2,24_55,8,10238.0,18571.0
Mouse_Thymus2,39_42,5,11738.0,17271.0
Mouse_Thymus2,37_26,6,11538.0,15671.0
Mouse_Thymus2,74_19,8,15238.0,14971.0
Mouse_Thymus2,20_55,8,9838.0,18571.0
Mouse_Thymus2,16_44,5,9438.0,17471.0
Mouse_Thymus2,95_37,6,17338.0,16771.0
Mouse_Thymus2,122_51,6,20038.0,18171.0
Mouse_Thymus2,51_27,5,12938.0,15771.0
Mouse_Thymus2,97_48,8,17538.0,17871.0
Mouse_Thymus2,76_26,5,15438.0,15671.0
Mouse_Thymus2,73_15,2,15138.0,14571.0
Mouse_Thymus2,71_9,8,14938.0,13971.0
Mouse_Thymus2,118_43,2,19638.0,17371.0
Mouse_Thymus2,55_36,1,13338.0,16671.0
Mouse_Thymus2,11_46,8,8938.0,17671.0
Mouse_Thymus2,26_41,2,10438.0,17171.0
Mouse_Thymus2,66_23,1,14438.0,15371.0
Mouse_Thymus2,79_2,7,15738.0,13271.0
Mouse_Thymus2,111_30,6,18938.0,16071.0
Mouse_Thymus2,34_27,6,11238.0,15771.0
Mouse_Thymus2,111_32,7,18938.0,16271.0
Mouse_Thymus2,80_34,6,15838.0,16471.0
Mouse_Thymus2,5_48,9,8338.0,17871.0
Mouse_Thymus2,76_15,1,15438.0,14571.0
Mouse_Thymus2,72_6,6,15038.0,13671.0
Mouse_Thymus2,118_42,2,19638.0,17271.0
Mouse_Thymus2,94_21,1,17238.0,15171.0
Mouse_Thymus2,122_68,2,20038.0,19871.0
Mouse_Thymus2,63_25,5,14138.0,15571.0
Mouse_Thymus2,109_32,6,18738.0,16271.0
Mouse_Thymus2,91_20,5,16938.0,15071.0
Mouse_Thymus2,59_39,2,13738.0,16971.0
Mouse_Thymus2,112_36,6,19038.0,16671.0
Mouse_Thymus2,111_49,6,18938.0,17971.0
Mouse_Thymus2,59_22,1,13738.0,15271.0
Mouse_Thymus2,76_5,6,15438.0,13571.0
Mouse_Thymus2,33_51,2,11138.0,18171.0
Mouse_Thymus2,104_55,6,18238.0,18571.0
Mouse_Thymus2,82_5,6,16038.0,13571.0
Mouse_Thymus2,95_30,8,17338.0,16071.0
Mouse_Thymus2,70_27,5,14838.0,15771.0
Mouse_Thymus2,86_47,6,16438.0,17771.0
Mouse_Thymus2,91_23,5,16938.0,15371.0
Mouse_Thymus2,16_50,6,9438.0,18071.0
Mouse_Thymus2,40_34,7,11838.0,16471.0
Mouse_Thymus2,93_60,2,17138.0,19071.0
Mouse_Thymus2,69_23,5,14738.0,15371.0
Mouse_Thymus2,35_25,6,11338.0,15571.0
Mouse_Thymus2,23_38,1,10138.0,16871.0
Mouse_Thymus2,20_47,5,9838.0,17771.0
Mouse_Thymus2,124_58,7,20238.0,18871.0
Mouse_Thymus2,85_46,7,16338.0,17671.0
Mouse_Thymus2,44_48,6,12238.0,17871.0
Mouse_Thymus2,51_29,5,12938.0,15971.0
Mouse_Thymus2,68_14,2,14638.0,14471.0
Mouse_Thymus2,94_27,5,17238.0,15771.0
Mouse_Thymus2,110_40,5,18838.0,17071.0
Mouse_Thymus2,112_35,6,19038.0,16571.0
Mouse_Thymus2,62_12,2,14038.0,14271.0
Mouse_Thymus2,38_49,2,11638.0,17971.0
Mouse_Thymus2,77_18,2,15538.0,14871.0
Mouse_Thymus2,62_39,2,14038.0,16971.0
Mouse_Thymus2,44_27,5,12238.0,15771.0
Mouse_Thymus2,85_16,5,16338.0,14671.0
Mouse_Thymus2,98_9,2,17638.0,13971.0
Mouse_Thymus2,31_36,7,10938.0,16671.0
Mouse_Thymus2,45_29,5,12338.0,15971.0
Mouse_Thymus2,50_21,6,12838.0,15171.0
Mouse_Thymus2,55_33,5,13338.0,16371.0
Mouse_Thymus2,22_46,5,10038.0,17671.0
Mouse_Thymus2,71_2,2,14938.0,13271.0
Mouse_Thymus2,86_17,5,16438.0,14771.0
Mouse_Thymus2,98_27,1,17638.0,15771.0
Mouse_Thymus2,89_20,5,16738.0,15071.0
Mouse_Thymus2,62_29,5,14038.0,15971.0
Mouse_Thymus2,20_48,8,9838.0,17871.0
Mouse_Thymus2,15_47,5,9338.0,17771.0
Mouse_Thymus2,35_44,5,11338.0,17471.0
Mouse_Thymus2,119_45,6,19738.0,17571.0
Mouse_Thymus2,58_39,2,13638.0,16971.0
Mouse_Thymus2,71_23,5,14938.0,15371.0
Mouse_Thymus2,81_34,7,15938.0,16471.0
Mouse_Thymus2,113_48,1,19138.0,17871.0
Mouse_Thymus2,106_33,5,18438.0,16371.0
Mouse_Thymus2,112_48,1,19038.0,17871.0
Mouse_Thymus2,89_54,2,16738.0,18471.0
Mouse_Thymus2,72_34,8,15038.0,16471.0
Mouse_Thymus2,35_38,7,11338.0,16871.0
Mouse_Thymus2,21_39,2,9938.0,16971.0
Mouse_Thymus2,76_0,7,15438.0,13071.0
Mouse_Thymus2,56_17,7,13438.0,14771.0
Mouse_Thymus2,71_37,5,14938.0,16771.0
Mouse_Thymus2,77_0,2,15538.0,13071.0
Mouse_Thymus2,94_8,1,17238.0,13871.0
Mouse_Thymus2,75_11,6,15338.0,14171.0
Mouse_Thymus2,56_41,6,13438.0,17171.0
Mouse_Thymus2,73_7,6,15138.0,13771.0
Mouse_Thymus2,90_47,6,16838.0,17771.0
