section,obs_name,cluster,spatial_domain,x,y
Simulation2,102,0,sp2,1.4285714626312256,1.771433711051941
Simulation2,908,3,sp3,-1.085714340209961,-0.8571377992630005
Simulation2,634,0,sp2,0.5142858028411865,0.057148098945617676
Simulation2,35,0,sp2,2.0,2.0000052452087402
Simulation2,909,5,sp3,-0.971428632736206,-0.8571377992630005
Simulation2,1233,1,sp3,-0.971428632736206,-1.8857091665267944
Simulation2,26,1,sp2,0.971428632736206,2.0000052452087402
Simulation2,1040,8,background,1.6571428775787354,-1.1999949216842651
Simulation2,497,0,sp2,1.3142857551574707,0.5142909288406372
Simulation2,436,2,background,-1.5428571701049805,0.6285766363143921
Simulation2,159,2,background,-0.2857142686843872,1.5428622961044312
Simulation2,695,8,background,-0.7428572177886963,-0.17142343521118164
Simulation2,1150,2,background,1.8857142925262451,-1.5428520441055298
Simulation2,732,2,background,-0.6285715103149414,-0.2857091426849365
Simulation2,1182,2,background,1.4285714626312256,-1.6571377515792847
Simulation2,438,6,sp1,-1.3142857551574707,0.6285766363143921
Simulation2,804,2,background,-0.6285715103149414,-0.5142806768417358
Simulation2,534,1,sp2,1.4285714626312256,0.4000052213668823
Simulation2,322,0,sp2,1.8857142925262451,1.0857194662094116
Simulation2,567,5,sp2,1.085714340209961,0.28571951389312744
Simulation2,801,3,background,-0.971428632736206,-0.5142806768417358
Simulation2,1053,9,sp3,-0.971428632736206,-1.31428062915802
Simulation2,97,0,sp2,0.8571429252624512,1.771433711051941
Simulation2,165,0,sp2,0.40000009536743164,1.5428622961044312
Simulation2,1105,5,sp4,0.8571429252624512,-1.428566336631775
Simulation2,1269,9,sp3,-0.971428632736206,-1.9999948740005493
Simulation2,213,0,sp2,1.7714285850524902,1.4285765886306763
Simulation2,685,1,sp3,-1.8857142925262451,-0.17142343521118164
Simulation2,1142,4,sp4,0.971428632736206,-1.5428520441055298
Simulation2,633,3,sp2,0.40000009536743164,0.057148098945617676
Simulation2,588,2,background,-0.6285715103149414,0.17143380641937256
Simulation2,940,5,sp3,-1.5428571701049805,-0.9714235067367554
Simulation2,1240,9,sp3,-0.17142856121063232,-1.8857091665267944
Simulation2,824,4,sp4,1.6571428775787354,-0.5142806768417358
Simulation2,32,7,sp2,1.6571428775787354,2.0000052452087402
Simulation2,675,4,sp4,1.085714340209961,-0.05713772773742676
Simulation2,402,6,sp1,-1.3142857551574707,0.742862343788147
Simulation2,353,2,background,1.3142857551574707,0.9714337587356567
Simulation2,668,4,sp4,0.28571438789367676,-0.05713772773742676
Simulation2,376,3,sp1,-0.17142856121063232,0.8571480512619019
Simulation2,1275,9,sp3,-0.2857142686843872,-1.9999948740005493
Simulation2,1013,1,sp3,-1.4285714626312256,-1.1999949216842651
Simulation2,881,2,background,-0.05714285373687744,-0.7428520917892456
Simulation2,1011,9,sp3,-1.6571428775787354,-1.1999949216842651
Simulation2,933,7,background,1.7714285850524902,-0.8571377992630005
Simulation2,483,1,background,-0.2857142686843872,0.5142909288406372
Simulation2,869,9,sp3,-1.4285714626312256,-0.7428520917892456
Simulation2,486,0,sp2,0.05714297294616699,0.5142909288406372
Simulation2,302,6,sp1,-0.3999999761581421,1.0857194662094116
Simulation2,602,5,sp2,0.971428632736206,0.17143380641937256
Simulation2,1216,4,sp4,1.2000000476837158,-1.7714234590530396
Simulation2,1119,1,sp3,-1.6571428775787354,-1.5428520441055298
Simulation2,1177,4,sp4,0.8571429252624512,-1.6571377515792847
Simulation2,361,6,sp1,-1.8857142925262451,0.8571480512619019
Simulation2,1293,3,background,1.7714285850524902,-1.9999948740005493
Simulation2,546,6,sp1,-1.3142857551574707,0.28571951389312744
Simulation2,267,6,sp1,-0.2857142686843872,1.2000051736831665
Simulation2,552,2,background,-0.6285715103149414,0.28571951389312744
Simulation2,151,5,sp1,-1.2000000476837158,1.5428622961044312
Simulation2,1282,2,background,0.5142858028411865,-1.9999948740005493
Simulation2,244,1,background,1.2000000476837158,1.3142908811569214
Simulation2,1286,5,sp4,0.971428632736206,-1.9999948740005493
Simulation2,407,6,sp1,-0.7428572177886963,0.742862343788147
Simulation2,1189,5,sp3,-1.8857142925262451,-1.7714234590530396
Simulation2,1207,7,background,0.17142868041992188,-1.7714234590530396
Simulation2,1163,9,sp3,-0.7428572177886963,-1.6571377515792847
Simulation2,51,7,background,-0.2857142686843872,1.8857194185256958
Simulation2,259,3,sp1,-1.2000000476837158,1.2000051736831665
Simulation2,842,1,background,-0.3999999761581421,-0.6285663843154907
Simulation2,682,5,sp4,1.8857142925262451,-0.05713772773742676
Simulation2,1217,5,sp4,1.3142857551574707,-1.7714234590530396
Simulation2,73,2,background,-1.8857142925262451,1.771433711051941
Simulation2,556,3,background,-0.17142856121063232,0.28571951389312744
Simulation2,509,2,background,-1.4285714626312256,0.4000052213668823
Simulation2,1222,2,background,1.8857142925262451,-1.7714234590530396
Simulation2,1021,8,background,-0.5142858028411865,-1.1999949216842651
Simulation2,346,1,sp2,0.5142858028411865,0.9714337587356567
Simulation2,1068,4,sp4,0.7428572177886963,-1.31428062915802
Simulation2,160,3,background,-0.17142856121063232,1.5428622961044312
Simulation2,1043,2,background,2.0,-1.1999949216842651
Simulation2,473,7,background,-1.4285714626312256,0.5142909288406372
Simulation2,401,6,sp1,-1.4285714626312256,0.742862343788147
Simulation2,1044,9,sp3,-2.0,-1.31428062915802
Simulation2,611,0,sp2,2.0,0.17143380641937256
Simulation2,437,2,background,-1.4285714626312256,0.6285766363143921
Simulation2,699,8,background,-0.2857142686843872,-0.17142343521118164
Simulation2,840,2,background,-0.6285715103149414,-0.6285663843154907
Simulation2,902,9,sp3,-1.7714285850524902,-0.8571377992630005
Simulation2,974,9,sp3,-1.7714285850524902,-1.0857092142105103
Simulation2,949,2,background,-0.5142858028411865,-0.9714235067367554
Simulation2,1274,9,sp3,-0.3999999761581421,-1.9999948740005493
Simulation2,136,0,sp2,1.2000000476837158,1.657148003578186
Simulation2,720,3,sp3,-2.0,-0.2857091426849365
Simulation2,50,1,background,-0.3999999761581421,1.8857194185256958
Simulation2,709,4,sp4,0.8571429252624512,-0.17142343521118164
Simulation2,885,7,background,0.40000009536743164,-0.7428520917892456
Simulation2,785,5,sp4,1.3142857551574707,-0.3999948501586914
Simulation2,555,1,background,-0.2857142686843872,0.28571951389312744
Simulation2,765,2,background,-0.971428632736206,-0.3999948501586914
Simulation2,664,2,background,-0.17142856121063232,-0.05713772773742676
Simulation2,721,9,sp3,-1.8857142925262451,-0.2857091426849365
Simulation2,605,0,sp2,1.3142857551574707,0.17143380641937256
Simulation2,421,2,background,0.8571429252624512,0.742862343788147
Simulation2,564,1,sp2,0.7428572177886963,0.28571951389312744
Simulation2,318,7,sp2,1.4285714626312256,1.0857194662094116
Simulation2,42,6,sp1,-1.3142857551574707,1.8857194185256958
Simulation2,510,6,sp1,-1.3142857551574707,0.4000052213668823
Simulation2,658,2,background,-0.8571429252624512,-0.05713772773742676
Simulation2,1226,1,sp3,-1.7714285850524902,-1.8857091665267944
Simulation2,199,0,sp2,0.17142868041992188,1.4285765886306763
Simulation2,912,3,background,-0.6285715103149414,-0.8571377992630005
Simulation2,257,3,sp1,-1.4285714626312256,1.2000051736831665
Simulation2,94,0,sp2,0.5142858028411865,1.771433711051941
Simulation2,1089,3,sp3,-0.971428632736206,-1.428566336631775
Simulation2,1091,1,sp3,-0.7428572177886963,-1.428566336631775
Simulation2,845,5,background,-0.05714285373687744,-0.6285663843154907
Simulation2,819,5,sp4,1.085714340209961,-0.5142806768417358
Simulation2,1192,1,sp3,-1.5428571701049805,-1.7714234590530396
Simulation2,655,7,background,-1.2000000476837158,-0.05713772773742676
Simulation2,127,0,sp2,0.17142868041992188,1.657148003578186
Simulation2,517,7,background,-0.5142858028411865,0.4000052213668823
Simulation2,999,4,sp4,1.085714340209961,-1.0857092142105103
Simulation2,735,1,background,-0.2857142686843872,-0.2857091426849365
Simulation2,518,2,background,-0.3999999761581421,0.4000052213668823
Simulation2,984,5,background,-0.6285715103149414,-1.0857092142105103
Simulation2,258,8,sp1,-1.3142857551574707,1.2000051736831665
Simulation2,1147,3,background,1.5428571701049805,-1.5428520441055298
Simulation2,775,8,sp4,0.17142868041992188,-0.3999948501586914
Simulation2,1138,1,background,0.5142858028411865,-1.5428520441055298
Simulation2,665,3,background,-0.05714285373687744,-0.05713772773742676
Simulation2,369,6,sp1,-0.971428632736206,0.8571480512619019
Simulation2,1036,4,sp4,1.2000000476837158,-1.1999949216842651
Simulation2,986,2,background,-0.3999999761581421,-1.0857092142105103
Simulation2,829,9,sp3,-1.8857142925262451,-0.6285663843154907
Simulation2,81,6,sp1,-0.971428632736206,1.771433711051941
Simulation2,692,2,background,-1.085714340209961,-0.17142343521118164
Simulation2,619,6,sp1,-1.2000000476837158,0.057148098945617676
Simulation2,904,9,sp3,-1.5428571701049805,-0.8571377992630005
Simulation2,761,1,sp3,-1.4285714626312256,-0.3999948501586914
Simulation2,1001,4,sp4,1.3142857551574707,-1.0857092142105103
Simulation2,647,0,sp2,2.0,0.057148098945617676
Simulation2,375,6,sp1,-0.2857142686843872,0.8571480512619019
Simulation2,566,0,sp2,0.971428632736206,0.28571951389312744
Simulation2,1029,2,background,0.40000009536743164,-1.1999949216842651
Simulation2,1251,4,sp4,1.085714340209961,-1.8857091665267944
Simulation2,639,0,sp2,1.085714340209961,0.057148098945617676
Simulation2,23,7,sp2,0.6285715103149414,2.0000052452087402
Simulation2,859,4,sp4,1.5428571701049805,-0.6285663843154907
Simulation2,17,3,background,-0.05714285373687744,2.0000052452087402
Simulation2,557,2,background,-0.05714285373687744,0.28571951389312744
Simulation2,1161,9,sp3,-0.971428632736206,-1.6571377515792847
Simulation2,1067,2,background,0.6285715103149414,-1.31428062915802
Simulation2,714,4,sp4,1.4285714626312256,-0.17142343521118164
Simulation2,334,6,sp1,-0.8571429252624512,0.9714337587356567
Simulation2,299,3,sp1,-0.7428572177886963,1.0857194662094116
Simulation2,894,1,background,1.4285714626312256,-0.7428520917892456
Simulation2,124,3,background,-0.17142856121063232,1.657148003578186
Simulation2,313,1,background,0.8571429252624512,1.0857194662094116
Simulation2,420,2,background,0.7428572177886963,0.742862343788147
Simulation2,1130,9,sp3,-0.3999999761581421,-1.5428520441055298
Simulation2,30,0,sp2,1.4285714626312256,2.0000052452087402
Simulation2,1122,9,sp3,-1.3142857551574707,-1.5428520441055298
Simulation2,1140,4,sp4,0.7428572177886963,-1.5428520441055298
Simulation2,113,7,background,-1.4285714626312256,1.657148003578186
Simulation2,1133,3,sp3,-0.05714285373687744,-1.5428520441055298
Simulation2,114,6,sp1,-1.3142857551574707,1.657148003578186
Simulation2,1258,3,background,1.8857142925262451,-1.8857091665267944
Simulation2,36,7,background,-2.0,1.8857194185256958
Simulation2,3,1,background,-1.6571428775787354,2.0000052452087402
Simulation2,876,2,background,-0.6285715103149414,-0.7428520917892456
Simulation2,1294,1,background,1.8857142925262451,-1.9999948740005493
Simulation2,206,0,sp2,0.971428632736206,1.4285765886306763
Simulation2,271,0,sp2,0.17142868041992188,1.2000051736831665
Simulation2,1243,2,background,0.17142868041992188,-1.8857091665267944
Simulation2,247,0,sp2,1.5428571701049805,1.3142908811569214
Simulation2,457,1,sp2,0.8571429252624512,0.6285766363143921
Simulation2,253,6,sp1,-1.8857142925262451,1.2000051736831665
Simulation2,201,8,sp2,0.40000009536743164,1.4285765886306763
Simulation2,1070,4,sp4,0.971428632736206,-1.31428062915802
Simulation2,297,6,sp1,-0.971428632736206,1.0857194662094116
Simulation2,85,2,background,-0.5142858028411865,1.771433711051941
Simulation2,311,7,sp2,0.6285715103149414,1.0857194662094116
Simulation2,145,1,background,-1.8857142925262451,1.5428622961044312
Simulation2,690,2,background,-1.3142857551574707,-0.17142343521118164
Simulation2,1281,8,background,0.40000009536743164,-1.9999948740005493
Simulation2,848,4,sp4,0.28571438789367676,-0.6285663843154907
Simulation2,502,0,sp2,1.8857142925262451,0.5142909288406372
Simulation2,272,0,sp2,0.28571438789367676,1.2000051736831665
Simulation2,435,7,background,-1.6571428775787354,0.6285766363143921
Simulation2,264,6,sp1,-0.6285715103149414,1.2000051736831665
Simulation2,865,9,sp3,-1.8857142925262451,-0.7428520917892456
Simulation2,1078,1,background,1.8857142925262451,-1.31428062915802
Simulation2,330,8,sp1,-1.3142857551574707,0.9714337587356567
Simulation2,895,7,background,1.5428571701049805,-0.7428520917892456
Simulation2,671,4,sp4,0.6285715103149414,-0.05713772773742676
Simulation2,349,7,background,0.8571429252624512,0.9714337587356567
Simulation2,137,0,sp2,1.3142857551574707,1.657148003578186
Simulation2,130,0,sp2,0.5142858028411865,1.657148003578186
Simulation2,233,6,sp1,-0.05714285373687744,1.3142908811569214
Simulation2,993,5,background,0.40000009536743164,-1.0857092142105103
Simulation2,423,2,background,1.085714340209961,0.742862343788147
Simulation2,1205,3,sp3,-0.05714285373687744,-1.7714234590530396
Simulation2,191,6,sp1,-0.7428572177886963,1.4285765886306763
Simulation2,1113,3,background,1.7714285850524902,-1.428566336631775
Simulation2,31,0,sp2,1.5428571701049805,2.0000052452087402
Simulation2,242,3,background,0.971428632736206,1.3142908811569214
Simulation2,22,0,sp2,0.5142858028411865,2.0000052452087402
Simulation2,477,6,sp1,-0.971428632736206,0.5142909288406372
Simulation2,831,9,sp3,-1.6571428775787354,-0.6285663843154907
Simulation2,723,9,sp3,-1.6571428775787354,-0.2857091426849365
Simulation2,156,8,background,-0.6285715103149414,1.5428622961044312
Simulation2,1004,7,background,1.6571428775787354,-1.0857092142105103
Simulation2,657,2,background,-0.971428632736206,-0.05713772773742676
Simulation2,777,4,sp4,0.40000009536743164,-0.3999948501586914
Simulation2,927,4,sp4,1.085714340209961,-0.8571377992630005
Simulation2,409,8,sp1,-0.5142858028411865,0.742862343788147
Simulation2,333,5,sp1,-0.971428632736206,0.9714337587356567
Simulation2,286,1,sp2,1.8857142925262451,1.2000051736831665
Simulation2,962,4,sp4,0.971428632736206,-0.9714235067367554
Simulation2,686,1,sp3,-1.7714285850524902,-0.17142343521118164
Simulation2,764,3,background,-1.085714340209961,-0.3999948501586914
Simulation2,579,2,background,-1.6571428775787354,0.17143380641937256
Simulation2,521,5,background,-0.05714285373687744,0.4000052213668823
Simulation2,1149,3,background,1.7714285850524902,-1.5428520441055298
Simulation2,607,0,sp2,1.5428571701049805,0.17143380641937256
Simulation2,67,0,sp2,1.5428571701049805,1.8857194185256958
Simulation2,1198,3,sp3,-0.8571429252624512,-1.7714234590530396
Simulation2,1266,9,sp3,-1.3142857551574707,-1.9999948740005493
Simulation2,250,7,sp2,1.8857142925262451,1.3142908811569214
Simulation2,991,2,background,0.17142868041992188,-1.0857092142105103
Simulation2,996,8,sp4,0.7428572177886963,-1.0857092142105103
Simulation2,189,6,sp1,-0.971428632736206,1.4285765886306763
Simulation2,836,7,background,-1.085714340209961,-0.6285663843154907
Simulation2,1052,1,sp3,-1.085714340209961,-1.31428062915802
Simulation2,221,5,sp1,-1.4285714626312256,1.3142908811569214
Simulation2,140,0,sp2,1.6571428775787354,1.657148003578186
Simulation2,890,4,sp4,0.971428632736206,-0.7428520917892456
Simulation2,1143,4,sp4,1.085714340209961,-1.5428520441055298
Simulation2,1058,2,background,-0.3999999761581421,-1.31428062915802
Simulation2,753,4,sp4,1.7714285850524902,-0.2857091426849365
Simulation2,613,2,background,-1.8857142925262451,0.057148098945617676
Simulation2,584,6,sp1,-1.085714340209961,0.17143380641937256
Simulation2,929,5,sp4,1.3142857551574707,-0.8571377992630005
Simulation2,982,9,sp3,-0.8571429252624512,-1.0857092142105103
Simulation2,344,3,sp2,0.28571438789367676,0.9714337587356567
Simulation2,249,8,sp2,1.7714285850524902,1.3142908811569214
Simulation2,385,1,background,0.8571429252624512,0.8571480512619019
Simulation2,90,0,sp2,0.05714297294616699,1.771433711051941
Simulation2,1288,4,sp4,1.2000000476837158,-1.9999948740005493
Simulation2,465,3,sp2,1.7714285850524902,0.6285766363143921
Simulation2,324,6,sp1,-2.0,0.9714337587356567
Simulation2,660,1,background,-0.6285715103149414,-0.05713772773742676
Simulation2,715,8,sp4,1.5428571701049805,-0.17142343521118164
Simulation2,1009,5,sp3,-1.8857142925262451,-1.1999949216842651
Simulation2,1211,1,background,0.6285715103149414,-1.7714234590530396
Simulation2,327,6,sp1,-1.6571428775787354,0.9714337587356567
Simulation2,778,4,sp4,0.5142858028411865,-0.3999948501586914
Simulation2,296,6,sp1,-1.085714340209961,1.0857194662094116
Simulation2,1230,9,sp3,-1.3142857551574707,-1.8857091665267944
Simulation2,571,3,sp2,1.5428571701049805,0.28571951389312744
Simulation2,847,8,sp4,0.17142868041992188,-0.6285663843154907
Simulation2,531,0,sp2,1.085714340209961,0.4000052213668823
Simulation2,210,0,sp2,1.4285714626312256,1.4285765886306763
Simulation2,321,0,sp2,1.7714285850524902,1.0857194662094116
Simulation2,981,1,sp3,-0.971428632736206,-1.0857092142105103
Simulation2,832,9,sp3,-1.5428571701049805,-0.6285663843154907
Simulation2,515,6,sp1,-0.7428572177886963,0.4000052213668823
Simulation2,789,4,sp4,1.7714285850524902,-0.3999948501586914
Simulation2,886,2,background,0.5142858028411865,-0.7428520917892456
Simulation2,1083,9,sp3,-1.6571428775787354,-1.428566336631775
Simulation2,1193,9,sp3,-1.4285714626312256,-1.7714234590530396
Simulation2,1151,2,background,2.0,-1.5428520441055298
Simulation2,1295,2,background,2.0,-1.9999948740005493
Simulation2,8,5,sp1,-1.085714340209961,2.0000052452087402
Simulation2,1056,8,background,-0.6285715103149414,-1.31428062915802
Simulation2,741,4,sp4,0.40000009536743164,-0.2857091426849365
Simulation2,545,1,background,-1.4285714626312256,0.28571951389312744
Simulation2,805,1,background,-0.5142858028411865,-0.5142806768417358
Simulation2,980,7,sp3,-1.085714340209961,-1.0857092142105103
Simulation2,649,7,sp3,-1.8857142925262451,-0.05713772773742676
Simulation2,282,1,sp2,1.4285714626312256,1.2000051736831665
Simulation2,1108,4,sp4,1.2000000476837158,-1.428566336631775
Simulation2,1023,2,background,-0.2857142686843872,-1.1999949216842651
Simulation2,1210,2,background,0.5142858028411865,-1.7714234590530396
Simulation2,752,4,sp4,1.6571428775787354,-0.2857091426849365
Simulation2,975,7,sp3,-1.6571428775787354,-1.0857092142105103
Simulation2,958,7,background,0.5142858028411865,-0.9714235067367554
Simulation2,597,0,sp2,0.40000009536743164,0.17143380641937256
Simulation2,1202,9,sp3,-0.3999999761581421,-1.7714234590530396
Simulation2,146,2,background,-1.7714285850524902,1.5428622961044312
Simulation2,449,2,background,-0.05714285373687744,0.6285766363143921
Simulation2,1038,2,background,1.4285714626312256,-1.1999949216842651
Simulation2,1132,3,sp3,-0.17142856121063232,-1.5428520441055298
Simulation2,413,6,sp1,-0.05714285373687744,0.742862343788147
Simulation2,202,0,sp2,0.5142858028411865,1.4285765886306763
Simulation2,275,0,sp2,0.6285715103149414,1.2000051736831665
Simulation2,1186,2,background,1.8857142925262451,-1.6571377515792847
Simulation2,1227,1,sp3,-1.6571428775787354,-1.8857091665267944
Simulation2,635,0,sp2,0.6285715103149414,0.057148098945617676
Simulation2,472,2,background,-1.5428571701049805,0.5142909288406372
Simulation2,1264,3,sp3,-1.5428571701049805,-1.9999948740005493
Simulation2,822,4,sp4,1.4285714626312256,-0.5142806768417358
Simulation2,1242,2,background,0.05714297294616699,-1.8857091665267944
Simulation2,445,2,background,-0.5142858028411865,0.6285766363143921
Simulation2,441,6,sp1,-0.971428632736206,0.6285766363143921
Simulation2,892,4,sp4,1.2000000476837158,-0.7428520917892456
Simulation2,364,3,sp1,-1.5428571701049805,0.8571480512619019
Simulation2,767,8,background,-0.7428572177886963,-0.3999948501586914
Simulation2,882,5,background,0.05714297294616699,-0.7428520917892456
Simulation2,1154,3,sp3,-1.7714285850524902,-1.6571377515792847
Simulation2,1109,4,sp4,1.3142857551574707,-1.428566336631775
