section,obs_name,cluster,x,y
Mouse_Thymus4,47_98,10,14886.0,17600.0
Mouse_Thymus4,42_33,11,14386.0,11100.0
Mouse_Thymus4,59_14,1,16086.0,9200.0
Mouse_Thymus4,26_64,3,12786.0,14200.0
Mouse_Thymus4,22_58,8,12386.0,13600.0
Mouse_Thymus4,42_30,4,14386.0,10800.0
Mouse_Thymus4,30_57,3,13186.0,13500.0
Mouse_Thymus4,31_45,3,13286.0,12300.0
Mouse_Thymus4,28_87,4,12986.0,16500.0
Mouse_Thymus4,35_78,4,13686.0,15600.0
Mouse_Thymus4,49_3,1,15086.0,8100.0
Mouse_Thymus4,29_59,3,13086.0,13700.0
Mouse_Thymus4,51_83,3,15286.0,16100.0
Mouse_Thymus4,21_43,3,12286.0,12100.0
Mouse_Thymus4,33_56,3,13486.0,13400.0
Mouse_Thymus4,27_86,4,12886.0,16400.0
Mouse_Thymus4,59_90,1,16086.0,16800.0
Mouse_Thymus4,35_31,4,13686.0,10900.0
Mouse_Thymus4,33_80,3,13486.0,15800.0
Mouse_Thymus4,35_88,4,13686.0,16600.0
Mouse_Thymus4,46_35,1,14786.0,11300.0
Mouse_Thymus4,50_86,3,15186.0,16400.0
Mouse_Thymus4,48_93,3,14986.0,17100.0
Mouse_Thymus4,38_30,3,13986.0,10800.0
Mouse_Thymus4,35_71,10,13686.0,14900.0
Mouse_Thymus4,59_98,7,16086.0,17600.0
Mouse_Thymus4,41_66,1,14286.0,14400.0
Mouse_Thymus4,33_76,10,13486.0,15400.0
Mouse_Thymus4,64_29,1,16586.0,10700.0
Mouse_Thymus4,44_18,3,14586.0,9600.0
Mouse_Thymus4,58_88,1,15986.0,16600.0
Mouse_Thymus4,53_20,4,15486.0,9800.0
Mouse_Thymus4,21_57,4,12286.0,13500.0
Mouse_Thymus4,53_5,8,15486.0,8300.0
Mouse_Thymus4,33_37,4,13486.0,11500.0
Mouse_Thymus4,40_36,11,14186.0,11400.0
Mouse_Thymus4,62_5,10,16386.0,8300.0
Mouse_Thymus4,31_77,10,13286.0,15500.0
Mouse_Thymus4,42_15,9,14386.0,9300.0
Mouse_Thymus4,25_68,3,12686.0,14600.0
Mouse_Thymus4,18_34,4,11986.0,11200.0
Mouse_Thymus4,46_77,9,14786.0,15500.0
Mouse_Thymus4,37_54,8,13886.0,13200.0
Mouse_Thymus4,60_22,6,16186.0,10000.0
Mouse_Thymus4,36_90,10,13786.0,16800.0
Mouse_Thymus4,36_80,10,13786.0,15800.0
Mouse_Thymus4,29_49,9,13086.0,12700.0
Mouse_Thymus4,50_112,9,15186.0,19000.0
Mouse_Thymus4,57_4,1,15886.0,8200.0
Mouse_Thymus4,41_48,10,14286.0,12600.0
Mouse_Thymus4,17_72,4,11886.0,15000.0
Mouse_Thymus4,48_18,7,14986.0,9600.0
Mouse_Thymus4,14_66,1,11586.0,14400.0
Mouse_Thymus4,35_21,10,13686.0,9900.0
Mouse_Thymus4,16_32,4,11786.0,11000.0
Mouse_Thymus4,28_39,3,12986.0,11700.0
Mouse_Thymus4,53_14,4,15486.0,9200.0
Mouse_Thymus4,37_61,10,13886.0,13900.0
Mouse_Thymus4,32_42,10,13386.0,12000.0
Mouse_Thymus4,33_30,4,13486.0,10800.0
Mouse_Thymus4,22_74,3,12386.0,15200.0
Mouse_Thymus4,50_85,3,15186.0,16300.0
Mouse_Thymus4,50_43,11,15186.0,12100.0
Mouse_Thymus4,12_30,6,11386.0,10800.0
Mouse_Thymus4,49_91,3,15086.0,16900.0
Mouse_Thymus4,40_16,10,14186.0,9400.0
Mouse_Thymus4,13_48,4,11486.0,12600.0
Mouse_Thymus4,50_20,4,15186.0,9800.0
Mouse_Thymus4,34_74,7,13586.0,15200.0
Mouse_Thymus4,30_69,3,13186.0,14700.0
Mouse_Thymus4,14_63,8,11586.0,14100.0
Mouse_Thymus4,47_26,1,14886.0,10400.0
Mouse_Thymus4,40_19,3,14186.0,9700.0
Mouse_Thymus4,27_30,3,12886.0,10800.0
Mouse_Thymus4,58_17,4,15986.0,9500.0
Mouse_Thymus4,11_41,4,11286.0,11900.0
Mouse_Thymus4,22_49,3,12386.0,12700.0
Mouse_Thymus4,35_67,10,13686.0,14500.0
Mouse_Thymus4,46_85,3,14786.0,16300.0
Mouse_Thymus4,42_44,4,14386.0,12200.0
Mouse_Thymus4,47_18,3,14886.0,9600.0
Mouse_Thymus4,37_46,1,13886.0,12400.0
Mouse_Thymus4,32_17,8,13386.0,9500.0
Mouse_Thymus4,5_54,4,10686.0,13200.0
Mouse_Thymus4,7_39,1,10886.0,11700.0
Mouse_Thymus4,53_12,8,15486.0,9000.0
Mouse_Thymus4,8_44,4,10986.0,12200.0
Mouse_Thymus4,14_29,7,11586.0,10700.0
Mouse_Thymus4,23_28,1,12486.0,10600.0
Mouse_Thymus4,19_34,4,12086.0,11200.0
Mouse_Thymus4,53_79,1,15486.0,15700.0
Mouse_Thymus4,67_3,3,16886.0,8100.0
Mouse_Thymus4,19_60,4,12086.0,13800.0
Mouse_Thymus4,17_29,6,11886.0,10700.0
Mouse_Thymus4,13_67,10,11486.0,14500.0
Mouse_Thymus4,27_57,3,12886.0,13500.0
Mouse_Thymus4,42_77,3,14386.0,15500.0
Mouse_Thymus4,46_99,10,14786.0,17700.0
Mouse_Thymus4,36_86,10,13786.0,16400.0
Mouse_Thymus4,43_40,1,14486.0,11800.0
Mouse_Thymus4,20_39,3,12186.0,11700.0
Mouse_Thymus4,44_17,3,14586.0,9500.0
Mouse_Thymus4,62_98,4,16386.0,17600.0
Mouse_Thymus4,38_55,10,13986.0,13300.0
Mouse_Thymus4,54_113,10,15586.0,19100.0
Mouse_Thymus4,30_49,10,13186.0,12700.0
Mouse_Thymus4,55_82,1,15686.0,16000.0
Mouse_Thymus4,21_63,9,12286.0,14100.0
Mouse_Thymus4,37_91,8,13886.0,16900.0
Mouse_Thymus4,19_52,4,12086.0,13000.0
Mouse_Thymus4,44_51,3,14586.0,12900.0
Mouse_Thymus4,15_41,3,11686.0,11900.0
Mouse_Thymus4,12_60,4,11386.0,13800.0
Mouse_Thymus4,61_7,10,16286.0,8500.0
Mouse_Thymus4,45_32,11,14686.0,11000.0
Mouse_Thymus4,22_77,4,12386.0,15500.0
Mouse_Thymus4,63_9,10,16486.0,8700.0
Mouse_Thymus4,42_24,3,14386.0,10200.0
Mouse_Thymus4,39_98,4,14086.0,17600.0
Mouse_Thymus4,19_68,4,12086.0,14600.0
Mouse_Thymus4,54_30,4,15586.0,10800.0
Mouse_Thymus4,25_77,4,12686.0,15500.0
Mouse_Thymus4,41_101,1,14286.0,17900.0
Mouse_Thymus4,11_33,1,11286.0,11100.0
Mouse_Thymus4,54_14,4,15586.0,9200.0
Mouse_Thymus4,55_20,6,15686.0,9800.0
Mouse_Thymus4,30_46,3,13186.0,12400.0
Mouse_Thymus4,50_98,3,15186.0,17600.0
Mouse_Thymus4,13_37,4,11486.0,11500.0
Mouse_Thymus4,44_67,10,14586.0,14500.0
Mouse_Thymus4,24_41,3,12586.0,11900.0
Mouse_Thymus4,21_33,4,12286.0,11100.0
Mouse_Thymus4,35_87,10,13686.0,16500.0
Mouse_Thymus4,48_43,10,14986.0,12100.0
Mouse_Thymus4,55_87,1,15686.0,16500.0
Mouse_Thymus4,41_39,11,14286.0,11700.0
Mouse_Thymus4,11_32,8,11286.0,11000.0
Mouse_Thymus4,31_85,3,13286.0,16300.0
Mouse_Thymus4,58_93,4,15986.0,17100.0
Mouse_Thymus4,60_108,1,16186.0,18600.0
Mouse_Thymus4,42_9,10,14386.0,8700.0
Mouse_Thymus4,30_42,8,13186.0,12000.0
Mouse_Thymus4,30_22,1,13186.0,10000.0
Mouse_Thymus4,39_77,3,14086.0,15500.0
Mouse_Thymus4,27_22,1,12886.0,10000.0
Mouse_Thymus4,56_37,1,15786.0,11500.0
Mouse_Thymus4,54_35,1,15586.0,11300.0
Mouse_Thymus4,5_55,4,10686.0,13300.0
Mouse_Thymus4,49_109,8,15086.0,18700.0
Mouse_Thymus4,48_91,3,14986.0,16900.0
Mouse_Thymus4,45_78,3,14686.0,15600.0
Mouse_Thymus4,8_52,10,10986.0,13000.0
Mouse_Thymus4,44_16,3,14586.0,9400.0
Mouse_Thymus4,42_16,3,14386.0,9400.0
Mouse_Thymus4,51_77,8,15286.0,15500.0
Mouse_Thymus4,30_41,10,13186.0,11900.0
Mouse_Thymus4,39_86,10,14086.0,16400.0
Mouse_Thymus4,28_92,1,12986.0,17000.0
Mouse_Thymus4,31_92,10,13286.0,17000.0
Mouse_Thymus4,39_22,3,14086.0,10000.0
Mouse_Thymus4,55_38,1,15686.0,11600.0
Mouse_Thymus4,44_77,9,14586.0,15500.0
Mouse_Thymus4,54_99,3,15586.0,17700.0
Mouse_Thymus4,41_17,3,14286.0,9500.0
Mouse_Thymus4,49_20,4,15086.0,9800.0
Mouse_Thymus4,19_70,4,12086.0,14800.0
Mouse_Thymus4,18_48,10,11986.0,12600.0
Mouse_Thymus4,51_99,3,15286.0,17700.0
Mouse_Thymus4,32_93,10,13386.0,17100.0
Mouse_Thymus4,47_23,11,14886.0,10100.0
Mouse_Thymus4,55_42,10,15686.0,12000.0
Mouse_Thymus4,20_71,1,12186.0,14900.0
Mouse_Thymus4,45_92,9,14686.0,17000.0
Mouse_Thymus4,6_36,6,10786.0,11400.0
Mouse_Thymus4,36_96,10,13786.0,17400.0
Mouse_Thymus4,6_42,4,10786.0,12000.0
Mouse_Thymus4,59_5,3,16086.0,8300.0
Mouse_Thymus4,37_20,9,13886.0,9800.0
Mouse_Thymus4,10_54,4,11186.0,13200.0
Mouse_Thymus4,26_47,3,12786.0,12500.0
Mouse_Thymus4,54_27,1,15586.0,10500.0
Mouse_Thymus4,50_102,3,15186.0,18000.0
Mouse_Thymus4,43_36,11,14486.0,11400.0
Mouse_Thymus4,20_30,1,12186.0,10800.0
Mouse_Thymus4,12_40,4,11386.0,11800.0
Mouse_Thymus4,19_30,1,12086.0,10800.0
Mouse_Thymus4,56_101,1,15786.0,17900.0
Mouse_Thymus4,30_84,10,13186.0,16200.0
Mouse_Thymus4,6_40,4,10786.0,11800.0
Mouse_Thymus4,31_89,9,13286.0,16700.0
Mouse_Thymus4,25_34,3,12686.0,11200.0
Mouse_Thymus4,51_48,4,15286.0,12600.0
Mouse_Thymus4,29_54,3,13086.0,13200.0
Mouse_Thymus4,20_49,3,12186.0,12700.0
Mouse_Thymus4,35_93,10,13686.0,17100.0
Mouse_Thymus4,50_11,3,15186.0,8900.0
Mouse_Thymus4,20_62,4,12186.0,14000.0
Mouse_Thymus4,8_61,4,10986.0,13900.0
Mouse_Thymus4,54_102,10,15586.0,18000.0
Mouse_Thymus4,25_70,3,12686.0,14800.0
Mouse_Thymus4,7_62,1,10886.0,14000.0
Mouse_Thymus4,53_103,3,15486.0,18100.0
Mouse_Thymus4,4_49,6,10586.0,12700.0
Mouse_Thymus4,49_101,9,15086.0,17900.0
Mouse_Thymus4,31_32,4,13286.0,11000.0
Mouse_Thymus4,55_2,6,15686.0,8000.0
Mouse_Thymus4,23_53,9,12486.0,13100.0
Mouse_Thymus4,54_9,3,15586.0,8700.0
Mouse_Thymus4,17_28,6,11886.0,10600.0
Mouse_Thymus4,37_17,4,13886.0,9500.0
Mouse_Thymus4,23_41,10,12486.0,11900.0
Mouse_Thymus4,10_43,4,11186.0,12100.0
Mouse_Thymus4,7_57,4,10886.0,13500.0
Mouse_Thymus4,17_74,1,11886.0,15200.0
Mouse_Thymus4,39_63,9,14086.0,14100.0
Mouse_Thymus4,47_7,4,14886.0,8500.0
Mouse_Thymus4,34_44,9,13586.0,12200.0
Mouse_Thymus4,52_11,3,15386.0,8900.0
Mouse_Thymus4,55_35,4,15686.0,11300.0
Mouse_Thymus4,18_68,4,11986.0,14600.0
Mouse_Thymus4,45_97,10,14686.0,17500.0
Mouse_Thymus4,39_74,10,14086.0,15200.0
Mouse_Thymus4,53_114,1,15486.0,19200.0
Mouse_Thymus4,13_61,4,11486.0,13900.0
Mouse_Thymus4,25_64,3,12686.0,14200.0
Mouse_Thymus4,39_75,10,14086.0,15300.0
Mouse_Thymus4,69_7,1,17086.0,8500.0
Mouse_Thymus4,68_4,1,16986.0,8200.0
Mouse_Thymus4,21_82,1,12286.0,16000.0
Mouse_Thymus4,50_22,4,15186.0,10000.0
Mouse_Thymus4,49_31,6,15086.0,10900.0
Mouse_Thymus4,58_11,1,15986.0,8900.0
Mouse_Thymus4,46_93,3,14786.0,17100.0
Mouse_Thymus4,39_47,6,14086.0,12500.0
Mouse_Thymus4,12_61,4,11386.0,13900.0
Mouse_Thymus4,12_41,4,11386.0,11900.0
Mouse_Thymus4,49_45,4,15086.0,12300.0
Mouse_Thymus4,41_35,4,14286.0,11300.0
Mouse_Thymus4,25_76,1,12686.0,15400.0
Mouse_Thymus4,32_32,4,13386.0,11000.0
Mouse_Thymus4,36_91,10,13786.0,16900.0
Mouse_Thymus4,34_82,3,13586.0,16000.0
Mouse_Thymus4,33_26,3,13486.0,10400.0
Mouse_Thymus4,22_66,10,12386.0,14400.0
Mouse_Thymus4,17_41,3,11886.0,11900.0
Mouse_Thymus4,30_30,3,13186.0,10800.0
Mouse_Thymus4,29_68,3,13086.0,14600.0
Mouse_Thymus4,14_35,4,11586.0,11300.0
Mouse_Thymus4,40_35,11,14186.0,11300.0
Mouse_Thymus4,59_20,6,16086.0,9800.0
Mouse_Thymus4,27_47,9,12886.0,12500.0
Mouse_Thymus4,47_15,3,14886.0,9300.0
Mouse_Thymus4,56_36,4,15786.0,11400.0
Mouse_Thymus4,20_72,10,12186.0,15000.0
Mouse_Thymus4,52_113,3,15386.0,19100.0
Mouse_Thymus4,63_27,1,16486.0,10500.0
Mouse_Thymus4,40_99,4,14186.0,17700.0
Mouse_Thymus4,20_64,6,12186.0,14200.0
Mouse_Thymus4,2_51,1,10386.0,12900.0
Mouse_Thymus4,40_62,4,14186.0,14000.0
Mouse_Thymus4,40_65,3,14186.0,14300.0
Mouse_Thymus4,55_86,1,15686.0,16400.0
Mouse_Thymus4,39_79,1,14086.0,15700.0
Mouse_Thymus4,27_63,3,12886.0,14100.0
Mouse_Thymus4,34_34,8,13586.0,11200.0
Mouse_Thymus4,21_71,9,12286.0,14900.0
Mouse_Thymus4,55_12,6,15686.0,9000.0
Mouse_Thymus4,50_14,9,15186.0,9200.0
Mouse_Thymus4,16_53,3,11786.0,13100.0
Mouse_Thymus4,24_45,3,12586.0,12300.0
Mouse_Thymus4,47_43,4,14886.0,12100.0
Mouse_Thymus4,60_2,1,16186.0,8000.0
Mouse_Thymus4,55_95,8,15686.0,17300.0
Mouse_Thymus4,24_55,11,12586.0,13300.0
Mouse_Thymus4,49_89,10,15086.0,16700.0
Mouse_Thymus4,45_9,1,14686.0,8700.0
Mouse_Thymus4,39_42,1,14086.0,12000.0
Mouse_Thymus4,37_26,3,13886.0,10400.0
Mouse_Thymus4,3_49,6,10486.0,12700.0
Mouse_Thymus4,20_55,9,12186.0,13300.0
Mouse_Thymus4,12_63,4,11386.0,14100.0
Mouse_Thymus4,60_4,9,16186.0,8200.0
Mouse_Thymus4,33_60,4,13486.0,13800.0
Mouse_Thymus4,16_44,3,11786.0,12200.0
Mouse_Thymus4,51_27,6,15286.0,10500.0
Mouse_Thymus4,18_55,1,11986.0,13300.0
Mouse_Thymus4,44_9,8,14586.0,8700.0
Mouse_Thymus4,26_41,3,12786.0,11900.0
Mouse_Thymus4,39_18,3,14086.0,9600.0
Mouse_Thymus4,11_46,4,11286.0,12400.0
Mouse_Thymus4,55_36,1,15686.0,11400.0
Mouse_Thymus4,43_53,3,14486.0,13100.0
Mouse_Thymus4,53_102,3,15486.0,18000.0
Mouse_Thymus4,34_27,3,13586.0,10500.0
Mouse_Thymus4,61_0,6,16286.0,7800.0
Mouse_Thymus4,5_48,4,10686.0,12600.0
Mouse_Thymus4,39_60,4,14086.0,13800.0
Mouse_Thymus4,57_95,8,15886.0,17300.0
Mouse_Thymus4,54_11,4,15586.0,8900.0
Mouse_Thymus4,34_70,10,13586.0,14800.0
Mouse_Thymus4,26_63,10,12786.0,14100.0
Mouse_Thymus4,27_28,3,12886.0,10600.0
Mouse_Thymus4,38_88,10,13986.0,16600.0
Mouse_Thymus4,63_25,1,16486.0,10300.0
Mouse_Thymus4,38_90,1,13986.0,16800.0
Mouse_Thymus4,33_84,3,13486.0,16200.0
Mouse_Thymus4,17_34,4,11886.0,11200.0
Mouse_Thymus4,59_22,4,16086.0,10000.0
Mouse_Thymus4,1_59,1,10286.0,13700.0
Mouse_Thymus4,23_77,6,12486.0,15500.0
Mouse_Thymus4,19_66,3,12086.0,14400.0
Mouse_Thymus4,33_51,3,13486.0,12900.0
Mouse_Thymus4,25_80,4,12686.0,15800.0
Mouse_Thymus4,54_114,1,15586.0,19200.0
Mouse_Thymus4,16_50,6,11786.0,12800.0
Mouse_Thymus4,40_34,11,14186.0,11200.0
Mouse_Thymus4,45_69,8,14686.0,14700.0
Mouse_Thymus4,35_25,3,13686.0,10300.0
Mouse_Thymus4,51_29,1,15286.0,10700.0
Mouse_Thymus4,44_48,9,14586.0,12600.0
Mouse_Thymus4,23_38,3,12486.0,11600.0
Mouse_Thymus4,20_47,3,12186.0,12500.0
Mouse_Thymus4,58_113,6,15986.0,19100.0
Mouse_Thymus4,47_80,3,14886.0,15800.0
Mouse_Thymus4,13_66,4,11486.0,14400.0
Mouse_Thymus4,14_40,8,11586.0,11800.0
Mouse_Thymus4,25_71,8,12686.0,14900.0
Mouse_Thymus4,47_100,8,14886.0,17800.0
Mouse_Thymus4,26_88,8,12786.0,16600.0
Mouse_Thymus4,43_106,1,14486.0,18400.0
Mouse_Thymus4,62_12,1,16386.0,9000.0
Mouse_Thymus4,38_49,3,13986.0,12700.0
Mouse_Thymus4,52_86,9,15386.0,16400.0
Mouse_Thymus4,44_27,4,14586.0,10500.0
Mouse_Thymus4,35_77,1,13686.0,15500.0
Mouse_Thymus4,52_10,3,15386.0,8800.0
Mouse_Thymus4,37_84,10,13886.0,16200.0
Mouse_Thymus4,71_2,1,17286.0,8000.0
Mouse_Thymus4,45_29,1,14686.0,10700.0
Mouse_Thymus4,54_104,9,15586.0,18200.0
Mouse_Thymus4,55_33,4,15686.0,11100.0
Mouse_Thymus4,31_36,4,13286.0,11400.0
Mouse_Thymus4,22_46,3,12386.0,12400.0
Mouse_Thymus4,50_21,1,15186.0,9900.0
Mouse_Thymus4,15_47,8,11686.0,12500.0
Mouse_Thymus4,24_71,9,12586.0,14900.0
Mouse_Thymus4,62_29,4,16386.0,10700.0
Mouse_Thymus4,20_48,3,12186.0,12600.0
Mouse_Thymus4,35_44,4,13686.0,12200.0
Mouse_Thymus4,18_62,8,11986.0,14000.0
Mouse_Thymus4,58_39,1,15986.0,11700.0
Mouse_Thymus4,52_100,3,15386.0,17800.0
