row_index,selected_spot_index,cluster,x,y
235,235,1,23.0,23.0
236,236,0,63.0,45.0
237,237,0,68.0,40.0
238,238,6,38.0,98.0
239,239,7,48.0,8.0
240,240,5,49.0,55.0
241,241,4,17.0,77.0
242,242,4,23.0,49.0
243,243,1,30.0,64.0
244,244,4,58.0,70.0
245,245,3,71.0,37.0
246,246,7,40.0,108.0
247,247,5,27.0,59.0
248,248,3,15.0,79.0
249,249,0,65.0,35.0
250,250,5,37.0,97.0
251,251,2,55.0,105.0
252,252,6,51.0,71.0
253,253,6,52.0,20.0
254,254,4,19.0,41.0
255,255,1,27.0,47.0
256,256,0,58.0,92.0
257,257,7,34.0,110.0
258,258,5,24.0,86.0
259,259,6,28.0,74.0
260,260,5,53.0,87.0
261,261,1,14.0,66.0
262,262,6,59.0,97.0
263,263,1,46.0,34.0
264,264,5,48.0,94.0
265,265,1,45.0,13.0
266,266,7,8.0,26.0
267,267,1,23.0,29.0
268,268,3,5.0,31.0
269,269,7,29.0,107.0
270,270,7,20.0,54.0
271,271,7,25.0,1.0
272,272,4,29.0,99.0
273,273,1,56.0,72.0
274,274,6,35.0,53.0
275,275,4,30.0,2.0
276,276,3,10.0,76.0
277,277,1,38.0,94.0
278,278,7,13.0,59.0
279,279,6,57.0,41.0
280,280,6,32.0,48.0
281,281,7,43.0,111.0
282,282,0,62.0,40.0
283,283,1,39.0,99.0
284,284,7,54.0,94.0
285,285,5,37.0,35.0
286,286,4,57.0,75.0
287,287,6,50.0,92.0
288,288,6,47.0,55.0
289,289,4,18.0,52.0
290,290,4,36.0,2.0
291,291,1,21.0,27.0
292,292,7,14.0,50.0
293,293,7,50.0,14.0
294,294,4,32.0,90.0
295,295,4,47.0,25.0
296,296,3,8.0,58.0
297,297,6,44.0,50.0
298,298,4,16.0,16.0
299,299,1,22.0,6.0
300,300,5,45.0,25.0
301,301,6,42.0,42.0
302,302,1,28.0,2.0
303,303,1,56.0,74.0
304,304,6,66.0,66.0
305,305,3,6.0,36.0
306,306,0,42.0,114.0
307,307,6,56.0,54.0
308,308,4,16.0,60.0
309,309,3,16.0,74.0
310,310,1,47.0,17.0
311,311,1,19.0,25.0
312,312,4,26.0,68.0
313,313,1,23.0,73.0
314,314,0,69.0,59.0
315,315,1,31.0,7.0
316,316,7,24.0,26.0
317,317,5,18.0,62.0
318,318,4,21.0,41.0
319,319,5,60.0,48.0
320,320,7,35.0,47.0
321,321,4,19.0,67.0
322,322,2,23.0,107.0
323,323,6,36.0,16.0
324,324,5,46.0,48.0
325,325,3,46.0,116.0
326,326,6,47.0,81.0
327,327,3,17.0,97.0
328,328,0,63.0,39.0
329,329,1,29.0,39.0
330,330,5,54.0,82.0
331,331,1,14.0,36.0
332,332,7,38.0,2.0
333,333,4,12.0,18.0
334,334,7,18.0,0.0
335,335,4,22.0,54.0
336,336,3,18.0,98.0
337,337,6,67.0,71.0
338,338,4,25.0,83.0
339,339,3,10.0,62.0
340,340,4,25.0,19.0
341,341,1,30.0,10.0
342,342,5,46.0,74.0
343,343,1,45.0,57.0
344,344,5,24.0,88.0
345,345,3,29.0,113.0
346,346,4,53.0,19.0
347,347,1,15.0,21.0
348,348,2,59.0,11.0
349,349,1,11.0,29.0
350,350,4,22.0,68.0
351,351,5,52.0,68.0
352,352,5,34.0,90.0
353,353,6,37.0,45.0
354,354,1,62.0,72.0
355,355,1,46.0,36.0
356,356,6,49.0,95.0
357,357,1,18.0,14.0
358,358,1,55.0,29.0
359,359,0,68.0,30.0
360,360,6,59.0,47.0
361,361,3,7.0,57.0
362,362,3,5.0,45.0
363,363,4,9.0,9.0
364,364,2,45.0,1.0
365,365,0,66.0,38.0
366,366,1,23.0,19.0
367,367,7,25.0,27.0
368,368,1,19.0,31.0
369,369,4,38.0,8.0
370,370,5,28.0,22.0
371,371,7,10.0,12.0
372,372,4,13.0,37.0
373,373,3,13.0,83.0
374,374,6,62.0,56.0
375,375,5,45.0,75.0
376,376,3,6.0,32.0
377,377,4,32.0,2.0
378,378,4,17.0,5.0
379,379,7,51.0,49.0
380,380,1,27.0,81.0
381,381,7,32.0,94.0
382,382,6,38.0,72.0
383,383,4,21.0,1.0
384,384,4,23.0,87.0
385,385,1,55.0,39.0
386,386,7,21.0,95.0
387,387,7,20.0,64.0
388,388,1,16.0,32.0
389,389,5,28.0,96.0
390,390,6,56.0,78.0
391,391,7,42.0,4.0
392,392,6,41.0,71.0
393,393,4,53.0,49.0
394,394,3,63.0,91.0
395,395,0,62.0,48.0
396,396,3,63.0,95.0
397,397,5,29.0,41.0
398,398,1,51.0,31.0
399,399,4,47.0,13.0
400,400,3,3.0,33.0
401,401,6,58.0,32.0
402,402,3,19.0,99.0
403,403,6,40.0,54.0
404,404,7,36.0,102.0
405,405,1,34.0,38.0
406,406,7,45.0,11.0
407,407,5,38.0,44.0
408,408,4,42.0,68.0
409,409,2,38.0,116.0
410,410,1,47.0,63.0
411,411,4,12.0,16.0
412,412,3,11.0,79.0
413,413,0,57.0,87.0
414,414,0,61.0,81.0
415,415,1,49.0,69.0
416,416,3,64.0,18.0
417,417,2,52.0,4.0
418,418,5,49.0,53.0
419,419,2,69.0,51.0
420,420,2,45.0,31.0
421,421,3,9.0,59.0
422,422,3,71.0,45.0
423,423,4,30.0,88.0
424,424,4,32.0,84.0
425,425,6,30.0,38.0
426,426,7,33.0,111.0
427,427,7,11.0,49.0
428,428,5,36.0,42.0
429,429,1,17.0,67.0
430,430,1,32.0,4.0
431,431,0,62.0,38.0
432,432,4,16.0,50.0
433,433,0,57.0,17.0
434,434,2,63.0,85.0
435,435,3,8.0,38.0
436,436,6,56.0,44.0
437,437,5,44.0,38.0
438,438,3,8.0,46.0
439,439,3,15.0,89.0
440,440,3,4.0,48.0
441,441,7,45.0,105.0
442,442,5,55.0,93.0
443,443,1,46.0,62.0
444,444,4,59.0,61.0
445,445,7,21.0,53.0
446,446,7,47.0,105.0
447,447,1,19.0,5.0
448,448,4,24.0,64.0
449,449,0,50.0,102.0
450,450,3,6.0,10.0
451,451,0,65.0,41.0
452,452,0,33.0,59.0
453,453,6,51.0,37.0
454,454,3,69.0,79.0
455,455,7,30.0,34.0
456,456,2,65.0,23.0
457,457,7,34.0,30.0
458,458,1,44.0,66.0
459,459,1,42.0,28.0
460,460,3,11.0,77.0
461,461,7,44.0,114.0
462,462,5,52.0,36.0
463,463,4,10.0,8.0
464,464,1,24.0,74.0
465,465,7,45.0,47.0
466,466,6,45.0,79.0
467,467,4,17.0,91.0
468,468,4,17.0,15.0
469,469,6,44.0,48.0
470,470,7,55.0,13.0
471,471,2,40.0,116.0
472,472,3,30.0,112.0
473,473,5,36.0,14.0
474,474,4,51.0,17.0
475,475,7,44.0,14.0
476,476,5,57.0,69.0
477,477,4,22.0,38.0
478,478,6,61.0,73.0
479,479,2,72.0,50.0
480,480,3,70.0,36.0
481,481,6,50.0,50.0
482,482,4,17.0,17.0
483,483,5,61.0,69.0
484,484,4,26.0,18.0
485,485,2,52.0,110.0
486,486,4,37.0,17.0
487,487,5,31.0,39.0
488,488,1,40.0,32.0
489,489,1,21.0,15.0
490,490,5,41.0,103.0
491,491,5,43.0,93.0
492,492,1,34.0,68.0
493,493,7,20.0,82.0
494,494,7,57.0,95.0
495,495,7,22.0,66.0
496,496,3,7.0,67.0
497,497,7,48.0,90.0
498,498,1,26.0,12.0
499,499,1,64.0,66.0
500,500,0,68.0,46.0
501,501,3,7.0,9.0
502,502,3,6.0,40.0
503,503,6,48.0,74.0
504,504,3,8.0,52.0
505,505,3,4.0,44.0
506,506,6,52.0,86.0
507,507,2,24.0,106.0
508,508,7,42.0,110.0
509,509,6,43.0,99.0
510,510,6,51.0,59.0
511,511,6,59.0,37.0
512,512,4,31.0,53.0
513,513,6,34.0,78.0
514,514,2,27.0,103.0
515,515,3,16.0,92.0
516,516,1,41.0,35.0
517,517,2,60.0,14.0
518,518,5,41.0,7.0
519,519,1,19.0,27.0
520,520,4,21.0,9.0
521,521,1,37.0,13.0
522,522,6,44.0,52.0
523,523,4,28.0,88.0
524,524,0,70.0,46.0
525,525,6,48.0,44.0
526,526,6,54.0,44.0
527,527,4,19.0,1.0
528,528,4,53.0,7.0
529,529,2,34.0,116.0
530,530,2,68.0,64.0
531,531,2,24.0,104.0
532,532,4,44.0,16.0
533,533,6,44.0,32.0
534,534,6,46.0,82.0
535,535,4,11.0,35.0
536,536,5,26.0,70.0
537,537,6,38.0,54.0
538,538,6,33.0,49.0
539,539,6,57.0,21.0
540,540,4,48.0,80.0
541,541,4,23.0,55.0
542,542,1,48.0,28.0
543,543,1,51.0,25.0
544,544,4,30.0,0.0
545,545,6,42.0,62.0
546,546,1,29.0,73.0
547,547,4,44.0,62.0
548,548,1,29.0,23.0
549,549,1,18.0,22.0
550,550,3,7.0,7.0
551,551,0,67.0,61.0
552,552,1,27.0,13.0
553,553,6,60.0,22.0
554,554,1,39.0,75.0
555,555,1,54.0,74.0
556,556,4,36.0,80.0
557,557,1,49.0,65.0
558,558,3,7.0,15.0
559,559,1,20.0,42.0
560,560,2,34.0,114.0
561,561,6,60.0,78.0
562,562,3,50.0,114.0
563,563,4,22.0,80.0
564,564,5,13.0,23.0
565,565,1,22.0,22.0
566,566,3,63.0,93.0
567,567,6,49.0,45.0
568,568,6,53.0,77.0
569,569,3,12.0,78.0
570,570,4,32.0,54.0
571,571,5,22.0,82.0
572,572,7,49.0,27.0
573,573,4,42.0,92.0
574,574,2,37.0,115.0
575,575,6,52.0,60.0
576,576,4,36.0,60.0
577,577,1,29.0,45.0
578,578,7,33.0,57.0
579,579,6,56.0,14.0
580,580,4,45.0,109.0
581,581,7,26.0,100.0
582,582,4,35.0,101.0
583,583,4,21.0,21.0
584,584,7,41.0,101.0
585,585,1,28.0,12.0
586,586,7,62.0,52.0
587,587,1,20.0,4.0
588,588,5,45.0,85.0
589,589,6,45.0,99.0
590,590,6,42.0,60.0
591,591,6,47.0,41.0
592,592,3,13.0,81.0
593,593,3,31.0,115.0
594,594,6,65.0,75.0
595,595,5,38.0,64.0
596,596,4,11.0,33.0
597,597,1,45.0,37.0
598,598,5,56.0,86.0
599,599,7,23.0,51.0
600,600,0,35.0,115.0
601,601,1,35.0,5.0
602,602,0,64.0,46.0
603,603,3,8.0,54.0
604,604,6,26.0,54.0
605,605,1,18.0,44.0
606,606,4,7.0,25.0
607,607,1,20.0,26.0
608,608,7,36.0,46.0
609,609,6,43.0,81.0
610,610,1,29.0,43.0
611,611,7,21.0,93.0
612,612,7,51.0,73.0
613,613,1,38.0,28.0
614,614,6,59.0,21.0
615,615,2,56.0,102.0
616,616,3,69.0,29.0
617,617,6,44.0,96.0
618,618,4,32.0,80.0
619,619,7,29.0,95.0
620,620,3,70.0,70.0
621,621,0,64.0,56.0
622,622,5,41.0,81.0
623,623,3,10.0,60.0
624,624,3,6.0,24.0
625,625,3,45.0,53.0
626,626,6,58.0,22.0
627,627,3,71.0,63.0
628,628,4,9.0,39.0
629,629,4,7.0,33.0
630,630,2,30.0,102.0
631,631,2,59.0,29.0
632,632,2,54.0,62.0
633,633,6,54.0,78.0
634,634,1,28.0,56.0
635,635,4,13.0,43.0
636,636,5,31.0,77.0
637,637,1,22.0,28.0
638,638,4,17.0,83.0
639,639,2,56.0,8.0
640,640,3,16.0,82.0
641,641,7,20.0,78.0
642,642,0,48.0,108.0
643,643,5,53.0,81.0
644,644,1,54.0,18.0
645,645,4,60.0,60.0
646,646,5,27.0,49.0
647,647,6,34.0,50.0
648,648,7,30.0,60.0
649,649,2,30.0,110.0
650,650,7,56.0,66.0
651,651,3,57.0,107.0
652,652,1,27.0,45.0
653,653,7,66.0,78.0
654,654,3,7.0,41.0
655,655,0,35.0,113.0
656,656,0,61.0,33.0
657,657,1,27.0,15.0
658,658,4,43.0,57.0
659,659,7,28.0,68.0
660,660,4,34.0,98.0
661,661,0,69.0,43.0
662,662,7,21.0,51.0
663,663,1,31.0,41.0
664,664,1,23.0,27.0
665,665,3,11.0,81.0
666,666,4,28.0,64.0
667,667,7,60.0,96.0
668,668,1,28.0,38.0
669,669,4,15.0,17.0
670,670,5,44.0,76.0
671,671,6,33.0,45.0
672,672,4,41.0,9.0
673,673,4,16.0,62.0
674,674,6,53.0,23.0
675,675,1,16.0,12.0
676,676,6,41.0,51.0
677,677,5,29.0,81.0
678,678,5,65.0,65.0
679,679,0,61.0,85.0
680,680,6,47.0,57.0
681,681,0,69.0,57.0
682,682,6,25.0,23.0
683,683,4,42.0,38.0
684,684,6,38.0,70.0
685,685,0,59.0,83.0
686,686,0,65.0,51.0
687,687,3,20.0,104.0
688,688,4,7.0,21.0
689,689,6,51.0,95.0
690,690,4,19.0,63.0
691,691,6,54.0,16.0
692,692,6,55.0,33.0
693,693,6,61.0,47.0
694,694,1,36.0,24.0
695,695,3,5.0,37.0
696,696,4,29.0,71.0
697,697,0,63.0,33.0
698,698,3,15.0,83.0
699,699,5,43.0,23.0
700,700,4,38.0,16.0
701,701,1,37.0,11.0
702,702,1,42.0,58.0
703,703,1,12.0,22.0
704,704,1,18.0,46.0
705,705,5,54.0,68.0
706,706,1,43.0,85.0
707,707,1,21.0,11.0
708,708,5,46.0,42.0
709,709,1,38.0,22.0
710,710,6,53.0,15.0
711,711,4,41.0,37.0
712,712,7,42.0,108.0
713,713,1,56.0,60.0
714,714,4,43.0,31.0
715,715,5,30.0,40.0
716,716,1,26.0,16.0
717,717,5,44.0,92.0
718,718,4,10.0,18.0
719,719,6,50.0,80.0
720,720,7,47.0,73.0
721,721,3,6.0,18.0
722,722,1,53.0,29.0
723,723,7,32.0,74.0
724,724,0,41.0,1.0
725,725,4,26.0,92.0
726,726,6,49.0,17.0
727,727,4,24.0,96.0
728,728,1,24.0,42.0
729,729,1,35.0,9.0
730,730,1,32.0,10.0
731,731,4,32.0,100.0
732,732,5,68.0,70.0
733,733,6,64.0,74.0
734,734,7,26.0,60.0
735,735,1,48.0,66.0
736,736,3,61.0,97.0
737,737,6,57.0,57.0
738,738,7,25.0,43.0
739,739,0,36.0,112.0
740,740,2,22.0,106.0
741,741,1,30.0,16.0
742,742,5,40.0,80.0
743,743,7,40.0,104.0
744,744,0,58.0,16.0
745,745,6,47.0,5.0
746,746,5,50.0,44.0
747,747,5,31.0,23.0
748,748,0,51.0,103.0
749,749,0,62.0,26.0
750,750,3,17.0,73.0
751,751,4,32.0,20.0
752,752,4,40.0,6.0
753,753,5,38.0,78.0
754,754,3,7.0,55.0
755,755,1,11.0,53.0
756,756,1,22.0,40.0
757,757,3,59.0,103.0
758,758,0,64.0,82.0
759,759,5,50.0,18.0
760,760,6,35.0,73.0
761,761,1,58.0,50.0
762,762,7,61.0,21.0
763,763,1,38.0,14.0
764,764,3,5.0,23.0
765,765,5,44.0,60.0
766,766,1,53.0,17.0
767,767,1,28.0,78.0
768,768,5,46.0,94.0
769,769,6,43.0,13.0
770,770,5,50.0,74.0
771,771,3,53.0,1.0
772,772,4,29.0,59.0
773,773,4,18.0,20.0
774,774,5,27.0,53.0
775,775,2,53.0,13.0
776,776,7,46.0,110.0
777,777,3,9.0,57.0
778,778,0,55.0,101.0
779,779,6,41.0,47.0
780,780,6,61.0,67.0
781,781,7,20.0,66.0
782,782,3,65.0,17.0
783,783,7,40.0,18.0
784,784,6,53.0,43.0
785,785,7,43.0,105.0
786,786,4,13.0,21.0
787,787,2,50.0,0.0
788,788,0,56.0,100.0
789,789,0,64.0,28.0
790,790,4,31.0,89.0
791,791,6,46.0,100.0
792,792,6,48.0,78.0
793,793,4,26.0,80.0
794,794,4,21.0,57.0
795,795,1,41.0,79.0
796,796,5,29.0,97.0
797,797,4,18.0,66.0
798,798,3,9.0,3.0
799,799,5,23.0,83.0
800,800,4,16.0,56.0
801,801,5,35.0,95.0
802,802,6,53.0,93.0
803,803,3,57.0,7.0
804,804,4,25.0,79.0
805,805,4,34.0,106.0
806,806,6,39.0,97.0
807,807,4,11.0,15.0
808,808,4,24.0,68.0
809,809,1,33.0,37.0
810,810,7,12.0,8.0
811,811,3,56.0,6.0
812,812,1,60.0,72.0
813,813,5,39.0,85.0
814,814,6,22.0,62.0
815,815,7,39.0,107.0
816,816,2,47.0,3.0
817,817,2,67.0,73.0
818,818,5,54.0,42.0
819,819,3,14.0,86.0
820,820,5,26.0,26.0
821,821,4,10.0,50.0
822,822,6,50.0,100.0
823,823,4,21.0,7.0
824,824,4,50.0,10.0
825,825,4,50.0,36.0
826,826,4,18.0,8.0
827,827,1,43.0,29.0
828,828,4,31.0,83.0
829,829,4,24.0,44.0
830,830,3,70.0,76.0
831,831,3,5.0,17.0
832,832,3,8.0,48.0
833,833,2,71.0,51.0
834,834,2,70.0,62.0
835,835,4,15.0,43.0
836,836,2,72.0,52.0
837,837,1,19.0,35.0
838,838,0,62.0,80.0
839,839,0,52.0,108.0
840,840,5,52.0,14.0
841,841,2,29.0,105.0
842,842,1,17.0,37.0
843,843,7,32.0,46.0
844,844,3,68.0,78.0
845,845,6,36.0,68.0
846,846,0,57.0,83.0
847,847,1,37.0,21.0
848,848,6,39.0,89.0
849,849,2,38.0,114.0
850,850,4,36.0,78.0
851,851,6,59.0,33.0
852,852,0,61.0,79.0
853,853,6,34.0,74.0
854,854,1,25.0,11.0
855,855,7,22.0,96.0
856,856,4,16.0,18.0
857,857,5,58.0,100.0
858,858,5,30.0,48.0
859,859,4,16.0,10.0
860,860,3,69.0,31.0
861,861,4,41.0,25.0
862,862,7,16.0,44.0
863,863,2,53.0,111.0
864,864,5,31.0,29.0
865,865,1,31.0,25.0
866,866,0,63.0,27.0
867,867,1,33.0,27.0
868,868,4,16.0,6.0
869,869,3,8.0,44.0
870,870,6,58.0,30.0
871,871,5,45.0,89.0
872,872,7,16.0,46.0
873,873,5,38.0,38.0
874,874,6,59.0,49.0
875,875,3,67.0,23.0
876,876,4,18.0,90.0
877,877,2,53.0,11.0
878,878,3,15.0,69.0
879,879,3,10.0,72.0
880,880,5,47.0,93.0
881,881,4,12.0,12.0
882,882,1,29.0,5.0
883,883,3,69.0,27.0
884,884,3,4.0,24.0
885,885,3,4.0,34.0
886,886,6,52.0,90.0
887,887,1,37.0,31.0
888,888,3,58.0,6.0
889,889,0,27.0,71.0
890,890,4,53.0,27.0
891,891,3,16.0,80.0
892,892,1,39.0,37.0
893,893,4,35.0,13.0
894,894,4,18.0,50.0
895,895,2,69.0,73.0
896,896,1,27.0,21.0
897,897,6,42.0,16.0
898,898,6,44.0,88.0
899,899,3,68.0,80.0
900,900,5,27.0,77.0
901,901,1,12.0,28.0
902,902,6,50.0,54.0
903,903,0,68.0,34.0
904,904,6,53.0,59.0
905,905,6,55.0,81.0
906,906,7,42.0,74.0
907,907,4,24.0,66.0
908,908,3,71.0,57.0
909,909,3,64.0,94.0
910,910,4,49.0,37.0
911,911,2,54.0,108.0
912,912,6,57.0,37.0
913,913,5,59.0,75.0
914,914,6,54.0,86.0
915,915,5,59.0,63.0
916,916,4,25.0,71.0
917,917,1,23.0,71.0
918,918,2,58.0,24.0
919,919,5,39.0,73.0
920,920,4,47.0,23.0
921,921,3,45.0,117.0
922,922,5,60.0,76.0
923,923,7,14.0,64.0
924,924,7,15.0,1.0
925,925,0,62.0,44.0
926,926,6,36.0,48.0
927,927,7,21.0,81.0
928,928,6,54.0,54.0
929,929,0,67.0,45.0
930,930,2,39.0,119.0
931,931,4,23.0,41.0
932,932,2,65.0,85.0
933,933,6,22.0,16.0
934,934,6,55.0,19.0
935,935,6,48.0,6.0
936,936,1,15.0,53.0
937,937,5,42.0,56.0
938,938,1,17.0,29.0
939,939,6,51.0,61.0
940,940,1,41.0,17.0
941,941,4,10.0,10.0
942,942,1,43.0,83.0
943,943,2,25.0,109.0
944,944,6,54.0,36.0
945,945,7,12.0,6.0
946,946,7,27.0,95.0
947,947,5,41.0,29.0
948,948,0,53.0,105.0
949,949,6,36.0,84.0
950,950,5,34.0,94.0
951,951,0,59.0,17.0
952,952,3,6.0,22.0
953,953,4,31.0,81.0
954,954,4,19.0,9.0
955,955,1,36.0,38.0
956,956,0,70.0,56.0
957,957,3,5.0,25.0
958,958,2,66.0,82.0
959,959,1,13.0,41.0
960,960,6,29.0,37.0
961,961,6,42.0,76.0
962,962,4,41.0,67.0
963,963,4,29.0,27.0
964,964,6,60.0,20.0
965,965,3,14.0,80.0
966,966,4,31.0,5.0
967,967,7,29.0,77.0
968,968,6,40.0,52.0
969,969,5,39.0,25.0
970,970,3,14.0,88.0
971,971,6,65.0,69.0
972,972,4,11.0,61.0
973,973,1,24.0,70.0
974,974,1,26.0,34.0
975,975,4,17.0,21.0
976,976,7,48.0,112.0
977,977,7,13.0,47.0
978,978,0,56.0,88.0
979,979,0,56.0,96.0
980,980,7,27.0,69.0
981,981,6,56.0,46.0
982,982,0,65.0,61.0
983,983,7,22.0,42.0
984,984,5,48.0,56.0
985,985,7,55.0,75.0
986,986,3,11.0,75.0
987,987,5,41.0,87.0
988,988,0,60.0,34.0
989,989,4,18.0,2.0
990,990,0,56.0,98.0
991,991,1,25.0,81.0
992,992,6,48.0,82.0
993,993,1,48.0,14.0
994,994,4,14.0,58.0
995,995,5,33.0,101.0
996,996,7,43.0,5.0
