section,spot_index,obs_name,cluster
section1,87155,87155,2
section1,87156,87156,2
section1,87157,87157,2
section1,87158,87158,1
section1,87159,87159,1
section1,87160,87160,1
section1,87161,87161,1
section1,87162,87162,1
section1,87163,87163,1
section1,87164,87164,1
section1,87165,87165,2
section1,87166,87166,2
section1,87167,87167,2
section1,87168,87168,2
section1,87169,87169,2
section1,87170,87170,2
section1,87171,87171,2
section1,87172,87172,2
section1,87173,87173,2
section1,87174,87174,2
section1,87175,87175,2
section1,87176,87176,2
section1,87177,87177,2
section1,87178,87178,2
section1,87179,87179,2
section1,87180,87180,2
section1,87181,87181,2
section1,87182,87182,2
section1,87183,87183,2
section1,87184,87184,2
section1,87185,87185,2
section1,87186,87186,2
section1,87187,87187,2
section1,87188,87188,2
section1,87189,87189,0
section1,87190,87190,0
section1,87191,87191,0
section1,87192,87192,2
section1,87193,87193,2
section1,87194,87194,2
section1,87195,87195,2
section1,87196,87196,2
section1,87197,87197,0
section1,87198,87198,0
section1,87199,87199,0
section1,87200,87200,0
section1,87201,87201,0
section1,87202,87202,0
section1,87203,87203,0
section1,87204,87204,0
section1,87205,87205,0
section1,87206,87206,0
section1,87207,87207,0
section1,87208,87208,0
section1,87209,87209,0
section1,87210,87210,0
section1,87211,87211,0
section1,87212,87212,4
section1,87213,87213,2
section1,87214,87214,2
section1,87215,87215,2
section1,87216,87216,2
section1,87217,87217,2
section1,87218,87218,2
section1,87219,87219,1
section1,87220,87220,1
section1,87221,87221,2
section1,87222,87222,0
section1,87223,87223,0
section1,87224,87224,0
section1,87225,87225,1
section1,87226,87226,1
section1,87227,87227,1
section1,87228,87228,2
section1,87229,87229,2
section1,87230,87230,2
section1,87231,87231,2
section1,87232,87232,2
section1,87233,87233,2
section1,87234,87234,2
section1,87235,87235,1
section1,87236,87236,1
section1,87237,87237,1
section1,87238,87238,3
section1,87239,87239,3
section1,87240,87240,3
section1,87241,87241,3
section1,87242,87242,1
section1,87243,87243,1
section1,87244,87244,1
section1,87245,87245,2
section1,87246,87246,2
section1,87247,87247,2
section1,87248,87248,2
section1,87249,87249,2
section1,87250,87250,2
section1,87251,87251,2
section1,87252,87252,2
section1,87253,87253,2
section1,87254,87254,1
section1,87255,87255,1
section1,87256,87256,1
section1,87257,87257,1
section1,87258,87258,1
section1,87259,87259,3
section1,87260,87260,0
section1,87261,87261,0
section1,87262,87262,0
section1,87263,87263,0
section1,87264,87264,0
section1,87265,87265,0
section1,87266,87266,0
section1,87267,87267,3
section1,87268,87268,3
section1,87269,87269,3
section1,87270,87270,1
section1,87271,87271,1
section1,87272,87272,1
section1,87273,87273,1
section1,87274,87274,1
section1,87275,87275,1
section1,87276,87276,2
section1,87277,87277,2
section1,87278,87278,2
section1,87279,87279,2
section1,87280,87280,2
section1,87281,87281,2
section1,87282,87282,2
section1,87283,87283,1
section1,87284,87284,1
section1,87285,87285,1
section1,87286,87286,1
section1,87287,87287,3
section1,87288,87288,3
section1,87289,87289,3
section1,87290,87290,0
section1,87291,87291,0
section1,87292,87292,1
section1,87293,87293,1
section1,87294,87294,1
section1,87295,87295,1
section1,87296,87296,1
section1,87297,87297,0
section1,87298,87298,0
section1,87299,87299,0
section1,87300,87300,0
section1,87301,87301,0
section1,87302,87302,0
section1,87303,87303,0
section1,87304,87304,0
section1,87305,87305,0
section1,87306,87306,4
section1,87307,87307,4
section1,87308,87308,4
section1,87309,87309,4
section1,87310,87310,4
section1,87311,87311,4
section1,87312,87312,4
section1,87313,87313,4
section1,87314,87314,4
section1,87315,87315,4
section1,87316,87316,4
section1,87317,87317,4
section1,87318,87318,4
section1,87319,87319,4
section1,87320,87320,4
section1,87321,87321,2
section1,87322,87322,2
section1,87323,87323,2
section1,87324,87324,2
section1,87325,87325,2
section1,87326,87326,1
section1,87327,87327,3
section1,87328,87328,3
section1,87329,87329,3
section1,87330,87330,3
section1,87331,87331,3
section1,87332,87332,3
section1,87333,87333,0
section1,87334,87334,3
section1,87335,87335,3
section1,87336,87336,3
section1,87337,87337,1
section1,87338,87338,1
section1,87339,87339,3
section1,87340,87340,2
section1,87341,87341,2
section1,87342,87342,2
section1,87343,87343,2
section1,87344,87344,1
section1,87345,87345,1
section1,87346,87346,1
section1,87347,87347,3
section1,87348,87348,3
section1,87349,87349,3
section1,87350,87350,3
section1,87351,87351,1
section1,87352,87352,1
section1,87353,87353,1
section1,87354,87354,1
section1,87355,87355,2
section1,87356,87356,2
section1,87357,87357,2
section1,87358,87358,2
section1,87359,87359,2
section1,87360,87360,2
section1,87361,87361,4
section1,87362,87362,4
section1,87363,87363,2
section1,87364,87364,2
section1,87365,87365,2
section1,87366,87366,2
section1,87367,87367,2
section1,87368,87368,2
section1,87369,87369,2
section1,87370,87370,2
section1,87371,87371,2
section1,87372,87372,2
section1,87373,87373,2
section1,87374,87374,2
section1,87375,87375,2
section1,87376,87376,2
section1,87377,87377,1
section1,87378,87378,2
section1,87379,87379,2
section1,87380,87380,2
section1,87381,87381,2
section1,87382,87382,2
section1,87383,87383,2
section1,87384,87384,2
section1,87385,87385,2
section1,87386,87386,2
section1,87387,87387,2
section1,87388,87388,2
section1,87389,87389,3
section1,87390,87390,1
section1,87391,87391,1
section1,87392,87392,1
section1,87393,87393,3
section1,87394,87394,3
section1,87395,87395,1
section1,87396,87396,1
section1,87397,87397,2
section1,87398,87398,2
section1,87399,87399,2
section1,87400,87400,2
section1,87401,87401,2
section1,87402,87402,2
section1,87403,87403,2
section1,87404,87404,2
section1,87405,87405,4
section1,87406,87406,2
section1,87407,87407,4
section1,87408,87408,4
section1,87409,87409,4
section1,87410,87410,2
section1,87411,87411,4
section1,87412,87412,2
section1,87413,87413,2
section1,87414,87414,4
section1,87415,87415,2
section1,87416,87416,2
section1,87417,87417,2
section1,87418,87418,2
section1,87419,87419,2
section1,87420,87420,2
section1,87421,87421,2
section1,87422,87422,0
section1,87423,87423,0
section1,87424,87424,0
section1,87425,87425,0
section1,87426,87426,0
section1,87427,87427,3
section1,87428,87428,3
section1,87429,87429,1
section1,87430,87430,1
section1,87431,87431,2
section1,87432,87432,2
section1,87433,87433,2
section1,87434,87434,2
section1,87435,87435,2
section1,87436,87436,2
section1,87437,87437,2
section1,87438,87438,2
section1,87439,87439,2
section1,87440,87440,2
section1,87441,87441,2
section1,87442,87442,2
section1,87443,87443,2
section1,87444,87444,2
section1,87445,87445,2
section1,87446,87446,2
section1,87447,87447,2
section1,87448,87448,3
section1,87449,87449,2
section1,87450,87450,2
section1,87451,87451,2
section1,87452,87452,2
section1,87453,87453,2
section1,87454,87454,2
section1,87455,87455,2
section1,87456,87456,2
section1,87457,87457,2
section1,87458,87458,2
section1,87459,87459,0
section1,87460,87460,0
section1,87461,87461,0
section1,87462,87462,0
section1,87463,87463,0
section1,87464,87464,0
section1,87465,87465,1
section1,87466,87466,3
section1,87467,87467,0
section1,87468,87468,0
section1,87469,87469,0
section1,87470,87470,0
section1,87471,87471,0
section1,87472,87472,0
section1,87473,87473,0
section1,87474,87474,3
section1,87475,87475,3
section1,87476,87476,1
section1,87477,87477,1
section1,87478,87478,3
section1,87479,87479,3
section1,87480,87480,2
section1,87481,87481,2
section1,87482,87482,2
section1,87483,87483,2
section1,87484,87484,1
section1,87485,87485,1
section1,87486,87486,1
section1,87487,87487,3
section1,87488,87488,3
section1,87489,87489,3
section1,87490,87490,3
section1,87491,87491,3
section1,87492,87492,3
section1,87493,87493,3
section1,87494,87494,3
section1,87495,87495,3
section1,87496,87496,3
section1,87497,87497,2
section1,87498,87498,2
section1,87499,87499,2
section1,87500,87500,2
section1,87501,87501,2
section1,87502,87502,2
section1,87503,87503,2
section1,87504,87504,2
section1,87505,87505,3
section1,87506,87506,3
section1,87507,87507,1
section1,87508,87508,1
section1,87509,87509,1
section1,87510,87510,1
section1,87511,87511,3
section1,87512,87512,1
section1,87513,87513,3
section1,87514,87514,3
section1,87515,87515,3
section1,87516,87516,3
section1,87517,87517,3
section1,87518,87518,1
section1,87519,87519,3
section1,87520,87520,1
section1,87521,87521,3
section1,87522,87522,3
section1,87523,87523,2
section1,87524,87524,2
section1,87525,87525,2
section1,87526,87526,2
section1,87527,87527,2
section1,87528,87528,2
section1,87529,87529,1
section1,87530,87530,1
section1,87531,87531,1
section1,87532,87532,1
section1,87533,87533,3
section1,87534,87534,3
section1,87535,87535,3
section1,87536,87536,0
section1,87537,87537,3
section1,87538,87538,3
section1,87539,87539,1
section1,87540,87540,1
section1,87541,87541,1
section1,87542,87542,1
section1,87543,87543,1
section1,87544,87544,3
section1,87545,87545,3
section1,87546,87546,3
section1,87547,87547,3
section1,87548,87548,3
section1,87549,87549,3
section1,87550,87550,0
section1,87551,87551,2
section1,87552,87552,2
section1,87553,87553,2
section1,87554,87554,2
section1,87555,87555,2
section1,87556,87556,2
section1,87557,87557,2
section1,87558,87558,2
section1,87559,87559,2
section1,87560,87560,2
section1,87561,87561,2
section1,87562,87562,2
section1,87563,87563,2
section1,87564,87564,2
section1,87565,87565,2
section1,87566,87566,2
section1,87567,87567,2
section1,87568,87568,2
section1,87569,87569,2
section1,87570,87570,2
section1,87571,87571,2
section1,87572,87572,2
section1,87573,87573,2
section1,87574,87574,2
section1,87575,87575,2
section1,87576,87576,2
section1,87577,87577,2
section1,87578,87578,1
section1,87579,87579,1
section1,87580,87580,1
section1,87581,87581,0
section1,87582,87582,1
section1,87583,87583,1
section1,87584,87584,1
section1,87585,87585,1
section1,87586,87586,2
section1,87587,87587,4
section1,87588,87588,4
section1,87589,87589,4
section1,87590,87590,4
section1,87591,87591,4
section1,87592,87592,4
section1,87593,87593,4
section1,87594,87594,4
section1,87595,87595,4
section1,87596,87596,4
section1,87597,87597,2
section1,87598,87598,2
section1,87599,87599,4
section1,87600,87600,2
section1,87601,87601,2
section1,87602,87602,4
section1,87603,87603,2
section1,87604,87604,4
section1,87605,87605,4
section1,87606,87606,4
section1,87607,87607,4
section1,87608,87608,4
section1,87609,87609,4
section1,87610,87610,4
section1,87611,87611,4
section1,87612,87612,4
section1,87613,87613,4
section1,87614,87614,4
section1,87615,87615,4
section1,87616,87616,4
section1,87617,87617,4
section1,87618,87618,4
section1,87619,87619,4
section1,87620,87620,4
section1,87621,87621,4
section1,87622,87622,4
section1,87623,87623,4
section1,87624,87624,2
section1,87625,87625,2
section1,87626,87626,4
section1,87627,87627,4
section1,87628,87628,4
section1,87629,87629,4
section1,87630,87630,4
section1,87631,87631,4
section1,87632,87632,4
section1,87633,87633,2
section1,87634,87634,2
section1,87635,87635,2
section1,87636,87636,2
section1,87637,87637,2
section1,87638,87638,4
section1,87639,87639,3
section1,87640,87640,4
section1,87641,87641,4
section1,87642,87642,2
section1,87643,87643,2
section1,87644,87644,4
section1,87645,87645,3
section1,87646,87646,3
section1,87647,87647,1
section1,87648,87648,1
section1,87649,87649,3
section1,87650,87650,3
section1,87651,87651,3
section1,87652,87652,3
section1,87653,87653,3
section1,87654,87654,1
section1,87655,87655,1
section1,87656,87656,1
section1,87657,87657,1
section1,87658,87658,1
section1,87659,87659,1
section1,87660,87660,1
section1,87661,87661,1
section1,87662,87662,1
section1,87663,87663,1
section1,87664,87664,1
section1,87665,87665,1
section1,87666,87666,1
section1,87667,87667,2
section1,87668,87668,2
section1,87669,87669,2
section1,87670,87670,2
section1,87671,87671,2
section1,87672,87672,2
section1,87673,87673,2
section1,87674,87674,2
section1,87675,87675,2
section1,87676,87676,2
section1,87677,87677,1
section1,87678,87678,1
section1,87679,87679,1
section1,87680,87680,1
section1,87681,87681,3
section1,87682,87682,3
section1,87683,87683,3
section1,87684,87684,1
section1,87685,87685,1
section1,87686,87686,3
section1,87687,87687,3
section1,87688,87688,3
section1,87689,87689,3
section1,87690,87690,1
section1,87691,87691,1
section1,87692,87692,1
section1,87693,87693,1
section1,87694,87694,1
section1,87695,87695,3
section1,87696,87696,2
section1,87697,87697,2
section1,87698,87698,2
section1,87699,87699,2
section1,87700,87700,2
section1,87701,87701,2
section1,87702,87702,2
section1,87703,87703,2
section1,87704,87704,2
section1,87705,87705,2
section1,87706,87706,2
section1,87707,87707,3
section1,87708,87708,1
section1,87709,87709,1
section1,87710,87710,3
section1,87711,87711,3
section1,87712,87712,3
section1,87713,87713,3
section1,87714,87714,3
section1,87715,87715,3
section1,87716,87716,3
section1,87717,87717,3
section1,87718,87718,3
section1,87719,87719,3
section1,87720,87720,3
section1,87721,87721,3
section1,87722,87722,3
section1,87723,87723,3
section1,87724,87724,1
section1,87725,87725,1
section1,87726,87726,1
section1,87727,87727,3
section1,87728,87728,4
section1,87729,87729,4
section1,87730,87730,4
section1,87731,87731,4
section1,87732,87732,4
section1,87733,87733,4
section1,87734,87734,4
section1,87735,87735,4
section1,87736,87736,4
section1,87737,87737,4
section1,87738,87738,4
section1,87739,87739,4
section1,87740,87740,4
section1,87741,87741,4
section1,87742,87742,4
section1,87743,87743,4
section1,87744,87744,4
section1,87745,87745,2
section1,87746,87746,1
section1,87747,87747,1
section1,87748,87748,1
section1,87749,87749,1
section1,87750,87750,1
section1,87751,87751,1
section1,87752,87752,2
section1,87753,87753,2
section1,87754,87754,2
section1,87755,87755,2
section1,87756,87756,2
section1,87757,87757,2
section1,87758,87758,2
section1,87759,87759,3
section1,87760,87760,3
section1,87761,87761,3
section1,87762,87762,3
section1,87763,87763,3
section1,87764,87764,3
section1,87765,87765,3
section1,87766,87766,3
section1,87767,87767,1
section1,87768,87768,1
section1,87769,87769,4
section1,87770,87770,2
section1,87771,87771,4
section1,87772,87772,4
section1,87773,87773,4
section1,87774,87774,4
section1,87775,87775,4
section1,87776,87776,4
section1,87777,87777,4
section1,87778,87778,4
section1,87779,87779,4
section1,87780,87780,4
section1,87781,87781,4
section1,87782,87782,4
section1,87783,87783,4
section1,87784,87784,4
section1,87785,87785,4
section1,87786,87786,4
section1,87787,87787,4
section1,87788,87788,4
section1,87789,87789,4
section1,87790,87790,4
section1,87791,87791,4
section1,87792,87792,4
section1,87793,87793,4
section1,87794,87794,4
section1,87795,87795,4
section1,87796,87796,4
section1,87797,87797,4
section1,87798,87798,4
section1,87799,87799,2
section1,87800,87800,2
section1,87801,87801,4
section1,87802,87802,2
section1,87803,87803,2
section1,87804,87804,4
section1,87805,87805,4
section1,87806,87806,2
section1,87807,87807,2
section1,87808,87808,2
section1,87809,87809,2
section1,87810,87810,4
section1,87811,87811,2
section1,87812,87812,2
section1,87813,87813,2
section1,87814,87814,2
section1,87815,87815,2
section1,87816,87816,4
section1,87817,87817,4
section1,87818,87818,4
section1,87819,87819,4
section1,87820,87820,4
section1,87821,87821,4
section1,87822,87822,4
section1,87823,87823,4
section1,87824,87824,4
section1,87825,87825,4
section1,87826,87826,4
section1,87827,87827,4
section1,87828,87828,2
section1,87829,87829,2
section1,87830,87830,2
section1,87831,87831,2
section1,87832,87832,2
section1,87833,87833,1
section1,87834,87834,1
section1,87835,87835,1
section1,87836,87836,3
section1,87837,87837,3
section1,87838,87838,3
section1,87839,87839,3
section1,87840,87840,3
section1,87841,87841,3
section1,87842,87842,3
section1,87843,87843,3
section1,87844,87844,3
section1,87845,87845,3
section1,87846,87846,1
section1,87847,87847,1
section1,87848,87848,1
section1,87849,87849,1
section1,87850,87850,1
section1,87851,87851,1
section1,87852,87852,1
section1,87853,87853,3
section1,87854,87854,3
section1,87855,87855,3
section1,87856,87856,1
section1,87857,87857,2
section1,87858,87858,2
section1,87859,87859,2
section1,87860,87860,2
section1,87861,87861,2
section1,87862,87862,2
section1,87863,87863,2
section1,87864,87864,2
section1,87865,87865,2
section1,87866,87866,2
section1,87867,87867,2
section1,87868,87868,2
section1,87869,87869,2
section1,87870,87870,2
section1,87871,87871,2
section1,87872,87872,2
section1,87873,87873,2
section1,87874,87874,2
section1,87875,87875,2
section1,87876,87876,2
section1,87877,87877,2
section1,87878,87878,2
section1,87879,87879,2
section1,87880,87880,4
section1,87881,87881,4
section1,87882,87882,2
section1,87883,87883,2
section1,87884,87884,2
section1,87885,87885,4
section1,87886,87886,4
section1,87887,87887,2
section1,87888,87888,2
section1,87889,87889,4
section1,87890,87890,4
section1,87891,87891,2
section1,87892,87892,2
section1,87893,87893,2
section1,87894,87894,2
section1,87895,87895,4
section1,87896,87896,2
section1,87897,87897,2
section1,87898,87898,2
section1,87899,87899,2
section1,87900,87900,2
section1,87901,87901,4
section1,87902,87902,4
section1,87903,87903,4
section1,87904,87904,2
section1,87905,87905,2
section1,87906,87906,2
section1,87907,87907,2
section1,87908,87908,4
section1,87909,87909,4
section1,87910,87910,2
section1,87911,87911,4
section1,87912,87912,4
section1,87913,87913,4
section1,87914,87914,2
section1,87915,87915,2
section1,87916,87916,2
section1,87917,87917,2
section1,87918,87918,4
section1,87919,87919,4
section1,87920,87920,4
section1,87921,87921,4
section1,87922,87922,2
section1,87923,87923,4
section1,87924,87924,4
section1,87925,87925,2
section1,87926,87926,4
section1,87927,87927,2
section1,87928,87928,4
section1,87929,87929,4
section1,87930,87930,2
section1,87931,87931,4
section1,87932,87932,4
section1,87933,87933,2
section1,87934,87934,2
section1,87935,87935,2
section1,87936,87936,2
section1,87937,87937,2
section1,87938,87938,2
section1,87939,87939,2
section1,87940,87940,2
section1,87941,87941,2
section1,87942,87942,2
section1,87943,87943,2
section1,87944,87944,2
section1,87945,87945,2
section1,87946,87946,2
section1,87947,87947,2
section1,87948,87948,2
section1,87949,87949,2
section1,87950,87950,2
section1,87951,87951,2
section1,87952,87952,2
section1,87953,87953,2
section1,87954,87954,2
section1,87955,87955,2
section1,87956,87956,2
section1,87957,87957,2
section1,87958,87958,2
section1,87959,87959,2
section1,87960,87960,1
section1,87961,87961,1
section1,87962,87962,1
section1,87963,87963,3
section1,87964,87964,3
section1,87965,87965,3
section1,87966,87966,3
section1,87967,87967,2
section1,87968,87968,2
section1,87969,87969,2
section1,87970,87970,2
section1,87971,87971,2
section1,87972,87972,2
section1,87973,87973,2
section1,87974,87974,2
section1,87975,87975,2
section1,87976,87976,2
section1,87977,87977,2
section1,87978,87978,2
section1,87979,87979,2
section1,87980,87980,2
section1,87981,87981,2
section1,87982,87982,2
section1,87983,87983,2
section1,87984,87984,2
section1,87985,87985,2
section1,87986,87986,2
section1,87987,87987,2
section1,87988,87988,2
section1,87989,87989,2
section1,87990,87990,2
section1,87991,87991,2
section1,87992,87992,2
section1,87993,87993,4
section1,87994,87994,2
section1,87995,87995,2
section1,87996,87996,4
section1,87997,87997,4
section1,87998,87998,4
section1,87999,87999,2
section1,88000,88000,2
section1,88001,88001,2
section1,88002,88002,4
section1,88003,88003,2
section1,88004,88004,2
section1,88005,88005,2
section1,88006,88006,2
section1,88007,88007,2
section1,88008,88008,4
section1,88009,88009,4
section1,88010,88010,4
section1,88011,88011,4
section1,88012,88012,4
section1,88013,88013,2
section1,88014,88014,2
section1,88015,88015,2
section1,88016,88016,2
section1,88017,88017,2
section1,88018,88018,2
section1,88019,88019,2
section1,88020,88020,2
section1,88021,88021,2
section1,88022,88022,2
section1,88023,88023,2
section1,88024,88024,2
section1,88025,88025,2
section1,88026,88026,2
section1,88027,88027,2
section1,88028,88028,2
section1,88029,88029,4
section1,88030,88030,2
section1,88031,88031,2
section1,88032,88032,2
section1,88033,88033,2
section1,88034,88034,2
section1,88035,88035,2
section1,88036,88036,2
section1,88037,88037,4
section1,88038,88038,2
section1,88039,88039,2
section1,88040,88040,2
section1,88041,88041,2
section1,88042,88042,2
section1,88043,88043,2
section1,88044,88044,2
section1,88045,88045,2
section1,88046,88046,4
section1,88047,88047,4
section1,88048,88048,4
section1,88049,88049,4
section1,88050,88050,4
section1,88051,88051,2
section1,88052,88052,2
section1,88053,88053,4
section1,88054,88054,2
section1,88055,88055,2
section1,88056,88056,2
section1,88057,88057,2
section1,88058,88058,2
section1,88059,88059,2
section1,88060,88060,2
section1,88061,88061,2
section1,88062,88062,2
section1,88063,88063,2
section1,88064,88064,2
section1,88065,88065,2
section1,88066,88066,2
section1,88067,88067,2
section1,88068,88068,2
section1,88069,88069,2
section1,88070,88070,1
section1,88071,88071,1
section1,88072,88072,1
section1,88073,88073,1
section1,88074,88074,3
section1,88075,88075,0
section1,88076,88076,0
section1,88077,88077,0
section1,88078,88078,3
section1,88079,88079,3
section1,88080,88080,1
section1,88081,88081,1
section1,88082,88082,1
section1,88083,88083,2
section1,88084,88084,2
section1,88085,88085,2
section1,88086,88086,2
section1,88087,88087,2
section1,88088,88088,2
section1,88089,88089,2
section1,88090,88090,2
section1,88091,88091,2
section1,88092,88092,2
section1,88093,88093,2
section1,88094,88094,2
section1,88095,88095,2
section1,88096,88096,2
section1,88097,88097,2
section1,88098,88098,2
section1,88099,88099,2
section1,88100,88100,2
section1,88101,88101,2
section1,88102,88102,2
section1,88103,88103,2
section1,88104,88104,2
section1,88105,88105,2
section1,88106,88106,2
section1,88107,88107,2
section1,88108,88108,2
section1,88109,88109,2
section1,88110,88110,2
section1,88111,88111,2
section1,88112,88112,1
section1,88113,88113,3
section1,88114,88114,1
section1,88115,88115,1
section1,88116,88116,1
section1,88117,88117,1
section1,88118,88118,1
section1,88119,88119,1
section1,88120,88120,1
section1,88121,88121,1
section1,88122,88122,2
section1,88123,88123,2
section1,88124,88124,2
section1,88125,88125,2
section1,88126,88126,2
section1,88127,88127,2
section1,88128,88128,2
section1,88129,88129,2
section1,88130,88130,2
section1,88131,88131,2
section1,88132,88132,2
section1,88133,88133,2
section1,88134,88134,2
section1,88135,88135,2
section1,88136,88136,2
section1,88137,88137,2
section1,88138,88138,2
section1,88139,88139,2
section1,88140,88140,2
section1,88141,88141,2
section1,88142,88142,2
section1,88143,88143,2
section1,88144,88144,2
section1,88145,88145,0
section1,88146,88146,0
section1,88147,88147,0
section1,88148,88148,2
section1,88149,88149,2
section1,88150,88150,2
section1,88151,88151,0
section1,88152,88152,0
section1,88153,88153,0
section1,88154,88154,0
section1,88155,88155,0
section1,88156,88156,0
section1,88157,88157,0
section1,88158,88158,0
section1,88159,88159,0
section1,88160,88160,0
section1,88161,88161,0
section1,88162,88162,0
section1,88163,88163,0
section1,88164,88164,0
section1,88165,88165,0
section1,88166,88166,0
section1,88167,88167,2
section1,88168,88168,2
section1,88169,88169,2
section1,88170,88170,2
section1,88171,88171,2
section1,88172,88172,1
section1,88173,88173,1
section1,88174,88174,0
section1,88175,88175,0
section1,88176,88176,0
section1,88177,88177,0
section1,88178,88178,1
section1,88179,88179,1
section1,88180,88180,2
section1,88181,88181,2
section1,88182,88182,2
section1,88183,88183,2
section1,88184,88184,2
section1,88185,88185,2
section1,88186,88186,2
section1,88187,88187,1
section1,88188,88188,1
section1,88189,88189,1
section1,88190,88190,3
section1,88191,88191,3
section1,88192,88192,3
section1,88193,88193,3
section1,88194,88194,1
section1,88195,88195,1
section1,88196,88196,1
section1,88197,88197,3
section1,88198,88198,2
section1,88199,88199,2
section1,88200,88200,2
section1,88201,88201,2
section1,88202,88202,2
section1,88203,88203,2
section1,88204,88204,2
section1,88205,88205,2
section1,88206,88206,2
section1,88207,88207,1
section1,88208,88208,1
section1,88209,88209,1
section1,88210,88210,1
section1,88211,88211,1
section1,88212,88212,1
section1,88213,88213,3
section1,88214,88214,0
section1,88215,88215,0
section1,88216,88216,0
section1,88217,88217,0
section1,88218,88218,0
section1,88219,88219,0
section1,88220,88220,0
section1,88221,88221,0
section1,88222,88222,3
section1,88223,88223,3
section1,88224,88224,1
section1,88225,88225,1
section1,88226,88226,1
section1,88227,88227,1
section1,88228,88228,1
section1,88229,88229,1
section1,88230,88230,2
section1,88231,88231,2
section1,88232,88232,2
section1,88233,88233,2
section1,88234,88234,2
section1,88235,88235,2
section1,88236,88236,1
section1,88237,88237,1
section1,88238,88238,3
section1,88239,88239,3
section1,88240,88240,3
section1,88241,88241,0
section1,88242,88242,0
section1,88243,88243,1
section1,88244,88244,1
section1,88245,88245,1
section1,88246,88246,1
section1,88247,88247,0
section1,88248,88248,0
section1,88249,88249,0
section1,88250,88250,0
section1,88251,88251,0
section1,88252,88252,0
section1,88253,88253,0
section1,88254,88254,0
section1,88255,88255,0
section1,88256,88256,4
section1,88257,88257,4
section1,88258,88258,4
section1,88259,88259,4
section1,88260,88260,4
section1,88261,88261,4
section1,88262,88262,4
section1,88263,88263,4
section1,88264,88264,4
section1,88265,88265,4
section1,88266,88266,4
section1,88267,88267,4
section1,88268,88268,4
section1,88269,88269,4
section1,88270,88270,4
section1,88271,88271,4
section1,88272,88272,2
section1,88273,88273,2
section1,88274,88274,2
section1,88275,88275,1
section1,88276,88276,1
section1,88277,88277,3
section1,88278,88278,0
section1,88279,88279,0
section1,88280,88280,0
section1,88281,88281,0
section1,88282,88282,3
section1,88283,88283,1
section1,88284,88284,1
section1,88285,88285,3
section1,88286,88286,3
section1,88287,88287,2
section1,88288,88288,2
section1,88289,88289,2
section1,88290,88290,1
section1,88291,88291,1
section1,88292,88292,1
section1,88293,88293,3
section1,88294,88294,3
section1,88295,88295,3
section1,88296,88296,3
section1,88297,88297,1
section1,88298,88298,1
section1,88299,88299,1
section1,88300,88300,1
section1,88301,88301,2
section1,88302,88302,2
section1,88303,88303,2
section1,88304,88304,2
section1,88305,88305,4
section1,88306,88306,2
section1,88307,88307,4
section1,88308,88308,2
section1,88309,88309,2
section1,88310,88310,2
section1,88311,88311,2
section1,88312,88312,2
section1,88313,88313,2
section1,88314,88314,2
section1,88315,88315,2
section1,88316,88316,2
section1,88317,88317,2
section1,88318,88318,2
section1,88319,88319,3
section1,88320,88320,1
section1,88321,88321,1
section1,88322,88322,1
section1,88323,88323,1
section1,88324,88324,1
section1,88325,88325,1
section1,88326,88326,1
section1,88327,88327,1
section1,88328,88328,2
section1,88329,88329,2
section1,88330,88330,2
section1,88331,88331,2
section1,88332,88332,2
section1,88333,88333,2
section1,88334,88334,2
section1,88335,88335,2
section1,88336,88336,2
section1,88337,88337,2
section1,88338,88338,3
section1,88339,88339,1
section1,88340,88340,1
section1,88341,88341,3
section1,88342,88342,3
section1,88343,88343,3
section1,88344,88344,1
section1,88345,88345,1
section1,88346,88346,1
section1,88347,88347,1
section1,88348,88348,2
section1,88349,88349,2
section1,88350,88350,2
section1,88351,88351,2
section1,88352,88352,2
section1,88353,88353,2
section1,88354,88354,2
section1,88355,88355,2
section1,88356,88356,2
section1,88357,88357,2
section1,88358,88358,4
section1,88359,88359,2
section1,88360,88360,2
section1,88361,88361,4
section1,88362,88362,2
section1,88363,88363,4
section1,88364,88364,4
section1,88365,88365,2
section1,88366,88366,2
section1,88367,88367,2
section1,88368,88368,2
section1,88369,88369,2
section1,88370,88370,2
section1,88371,88371,2
section1,88372,88372,0
section1,88373,88373,0
section1,88374,88374,0
section1,88375,88375,0
section1,88376,88376,0
section1,88377,88377,0
section1,88378,88378,3
section1,88379,88379,3
section1,88380,88380,1
section1,88381,88381,1
section1,88382,88382,1
section1,88383,88383,2
section1,88384,88384,2
section1,88385,88385,2
section1,88386,88386,2
section1,88387,88387,2
section1,88388,88388,2
section1,88389,88389,2
section1,88390,88390,2
section1,88391,88391,2
section1,88392,88392,2
section1,88393,88393,2
section1,88394,88394,2
section1,88395,88395,2
section1,88396,88396,2
section1,88397,88397,2
section1,88398,88398,1
section1,88399,88399,1
section1,88400,88400,1
section1,88401,88401,1
section1,88402,88402,1
section1,88403,88403,1
section1,88404,88404,2
section1,88405,88405,2
section1,88406,88406,2
section1,88407,88407,2
section1,88408,88408,2
section1,88409,88409,2
section1,88410,88410,2
section1,88411,88411,2
section1,88412,88412,3
section1,88413,88413,0
section1,88414,88414,0
section1,88415,88415,0
section1,88416,88416,0
section1,88417,88417,0
section1,88418,88418,0
section1,88419,88419,0
section1,88420,88420,0
section1,88421,88421,1
section1,88422,88422,1
section1,88423,88423,1
section1,88424,88424,3
section1,88425,88425,0
