section,obs_name,cluster,spatial_domain,x,y
Simulation4,917,2,background,-0.05714285373687744,-0.8571377992630005
Simulation4,277,8,background,0.8571429252624512,1.2000051736831665
Simulation4,388,7,background,1.2000000476837158,0.8571480512619019
Simulation4,153,1,sp1,-0.971428632736206,1.5428622961044312
Simulation4,1141,4,sp4,0.8571429252624512,-1.5428520441055298
Simulation4,102,0,sp2,1.4285714626312256,1.771433711051941
Simulation4,908,7,sp3,-1.085714340209961,-0.8571377992630005
Simulation4,634,0,sp2,0.5142858028411865,0.057148098945617676
Simulation4,35,0,sp2,2.0,2.0000052452087402
Simulation4,909,7,sp3,-0.971428632736206,-0.8571377992630005
Simulation4,1233,4,sp3,-0.971428632736206,-1.8857091665267944
Simulation4,26,4,sp2,0.971428632736206,2.0000052452087402
Simulation4,1040,9,background,1.6571428775787354,-1.1999949216842651
Simulation4,497,0,sp2,1.3142857551574707,0.5142909288406372
Simulation4,436,2,background,-1.5428571701049805,0.6285766363143921
Simulation4,159,2,background,-0.2857142686843872,1.5428622961044312
Simulation4,695,9,background,-0.7428572177886963,-0.17142343521118164
Simulation4,1150,2,background,1.8857142925262451,-1.5428520441055298
Simulation4,732,2,background,-0.6285715103149414,-0.2857091426849365
Simulation4,1182,2,background,1.4285714626312256,-1.6571377515792847
Simulation4,438,1,sp1,-1.3142857551574707,0.6285766363143921
Simulation4,804,2,background,-0.6285715103149414,-0.5142806768417358
Simulation4,534,4,sp2,1.4285714626312256,0.4000052213668823
Simulation4,322,0,sp2,1.8857142925262451,1.0857194662094116
Simulation4,567,7,sp2,1.085714340209961,0.28571951389312744
Simulation4,801,7,background,-0.971428632736206,-0.5142806768417358
Simulation4,1053,6,sp3,-0.971428632736206,-1.31428062915802
Simulation4,97,0,sp2,0.8571429252624512,1.771433711051941
Simulation4,165,0,sp2,0.40000009536743164,1.5428622961044312
Simulation4,1105,7,sp4,0.8571429252624512,-1.428566336631775
Simulation4,1269,6,sp3,-0.971428632736206,-1.9999948740005493
Simulation4,213,0,sp2,1.7714285850524902,1.4285765886306763
Simulation4,685,4,sp3,-1.8857142925262451,-0.17142343521118164
Simulation4,1142,3,sp4,0.971428632736206,-1.5428520441055298
Simulation4,633,7,sp2,0.40000009536743164,0.057148098945617676
Simulation4,588,2,background,-0.6285715103149414,0.17143380641937256
Simulation4,940,7,sp3,-1.5428571701049805,-0.9714235067367554
Simulation4,1240,6,sp3,-0.17142856121063232,-1.8857091665267944
Simulation4,824,3,sp4,1.6571428775787354,-0.5142806768417358
Simulation4,32,8,sp2,1.6571428775787354,2.0000052452087402
Simulation4,675,3,sp4,1.085714340209961,-0.05713772773742676
Simulation4,402,1,sp1,-1.3142857551574707,0.742862343788147
Simulation4,353,2,background,1.3142857551574707,0.9714337587356567
Simulation4,668,3,sp4,0.28571438789367676,-0.05713772773742676
Simulation4,376,1,sp1,-0.17142856121063232,0.8571480512619019
Simulation4,1275,6,sp3,-0.2857142686843872,-1.9999948740005493
Simulation4,1013,4,sp3,-1.4285714626312256,-1.1999949216842651
Simulation4,881,2,background,-0.05714285373687744,-0.7428520917892456
Simulation4,1011,6,sp3,-1.6571428775787354,-1.1999949216842651
Simulation4,933,8,background,1.7714285850524902,-0.8571377992630005
Simulation4,483,4,background,-0.2857142686843872,0.5142909288406372
Simulation4,869,6,sp3,-1.4285714626312256,-0.7428520917892456
Simulation4,486,0,sp2,0.05714297294616699,0.5142909288406372
Simulation4,302,1,sp1,-0.3999999761581421,1.0857194662094116
Simulation4,602,9,sp2,0.971428632736206,0.17143380641937256
Simulation4,1216,3,sp4,1.2000000476837158,-1.7714234590530396
Simulation4,1119,4,sp3,-1.6571428775787354,-1.5428520441055298
Simulation4,1177,3,sp4,0.8571429252624512,-1.6571377515792847
Simulation4,361,1,sp1,-1.8857142925262451,0.8571480512619019
Simulation4,1293,7,background,1.7714285850524902,-1.9999948740005493
Simulation4,546,1,sp1,-1.3142857551574707,0.28571951389312744
Simulation4,267,1,sp1,-0.2857142686843872,1.2000051736831665
Simulation4,552,2,background,-0.6285715103149414,0.28571951389312744
Simulation4,151,1,sp1,-1.2000000476837158,1.5428622961044312
Simulation4,1282,2,background,0.5142858028411865,-1.9999948740005493
Simulation4,244,4,background,1.2000000476837158,1.3142908811569214
Simulation4,1286,7,sp4,0.971428632736206,-1.9999948740005493
Simulation4,407,1,sp1,-0.7428572177886963,0.742862343788147
Simulation4,1189,7,sp3,-1.8857142925262451,-1.7714234590530396
Simulation4,1207,8,background,0.17142868041992188,-1.7714234590530396
Simulation4,1163,6,sp3,-0.7428572177886963,-1.6571377515792847
Simulation4,51,8,background,-0.2857142686843872,1.8857194185256958
Simulation4,259,1,sp1,-1.2000000476837158,1.2000051736831665
Simulation4,842,4,background,-0.3999999761581421,-0.6285663843154907
Simulation4,682,7,sp4,1.8857142925262451,-0.05713772773742676
Simulation4,1217,7,sp4,1.3142857551574707,-1.7714234590530396
Simulation4,73,2,background,-1.8857142925262451,1.771433711051941
Simulation4,556,7,background,-0.17142856121063232,0.28571951389312744
Simulation4,509,2,background,-1.4285714626312256,0.4000052213668823
Simulation4,1222,2,background,1.8857142925262451,-1.7714234590530396
Simulation4,1021,9,background,-0.5142858028411865,-1.1999949216842651
Simulation4,346,5,sp2,0.5142858028411865,0.9714337587356567
Simulation4,1068,3,sp4,0.7428572177886963,-1.31428062915802
Simulation4,160,7,background,-0.17142856121063232,1.5428622961044312
Simulation4,1043,2,background,2.0,-1.1999949216842651
Simulation4,473,8,background,-1.4285714626312256,0.5142909288406372
Simulation4,401,1,sp1,-1.4285714626312256,0.742862343788147
Simulation4,1044,6,sp3,-2.0,-1.31428062915802
Simulation4,611,0,sp2,2.0,0.17143380641937256
Simulation4,437,2,background,-1.4285714626312256,0.6285766363143921
Simulation4,699,9,background,-0.2857142686843872,-0.17142343521118164
Simulation4,840,2,background,-0.6285715103149414,-0.6285663843154907
Simulation4,902,6,sp3,-1.7714285850524902,-0.8571377992630005
Simulation4,974,6,sp3,-1.7714285850524902,-1.0857092142105103
Simulation4,949,2,background,-0.5142858028411865,-0.9714235067367554
Simulation4,1274,6,sp3,-0.3999999761581421,-1.9999948740005493
Simulation4,136,0,sp2,1.2000000476837158,1.657148003578186
Simulation4,720,7,sp3,-2.0,-0.2857091426849365
Simulation4,50,4,background,-0.3999999761581421,1.8857194185256958
Simulation4,709,3,sp4,0.8571429252624512,-0.17142343521118164
Simulation4,885,8,background,0.40000009536743164,-0.7428520917892456
Simulation4,785,7,sp4,1.3142857551574707,-0.3999948501586914
Simulation4,555,5,background,-0.2857142686843872,0.28571951389312744
Simulation4,765,2,background,-0.971428632736206,-0.3999948501586914
Simulation4,664,2,background,-0.17142856121063232,-0.05713772773742676
Simulation4,721,6,sp3,-1.8857142925262451,-0.2857091426849365
Simulation4,605,0,sp2,1.3142857551574707,0.17143380641937256
Simulation4,421,2,background,0.8571429252624512,0.742862343788147
Simulation4,564,4,sp2,0.7428572177886963,0.28571951389312744
Simulation4,318,8,sp2,1.4285714626312256,1.0857194662094116
Simulation4,42,1,sp1,-1.3142857551574707,1.8857194185256958
Simulation4,510,1,sp1,-1.3142857551574707,0.4000052213668823
Simulation4,658,2,background,-0.8571429252624512,-0.05713772773742676
Simulation4,1226,4,sp3,-1.7714285850524902,-1.8857091665267944
Simulation4,199,0,sp2,0.17142868041992188,1.4285765886306763
Simulation4,912,7,background,-0.6285715103149414,-0.8571377992630005
Simulation4,257,1,sp1,-1.4285714626312256,1.2000051736831665
Simulation4,94,0,sp2,0.5142858028411865,1.771433711051941
Simulation4,1089,7,sp3,-0.971428632736206,-1.428566336631775
Simulation4,1091,4,sp3,-0.7428572177886963,-1.428566336631775
Simulation4,845,9,background,-0.05714285373687744,-0.6285663843154907
Simulation4,819,7,sp4,1.085714340209961,-0.5142806768417358
Simulation4,1192,4,sp3,-1.5428571701049805,-1.7714234590530396
Simulation4,655,8,background,-1.2000000476837158,-0.05713772773742676
Simulation4,127,0,sp2,0.17142868041992188,1.657148003578186
Simulation4,517,8,background,-0.5142858028411865,0.4000052213668823
Simulation4,999,3,sp4,1.085714340209961,-1.0857092142105103
Simulation4,735,4,background,-0.2857142686843872,-0.2857091426849365
Simulation4,518,2,background,-0.3999999761581421,0.4000052213668823
Simulation4,984,9,background,-0.6285715103149414,-1.0857092142105103
Simulation4,258,9,sp1,-1.3142857551574707,1.2000051736831665
Simulation4,1147,7,background,1.5428571701049805,-1.5428520441055298
Simulation4,775,9,sp4,0.17142868041992188,-0.3999948501586914
Simulation4,1138,5,background,0.5142858028411865,-1.5428520441055298
Simulation4,665,7,background,-0.05714285373687744,-0.05713772773742676
Simulation4,369,5,sp1,-0.971428632736206,0.8571480512619019
Simulation4,1036,3,sp4,1.2000000476837158,-1.1999949216842651
Simulation4,986,2,background,-0.3999999761581421,-1.0857092142105103
Simulation4,829,6,sp3,-1.8857142925262451,-0.6285663843154907
Simulation4,81,1,sp1,-0.971428632736206,1.771433711051941
Simulation4,692,2,background,-1.085714340209961,-0.17142343521118164
Simulation4,619,1,sp1,-1.2000000476837158,0.057148098945617676
Simulation4,904,6,sp3,-1.5428571701049805,-0.8571377992630005
Simulation4,761,4,sp3,-1.4285714626312256,-0.3999948501586914
Simulation4,1001,3,sp4,1.3142857551574707,-1.0857092142105103
Simulation4,647,0,sp2,2.0,0.057148098945617676
Simulation4,375,5,sp1,-0.2857142686843872,0.8571480512619019
Simulation4,566,0,sp2,0.971428632736206,0.28571951389312744
Simulation4,1029,2,background,0.40000009536743164,-1.1999949216842651
Simulation4,1251,3,sp4,1.085714340209961,-1.8857091665267944
Simulation4,639,0,sp2,1.085714340209961,0.057148098945617676
Simulation4,23,8,sp2,0.6285715103149414,2.0000052452087402
Simulation4,859,3,sp4,1.5428571701049805,-0.6285663843154907
Simulation4,17,7,background,-0.05714285373687744,2.0000052452087402
Simulation4,557,2,background,-0.05714285373687744,0.28571951389312744
Simulation4,1161,6,sp3,-0.971428632736206,-1.6571377515792847
Simulation4,1067,2,background,0.6285715103149414,-1.31428062915802
Simulation4,714,3,sp4,1.4285714626312256,-0.17142343521118164
Simulation4,334,1,sp1,-0.8571429252624512,0.9714337587356567
Simulation4,299,1,sp1,-0.7428572177886963,1.0857194662094116
Simulation4,894,4,background,1.4285714626312256,-0.7428520917892456
Simulation4,124,7,background,-0.17142856121063232,1.657148003578186
Simulation4,313,4,background,0.8571429252624512,1.0857194662094116
Simulation4,420,2,background,0.7428572177886963,0.742862343788147
Simulation4,1130,6,sp3,-0.3999999761581421,-1.5428520441055298
Simulation4,30,0,sp2,1.4285714626312256,2.0000052452087402
Simulation4,1122,6,sp3,-1.3142857551574707,-1.5428520441055298
Simulation4,1140,3,sp4,0.7428572177886963,-1.5428520441055298
Simulation4,113,8,background,-1.4285714626312256,1.657148003578186
Simulation4,1133,7,sp3,-0.05714285373687744,-1.5428520441055298
Simulation4,114,5,sp1,-1.3142857551574707,1.657148003578186
Simulation4,1258,7,background,1.8857142925262451,-1.8857091665267944
Simulation4,36,8,background,-2.0,1.8857194185256958
Simulation4,3,4,background,-1.6571428775787354,2.0000052452087402
Simulation4,876,2,background,-0.6285715103149414,-0.7428520917892456
Simulation4,1294,4,background,1.8857142925262451,-1.9999948740005493
Simulation4,206,0,sp2,0.971428632736206,1.4285765886306763
Simulation4,271,0,sp2,0.17142868041992188,1.2000051736831665
Simulation4,1243,2,background,0.17142868041992188,-1.8857091665267944
Simulation4,247,0,sp2,1.5428571701049805,1.3142908811569214
Simulation4,457,4,sp2,0.8571429252624512,0.6285766363143921
Simulation4,253,1,sp1,-1.8857142925262451,1.2000051736831665
Simulation4,201,9,sp2,0.40000009536743164,1.4285765886306763
Simulation4,1070,3,sp4,0.971428632736206,-1.31428062915802
Simulation4,297,5,sp1,-0.971428632736206,1.0857194662094116
Simulation4,85,2,background,-0.5142858028411865,1.771433711051941
Simulation4,311,8,sp2,0.6285715103149414,1.0857194662094116
Simulation4,145,4,background,-1.8857142925262451,1.5428622961044312
Simulation4,690,2,background,-1.3142857551574707,-0.17142343521118164
Simulation4,1281,9,background,0.40000009536743164,-1.9999948740005493
Simulation4,848,3,sp4,0.28571438789367676,-0.6285663843154907
Simulation4,502,0,sp2,1.8857142925262451,0.5142909288406372
Simulation4,272,0,sp2,0.28571438789367676,1.2000051736831665
Simulation4,435,8,background,-1.6571428775787354,0.6285766363143921
Simulation4,264,1,sp1,-0.6285715103149414,1.2000051736831665
Simulation4,865,6,sp3,-1.8857142925262451,-0.7428520917892456
Simulation4,1078,4,background,1.8857142925262451,-1.31428062915802
Simulation4,330,9,sp1,-1.3142857551574707,0.9714337587356567
Simulation4,895,8,background,1.5428571701049805,-0.7428520917892456
Simulation4,671,3,sp4,0.6285715103149414,-0.05713772773742676
Simulation4,349,8,background,0.8571429252624512,0.9714337587356567
Simulation4,137,0,sp2,1.3142857551574707,1.657148003578186
Simulation4,130,0,sp2,0.5142858028411865,1.657148003578186
Simulation4,233,1,sp1,-0.05714285373687744,1.3142908811569214
Simulation4,993,7,background,0.40000009536743164,-1.0857092142105103
Simulation4,423,2,background,1.085714340209961,0.742862343788147
Simulation4,1205,7,sp3,-0.05714285373687744,-1.7714234590530396
Simulation4,191,1,sp1,-0.7428572177886963,1.4285765886306763
Simulation4,1113,7,background,1.7714285850524902,-1.428566336631775
Simulation4,31,0,sp2,1.5428571701049805,2.0000052452087402
Simulation4,242,7,background,0.971428632736206,1.3142908811569214
Simulation4,22,0,sp2,0.5142858028411865,2.0000052452087402
Simulation4,477,1,sp1,-0.971428632736206,0.5142909288406372
Simulation4,831,6,sp3,-1.6571428775787354,-0.6285663843154907
Simulation4,723,6,sp3,-1.6571428775787354,-0.2857091426849365
Simulation4,156,9,background,-0.6285715103149414,1.5428622961044312
Simulation4,1004,8,background,1.6571428775787354,-1.0857092142105103
Simulation4,657,2,background,-0.971428632736206,-0.05713772773742676
Simulation4,777,3,sp4,0.40000009536743164,-0.3999948501586914
Simulation4,927,3,sp4,1.085714340209961,-0.8571377992630005
Simulation4,409,9,sp1,-0.5142858028411865,0.742862343788147
Simulation4,333,1,sp1,-0.971428632736206,0.9714337587356567
Simulation4,286,4,sp2,1.8857142925262451,1.2000051736831665
Simulation4,962,3,sp4,0.971428632736206,-0.9714235067367554
Simulation4,686,4,sp3,-1.7714285850524902,-0.17142343521118164
Simulation4,764,7,background,-1.085714340209961,-0.3999948501586914
Simulation4,579,2,background,-1.6571428775787354,0.17143380641937256
Simulation4,521,7,background,-0.05714285373687744,0.4000052213668823
Simulation4,1149,7,background,1.7714285850524902,-1.5428520441055298
Simulation4,607,0,sp2,1.5428571701049805,0.17143380641937256
Simulation4,67,0,sp2,1.5428571701049805,1.8857194185256958
Simulation4,1198,7,sp3,-0.8571429252624512,-1.7714234590530396
Simulation4,1266,6,sp3,-1.3142857551574707,-1.9999948740005493
Simulation4,250,8,sp2,1.8857142925262451,1.3142908811569214
Simulation4,991,2,background,0.17142868041992188,-1.0857092142105103
Simulation4,996,9,sp4,0.7428572177886963,-1.0857092142105103
Simulation4,189,5,sp1,-0.971428632736206,1.4285765886306763
Simulation4,836,8,background,-1.085714340209961,-0.6285663843154907
Simulation4,1052,4,sp3,-1.085714340209961,-1.31428062915802
Simulation4,221,9,sp1,-1.4285714626312256,1.3142908811569214
Simulation4,140,0,sp2,1.6571428775787354,1.657148003578186
Simulation4,890,3,sp4,0.971428632736206,-0.7428520917892456
Simulation4,1143,3,sp4,1.085714340209961,-1.5428520441055298
Simulation4,1058,2,background,-0.3999999761581421,-1.31428062915802
Simulation4,753,3,sp4,1.7714285850524902,-0.2857091426849365
Simulation4,613,2,background,-1.8857142925262451,0.057148098945617676
Simulation4,584,1,sp1,-1.085714340209961,0.17143380641937256
Simulation4,929,7,sp4,1.3142857551574707,-0.8571377992630005
Simulation4,982,6,sp3,-0.8571429252624512,-1.0857092142105103
Simulation4,344,7,sp2,0.28571438789367676,0.9714337587356567
Simulation4,249,9,sp2,1.7714285850524902,1.3142908811569214
Simulation4,385,4,background,0.8571429252624512,0.8571480512619019
Simulation4,90,0,sp2,0.05714297294616699,1.771433711051941
Simulation4,1288,3,sp4,1.2000000476837158,-1.9999948740005493
Simulation4,465,7,sp2,1.7714285850524902,0.6285766363143921
Simulation4,324,1,sp1,-2.0,0.9714337587356567
Simulation4,660,4,background,-0.6285715103149414,-0.05713772773742676
Simulation4,715,9,sp4,1.5428571701049805,-0.17142343521118164
Simulation4,1009,7,sp3,-1.8857142925262451,-1.1999949216842651
Simulation4,1211,5,background,0.6285715103149414,-1.7714234590530396
Simulation4,327,1,sp1,-1.6571428775787354,0.9714337587356567
Simulation4,778,3,sp4,0.5142858028411865,-0.3999948501586914
Simulation4,296,1,sp1,-1.085714340209961,1.0857194662094116
Simulation4,1230,6,sp3,-1.3142857551574707,-1.8857091665267944
Simulation4,571,7,sp2,1.5428571701049805,0.28571951389312744
Simulation4,847,9,sp4,0.17142868041992188,-0.6285663843154907
Simulation4,531,0,sp2,1.085714340209961,0.4000052213668823
Simulation4,210,0,sp2,1.4285714626312256,1.4285765886306763
Simulation4,321,0,sp2,1.7714285850524902,1.0857194662094116
Simulation4,981,5,sp3,-0.971428632736206,-1.0857092142105103
Simulation4,832,6,sp3,-1.5428571701049805,-0.6285663843154907
Simulation4,515,1,sp1,-0.7428572177886963,0.4000052213668823
Simulation4,789,3,sp4,1.7714285850524902,-0.3999948501586914
Simulation4,886,2,background,0.5142858028411865,-0.7428520917892456
Simulation4,1083,6,sp3,-1.6571428775787354,-1.428566336631775
Simulation4,1193,6,sp3,-1.4285714626312256,-1.7714234590530396
Simulation4,1151,2,background,2.0,-1.5428520441055298
Simulation4,1295,2,background,2.0,-1.9999948740005493
Simulation4,8,1,sp1,-1.085714340209961,2.0000052452087402
Simulation4,1056,9,background,-0.6285715103149414,-1.31428062915802
Simulation4,741,3,sp4,0.40000009536743164,-0.2857091426849365
Simulation4,545,4,background,-1.4285714626312256,0.28571951389312744
Simulation4,805,4,background,-0.5142858028411865,-0.5142806768417358
Simulation4,980,8,sp3,-1.085714340209961,-1.0857092142105103
Simulation4,649,8,sp3,-1.8857142925262451,-0.05713772773742676
Simulation4,282,4,sp2,1.4285714626312256,1.2000051736831665
Simulation4,1108,3,sp4,1.2000000476837158,-1.428566336631775
Simulation4,1023,2,background,-0.2857142686843872,-1.1999949216842651
Simulation4,1210,2,background,0.5142858028411865,-1.7714234590530396
Simulation4,752,3,sp4,1.6571428775787354,-0.2857091426849365
Simulation4,975,8,sp3,-1.6571428775787354,-1.0857092142105103
Simulation4,958,8,background,0.5142858028411865,-0.9714235067367554
Simulation4,597,0,sp2,0.40000009536743164,0.17143380641937256
Simulation4,1202,6,sp3,-0.3999999761581421,-1.7714234590530396
Simulation4,146,2,background,-1.7714285850524902,1.5428622961044312
Simulation4,449,2,background,-0.05714285373687744,0.6285766363143921
Simulation4,1038,2,background,1.4285714626312256,-1.1999949216842651
Simulation4,1132,7,sp3,-0.17142856121063232,-1.5428520441055298
Simulation4,413,5,sp1,-0.05714285373687744,0.742862343788147
Simulation4,202,0,sp2,0.5142858028411865,1.4285765886306763
Simulation4,275,0,sp2,0.6285715103149414,1.2000051736831665
Simulation4,1186,2,background,1.8857142925262451,-1.6571377515792847
Simulation4,1227,5,sp3,-1.6571428775787354,-1.8857091665267944
Simulation4,635,0,sp2,0.6285715103149414,0.057148098945617676
Simulation4,472,2,background,-1.5428571701049805,0.5142909288406372
Simulation4,1264,7,sp3,-1.5428571701049805,-1.9999948740005493
Simulation4,822,3,sp4,1.4285714626312256,-0.5142806768417358
Simulation4,1242,2,background,0.05714297294616699,-1.8857091665267944
Simulation4,445,2,background,-0.5142858028411865,0.6285766363143921
Simulation4,441,1,sp1,-0.971428632736206,0.6285766363143921
Simulation4,892,4,sp4,1.2000000476837158,-0.7428520917892456
Simulation4,364,1,sp1,-1.5428571701049805,0.8571480512619019
Simulation4,767,9,background,-0.7428572177886963,-0.3999948501586914
Simulation4,882,7,background,0.05714297294616699,-0.7428520917892456
Simulation4,1154,7,sp3,-1.7714285850524902,-1.6571377515792847
Simulation4,1109,4,sp4,1.3142857551574707,-1.428566336631775
