section,obs_name,cluster,spatial_domain,x,y
Simulation3,889,1,sp4,0.8571429252624512,-0.7428520917892456
Simulation3,283,0,sp2,1.5428571701049805,1.2000051736831665
Simulation3,878,1,background,-0.3999999761581421,-0.7428520917892456
Simulation3,871,0,sp3,-1.2000000476837158,-0.7428520917892456
Simulation3,519,1,background,-0.2857142686843872,0.4000052213668823
Simulation3,43,3,sp1,-1.2000000476837158,1.8857194185256958
Simulation3,1158,1,sp3,-1.3142857551574707,-1.6571377515792847
Simulation3,482,4,background,-0.3999999761581421,0.5142909288406372
Simulation3,800,4,background,-1.085714340209961,-0.5142806768417358
Simulation3,169,2,sp2,0.8571429252624512,1.5428622961044312
Simulation3,347,0,sp2,0.6285715103149414,0.9714337587356567
Simulation3,53,0,background,-0.05714285373687744,1.8857194185256958
Simulation3,710,4,sp4,0.971428632736206,-0.17142343521118164
Simulation3,422,4,background,0.971428632736206,0.742862343788147
Simulation3,15,4,background,-0.2857142686843872,2.0000052452087402
Simulation3,412,3,sp1,-0.17142856121063232,0.742862343788147
Simulation3,220,0,sp1,-1.5428571701049805,1.3142908811569214
Simulation3,1006,4,background,1.8857142925262451,-1.0857092142105103
Simulation3,926,4,sp4,0.971428632736206,-0.8571377992630005
Simulation3,1194,0,sp3,-1.3142857551574707,-1.7714234590530396
Simulation3,306,2,sp2,0.05714297294616699,1.0857194662094116
Simulation3,463,2,sp2,1.5428571701049805,0.6285766363143921
Simulation3,772,4,background,-0.17142856121063232,-0.3999948501586914
Simulation3,440,3,sp1,-1.085714340209961,0.6285766363143921
Simulation3,1262,1,sp3,-1.7714285850524902,-1.9999948740005493
Simulation3,826,4,sp4,1.8857142925262451,-0.5142806768417358
Simulation3,98,2,sp2,0.971428632736206,1.771433711051941
Simulation3,1206,1,background,0.05714297294616699,-1.7714234590530396
Simulation3,95,2,sp2,0.6285715103149414,1.771433711051941
Simulation3,877,4,background,-0.5142858028411865,-0.7428520917892456
Simulation3,1280,4,background,0.28571438789367676,-1.9999948740005493
Simulation3,403,3,sp1,-1.2000000476837158,0.742862343788147
Simulation3,5,4,background,-1.4285714626312256,2.0000052452087402
Simulation3,372,3,sp1,-0.6285715103149414,0.8571480512619019
Simulation3,917,4,background,-0.05714285373687744,-0.8571377992630005
Simulation3,277,4,background,0.8571429252624512,1.2000051736831665
Simulation3,388,0,background,1.2000000476837158,0.8571480512619019
Simulation3,153,0,sp1,-0.971428632736206,1.5428622961044312
Simulation3,1141,1,sp4,0.8571429252624512,-1.5428520441055298
Simulation3,102,2,sp2,1.4285714626312256,1.771433711051941
Simulation3,908,0,sp3,-1.085714340209961,-0.8571377992630005
Simulation3,634,2,sp2,0.5142858028411865,0.057148098945617676
Simulation3,35,2,sp2,2.0,2.0000052452087402
Simulation3,909,0,sp3,-0.971428632736206,-0.8571377992630005
Simulation3,1233,1,sp3,-0.971428632736206,-1.8857091665267944
Simulation3,26,2,sp2,0.971428632736206,2.0000052452087402
Simulation3,1040,0,background,1.6571428775787354,-1.1999949216842651
Simulation3,497,2,sp2,1.3142857551574707,0.5142909288406372
Simulation3,436,4,background,-1.5428571701049805,0.6285766363143921
Simulation3,159,4,background,-0.2857142686843872,1.5428622961044312
Simulation3,695,0,background,-0.7428572177886963,-0.17142343521118164
Simulation3,1150,4,background,1.8857142925262451,-1.5428520441055298
Simulation3,732,4,background,-0.6285715103149414,-0.2857091426849365
Simulation3,1182,4,background,1.4285714626312256,-1.6571377515792847
Simulation3,438,3,sp1,-1.3142857551574707,0.6285766363143921
Simulation3,804,4,background,-0.6285715103149414,-0.5142806768417358
Simulation3,534,2,sp2,1.4285714626312256,0.4000052213668823
Simulation3,322,2,sp2,1.8857142925262451,1.0857194662094116
Simulation3,567,0,sp2,1.085714340209961,0.28571951389312744
Simulation3,801,0,background,-0.971428632736206,-0.5142806768417358
Simulation3,1053,1,sp3,-0.971428632736206,-1.31428062915802
Simulation3,97,2,sp2,0.8571429252624512,1.771433711051941
Simulation3,165,2,sp2,0.40000009536743164,1.5428622961044312
Simulation3,1105,0,sp4,0.8571429252624512,-1.428566336631775
Simulation3,1269,1,sp3,-0.971428632736206,-1.9999948740005493
Simulation3,213,2,sp2,1.7714285850524902,1.4285765886306763
Simulation3,685,1,sp3,-1.8857142925262451,-0.17142343521118164
Simulation3,1142,4,sp4,0.971428632736206,-1.5428520441055298
Simulation3,633,0,sp2,0.40000009536743164,0.057148098945617676
Simulation3,588,4,background,-0.6285715103149414,0.17143380641937256
Simulation3,940,0,sp3,-1.5428571701049805,-0.9714235067367554
Simulation3,1240,1,sp3,-0.17142856121063232,-1.8857091665267944
Simulation3,824,4,sp4,1.6571428775787354,-0.5142806768417358
Simulation3,32,2,sp2,1.6571428775787354,2.0000052452087402
Simulation3,675,4,sp4,1.085714340209961,-0.05713772773742676
Simulation3,402,3,sp1,-1.3142857551574707,0.742862343788147
Simulation3,353,4,background,1.3142857551574707,0.9714337587356567
Simulation3,668,4,sp4,0.28571438789367676,-0.05713772773742676
Simulation3,376,0,sp1,-0.17142856121063232,0.8571480512619019
Simulation3,1275,1,sp3,-0.2857142686843872,-1.9999948740005493
Simulation3,1013,1,sp3,-1.4285714626312256,-1.1999949216842651
Simulation3,881,4,background,-0.05714285373687744,-0.7428520917892456
Simulation3,1011,1,sp3,-1.6571428775787354,-1.1999949216842651
Simulation3,933,4,background,1.7714285850524902,-0.8571377992630005
Simulation3,483,1,background,-0.2857142686843872,0.5142909288406372
Simulation3,869,1,sp3,-1.4285714626312256,-0.7428520917892456
Simulation3,486,2,sp2,0.05714297294616699,0.5142909288406372
Simulation3,302,3,sp1,-0.3999999761581421,1.0857194662094116
Simulation3,602,0,sp2,0.971428632736206,0.17143380641937256
Simulation3,1216,4,sp4,1.2000000476837158,-1.7714234590530396
Simulation3,1119,1,sp3,-1.6571428775787354,-1.5428520441055298
Simulation3,1177,4,sp4,0.8571429252624512,-1.6571377515792847
Simulation3,361,3,sp1,-1.8857142925262451,0.8571480512619019
Simulation3,1293,0,background,1.7714285850524902,-1.9999948740005493
Simulation3,546,3,sp1,-1.3142857551574707,0.28571951389312744
Simulation3,267,3,sp1,-0.2857142686843872,1.2000051736831665
Simulation3,552,4,background,-0.6285715103149414,0.28571951389312744
Simulation3,151,0,sp1,-1.2000000476837158,1.5428622961044312
Simulation3,1282,4,background,0.5142858028411865,-1.9999948740005493
Simulation3,244,1,background,1.2000000476837158,1.3142908811569214
Simulation3,1286,0,sp4,0.971428632736206,-1.9999948740005493
Simulation3,407,3,sp1,-0.7428572177886963,0.742862343788147
Simulation3,1189,0,sp3,-1.8857142925262451,-1.7714234590530396
Simulation3,1207,4,background,0.17142868041992188,-1.7714234590530396
Simulation3,1163,1,sp3,-0.7428572177886963,-1.6571377515792847
Simulation3,51,4,background,-0.2857142686843872,1.8857194185256958
Simulation3,259,0,sp1,-1.2000000476837158,1.2000051736831665
Simulation3,842,1,background,-0.3999999761581421,-0.6285663843154907
Simulation3,682,0,sp4,1.8857142925262451,-0.05713772773742676
Simulation3,1217,0,sp4,1.3142857551574707,-1.7714234590530396
Simulation3,73,4,background,-1.8857142925262451,1.771433711051941
Simulation3,556,0,background,-0.17142856121063232,0.28571951389312744
Simulation3,509,4,background,-1.4285714626312256,0.4000052213668823
Simulation3,1222,4,background,1.8857142925262451,-1.7714234590530396
Simulation3,1021,0,background,-0.5142858028411865,-1.1999949216842651
Simulation3,346,2,sp2,0.5142858028411865,0.9714337587356567
Simulation3,1068,4,sp4,0.7428572177886963,-1.31428062915802
Simulation3,160,0,background,-0.17142856121063232,1.5428622961044312
Simulation3,1043,4,background,2.0,-1.1999949216842651
Simulation3,473,4,background,-1.4285714626312256,0.5142909288406372
Simulation3,401,3,sp1,-1.4285714626312256,0.742862343788147
Simulation3,1044,1,sp3,-2.0,-1.31428062915802
Simulation3,611,2,sp2,2.0,0.17143380641937256
Simulation3,437,4,background,-1.4285714626312256,0.6285766363143921
Simulation3,699,0,background,-0.2857142686843872,-0.17142343521118164
Simulation3,840,4,background,-0.6285715103149414,-0.6285663843154907
Simulation3,902,1,sp3,-1.7714285850524902,-0.8571377992630005
Simulation3,974,1,sp3,-1.7714285850524902,-1.0857092142105103
Simulation3,949,4,background,-0.5142858028411865,-0.9714235067367554
Simulation3,1274,1,sp3,-0.3999999761581421,-1.9999948740005493
Simulation3,136,2,sp2,1.2000000476837158,1.657148003578186
Simulation3,720,0,sp3,-2.0,-0.2857091426849365
Simulation3,50,1,background,-0.3999999761581421,1.8857194185256958
Simulation3,709,4,sp4,0.8571429252624512,-0.17142343521118164
Simulation3,885,4,background,0.40000009536743164,-0.7428520917892456
Simulation3,785,0,sp4,1.3142857551574707,-0.3999948501586914
Simulation3,555,1,background,-0.2857142686843872,0.28571951389312744
Simulation3,765,4,background,-0.971428632736206,-0.3999948501586914
Simulation3,664,4,background,-0.17142856121063232,-0.05713772773742676
Simulation3,721,1,sp3,-1.8857142925262451,-0.2857091426849365
Simulation3,605,2,sp2,1.3142857551574707,0.17143380641937256
Simulation3,421,4,background,0.8571429252624512,0.742862343788147
Simulation3,564,2,sp2,0.7428572177886963,0.28571951389312744
Simulation3,318,2,sp2,1.4285714626312256,1.0857194662094116
Simulation3,42,3,sp1,-1.3142857551574707,1.8857194185256958
Simulation3,510,3,sp1,-1.3142857551574707,0.4000052213668823
Simulation3,658,4,background,-0.8571429252624512,-0.05713772773742676
Simulation3,1226,1,sp3,-1.7714285850524902,-1.8857091665267944
Simulation3,199,2,sp2,0.17142868041992188,1.4285765886306763
Simulation3,912,0,background,-0.6285715103149414,-0.8571377992630005
Simulation3,257,0,sp1,-1.4285714626312256,1.2000051736831665
Simulation3,94,2,sp2,0.5142858028411865,1.771433711051941
Simulation3,1089,0,sp3,-0.971428632736206,-1.428566336631775
Simulation3,1091,1,sp3,-0.7428572177886963,-1.428566336631775
Simulation3,845,0,background,-0.05714285373687744,-0.6285663843154907
Simulation3,819,0,sp4,1.085714340209961,-0.5142806768417358
Simulation3,1192,1,sp3,-1.5428571701049805,-1.7714234590530396
Simulation3,655,4,background,-1.2000000476837158,-0.05713772773742676
Simulation3,127,2,sp2,0.17142868041992188,1.657148003578186
Simulation3,517,4,background,-0.5142858028411865,0.4000052213668823
Simulation3,999,4,sp4,1.085714340209961,-1.0857092142105103
Simulation3,735,1,background,-0.2857142686843872,-0.2857091426849365
Simulation3,518,4,background,-0.3999999761581421,0.4000052213668823
Simulation3,984,0,background,-0.6285715103149414,-1.0857092142105103
Simulation3,258,0,sp1,-1.3142857551574707,1.2000051736831665
Simulation3,1147,0,background,1.5428571701049805,-1.5428520441055298
Simulation3,775,0,sp4,0.17142868041992188,-0.3999948501586914
Simulation3,1138,1,background,0.5142858028411865,-1.5428520441055298
Simulation3,665,0,background,-0.05714285373687744,-0.05713772773742676
Simulation3,369,3,sp1,-0.971428632736206,0.8571480512619019
Simulation3,1036,4,sp4,1.2000000476837158,-1.1999949216842651
Simulation3,986,4,background,-0.3999999761581421,-1.0857092142105103
Simulation3,829,1,sp3,-1.8857142925262451,-0.6285663843154907
Simulation3,81,3,sp1,-0.971428632736206,1.771433711051941
Simulation3,692,4,background,-1.085714340209961,-0.17142343521118164
Simulation3,619,3,sp1,-1.2000000476837158,0.057148098945617676
Simulation3,904,1,sp3,-1.5428571701049805,-0.8571377992630005
Simulation3,761,1,sp3,-1.4285714626312256,-0.3999948501586914
Simulation3,1001,4,sp4,1.3142857551574707,-1.0857092142105103
Simulation3,647,2,sp2,2.0,0.057148098945617676
Simulation3,375,3,sp1,-0.2857142686843872,0.8571480512619019
Simulation3,566,2,sp2,0.971428632736206,0.28571951389312744
Simulation3,1029,4,background,0.40000009536743164,-1.1999949216842651
Simulation3,1251,4,sp4,1.085714340209961,-1.8857091665267944
Simulation3,639,2,sp2,1.085714340209961,0.057148098945617676
Simulation3,23,2,sp2,0.6285715103149414,2.0000052452087402
Simulation3,859,4,sp4,1.5428571701049805,-0.6285663843154907
Simulation3,17,0,background,-0.05714285373687744,2.0000052452087402
Simulation3,557,4,background,-0.05714285373687744,0.28571951389312744
Simulation3,1161,1,sp3,-0.971428632736206,-1.6571377515792847
Simulation3,1067,4,background,0.6285715103149414,-1.31428062915802
Simulation3,714,1,sp4,1.4285714626312256,-0.17142343521118164
Simulation3,334,3,sp1,-0.8571429252624512,0.9714337587356567
Simulation3,299,0,sp1,-0.7428572177886963,1.0857194662094116
Simulation3,894,1,background,1.4285714626312256,-0.7428520917892456
Simulation3,124,0,background,-0.17142856121063232,1.657148003578186
Simulation3,313,1,background,0.8571429252624512,1.0857194662094116
Simulation3,420,4,background,0.7428572177886963,0.742862343788147
Simulation3,1130,1,sp3,-0.3999999761581421,-1.5428520441055298
Simulation3,30,2,sp2,1.4285714626312256,2.0000052452087402
Simulation3,1122,1,sp3,-1.3142857551574707,-1.5428520441055298
Simulation3,1140,4,sp4,0.7428572177886963,-1.5428520441055298
Simulation3,113,4,background,-1.4285714626312256,1.657148003578186
Simulation3,1133,0,sp3,-0.05714285373687744,-1.5428520441055298
Simulation3,114,3,sp1,-1.3142857551574707,1.657148003578186
Simulation3,1258,0,background,1.8857142925262451,-1.8857091665267944
Simulation3,36,4,background,-2.0,1.8857194185256958
Simulation3,3,1,background,-1.6571428775787354,2.0000052452087402
Simulation3,876,4,background,-0.6285715103149414,-0.7428520917892456
Simulation3,1294,1,background,1.8857142925262451,-1.9999948740005493
Simulation3,206,2,sp2,0.971428632736206,1.4285765886306763
Simulation3,271,2,sp2,0.17142868041992188,1.2000051736831665
Simulation3,1243,4,background,0.17142868041992188,-1.8857091665267944
Simulation3,247,2,sp2,1.5428571701049805,1.3142908811569214
Simulation3,457,2,sp2,0.8571429252624512,0.6285766363143921
Simulation3,253,3,sp1,-1.8857142925262451,1.2000051736831665
Simulation3,201,0,sp2,0.40000009536743164,1.4285765886306763
Simulation3,1070,4,sp4,0.971428632736206,-1.31428062915802
Simulation3,297,3,sp1,-0.971428632736206,1.0857194662094116
Simulation3,85,4,background,-0.5142858028411865,1.771433711051941
Simulation3,311,2,sp2,0.6285715103149414,1.0857194662094116
Simulation3,145,1,background,-1.8857142925262451,1.5428622961044312
Simulation3,690,4,background,-1.3142857551574707,-0.17142343521118164
Simulation3,1281,0,background,0.40000009536743164,-1.9999948740005493
Simulation3,848,4,sp4,0.28571438789367676,-0.6285663843154907
Simulation3,502,2,sp2,1.8857142925262451,0.5142909288406372
Simulation3,272,2,sp2,0.28571438789367676,1.2000051736831665
Simulation3,435,4,background,-1.6571428775787354,0.6285766363143921
Simulation3,264,3,sp1,-0.6285715103149414,1.2000051736831665
Simulation3,865,1,sp3,-1.8857142925262451,-0.7428520917892456
Simulation3,1078,1,background,1.8857142925262451,-1.31428062915802
Simulation3,330,0,sp1,-1.3142857551574707,0.9714337587356567
Simulation3,895,4,background,1.5428571701049805,-0.7428520917892456
Simulation3,671,4,sp4,0.6285715103149414,-0.05713772773742676
Simulation3,349,4,background,0.8571429252624512,0.9714337587356567
Simulation3,137,2,sp2,1.3142857551574707,1.657148003578186
Simulation3,130,2,sp2,0.5142858028411865,1.657148003578186
Simulation3,233,3,sp1,-0.05714285373687744,1.3142908811569214
Simulation3,993,0,background,0.40000009536743164,-1.0857092142105103
Simulation3,423,4,background,1.085714340209961,0.742862343788147
Simulation3,1205,0,sp3,-0.05714285373687744,-1.7714234590530396
Simulation3,191,3,sp1,-0.7428572177886963,1.4285765886306763
Simulation3,1113,0,background,1.7714285850524902,-1.428566336631775
Simulation3,31,2,sp2,1.5428571701049805,2.0000052452087402
Simulation3,242,0,background,0.971428632736206,1.3142908811569214
Simulation3,22,2,sp2,0.5142858028411865,2.0000052452087402
Simulation3,477,0,sp1,-0.971428632736206,0.5142909288406372
Simulation3,831,1,sp3,-1.6571428775787354,-0.6285663843154907
Simulation3,723,1,sp3,-1.6571428775787354,-0.2857091426849365
Simulation3,156,0,background,-0.6285715103149414,1.5428622961044312
Simulation3,1004,4,background,1.6571428775787354,-1.0857092142105103
Simulation3,657,4,background,-0.971428632736206,-0.05713772773742676
Simulation3,777,4,sp4,0.40000009536743164,-0.3999948501586914
Simulation3,927,4,sp4,1.085714340209961,-0.8571377992630005
Simulation3,409,0,sp1,-0.5142858028411865,0.742862343788147
Simulation3,333,0,sp1,-0.971428632736206,0.9714337587356567
Simulation3,286,2,sp2,1.8857142925262451,1.2000051736831665
Simulation3,962,4,sp4,0.971428632736206,-0.9714235067367554
Simulation3,686,1,sp3,-1.7714285850524902,-0.17142343521118164
Simulation3,764,0,background,-1.085714340209961,-0.3999948501586914
Simulation3,579,4,background,-1.6571428775787354,0.17143380641937256
Simulation3,521,0,background,-0.05714285373687744,0.4000052213668823
Simulation3,1149,0,background,1.7714285850524902,-1.5428520441055298
Simulation3,607,2,sp2,1.5428571701049805,0.17143380641937256
Simulation3,67,2,sp2,1.5428571701049805,1.8857194185256958
Simulation3,1198,0,sp3,-0.8571429252624512,-1.7714234590530396
Simulation3,1266,1,sp3,-1.3142857551574707,-1.9999948740005493
Simulation3,250,2,sp2,1.8857142925262451,1.3142908811569214
Simulation3,991,4,background,0.17142868041992188,-1.0857092142105103
Simulation3,996,0,sp4,0.7428572177886963,-1.0857092142105103
Simulation3,189,3,sp1,-0.971428632736206,1.4285765886306763
Simulation3,836,4,background,-1.085714340209961,-0.6285663843154907
Simulation3,1052,1,sp3,-1.085714340209961,-1.31428062915802
Simulation3,221,0,sp1,-1.4285714626312256,1.3142908811569214
Simulation3,140,2,sp2,1.6571428775787354,1.657148003578186
Simulation3,890,4,sp4,0.971428632736206,-0.7428520917892456
Simulation3,1143,4,sp4,1.085714340209961,-1.5428520441055298
Simulation3,1058,4,background,-0.3999999761581421,-1.31428062915802
Simulation3,753,4,sp4,1.7714285850524902,-0.2857091426849365
Simulation3,613,4,background,-1.8857142925262451,0.057148098945617676
Simulation3,584,3,sp1,-1.085714340209961,0.17143380641937256
Simulation3,929,0,sp4,1.3142857551574707,-0.8571377992630005
Simulation3,982,1,sp3,-0.8571429252624512,-1.0857092142105103
Simulation3,344,0,sp2,0.28571438789367676,0.9714337587356567
Simulation3,249,0,sp2,1.7714285850524902,1.3142908811569214
Simulation3,385,1,background,0.8571429252624512,0.8571480512619019
Simulation3,90,2,sp2,0.05714297294616699,1.771433711051941
Simulation3,1288,4,sp4,1.2000000476837158,-1.9999948740005493
Simulation3,465,0,sp2,1.7714285850524902,0.6285766363143921
Simulation3,324,3,sp1,-2.0,0.9714337587356567
Simulation3,660,1,background,-0.6285715103149414,-0.05713772773742676
Simulation3,715,0,sp4,1.5428571701049805,-0.17142343521118164
Simulation3,1009,0,sp3,-1.8857142925262451,-1.1999949216842651
Simulation3,1211,1,background,0.6285715103149414,-1.7714234590530396
Simulation3,327,3,sp1,-1.6571428775787354,0.9714337587356567
Simulation3,778,4,sp4,0.5142858028411865,-0.3999948501586914
Simulation3,296,3,sp1,-1.085714340209961,1.0857194662094116
Simulation3,1230,1,sp3,-1.3142857551574707,-1.8857091665267944
Simulation3,571,0,sp2,1.5428571701049805,0.28571951389312744
Simulation3,847,0,sp4,0.17142868041992188,-0.6285663843154907
Simulation3,531,2,sp2,1.085714340209961,0.4000052213668823
Simulation3,210,2,sp2,1.4285714626312256,1.4285765886306763
Simulation3,321,2,sp2,1.7714285850524902,1.0857194662094116
Simulation3,981,1,sp3,-0.971428632736206,-1.0857092142105103
Simulation3,832,1,sp3,-1.5428571701049805,-0.6285663843154907
Simulation3,515,3,sp1,-0.7428572177886963,0.4000052213668823
Simulation3,789,4,sp4,1.7714285850524902,-0.3999948501586914
Simulation3,886,4,background,0.5142858028411865,-0.7428520917892456
Simulation3,1083,1,sp3,-1.6571428775787354,-1.428566336631775
Simulation3,1193,1,sp3,-1.4285714626312256,-1.7714234590530396
Simulation3,1151,4,background,2.0,-1.5428520441055298
Simulation3,1295,4,background,2.0,-1.9999948740005493
Simulation3,8,0,sp1,-1.085714340209961,2.0000052452087402
Simulation3,1056,0,background,-0.6285715103149414,-1.31428062915802
Simulation3,741,4,sp4,0.40000009536743164,-0.2857091426849365
Simulation3,545,1,background,-1.4285714626312256,0.28571951389312744
Simulation3,805,1,background,-0.5142858028411865,-0.5142806768417358
Simulation3,980,1,sp3,-1.085714340209961,-1.0857092142105103
Simulation3,649,1,sp3,-1.8857142925262451,-0.05713772773742676
Simulation3,282,2,sp2,1.4285714626312256,1.2000051736831665
Simulation3,1108,4,sp4,1.2000000476837158,-1.428566336631775
Simulation3,1023,4,background,-0.2857142686843872,-1.1999949216842651
Simulation3,1210,4,background,0.5142858028411865,-1.7714234590530396
Simulation3,752,4,sp4,1.6571428775787354,-0.2857091426849365
Simulation3,975,1,sp3,-1.6571428775787354,-1.0857092142105103
Simulation3,958,4,background,0.5142858028411865,-0.9714235067367554
Simulation3,597,2,sp2,0.40000009536743164,0.17143380641937256
Simulation3,1202,1,sp3,-0.3999999761581421,-1.7714234590530396
Simulation3,146,4,background,-1.7714285850524902,1.5428622961044312
Simulation3,449,4,background,-0.05714285373687744,0.6285766363143921
Simulation3,1038,4,background,1.4285714626312256,-1.1999949216842651
Simulation3,1132,0,sp3,-0.17142856121063232,-1.5428520441055298
Simulation3,413,3,sp1,-0.05714285373687744,0.742862343788147
Simulation3,202,2,sp2,0.5142858028411865,1.4285765886306763
Simulation3,275,2,sp2,0.6285715103149414,1.2000051736831665
Simulation3,1186,4,background,1.8857142925262451,-1.6571377515792847
Simulation3,1227,1,sp3,-1.6571428775787354,-1.8857091665267944
Simulation3,635,2,sp2,0.6285715103149414,0.057148098945617676
Simulation3,472,4,background,-1.5428571701049805,0.5142909288406372
Simulation3,1264,0,sp3,-1.5428571701049805,-1.9999948740005493
Simulation3,822,4,sp4,1.4285714626312256,-0.5142806768417358
Simulation3,1242,4,background,0.05714297294616699,-1.8857091665267944
Simulation3,445,4,background,-0.5142858028411865,0.6285766363143921
Simulation3,441,3,sp1,-0.971428632736206,0.6285766363143921
Simulation3,892,1,sp4,1.2000000476837158,-0.7428520917892456
Simulation3,364,0,sp1,-1.5428571701049805,0.8571480512619019
Simulation3,767,0,background,-0.7428572177886963,-0.3999948501586914
Simulation3,882,0,background,0.05714297294616699,-0.7428520917892456
Simulation3,1154,0,sp3,-1.7714285850524902,-1.6571377515792847
Simulation3,1109,1,sp4,1.3142857551574707,-1.428566336631775
