section,obs_name,cluster,spatial_domain,x,y
Simulation1,1220,2,background,1.6571428775787354,-1.7714234590530396
Simulation1,696,2,background,-0.6285715103149414,-0.17142343521118164
Simulation1,490,0,sp2,0.5142858028411865,0.5142909288406372
Simulation1,319,0,sp2,1.5428571701049805,1.0857194662094116
Simulation1,893,7,sp4,1.3142857551574707,-0.7428520917892456
Simulation1,524,0,sp2,0.28571438789367676,0.4000052213668823
Simulation1,468,5,background,-2.0,0.5142909288406372
Simulation1,1239,6,sp3,-0.2857142686843872,-1.8857091665267944
Simulation1,992,2,background,0.28571438789367676,-1.0857092142105103
Simulation1,232,1,sp1,-0.17142856121063232,1.3142908811569214
Simulation1,61,5,sp2,0.8571429252624512,1.8857194185256958
Simulation1,1000,7,sp4,1.2000000476837158,-1.0857092142105103
Simulation1,79,1,sp1,-1.2000000476837158,1.771433711051941
Simulation1,404,1,sp1,-1.085714340209961,0.742862343788147
Simulation1,14,2,background,-0.3999999761581421,2.0000052452087402
Simulation1,16,2,background,-0.17142856121063232,2.0000052452087402
Simulation1,626,2,background,-0.3999999761581421,0.057148098945617676
Simulation1,853,7,sp4,0.8571429252624512,-0.6285663843154907
Simulation1,821,7,sp4,1.3142857551574707,-0.5142806768417358
Simulation1,1191,5,sp3,-1.6571428775787354,-1.7714234590530396
Simulation1,1005,2,background,1.7714285850524902,-1.0857092142105103
Simulation1,592,3,background,-0.17142856121063232,0.17143380641937256
Simulation1,562,4,sp2,0.5142858028411865,0.28571951389312744
Simulation1,1273,5,sp3,-0.5142858028411865,-1.9999948740005493
Simulation1,807,3,background,-0.2857142686843872,-0.5142806768417358
Simulation1,728,4,background,-1.085714340209961,-0.2857091426849365
Simulation1,452,3,sp2,0.28571438789367676,0.6285766363143921
Simulation1,1081,6,sp3,-1.8857142925262451,-1.428566336631775
Simulation1,1033,5,sp4,0.8571429252624512,-1.1999949216842651
Simulation1,937,5,sp3,-1.8857142925262451,-0.9714235067367554
Simulation1,600,4,sp2,0.7428572177886963,0.17143380641937256
Simulation1,170,0,sp2,0.971428632736206,1.5428622961044312
Simulation1,194,2,background,-0.3999999761581421,1.4285765886306763
Simulation1,702,7,sp4,0.05714297294616699,-0.17142343521118164
Simulation1,212,0,sp2,1.6571428775787354,1.4285765886306763
Simulation1,450,4,sp2,0.05714297294616699,0.6285766363143921
Simulation1,747,7,sp4,1.085714340209961,-0.2857091426849365
Simulation1,255,3,sp1,-1.6571428775787354,1.2000051736831665
Simulation1,1008,3,sp3,-2.0,-1.1999949216842651
Simulation1,646,0,sp2,1.8857142925262451,0.057148098945617676
Simulation1,120,3,background,-0.6285715103149414,1.657148003578186
Simulation1,537,5,sp2,1.7714285850524902,0.4000052213668823
Simulation1,96,0,sp2,0.7428572177886963,1.771433711051941
Simulation1,223,1,sp1,-1.2000000476837158,1.3142908811569214
Simulation1,1,3,background,-1.8857142925262451,2.0000052452087402
Simulation1,627,2,background,-0.2857142686843872,0.057148098945617676
Simulation1,837,2,background,-0.971428632736206,-0.6285663843154907
Simulation1,1116,3,sp3,-2.0,-1.5428520441055298
Simulation1,643,4,sp2,1.5428571701049805,0.057148098945617676
Simulation1,915,2,background,-0.2857142686843872,-0.8571377992630005
Simulation1,889,7,sp4,0.8571429252624512,-0.7428520917892456
Simulation1,283,5,sp2,1.5428571701049805,1.2000051736831665
Simulation1,878,4,background,-0.3999999761581421,-0.7428520917892456
Simulation1,871,5,sp3,-1.2000000476837158,-0.7428520917892456
Simulation1,519,4,background,-0.2857142686843872,0.4000052213668823
Simulation1,43,1,sp1,-1.2000000476837158,1.8857194185256958
Simulation1,1158,6,sp3,-1.3142857551574707,-1.6571377515792847
Simulation1,482,2,background,-0.3999999761581421,0.5142909288406372
Simulation1,800,2,background,-1.085714340209961,-0.5142806768417358
Simulation1,169,0,sp2,0.8571429252624512,1.5428622961044312
Simulation1,347,5,sp2,0.6285715103149414,0.9714337587356567
Simulation1,53,5,background,-0.05714285373687744,1.8857194185256958
Simulation1,710,7,sp4,0.971428632736206,-0.17142343521118164
Simulation1,422,2,background,0.971428632736206,0.742862343788147
Simulation1,15,2,background,-0.2857142686843872,2.0000052452087402
Simulation1,412,1,sp1,-0.17142856121063232,0.742862343788147
Simulation1,220,1,sp1,-1.5428571701049805,1.3142908811569214
Simulation1,1006,2,background,1.8857142925262451,-1.0857092142105103
Simulation1,926,7,sp4,0.971428632736206,-0.8571377992630005
Simulation1,1194,5,sp3,-1.3142857551574707,-1.7714234590530396
Simulation1,306,0,sp2,0.05714297294616699,1.0857194662094116
Simulation1,463,4,sp2,1.5428571701049805,0.6285766363143921
Simulation1,772,3,background,-0.17142856121063232,-0.3999948501586914
Simulation1,440,1,sp1,-1.085714340209961,0.6285766363143921
Simulation1,1262,6,sp3,-1.7714285850524902,-1.9999948740005493
Simulation1,826,7,sp4,1.8857142925262451,-0.5142806768417358
Simulation1,98,0,sp2,0.971428632736206,1.771433711051941
Simulation1,1206,4,background,0.05714297294616699,-1.7714234590530396
Simulation1,95,0,sp2,0.6285715103149414,1.771433711051941
Simulation1,877,3,background,-0.5142858028411865,-0.7428520917892456
Simulation1,1280,2,background,0.28571438789367676,-1.9999948740005493
Simulation1,403,1,sp1,-1.2000000476837158,0.742862343788147
Simulation1,5,2,background,-1.4285714626312256,2.0000052452087402
Simulation1,372,3,sp1,-0.6285715103149414,0.8571480512619019
Simulation1,917,2,background,-0.05714285373687744,-0.8571377992630005
Simulation1,277,3,background,0.8571429252624512,1.2000051736831665
Simulation1,388,5,background,1.2000000476837158,0.8571480512619019
Simulation1,153,1,sp1,-0.971428632736206,1.5428622961044312
Simulation1,1141,7,sp4,0.8571429252624512,-1.5428520441055298
Simulation1,102,0,sp2,1.4285714626312256,1.771433711051941
Simulation1,908,5,sp3,-1.085714340209961,-0.8571377992630005
Simulation1,634,0,sp2,0.5142858028411865,0.057148098945617676
Simulation1,35,0,sp2,2.0,2.0000052452087402
Simulation1,909,5,sp3,-0.971428632736206,-0.8571377992630005
Simulation1,1233,4,sp3,-0.971428632736206,-1.8857091665267944
Simulation1,26,4,sp2,0.971428632736206,2.0000052452087402
Simulation1,1040,5,background,1.6571428775787354,-1.1999949216842651
Simulation1,497,0,sp2,1.3142857551574707,0.5142909288406372
Simulation1,436,2,background,-1.5428571701049805,0.6285766363143921
Simulation1,159,2,background,-0.2857142686843872,1.5428622961044312
Simulation1,695,5,background,-0.7428572177886963,-0.17142343521118164
Simulation1,1150,2,background,1.8857142925262451,-1.5428520441055298
Simulation1,732,2,background,-0.6285715103149414,-0.2857091426849365
Simulation1,1182,2,background,1.4285714626312256,-1.6571377515792847
Simulation1,438,1,sp1,-1.3142857551574707,0.6285766363143921
Simulation1,804,2,background,-0.6285715103149414,-0.5142806768417358
Simulation1,534,4,sp2,1.4285714626312256,0.4000052213668823
Simulation1,322,0,sp2,1.8857142925262451,1.0857194662094116
Simulation1,567,5,sp2,1.085714340209961,0.28571951389312744
Simulation1,801,5,background,-0.971428632736206,-0.5142806768417358
Simulation1,1053,6,sp3,-0.971428632736206,-1.31428062915802
Simulation1,97,0,sp2,0.8571429252624512,1.771433711051941
Simulation1,165,0,sp2,0.40000009536743164,1.5428622961044312
Simulation1,1105,5,sp4,0.8571429252624512,-1.428566336631775
Simulation1,1269,6,sp3,-0.971428632736206,-1.9999948740005493
Simulation1,213,0,sp2,1.7714285850524902,1.4285765886306763
Simulation1,685,4,sp3,-1.8857142925262451,-0.17142343521118164
Simulation1,1142,7,sp4,0.971428632736206,-1.5428520441055298
Simulation1,633,5,sp2,0.40000009536743164,0.057148098945617676
Simulation1,588,2,background,-0.6285715103149414,0.17143380641937256
Simulation1,940,5,sp3,-1.5428571701049805,-0.9714235067367554
Simulation1,1240,6,sp3,-0.17142856121063232,-1.8857091665267944
Simulation1,824,7,sp4,1.6571428775787354,-0.5142806768417358
Simulation1,32,3,sp2,1.6571428775787354,2.0000052452087402
Simulation1,675,7,sp4,1.085714340209961,-0.05713772773742676
Simulation1,402,1,sp1,-1.3142857551574707,0.742862343788147
Simulation1,353,2,background,1.3142857551574707,0.9714337587356567
Simulation1,668,7,sp4,0.28571438789367676,-0.05713772773742676
Simulation1,376,1,sp1,-0.17142856121063232,0.8571480512619019
Simulation1,1275,6,sp3,-0.2857142686843872,-1.9999948740005493
Simulation1,1013,4,sp3,-1.4285714626312256,-1.1999949216842651
Simulation1,881,2,background,-0.05714285373687744,-0.7428520917892456
Simulation1,1011,6,sp3,-1.6571428775787354,-1.1999949216842651
Simulation1,933,3,background,1.7714285850524902,-0.8571377992630005
Simulation1,483,4,background,-0.2857142686843872,0.5142909288406372
Simulation1,869,6,sp3,-1.4285714626312256,-0.7428520917892456
Simulation1,486,0,sp2,0.05714297294616699,0.5142909288406372
Simulation1,302,1,sp1,-0.3999999761581421,1.0857194662094116
Simulation1,602,5,sp2,0.971428632736206,0.17143380641937256
Simulation1,1216,7,sp4,1.2000000476837158,-1.7714234590530396
Simulation1,1119,4,sp3,-1.6571428775787354,-1.5428520441055298
Simulation1,1177,7,sp4,0.8571429252624512,-1.6571377515792847
Simulation1,361,1,sp1,-1.8857142925262451,0.8571480512619019
Simulation1,1293,5,background,1.7714285850524902,-1.9999948740005493
Simulation1,546,1,sp1,-1.3142857551574707,0.28571951389312744
Simulation1,267,1,sp1,-0.2857142686843872,1.2000051736831665
Simulation1,552,2,background,-0.6285715103149414,0.28571951389312744
Simulation1,151,1,sp1,-1.2000000476837158,1.5428622961044312
Simulation1,1282,2,background,0.5142858028411865,-1.9999948740005493
Simulation1,244,4,background,1.2000000476837158,1.3142908811569214
Simulation1,1286,5,sp4,0.971428632736206,-1.9999948740005493
Simulation1,407,1,sp1,-0.7428572177886963,0.742862343788147
Simulation1,1189,5,sp3,-1.8857142925262451,-1.7714234590530396
Simulation1,1207,3,background,0.17142868041992188,-1.7714234590530396
Simulation1,1163,6,sp3,-0.7428572177886963,-1.6571377515792847
Simulation1,51,3,background,-0.2857142686843872,1.8857194185256958
Simulation1,259,1,sp1,-1.2000000476837158,1.2000051736831665
Simulation1,842,4,background,-0.3999999761581421,-0.6285663843154907
Simulation1,682,5,sp4,1.8857142925262451,-0.05713772773742676
Simulation1,1217,5,sp4,1.3142857551574707,-1.7714234590530396
Simulation1,73,2,background,-1.8857142925262451,1.771433711051941
Simulation1,556,5,background,-0.17142856121063232,0.28571951389312744
Simulation1,509,2,background,-1.4285714626312256,0.4000052213668823
Simulation1,1222,2,background,1.8857142925262451,-1.7714234590530396
Simulation1,1021,5,background,-0.5142858028411865,-1.1999949216842651
Simulation1,346,4,sp2,0.5142858028411865,0.9714337587356567
Simulation1,1068,7,sp4,0.7428572177886963,-1.31428062915802
Simulation1,160,5,background,-0.17142856121063232,1.5428622961044312
Simulation1,1043,2,background,2.0,-1.1999949216842651
Simulation1,473,3,background,-1.4285714626312256,0.5142909288406372
Simulation1,401,1,sp1,-1.4285714626312256,0.742862343788147
Simulation1,1044,6,sp3,-2.0,-1.31428062915802
Simulation1,611,0,sp2,2.0,0.17143380641937256
Simulation1,437,2,background,-1.4285714626312256,0.6285766363143921
Simulation1,699,5,background,-0.2857142686843872,-0.17142343521118164
Simulation1,840,2,background,-0.6285715103149414,-0.6285663843154907
Simulation1,902,6,sp3,-1.7714285850524902,-0.8571377992630005
Simulation1,974,6,sp3,-1.7714285850524902,-1.0857092142105103
Simulation1,949,2,background,-0.5142858028411865,-0.9714235067367554
Simulation1,1274,6,sp3,-0.3999999761581421,-1.9999948740005493
Simulation1,136,0,sp2,1.2000000476837158,1.657148003578186
Simulation1,720,5,sp3,-2.0,-0.2857091426849365
Simulation1,50,4,background,-0.3999999761581421,1.8857194185256958
Simulation1,709,7,sp4,0.8571429252624512,-0.17142343521118164
Simulation1,885,3,background,0.40000009536743164,-0.7428520917892456
Simulation1,785,5,sp4,1.3142857551574707,-0.3999948501586914
Simulation1,555,4,background,-0.2857142686843872,0.28571951389312744
Simulation1,765,2,background,-0.971428632736206,-0.3999948501586914
Simulation1,664,2,background,-0.17142856121063232,-0.05713772773742676
Simulation1,721,6,sp3,-1.8857142925262451,-0.2857091426849365
Simulation1,605,0,sp2,1.3142857551574707,0.17143380641937256
Simulation1,421,2,background,0.8571429252624512,0.742862343788147
Simulation1,564,4,sp2,0.7428572177886963,0.28571951389312744
Simulation1,318,3,sp2,1.4285714626312256,1.0857194662094116
Simulation1,42,1,sp1,-1.3142857551574707,1.8857194185256958
Simulation1,510,1,sp1,-1.3142857551574707,0.4000052213668823
Simulation1,658,2,background,-0.8571429252624512,-0.05713772773742676
Simulation1,1226,4,sp3,-1.7714285850524902,-1.8857091665267944
Simulation1,199,0,sp2,0.17142868041992188,1.4285765886306763
Simulation1,912,5,background,-0.6285715103149414,-0.8571377992630005
Simulation1,257,1,sp1,-1.4285714626312256,1.2000051736831665
Simulation1,94,0,sp2,0.5142858028411865,1.771433711051941
Simulation1,1089,5,sp3,-0.971428632736206,-1.428566336631775
Simulation1,1091,4,sp3,-0.7428572177886963,-1.428566336631775
Simulation1,845,5,background,-0.05714285373687744,-0.6285663843154907
Simulation1,819,5,sp4,1.085714340209961,-0.5142806768417358
Simulation1,1192,4,sp3,-1.5428571701049805,-1.7714234590530396
Simulation1,655,3,background,-1.2000000476837158,-0.05713772773742676
Simulation1,127,0,sp2,0.17142868041992188,1.657148003578186
Simulation1,517,3,background,-0.5142858028411865,0.4000052213668823
Simulation1,999,7,sp4,1.085714340209961,-1.0857092142105103
Simulation1,735,4,background,-0.2857142686843872,-0.2857091426849365
Simulation1,518,2,background,-0.3999999761581421,0.4000052213668823
Simulation1,984,5,background,-0.6285715103149414,-1.0857092142105103
Simulation1,258,5,sp1,-1.3142857551574707,1.2000051736831665
Simulation1,1147,5,background,1.5428571701049805,-1.5428520441055298
Simulation1,775,5,sp4,0.17142868041992188,-0.3999948501586914
Simulation1,1138,4,background,0.5142858028411865,-1.5428520441055298
Simulation1,665,5,background,-0.05714285373687744,-0.05713772773742676
Simulation1,369,3,sp1,-0.971428632736206,0.8571480512619019
Simulation1,1036,7,sp4,1.2000000476837158,-1.1999949216842651
Simulation1,986,2,background,-0.3999999761581421,-1.0857092142105103
Simulation1,829,6,sp3,-1.8857142925262451,-0.6285663843154907
Simulation1,81,1,sp1,-0.971428632736206,1.771433711051941
Simulation1,692,2,background,-1.085714340209961,-0.17142343521118164
Simulation1,619,1,sp1,-1.2000000476837158,0.057148098945617676
Simulation1,904,6,sp3,-1.5428571701049805,-0.8571377992630005
Simulation1,761,4,sp3,-1.4285714626312256,-0.3999948501586914
Simulation1,1001,7,sp4,1.3142857551574707,-1.0857092142105103
Simulation1,647,0,sp2,2.0,0.057148098945617676
Simulation1,375,4,sp1,-0.2857142686843872,0.8571480512619019
Simulation1,566,0,sp2,0.971428632736206,0.28571951389312744
Simulation1,1029,2,background,0.40000009536743164,-1.1999949216842651
Simulation1,1251,7,sp4,1.085714340209961,-1.8857091665267944
Simulation1,639,0,sp2,1.085714340209961,0.057148098945617676
Simulation1,23,3,sp2,0.6285715103149414,2.0000052452087402
Simulation1,859,7,sp4,1.5428571701049805,-0.6285663843154907
Simulation1,17,5,background,-0.05714285373687744,2.0000052452087402
Simulation1,557,2,background,-0.05714285373687744,0.28571951389312744
Simulation1,1161,6,sp3,-0.971428632736206,-1.6571377515792847
Simulation1,1067,2,background,0.6285715103149414,-1.31428062915802
Simulation1,714,7,sp4,1.4285714626312256,-0.17142343521118164
Simulation1,334,1,sp1,-0.8571429252624512,0.9714337587356567
Simulation1,299,1,sp1,-0.7428572177886963,1.0857194662094116
Simulation1,894,4,background,1.4285714626312256,-0.7428520917892456
Simulation1,124,5,background,-0.17142856121063232,1.657148003578186
Simulation1,313,4,background,0.8571429252624512,1.0857194662094116
Simulation1,420,2,background,0.7428572177886963,0.742862343788147
Simulation1,1130,6,sp3,-0.3999999761581421,-1.5428520441055298
Simulation1,30,0,sp2,1.4285714626312256,2.0000052452087402
Simulation1,1122,6,sp3,-1.3142857551574707,-1.5428520441055298
Simulation1,1140,7,sp4,0.7428572177886963,-1.5428520441055298
Simulation1,113,3,background,-1.4285714626312256,1.657148003578186
Simulation1,1133,5,sp3,-0.05714285373687744,-1.5428520441055298
Simulation1,114,3,sp1,-1.3142857551574707,1.657148003578186
Simulation1,1258,5,background,1.8857142925262451,-1.8857091665267944
Simulation1,36,3,background,-2.0,1.8857194185256958
Simulation1,3,4,background,-1.6571428775787354,2.0000052452087402
Simulation1,876,2,background,-0.6285715103149414,-0.7428520917892456
Simulation1,1294,4,background,1.8857142925262451,-1.9999948740005493
Simulation1,206,0,sp2,0.971428632736206,1.4285765886306763
Simulation1,271,0,sp2,0.17142868041992188,1.2000051736831665
Simulation1,1243,2,background,0.17142868041992188,-1.8857091665267944
Simulation1,247,0,sp2,1.5428571701049805,1.3142908811569214
Simulation1,457,4,sp2,0.8571429252624512,0.6285766363143921
Simulation1,253,1,sp1,-1.8857142925262451,1.2000051736831665
Simulation1,201,5,sp2,0.40000009536743164,1.4285765886306763
Simulation1,1070,7,sp4,0.971428632736206,-1.31428062915802
Simulation1,297,3,sp1,-0.971428632736206,1.0857194662094116
Simulation1,85,2,background,-0.5142858028411865,1.771433711051941
Simulation1,311,3,sp2,0.6285715103149414,1.0857194662094116
Simulation1,145,4,background,-1.8857142925262451,1.5428622961044312
Simulation1,690,2,background,-1.3142857551574707,-0.17142343521118164
Simulation1,1281,5,background,0.40000009536743164,-1.9999948740005493
Simulation1,848,7,sp4,0.28571438789367676,-0.6285663843154907
Simulation1,502,0,sp2,1.8857142925262451,0.5142909288406372
Simulation1,272,0,sp2,0.28571438789367676,1.2000051736831665
Simulation1,435,3,background,-1.6571428775787354,0.6285766363143921
Simulation1,264,4,sp1,-0.6285715103149414,1.2000051736831665
Simulation1,865,6,sp3,-1.8857142925262451,-0.7428520917892456
Simulation1,1078,4,background,1.8857142925262451,-1.31428062915802
Simulation1,330,1,sp1,-1.3142857551574707,0.9714337587356567
Simulation1,895,3,background,1.5428571701049805,-0.7428520917892456
Simulation1,671,7,sp4,0.6285715103149414,-0.05713772773742676
Simulation1,349,3,background,0.8571429252624512,0.9714337587356567
Simulation1,137,0,sp2,1.3142857551574707,1.657148003578186
Simulation1,130,0,sp2,0.5142858028411865,1.657148003578186
Simulation1,233,1,sp1,-0.05714285373687744,1.3142908811569214
Simulation1,993,5,background,0.40000009536743164,-1.0857092142105103
Simulation1,423,2,background,1.085714340209961,0.742862343788147
Simulation1,1205,5,sp3,-0.05714285373687744,-1.7714234590530396
Simulation1,191,1,sp1,-0.7428572177886963,1.4285765886306763
Simulation1,1113,5,background,1.7714285850524902,-1.428566336631775
Simulation1,31,0,sp2,1.5428571701049805,2.0000052452087402
Simulation1,242,5,background,0.971428632736206,1.3142908811569214
Simulation1,22,0,sp2,0.5142858028411865,2.0000052452087402
Simulation1,477,1,sp1,-0.971428632736206,0.5142909288406372
Simulation1,831,6,sp3,-1.6571428775787354,-0.6285663843154907
Simulation1,723,6,sp3,-1.6571428775787354,-0.2857091426849365
Simulation1,156,5,background,-0.6285715103149414,1.5428622961044312
Simulation1,1004,3,background,1.6571428775787354,-1.0857092142105103
Simulation1,657,2,background,-0.971428632736206,-0.05713772773742676
Simulation1,777,7,sp4,0.40000009536743164,-0.3999948501586914
Simulation1,927,7,sp4,1.085714340209961,-0.8571377992630005
Simulation1,409,5,sp1,-0.5142858028411865,0.742862343788147
Simulation1,333,1,sp1,-0.971428632736206,0.9714337587356567
Simulation1,286,4,sp2,1.8857142925262451,1.2000051736831665
Simulation1,962,7,sp4,0.971428632736206,-0.9714235067367554
Simulation1,686,4,sp3,-1.7714285850524902,-0.17142343521118164
Simulation1,764,5,background,-1.085714340209961,-0.3999948501586914
Simulation1,579,2,background,-1.6571428775787354,0.17143380641937256
Simulation1,521,5,background,-0.05714285373687744,0.4000052213668823
Simulation1,1149,5,background,1.7714285850524902,-1.5428520441055298
Simulation1,607,0,sp2,1.5428571701049805,0.17143380641937256
Simulation1,67,0,sp2,1.5428571701049805,1.8857194185256958
Simulation1,1198,5,sp3,-0.8571429252624512,-1.7714234590530396
Simulation1,1266,6,sp3,-1.3142857551574707,-1.9999948740005493
Simulation1,250,3,sp2,1.8857142925262451,1.3142908811569214
Simulation1,991,2,background,0.17142868041992188,-1.0857092142105103
Simulation1,996,5,sp4,0.7428572177886963,-1.0857092142105103
Simulation1,189,3,sp1,-0.971428632736206,1.4285765886306763
Simulation1,836,3,background,-1.085714340209961,-0.6285663843154907
Simulation1,1052,4,sp3,-1.085714340209961,-1.31428062915802
Simulation1,221,5,sp1,-1.4285714626312256,1.3142908811569214
Simulation1,140,0,sp2,1.6571428775787354,1.657148003578186
Simulation1,890,7,sp4,0.971428632736206,-0.7428520917892456
Simulation1,1143,7,sp4,1.085714340209961,-1.5428520441055298
Simulation1,1058,2,background,-0.3999999761581421,-1.31428062915802
Simulation1,753,7,sp4,1.7714285850524902,-0.2857091426849365
Simulation1,613,2,background,-1.8857142925262451,0.057148098945617676
Simulation1,584,1,sp1,-1.085714340209961,0.17143380641937256
Simulation1,929,5,sp4,1.3142857551574707,-0.8571377992630005
Simulation1,982,6,sp3,-0.8571429252624512,-1.0857092142105103
Simulation1,344,5,sp2,0.28571438789367676,0.9714337587356567
Simulation1,249,5,sp2,1.7714285850524902,1.3142908811569214
Simulation1,385,4,background,0.8571429252624512,0.8571480512619019
Simulation1,90,0,sp2,0.05714297294616699,1.771433711051941
Simulation1,1288,7,sp4,1.2000000476837158,-1.9999948740005493
Simulation1,465,5,sp2,1.7714285850524902,0.6285766363143921
Simulation1,324,1,sp1,-2.0,0.9714337587356567
Simulation1,660,4,background,-0.6285715103149414,-0.05713772773742676
Simulation1,715,5,sp4,1.5428571701049805,-0.17142343521118164
Simulation1,1009,5,sp3,-1.8857142925262451,-1.1999949216842651
Simulation1,1211,4,background,0.6285715103149414,-1.7714234590530396
Simulation1,327,1,sp1,-1.6571428775787354,0.9714337587356567
Simulation1,778,7,sp4,0.5142858028411865,-0.3999948501586914
Simulation1,296,1,sp1,-1.085714340209961,1.0857194662094116
Simulation1,1230,6,sp3,-1.3142857551574707,-1.8857091665267944
Simulation1,571,5,sp2,1.5428571701049805,0.28571951389312744
Simulation1,847,5,sp4,0.17142868041992188,-0.6285663843154907
Simulation1,531,0,sp2,1.085714340209961,0.4000052213668823
Simulation1,210,0,sp2,1.4285714626312256,1.4285765886306763
Simulation1,321,0,sp2,1.7714285850524902,1.0857194662094116
Simulation1,981,4,sp3,-0.971428632736206,-1.0857092142105103
Simulation1,832,6,sp3,-1.5428571701049805,-0.6285663843154907
Simulation1,515,1,sp1,-0.7428572177886963,0.4000052213668823
Simulation1,789,7,sp4,1.7714285850524902,-0.3999948501586914
Simulation1,886,2,background,0.5142858028411865,-0.7428520917892456
Simulation1,1083,6,sp3,-1.6571428775787354,-1.428566336631775
Simulation1,1193,6,sp3,-1.4285714626312256,-1.7714234590530396
Simulation1,1151,2,background,2.0,-1.5428520441055298
Simulation1,1295,2,background,2.0,-1.9999948740005493
Simulation1,8,1,sp1,-1.085714340209961,2.0000052452087402
Simulation1,1056,5,background,-0.6285715103149414,-1.31428062915802
Simulation1,741,7,sp4,0.40000009536743164,-0.2857091426849365
Simulation1,545,4,background,-1.4285714626312256,0.28571951389312744
Simulation1,805,4,background,-0.5142858028411865,-0.5142806768417358
Simulation1,980,3,sp3,-1.085714340209961,-1.0857092142105103
Simulation1,649,3,sp3,-1.8857142925262451,-0.05713772773742676
Simulation1,282,4,sp2,1.4285714626312256,1.2000051736831665
Simulation1,1108,7,sp4,1.2000000476837158,-1.428566336631775
Simulation1,1023,2,background,-0.2857142686843872,-1.1999949216842651
Simulation1,1210,2,background,0.5142858028411865,-1.7714234590530396
Simulation1,752,7,sp4,1.6571428775787354,-0.2857091426849365
Simulation1,975,3,sp3,-1.6571428775787354,-1.0857092142105103
Simulation1,958,3,background,0.5142858028411865,-0.9714235067367554
Simulation1,597,0,sp2,0.40000009536743164,0.17143380641937256
Simulation1,1202,6,sp3,-0.3999999761581421,-1.7714234590530396
Simulation1,146,2,background,-1.7714285850524902,1.5428622961044312
Simulation1,449,2,background,-0.05714285373687744,0.6285766363143921
Simulation1,1038,2,background,1.4285714626312256,-1.1999949216842651
Simulation1,1132,5,sp3,-0.17142856121063232,-1.5428520441055298
Simulation1,413,4,sp1,-0.05714285373687744,0.742862343788147
Simulation1,202,0,sp2,0.5142858028411865,1.4285765886306763
Simulation1,275,0,sp2,0.6285715103149414,1.2000051736831665
Simulation1,1186,2,background,1.8857142925262451,-1.6571377515792847
Simulation1,1227,4,sp3,-1.6571428775787354,-1.8857091665267944
Simulation1,635,0,sp2,0.6285715103149414,0.057148098945617676
Simulation1,472,2,background,-1.5428571701049805,0.5142909288406372
Simulation1,1264,5,sp3,-1.5428571701049805,-1.9999948740005493
Simulation1,822,7,sp4,1.4285714626312256,-0.5142806768417358
Simulation1,1242,2,background,0.05714297294616699,-1.8857091665267944
Simulation1,445,2,background,-0.5142858028411865,0.6285766363143921
Simulation1,441,1,sp1,-0.971428632736206,0.6285766363143921
Simulation1,892,7,sp4,1.2000000476837158,-0.7428520917892456
Simulation1,364,1,sp1,-1.5428571701049805,0.8571480512619019
Simulation1,767,5,background,-0.7428572177886963,-0.3999948501586914
Simulation1,882,5,background,0.05714297294616699,-0.7428520917892456
Simulation1,1154,5,sp3,-1.7714285850524902,-1.6571377515792847
Simulation1,1109,7,sp4,1.3142857551574707,-1.428566336631775
