section,obs_name,cluster,spatial_domain,x,y
Simulation3,1273,1,sp3,-0.5142858028411865,-1.9999948740005493
Simulation3,807,5,background,-0.2857142686843872,-0.5142806768417358
Simulation3,728,7,background,-1.085714340209961,-0.2857091426849365
Simulation3,452,5,sp2,0.28571438789367676,0.6285766363143921
Simulation3,1081,3,sp3,-1.8857142925262451,-1.428566336631775
Simulation3,1033,1,sp4,0.8571429252624512,-1.1999949216842651
Simulation3,937,1,sp3,-1.8857142925262451,-0.9714235067367554
Simulation3,600,7,sp2,0.7428572177886963,0.17143380641937256
Simulation3,170,2,sp2,0.971428632736206,1.5428622961044312
Simulation3,194,0,background,-0.3999999761581421,1.4285765886306763
Simulation3,702,6,sp4,0.05714297294616699,-0.17142343521118164
Simulation3,212,2,sp2,1.6571428775787354,1.4285765886306763
Simulation3,450,7,sp2,0.05714297294616699,0.6285766363143921
Simulation3,747,6,sp4,1.085714340209961,-0.2857091426849365
Simulation3,255,4,sp1,-1.6571428775787354,1.2000051736831665
Simulation3,1008,5,sp3,-2.0,-1.1999949216842651
Simulation3,646,2,sp2,1.8857142925262451,0.057148098945617676
Simulation3,120,5,background,-0.6285715103149414,1.657148003578186
Simulation3,537,1,sp2,1.7714285850524902,0.4000052213668823
Simulation3,96,2,sp2,0.7428572177886963,1.771433711051941
Simulation3,223,4,sp1,-1.2000000476837158,1.3142908811569214
Simulation3,1,5,background,-1.8857142925262451,2.0000052452087402
Simulation3,627,0,background,-0.2857142686843872,0.057148098945617676
Simulation3,837,0,background,-0.971428632736206,-0.6285663843154907
Simulation3,1116,5,sp3,-2.0,-1.5428520441055298
Simulation3,643,7,sp2,1.5428571701049805,0.057148098945617676
Simulation3,915,0,background,-0.2857142686843872,-0.8571377992630005
Simulation3,889,6,sp4,0.8571429252624512,-0.7428520917892456
Simulation3,283,1,sp2,1.5428571701049805,1.2000051736831665
Simulation3,878,7,background,-0.3999999761581421,-0.7428520917892456
Simulation3,871,1,sp3,-1.2000000476837158,-0.7428520917892456
Simulation3,519,7,background,-0.2857142686843872,0.4000052213668823
Simulation3,43,4,sp1,-1.2000000476837158,1.8857194185256958
Simulation3,1158,3,sp3,-1.3142857551574707,-1.6571377515792847
Simulation3,482,0,background,-0.3999999761581421,0.5142909288406372
Simulation3,800,0,background,-1.085714340209961,-0.5142806768417358
Simulation3,169,2,sp2,0.8571429252624512,1.5428622961044312
Simulation3,347,1,sp2,0.6285715103149414,0.9714337587356567
Simulation3,53,1,background,-0.05714285373687744,1.8857194185256958
Simulation3,710,6,sp4,0.971428632736206,-0.17142343521118164
Simulation3,422,0,background,0.971428632736206,0.742862343788147
Simulation3,15,0,background,-0.2857142686843872,2.0000052452087402
Simulation3,412,4,sp1,-0.17142856121063232,0.742862343788147
Simulation3,220,1,sp1,-1.5428571701049805,1.3142908811569214
Simulation3,1006,0,background,1.8857142925262451,-1.0857092142105103
Simulation3,926,6,sp4,0.971428632736206,-0.8571377992630005
Simulation3,1194,1,sp3,-1.3142857551574707,-1.7714234590530396
Simulation3,306,2,sp2,0.05714297294616699,1.0857194662094116
Simulation3,463,7,sp2,1.5428571701049805,0.6285766363143921
Simulation3,772,5,background,-0.17142856121063232,-0.3999948501586914
Simulation3,440,4,sp1,-1.085714340209961,0.6285766363143921
Simulation3,1262,3,sp3,-1.7714285850524902,-1.9999948740005493
Simulation3,826,6,sp4,1.8857142925262451,-0.5142806768417358
Simulation3,98,2,sp2,0.971428632736206,1.771433711051941
Simulation3,1206,7,background,0.05714297294616699,-1.7714234590530396
Simulation3,95,2,sp2,0.6285715103149414,1.771433711051941
Simulation3,877,5,background,-0.5142858028411865,-0.7428520917892456
Simulation3,1280,0,background,0.28571438789367676,-1.9999948740005493
Simulation3,403,4,sp1,-1.2000000476837158,0.742862343788147
Simulation3,5,0,background,-1.4285714626312256,2.0000052452087402
Simulation3,372,4,sp1,-0.6285715103149414,0.8571480512619019
Simulation3,917,0,background,-0.05714285373687744,-0.8571377992630005
Simulation3,277,5,background,0.8571429252624512,1.2000051736831665
Simulation3,388,1,background,1.2000000476837158,0.8571480512619019
Simulation3,153,1,sp1,-0.971428632736206,1.5428622961044312
Simulation3,1141,6,sp4,0.8571429252624512,-1.5428520441055298
Simulation3,102,2,sp2,1.4285714626312256,1.771433711051941
Simulation3,908,1,sp3,-1.085714340209961,-0.8571377992630005
Simulation3,634,2,sp2,0.5142858028411865,0.057148098945617676
Simulation3,35,2,sp2,2.0,2.0000052452087402
Simulation3,909,1,sp3,-0.971428632736206,-0.8571377992630005
Simulation3,1233,7,sp3,-0.971428632736206,-1.8857091665267944
Simulation3,26,7,sp2,0.971428632736206,2.0000052452087402
Simulation3,1040,1,background,1.6571428775787354,-1.1999949216842651
Simulation3,497,2,sp2,1.3142857551574707,0.5142909288406372
Simulation3,436,0,background,-1.5428571701049805,0.6285766363143921
Simulation3,159,0,background,-0.2857142686843872,1.5428622961044312
Simulation3,695,1,background,-0.7428572177886963,-0.17142343521118164
Simulation3,1150,0,background,1.8857142925262451,-1.5428520441055298
Simulation3,732,0,background,-0.6285715103149414,-0.2857091426849365
Simulation3,1182,0,background,1.4285714626312256,-1.6571377515792847
Simulation3,438,4,sp1,-1.3142857551574707,0.6285766363143921
Simulation3,804,0,background,-0.6285715103149414,-0.5142806768417358
Simulation3,534,7,sp2,1.4285714626312256,0.4000052213668823
Simulation3,322,2,sp2,1.8857142925262451,1.0857194662094116
Simulation3,567,1,sp2,1.085714340209961,0.28571951389312744
Simulation3,801,1,background,-0.971428632736206,-0.5142806768417358
Simulation3,1053,3,sp3,-0.971428632736206,-1.31428062915802
Simulation3,97,2,sp2,0.8571429252624512,1.771433711051941
Simulation3,165,2,sp2,0.40000009536743164,1.5428622961044312
Simulation3,1105,1,sp4,0.8571429252624512,-1.428566336631775
Simulation3,1269,3,sp3,-0.971428632736206,-1.9999948740005493
Simulation3,213,2,sp2,1.7714285850524902,1.4285765886306763
Simulation3,685,7,sp3,-1.8857142925262451,-0.17142343521118164
Simulation3,1142,6,sp4,0.971428632736206,-1.5428520441055298
Simulation3,633,1,sp2,0.40000009536743164,0.057148098945617676
Simulation3,588,0,background,-0.6285715103149414,0.17143380641937256
Simulation3,940,1,sp3,-1.5428571701049805,-0.9714235067367554
Simulation3,1240,3,sp3,-0.17142856121063232,-1.8857091665267944
Simulation3,824,6,sp4,1.6571428775787354,-0.5142806768417358
Simulation3,32,5,sp2,1.6571428775787354,2.0000052452087402
Simulation3,675,6,sp4,1.085714340209961,-0.05713772773742676
Simulation3,402,4,sp1,-1.3142857551574707,0.742862343788147
Simulation3,353,0,background,1.3142857551574707,0.9714337587356567
Simulation3,668,6,sp4,0.28571438789367676,-0.05713772773742676
Simulation3,376,1,sp1,-0.17142856121063232,0.8571480512619019
Simulation3,1275,3,sp3,-0.2857142686843872,-1.9999948740005493
Simulation3,1013,7,sp3,-1.4285714626312256,-1.1999949216842651
Simulation3,881,0,background,-0.05714285373687744,-0.7428520917892456
Simulation3,1011,3,sp3,-1.6571428775787354,-1.1999949216842651
Simulation3,933,5,background,1.7714285850524902,-0.8571377992630005
Simulation3,483,7,background,-0.2857142686843872,0.5142909288406372
Simulation3,869,3,sp3,-1.4285714626312256,-0.7428520917892456
Simulation3,486,2,sp2,0.05714297294616699,0.5142909288406372
Simulation3,302,4,sp1,-0.3999999761581421,1.0857194662094116
Simulation3,602,1,sp2,0.971428632736206,0.17143380641937256
Simulation3,1216,6,sp4,1.2000000476837158,-1.7714234590530396
Simulation3,1119,7,sp3,-1.6571428775787354,-1.5428520441055298
Simulation3,1177,6,sp4,0.8571429252624512,-1.6571377515792847
Simulation3,361,4,sp1,-1.8857142925262451,0.8571480512619019
Simulation3,1293,1,background,1.7714285850524902,-1.9999948740005493
Simulation3,546,4,sp1,-1.3142857551574707,0.28571951389312744
Simulation3,267,4,sp1,-0.2857142686843872,1.2000051736831665
Simulation3,552,0,background,-0.6285715103149414,0.28571951389312744
Simulation3,151,1,sp1,-1.2000000476837158,1.5428622961044312
Simulation3,1282,0,background,0.5142858028411865,-1.9999948740005493
Simulation3,244,7,background,1.2000000476837158,1.3142908811569214
Simulation3,1286,1,sp4,0.971428632736206,-1.9999948740005493
Simulation3,407,4,sp1,-0.7428572177886963,0.742862343788147
Simulation3,1189,1,sp3,-1.8857142925262451,-1.7714234590530396
Simulation3,1207,5,background,0.17142868041992188,-1.7714234590530396
Simulation3,1163,3,sp3,-0.7428572177886963,-1.6571377515792847
Simulation3,51,5,background,-0.2857142686843872,1.8857194185256958
Simulation3,259,1,sp1,-1.2000000476837158,1.2000051736831665
Simulation3,842,7,background,-0.3999999761581421,-0.6285663843154907
Simulation3,682,1,sp4,1.8857142925262451,-0.05713772773742676
Simulation3,1217,1,sp4,1.3142857551574707,-1.7714234590530396
Simulation3,73,0,background,-1.8857142925262451,1.771433711051941
Simulation3,556,1,background,-0.17142856121063232,0.28571951389312744
Simulation3,509,0,background,-1.4285714626312256,0.4000052213668823
Simulation3,1222,0,background,1.8857142925262451,-1.7714234590530396
Simulation3,1021,1,background,-0.5142858028411865,-1.1999949216842651
Simulation3,346,7,sp2,0.5142858028411865,0.9714337587356567
Simulation3,1068,6,sp4,0.7428572177886963,-1.31428062915802
Simulation3,160,1,background,-0.17142856121063232,1.5428622961044312
Simulation3,1043,0,background,2.0,-1.1999949216842651
Simulation3,473,5,background,-1.4285714626312256,0.5142909288406372
Simulation3,401,4,sp1,-1.4285714626312256,0.742862343788147
Simulation3,1044,3,sp3,-2.0,-1.31428062915802
Simulation3,611,2,sp2,2.0,0.17143380641937256
Simulation3,437,0,background,-1.4285714626312256,0.6285766363143921
Simulation3,699,1,background,-0.2857142686843872,-0.17142343521118164
Simulation3,840,0,background,-0.6285715103149414,-0.6285663843154907
Simulation3,902,3,sp3,-1.7714285850524902,-0.8571377992630005
Simulation3,974,3,sp3,-1.7714285850524902,-1.0857092142105103
Simulation3,949,0,background,-0.5142858028411865,-0.9714235067367554
Simulation3,1274,3,sp3,-0.3999999761581421,-1.9999948740005493
Simulation3,136,2,sp2,1.2000000476837158,1.657148003578186
Simulation3,720,1,sp3,-2.0,-0.2857091426849365
Simulation3,50,7,background,-0.3999999761581421,1.8857194185256958
Simulation3,709,6,sp4,0.8571429252624512,-0.17142343521118164
Simulation3,885,5,background,0.40000009536743164,-0.7428520917892456
Simulation3,785,1,sp4,1.3142857551574707,-0.3999948501586914
Simulation3,555,7,background,-0.2857142686843872,0.28571951389312744
Simulation3,765,0,background,-0.971428632736206,-0.3999948501586914
Simulation3,664,0,background,-0.17142856121063232,-0.05713772773742676
Simulation3,721,3,sp3,-1.8857142925262451,-0.2857091426849365
Simulation3,605,2,sp2,1.3142857551574707,0.17143380641937256
Simulation3,421,0,background,0.8571429252624512,0.742862343788147
Simulation3,564,7,sp2,0.7428572177886963,0.28571951389312744
Simulation3,318,5,sp2,1.4285714626312256,1.0857194662094116
Simulation3,42,4,sp1,-1.3142857551574707,1.8857194185256958
Simulation3,510,4,sp1,-1.3142857551574707,0.4000052213668823
Simulation3,658,0,background,-0.8571429252624512,-0.05713772773742676
Simulation3,1226,7,sp3,-1.7714285850524902,-1.8857091665267944
Simulation3,199,2,sp2,0.17142868041992188,1.4285765886306763
Simulation3,912,1,background,-0.6285715103149414,-0.8571377992630005
Simulation3,257,1,sp1,-1.4285714626312256,1.2000051736831665
Simulation3,94,2,sp2,0.5142858028411865,1.771433711051941
Simulation3,1089,1,sp3,-0.971428632736206,-1.428566336631775
Simulation3,1091,7,sp3,-0.7428572177886963,-1.428566336631775
Simulation3,845,1,background,-0.05714285373687744,-0.6285663843154907
Simulation3,819,1,sp4,1.085714340209961,-0.5142806768417358
Simulation3,1192,7,sp3,-1.5428571701049805,-1.7714234590530396
Simulation3,655,5,background,-1.2000000476837158,-0.05713772773742676
Simulation3,127,2,sp2,0.17142868041992188,1.657148003578186
Simulation3,517,5,background,-0.5142858028411865,0.4000052213668823
Simulation3,999,6,sp4,1.085714340209961,-1.0857092142105103
Simulation3,735,7,background,-0.2857142686843872,-0.2857091426849365
Simulation3,518,0,background,-0.3999999761581421,0.4000052213668823
Simulation3,984,1,background,-0.6285715103149414,-1.0857092142105103
Simulation3,258,1,sp1,-1.3142857551574707,1.2000051736831665
Simulation3,1147,1,background,1.5428571701049805,-1.5428520441055298
Simulation3,775,1,sp4,0.17142868041992188,-0.3999948501586914
Simulation3,1138,7,background,0.5142858028411865,-1.5428520441055298
Simulation3,665,1,background,-0.05714285373687744,-0.05713772773742676
Simulation3,369,4,sp1,-0.971428632736206,0.8571480512619019
Simulation3,1036,6,sp4,1.2000000476837158,-1.1999949216842651
Simulation3,986,0,background,-0.3999999761581421,-1.0857092142105103
Simulation3,829,3,sp3,-1.8857142925262451,-0.6285663843154907
Simulation3,81,4,sp1,-0.971428632736206,1.771433711051941
Simulation3,692,0,background,-1.085714340209961,-0.17142343521118164
Simulation3,619,4,sp1,-1.2000000476837158,0.057148098945617676
Simulation3,904,3,sp3,-1.5428571701049805,-0.8571377992630005
Simulation3,761,7,sp3,-1.4285714626312256,-0.3999948501586914
Simulation3,1001,6,sp4,1.3142857551574707,-1.0857092142105103
Simulation3,647,2,sp2,2.0,0.057148098945617676
Simulation3,375,4,sp1,-0.2857142686843872,0.8571480512619019
Simulation3,566,2,sp2,0.971428632736206,0.28571951389312744
Simulation3,1029,0,background,0.40000009536743164,-1.1999949216842651
Simulation3,1251,6,sp4,1.085714340209961,-1.8857091665267944
Simulation3,639,2,sp2,1.085714340209961,0.057148098945617676
Simulation3,23,5,sp2,0.6285715103149414,2.0000052452087402
Simulation3,859,6,sp4,1.5428571701049805,-0.6285663843154907
Simulation3,17,1,background,-0.05714285373687744,2.0000052452087402
Simulation3,557,0,background,-0.05714285373687744,0.28571951389312744
Simulation3,1161,3,sp3,-0.971428632736206,-1.6571377515792847
Simulation3,1067,0,background,0.6285715103149414,-1.31428062915802
Simulation3,714,7,sp4,1.4285714626312256,-0.17142343521118164
Simulation3,334,4,sp1,-0.8571429252624512,0.9714337587356567
Simulation3,299,1,sp1,-0.7428572177886963,1.0857194662094116
Simulation3,894,7,background,1.4285714626312256,-0.7428520917892456
Simulation3,124,1,background,-0.17142856121063232,1.657148003578186
Simulation3,313,7,background,0.8571429252624512,1.0857194662094116
Simulation3,420,0,background,0.7428572177886963,0.742862343788147
Simulation3,1130,3,sp3,-0.3999999761581421,-1.5428520441055298
Simulation3,30,2,sp2,1.4285714626312256,2.0000052452087402
Simulation3,1122,3,sp3,-1.3142857551574707,-1.5428520441055298
Simulation3,1140,6,sp4,0.7428572177886963,-1.5428520441055298
Simulation3,113,5,background,-1.4285714626312256,1.657148003578186
Simulation3,1133,1,sp3,-0.05714285373687744,-1.5428520441055298
Simulation3,114,4,sp1,-1.3142857551574707,1.657148003578186
Simulation3,1258,1,background,1.8857142925262451,-1.8857091665267944
Simulation3,36,5,background,-2.0,1.8857194185256958
Simulation3,3,7,background,-1.6571428775787354,2.0000052452087402
Simulation3,876,0,background,-0.6285715103149414,-0.7428520917892456
Simulation3,1294,7,background,1.8857142925262451,-1.9999948740005493
Simulation3,206,2,sp2,0.971428632736206,1.4285765886306763
Simulation3,271,2,sp2,0.17142868041992188,1.2000051736831665
Simulation3,1243,0,background,0.17142868041992188,-1.8857091665267944
Simulation3,247,2,sp2,1.5428571701049805,1.3142908811569214
Simulation3,457,7,sp2,0.8571429252624512,0.6285766363143921
Simulation3,253,4,sp1,-1.8857142925262451,1.2000051736831665
Simulation3,201,1,sp2,0.40000009536743164,1.4285765886306763
Simulation3,1070,6,sp4,0.971428632736206,-1.31428062915802
Simulation3,297,4,sp1,-0.971428632736206,1.0857194662094116
Simulation3,85,0,background,-0.5142858028411865,1.771433711051941
Simulation3,311,5,sp2,0.6285715103149414,1.0857194662094116
Simulation3,145,7,background,-1.8857142925262451,1.5428622961044312
Simulation3,690,0,background,-1.3142857551574707,-0.17142343521118164
Simulation3,1281,1,background,0.40000009536743164,-1.9999948740005493
Simulation3,848,6,sp4,0.28571438789367676,-0.6285663843154907
Simulation3,502,2,sp2,1.8857142925262451,0.5142909288406372
Simulation3,272,2,sp2,0.28571438789367676,1.2000051736831665
Simulation3,435,5,background,-1.6571428775787354,0.6285766363143921
Simulation3,264,4,sp1,-0.6285715103149414,1.2000051736831665
Simulation3,865,3,sp3,-1.8857142925262451,-0.7428520917892456
Simulation3,1078,7,background,1.8857142925262451,-1.31428062915802
Simulation3,330,1,sp1,-1.3142857551574707,0.9714337587356567
Simulation3,895,5,background,1.5428571701049805,-0.7428520917892456
Simulation3,671,6,sp4,0.6285715103149414,-0.05713772773742676
Simulation3,349,5,background,0.8571429252624512,0.9714337587356567
Simulation3,137,2,sp2,1.3142857551574707,1.657148003578186
Simulation3,130,2,sp2,0.5142858028411865,1.657148003578186
Simulation3,233,4,sp1,-0.05714285373687744,1.3142908811569214
Simulation3,993,1,background,0.40000009536743164,-1.0857092142105103
Simulation3,423,0,background,1.085714340209961,0.742862343788147
Simulation3,1205,1,sp3,-0.05714285373687744,-1.7714234590530396
Simulation3,191,4,sp1,-0.7428572177886963,1.4285765886306763
Simulation3,1113,1,background,1.7714285850524902,-1.428566336631775
Simulation3,31,2,sp2,1.5428571701049805,2.0000052452087402
Simulation3,242,1,background,0.971428632736206,1.3142908811569214
Simulation3,22,2,sp2,0.5142858028411865,2.0000052452087402
Simulation3,477,1,sp1,-0.971428632736206,0.5142909288406372
Simulation3,831,3,sp3,-1.6571428775787354,-0.6285663843154907
Simulation3,723,3,sp3,-1.6571428775787354,-0.2857091426849365
Simulation3,156,1,background,-0.6285715103149414,1.5428622961044312
Simulation3,1004,5,background,1.6571428775787354,-1.0857092142105103
Simulation3,657,0,background,-0.971428632736206,-0.05713772773742676
Simulation3,777,6,sp4,0.40000009536743164,-0.3999948501586914
Simulation3,927,6,sp4,1.085714340209961,-0.8571377992630005
Simulation3,409,1,sp1,-0.5142858028411865,0.742862343788147
Simulation3,333,1,sp1,-0.971428632736206,0.9714337587356567
Simulation3,286,7,sp2,1.8857142925262451,1.2000051736831665
Simulation3,962,6,sp4,0.971428632736206,-0.9714235067367554
Simulation3,686,7,sp3,-1.7714285850524902,-0.17142343521118164
Simulation3,764,1,background,-1.085714340209961,-0.3999948501586914
Simulation3,579,0,background,-1.6571428775787354,0.17143380641937256
Simulation3,521,1,background,-0.05714285373687744,0.4000052213668823
Simulation3,1149,1,background,1.7714285850524902,-1.5428520441055298
Simulation3,607,2,sp2,1.5428571701049805,0.17143380641937256
Simulation3,67,2,sp2,1.5428571701049805,1.8857194185256958
Simulation3,1198,1,sp3,-0.8571429252624512,-1.7714234590530396
Simulation3,1266,3,sp3,-1.3142857551574707,-1.9999948740005493
Simulation3,250,5,sp2,1.8857142925262451,1.3142908811569214
Simulation3,991,0,background,0.17142868041992188,-1.0857092142105103
Simulation3,996,1,sp4,0.7428572177886963,-1.0857092142105103
Simulation3,189,4,sp1,-0.971428632736206,1.4285765886306763
Simulation3,836,5,background,-1.085714340209961,-0.6285663843154907
Simulation3,1052,7,sp3,-1.085714340209961,-1.31428062915802
Simulation3,221,1,sp1,-1.4285714626312256,1.3142908811569214
Simulation3,140,2,sp2,1.6571428775787354,1.657148003578186
Simulation3,890,6,sp4,0.971428632736206,-0.7428520917892456
Simulation3,1143,6,sp4,1.085714340209961,-1.5428520441055298
Simulation3,1058,0,background,-0.3999999761581421,-1.31428062915802
Simulation3,753,6,sp4,1.7714285850524902,-0.2857091426849365
Simulation3,613,0,background,-1.8857142925262451,0.057148098945617676
Simulation3,584,4,sp1,-1.085714340209961,0.17143380641937256
Simulation3,929,1,sp4,1.3142857551574707,-0.8571377992630005
Simulation3,982,3,sp3,-0.8571429252624512,-1.0857092142105103
Simulation3,344,1,sp2,0.28571438789367676,0.9714337587356567
Simulation3,249,1,sp2,1.7714285850524902,1.3142908811569214
Simulation3,385,7,background,0.8571429252624512,0.8571480512619019
Simulation3,90,2,sp2,0.05714297294616699,1.771433711051941
Simulation3,1288,6,sp4,1.2000000476837158,-1.9999948740005493
Simulation3,465,1,sp2,1.7714285850524902,0.6285766363143921
Simulation3,324,4,sp1,-2.0,0.9714337587356567
Simulation3,660,7,background,-0.6285715103149414,-0.05713772773742676
Simulation3,715,1,sp4,1.5428571701049805,-0.17142343521118164
Simulation3,1009,1,sp3,-1.8857142925262451,-1.1999949216842651
Simulation3,1211,7,background,0.6285715103149414,-1.7714234590530396
Simulation3,327,4,sp1,-1.6571428775787354,0.9714337587356567
Simulation3,778,6,sp4,0.5142858028411865,-0.3999948501586914
Simulation3,296,4,sp1,-1.085714340209961,1.0857194662094116
Simulation3,1230,3,sp3,-1.3142857551574707,-1.8857091665267944
Simulation3,571,1,sp2,1.5428571701049805,0.28571951389312744
Simulation3,847,1,sp4,0.17142868041992188,-0.6285663843154907
Simulation3,531,2,sp2,1.085714340209961,0.4000052213668823
Simulation3,210,2,sp2,1.4285714626312256,1.4285765886306763
Simulation3,321,2,sp2,1.7714285850524902,1.0857194662094116
Simulation3,981,7,sp3,-0.971428632736206,-1.0857092142105103
Simulation3,832,3,sp3,-1.5428571701049805,-0.6285663843154907
Simulation3,515,4,sp1,-0.7428572177886963,0.4000052213668823
Simulation3,789,6,sp4,1.7714285850524902,-0.3999948501586914
Simulation3,886,0,background,0.5142858028411865,-0.7428520917892456
Simulation3,1083,3,sp3,-1.6571428775787354,-1.428566336631775
Simulation3,1193,3,sp3,-1.4285714626312256,-1.7714234590530396
Simulation3,1151,0,background,2.0,-1.5428520441055298
Simulation3,1295,0,background,2.0,-1.9999948740005493
Simulation3,8,1,sp1,-1.085714340209961,2.0000052452087402
Simulation3,1056,1,background,-0.6285715103149414,-1.31428062915802
Simulation3,741,6,sp4,0.40000009536743164,-0.2857091426849365
Simulation3,545,7,background,-1.4285714626312256,0.28571951389312744
Simulation3,805,7,background,-0.5142858028411865,-0.5142806768417358
Simulation3,980,5,sp3,-1.085714340209961,-1.0857092142105103
Simulation3,649,5,sp3,-1.8857142925262451,-0.05713772773742676
Simulation3,282,7,sp2,1.4285714626312256,1.2000051736831665
Simulation3,1108,6,sp4,1.2000000476837158,-1.428566336631775
Simulation3,1023,0,background,-0.2857142686843872,-1.1999949216842651
Simulation3,1210,0,background,0.5142858028411865,-1.7714234590530396
Simulation3,752,6,sp4,1.6571428775787354,-0.2857091426849365
Simulation3,975,5,sp3,-1.6571428775787354,-1.0857092142105103
Simulation3,958,5,background,0.5142858028411865,-0.9714235067367554
Simulation3,597,2,sp2,0.40000009536743164,0.17143380641937256
Simulation3,1202,3,sp3,-0.3999999761581421,-1.7714234590530396
Simulation3,146,0,background,-1.7714285850524902,1.5428622961044312
Simulation3,449,0,background,-0.05714285373687744,0.6285766363143921
Simulation3,1038,0,background,1.4285714626312256,-1.1999949216842651
Simulation3,1132,1,sp3,-0.17142856121063232,-1.5428520441055298
Simulation3,413,4,sp1,-0.05714285373687744,0.742862343788147
Simulation3,202,2,sp2,0.5142858028411865,1.4285765886306763
Simulation3,275,2,sp2,0.6285715103149414,1.2000051736831665
Simulation3,1186,0,background,1.8857142925262451,-1.6571377515792847
Simulation3,1227,7,sp3,-1.6571428775787354,-1.8857091665267944
Simulation3,635,2,sp2,0.6285715103149414,0.057148098945617676
Simulation3,472,0,background,-1.5428571701049805,0.5142909288406372
Simulation3,1264,1,sp3,-1.5428571701049805,-1.9999948740005493
Simulation3,822,6,sp4,1.4285714626312256,-0.5142806768417358
Simulation3,1242,0,background,0.05714297294616699,-1.8857091665267944
Simulation3,445,0,background,-0.5142858028411865,0.6285766363143921
Simulation3,441,4,sp1,-0.971428632736206,0.6285766363143921
Simulation3,892,7,sp4,1.2000000476837158,-0.7428520917892456
Simulation3,364,1,sp1,-1.5428571701049805,0.8571480512619019
Simulation3,767,1,background,-0.7428572177886963,-0.3999948501586914
Simulation3,882,1,background,0.05714297294616699,-0.7428520917892456
Simulation3,1154,1,sp3,-1.7714285850524902,-1.6571377515792847
Simulation3,1109,7,sp4,1.3142857551574707,-1.428566336631775
