section,obs_name,cluster,spatial_domain,x,y
Simulation3,1081,3,sp3,-1.8857142925262451,-1.428566336631775
Simulation3,1033,2,sp4,0.8571429252624512,-1.1999949216842651
Simulation3,937,3,sp3,-1.8857142925262451,-0.9714235067367554
Simulation3,600,1,sp2,0.7428572177886963,0.17143380641937256
Simulation3,170,1,sp2,0.971428632736206,1.5428622961044312
Simulation3,194,0,background,-0.3999999761581421,1.4285765886306763
Simulation3,702,4,sp4,0.05714297294616699,-0.17142343521118164
Simulation3,212,1,sp2,1.6571428775787354,1.4285765886306763
Simulation3,450,1,sp2,0.05714297294616699,0.6285766363143921
Simulation3,747,4,sp4,1.085714340209961,-0.2857091426849365
Simulation3,255,2,sp1,-1.6571428775787354,1.2000051736831665
Simulation3,1008,3,sp3,-2.0,-1.1999949216842651
Simulation3,646,1,sp2,1.8857142925262451,0.057148098945617676
Simulation3,120,4,background,-0.6285715103149414,1.657148003578186
Simulation3,537,1,sp2,1.7714285850524902,0.4000052213668823
Simulation3,96,1,sp2,0.7428572177886963,1.771433711051941
Simulation3,223,2,sp1,-1.2000000476837158,1.3142908811569214
Simulation3,1,4,background,-1.8857142925262451,2.0000052452087402
Simulation3,627,0,background,-0.2857142686843872,0.057148098945617676
Simulation3,837,0,background,-0.971428632736206,-0.6285663843154907
Simulation3,1116,3,sp3,-2.0,-1.5428520441055298
Simulation3,643,1,sp2,1.5428571701049805,0.057148098945617676
Simulation3,915,0,background,-0.2857142686843872,-0.8571377992630005
Simulation3,889,4,sp4,0.8571429252624512,-0.7428520917892456
Simulation3,283,1,sp2,1.5428571701049805,1.2000051736831665
Simulation3,878,2,background,-0.3999999761581421,-0.7428520917892456
Simulation3,871,2,sp3,-1.2000000476837158,-0.7428520917892456
Simulation3,519,2,background,-0.2857142686843872,0.4000052213668823
Simulation3,43,2,sp1,-1.2000000476837158,1.8857194185256958
Simulation3,1158,3,sp3,-1.3142857551574707,-1.6571377515792847
Simulation3,482,0,background,-0.3999999761581421,0.5142909288406372
Simulation3,800,0,background,-1.085714340209961,-0.5142806768417358
Simulation3,169,1,sp2,0.8571429252624512,1.5428622961044312
Simulation3,347,1,sp2,0.6285715103149414,0.9714337587356567
Simulation3,53,2,background,-0.05714285373687744,1.8857194185256958
Simulation3,710,4,sp4,0.971428632736206,-0.17142343521118164
Simulation3,422,0,background,0.971428632736206,0.742862343788147
Simulation3,15,0,background,-0.2857142686843872,2.0000052452087402
Simulation3,412,2,sp1,-0.17142856121063232,0.742862343788147
Simulation3,220,2,sp1,-1.5428571701049805,1.3142908811569214
Simulation3,1006,0,background,1.8857142925262451,-1.0857092142105103
Simulation3,926,4,sp4,0.971428632736206,-0.8571377992630005
Simulation3,1194,3,sp3,-1.3142857551574707,-1.7714234590530396
Simulation3,306,1,sp2,0.05714297294616699,1.0857194662094116
Simulation3,463,1,sp2,1.5428571701049805,0.6285766363143921
Simulation3,772,4,background,-0.17142856121063232,-0.3999948501586914
Simulation3,440,2,sp1,-1.085714340209961,0.6285766363143921
Simulation3,1262,3,sp3,-1.7714285850524902,-1.9999948740005493
Simulation3,826,4,sp4,1.8857142925262451,-0.5142806768417358
Simulation3,98,1,sp2,0.971428632736206,1.771433711051941
Simulation3,1206,2,background,0.05714297294616699,-1.7714234590530396
Simulation3,95,1,sp2,0.6285715103149414,1.771433711051941
Simulation3,877,4,background,-0.5142858028411865,-0.7428520917892456
Simulation3,1280,0,background,0.28571438789367676,-1.9999948740005493
Simulation3,403,2,sp1,-1.2000000476837158,0.742862343788147
Simulation3,5,0,background,-1.4285714626312256,2.0000052452087402
Simulation3,372,2,sp1,-0.6285715103149414,0.8571480512619019
Simulation3,917,0,background,-0.05714285373687744,-0.8571377992630005
Simulation3,277,4,background,0.8571429252624512,1.2000051736831665
Simulation3,388,3,background,1.2000000476837158,0.8571480512619019
Simulation3,153,2,sp1,-0.971428632736206,1.5428622961044312
Simulation3,1141,4,sp4,0.8571429252624512,-1.5428520441055298
Simulation3,102,1,sp2,1.4285714626312256,1.771433711051941
Simulation3,908,3,sp3,-1.085714340209961,-0.8571377992630005
Simulation3,634,1,sp2,0.5142858028411865,0.057148098945617676
Simulation3,35,1,sp2,2.0,2.0000052452087402
Simulation3,909,3,sp3,-0.971428632736206,-0.8571377992630005
Simulation3,1233,2,sp3,-0.971428632736206,-1.8857091665267944
Simulation3,26,1,sp2,0.971428632736206,2.0000052452087402
Simulation3,1040,3,background,1.6571428775787354,-1.1999949216842651
Simulation3,497,1,sp2,1.3142857551574707,0.5142909288406372
Simulation3,436,0,background,-1.5428571701049805,0.6285766363143921
Simulation3,159,0,background,-0.2857142686843872,1.5428622961044312
Simulation3,695,3,background,-0.7428572177886963,-0.17142343521118164
Simulation3,1150,0,background,1.8857142925262451,-1.5428520441055298
Simulation3,732,0,background,-0.6285715103149414,-0.2857091426849365
Simulation3,1182,0,background,1.4285714626312256,-1.6571377515792847
Simulation3,438,2,sp1,-1.3142857551574707,0.6285766363143921
Simulation3,804,0,background,-0.6285715103149414,-0.5142806768417358
Simulation3,534,1,sp2,1.4285714626312256,0.4000052213668823
Simulation3,322,1,sp2,1.8857142925262451,1.0857194662094116
Simulation3,567,2,sp2,1.085714340209961,0.28571951389312744
Simulation3,801,3,background,-0.971428632736206,-0.5142806768417358
Simulation3,1053,3,sp3,-0.971428632736206,-1.31428062915802
Simulation3,97,1,sp2,0.8571429252624512,1.771433711051941
Simulation3,165,1,sp2,0.40000009536743164,1.5428622961044312
Simulation3,1105,2,sp4,0.8571429252624512,-1.428566336631775
Simulation3,1269,3,sp3,-0.971428632736206,-1.9999948740005493
Simulation3,213,1,sp2,1.7714285850524902,1.4285765886306763
Simulation3,685,2,sp3,-1.8857142925262451,-0.17142343521118164
Simulation3,1142,4,sp4,0.971428632736206,-1.5428520441055298
Simulation3,633,1,sp2,0.40000009536743164,0.057148098945617676
Simulation3,588,0,background,-0.6285715103149414,0.17143380641937256
Simulation3,940,3,sp3,-1.5428571701049805,-0.9714235067367554
Simulation3,1240,3,sp3,-0.17142856121063232,-1.8857091665267944
Simulation3,824,4,sp4,1.6571428775787354,-0.5142806768417358
Simulation3,32,1,sp2,1.6571428775787354,2.0000052452087402
Simulation3,675,4,sp4,1.085714340209961,-0.05713772773742676
Simulation3,402,2,sp1,-1.3142857551574707,0.742862343788147
Simulation3,353,0,background,1.3142857551574707,0.9714337587356567
Simulation3,668,4,sp4,0.28571438789367676,-0.05713772773742676
Simulation3,376,2,sp1,-0.17142856121063232,0.8571480512619019
Simulation3,1275,3,sp3,-0.2857142686843872,-1.9999948740005493
Simulation3,1013,2,sp3,-1.4285714626312256,-1.1999949216842651
Simulation3,881,0,background,-0.05714285373687744,-0.7428520917892456
Simulation3,1011,3,sp3,-1.6571428775787354,-1.1999949216842651
Simulation3,933,4,background,1.7714285850524902,-0.8571377992630005
Simulation3,483,2,background,-0.2857142686843872,0.5142909288406372
Simulation3,869,3,sp3,-1.4285714626312256,-0.7428520917892456
Simulation3,486,1,sp2,0.05714297294616699,0.5142909288406372
Simulation3,302,2,sp1,-0.3999999761581421,1.0857194662094116
Simulation3,602,2,sp2,0.971428632736206,0.17143380641937256
Simulation3,1216,4,sp4,1.2000000476837158,-1.7714234590530396
Simulation3,1119,2,sp3,-1.6571428775787354,-1.5428520441055298
Simulation3,1177,4,sp4,0.8571429252624512,-1.6571377515792847
Simulation3,361,2,sp1,-1.8857142925262451,0.8571480512619019
Simulation3,1293,3,background,1.7714285850524902,-1.9999948740005493
Simulation3,546,2,sp1,-1.3142857551574707,0.28571951389312744
Simulation3,267,2,sp1,-0.2857142686843872,1.2000051736831665
Simulation3,552,0,background,-0.6285715103149414,0.28571951389312744
Simulation3,151,2,sp1,-1.2000000476837158,1.5428622961044312
Simulation3,1282,0,background,0.5142858028411865,-1.9999948740005493
Simulation3,244,2,background,1.2000000476837158,1.3142908811569214
Simulation3,1286,4,sp4,0.971428632736206,-1.9999948740005493
Simulation3,407,2,sp1,-0.7428572177886963,0.742862343788147
Simulation3,1189,3,sp3,-1.8857142925262451,-1.7714234590530396
Simulation3,1207,4,background,0.17142868041992188,-1.7714234590530396
Simulation3,1163,3,sp3,-0.7428572177886963,-1.6571377515792847
Simulation3,51,4,background,-0.2857142686843872,1.8857194185256958
Simulation3,259,2,sp1,-1.2000000476837158,1.2000051736831665
Simulation3,842,2,background,-0.3999999761581421,-0.6285663843154907
Simulation3,682,4,sp4,1.8857142925262451,-0.05713772773742676
Simulation3,1217,2,sp4,1.3142857551574707,-1.7714234590530396
Simulation3,73,0,background,-1.8857142925262451,1.771433711051941
Simulation3,556,3,background,-0.17142856121063232,0.28571951389312744
Simulation3,509,0,background,-1.4285714626312256,0.4000052213668823
Simulation3,1222,0,background,1.8857142925262451,-1.7714234590530396
Simulation3,1021,3,background,-0.5142858028411865,-1.1999949216842651
Simulation3,346,1,sp2,0.5142858028411865,0.9714337587356567
Simulation3,1068,4,sp4,0.7428572177886963,-1.31428062915802
Simulation3,160,3,background,-0.17142856121063232,1.5428622961044312
Simulation3,1043,0,background,2.0,-1.1999949216842651
Simulation3,473,4,background,-1.4285714626312256,0.5142909288406372
Simulation3,401,2,sp1,-1.4285714626312256,0.742862343788147
Simulation3,1044,3,sp3,-2.0,-1.31428062915802
Simulation3,611,1,sp2,2.0,0.17143380641937256
Simulation3,437,0,background,-1.4285714626312256,0.6285766363143921
Simulation3,699,3,background,-0.2857142686843872,-0.17142343521118164
Simulation3,840,0,background,-0.6285715103149414,-0.6285663843154907
Simulation3,902,3,sp3,-1.7714285850524902,-0.8571377992630005
Simulation3,974,3,sp3,-1.7714285850524902,-1.0857092142105103
Simulation3,949,0,background,-0.5142858028411865,-0.9714235067367554
Simulation3,1274,3,sp3,-0.3999999761581421,-1.9999948740005493
Simulation3,136,1,sp2,1.2000000476837158,1.657148003578186
Simulation3,720,3,sp3,-2.0,-0.2857091426849365
Simulation3,50,2,background,-0.3999999761581421,1.8857194185256958
Simulation3,709,4,sp4,0.8571429252624512,-0.17142343521118164
Simulation3,885,4,background,0.40000009536743164,-0.7428520917892456
Simulation3,785,2,sp4,1.3142857551574707,-0.3999948501586914
Simulation3,555,2,background,-0.2857142686843872,0.28571951389312744
Simulation3,765,0,background,-0.971428632736206,-0.3999948501586914
Simulation3,664,0,background,-0.17142856121063232,-0.05713772773742676
Simulation3,721,3,sp3,-1.8857142925262451,-0.2857091426849365
Simulation3,605,1,sp2,1.3142857551574707,0.17143380641937256
Simulation3,421,0,background,0.8571429252624512,0.742862343788147
Simulation3,564,1,sp2,0.7428572177886963,0.28571951389312744
Simulation3,318,1,sp2,1.4285714626312256,1.0857194662094116
Simulation3,42,2,sp1,-1.3142857551574707,1.8857194185256958
Simulation3,510,2,sp1,-1.3142857551574707,0.4000052213668823
Simulation3,658,0,background,-0.8571429252624512,-0.05713772773742676
Simulation3,1226,2,sp3,-1.7714285850524902,-1.8857091665267944
Simulation3,199,1,sp2,0.17142868041992188,1.4285765886306763
Simulation3,912,3,background,-0.6285715103149414,-0.8571377992630005
Simulation3,257,2,sp1,-1.4285714626312256,1.2000051736831665
Simulation3,94,1,sp2,0.5142858028411865,1.771433711051941
Simulation3,1089,3,sp3,-0.971428632736206,-1.428566336631775
Simulation3,1091,3,sp3,-0.7428572177886963,-1.428566336631775
Simulation3,845,2,background,-0.05714285373687744,-0.6285663843154907
Simulation3,819,4,sp4,1.085714340209961,-0.5142806768417358
Simulation3,1192,2,sp3,-1.5428571701049805,-1.7714234590530396
Simulation3,655,4,background,-1.2000000476837158,-0.05713772773742676
Simulation3,127,1,sp2,0.17142868041992188,1.657148003578186
Simulation3,517,4,background,-0.5142858028411865,0.4000052213668823
Simulation3,999,4,sp4,1.085714340209961,-1.0857092142105103
Simulation3,735,2,background,-0.2857142686843872,-0.2857091426849365
Simulation3,518,0,background,-0.3999999761581421,0.4000052213668823
Simulation3,984,2,background,-0.6285715103149414,-1.0857092142105103
Simulation3,258,2,sp1,-1.3142857551574707,1.2000051736831665
Simulation3,1147,3,background,1.5428571701049805,-1.5428520441055298
Simulation3,775,4,sp4,0.17142868041992188,-0.3999948501586914
Simulation3,1138,2,background,0.5142858028411865,-1.5428520441055298
Simulation3,665,3,background,-0.05714285373687744,-0.05713772773742676
Simulation3,369,2,sp1,-0.971428632736206,0.8571480512619019
Simulation3,1036,4,sp4,1.2000000476837158,-1.1999949216842651
Simulation3,986,0,background,-0.3999999761581421,-1.0857092142105103
Simulation3,829,3,sp3,-1.8857142925262451,-0.6285663843154907
Simulation3,81,2,sp1,-0.971428632736206,1.771433711051941
Simulation3,692,0,background,-1.085714340209961,-0.17142343521118164
Simulation3,619,2,sp1,-1.2000000476837158,0.057148098945617676
Simulation3,904,3,sp3,-1.5428571701049805,-0.8571377992630005
Simulation3,761,2,sp3,-1.4285714626312256,-0.3999948501586914
Simulation3,1001,4,sp4,1.3142857551574707,-1.0857092142105103
Simulation3,647,1,sp2,2.0,0.057148098945617676
Simulation3,375,2,sp1,-0.2857142686843872,0.8571480512619019
Simulation3,566,1,sp2,0.971428632736206,0.28571951389312744
Simulation3,1029,0,background,0.40000009536743164,-1.1999949216842651
Simulation3,1251,4,sp4,1.085714340209961,-1.8857091665267944
Simulation3,639,1,sp2,1.085714340209961,0.057148098945617676
Simulation3,23,1,sp2,0.6285715103149414,2.0000052452087402
Simulation3,859,4,sp4,1.5428571701049805,-0.6285663843154907
Simulation3,17,3,background,-0.05714285373687744,2.0000052452087402
Simulation3,557,0,background,-0.05714285373687744,0.28571951389312744
Simulation3,1161,3,sp3,-0.971428632736206,-1.6571377515792847
Simulation3,1067,0,background,0.6285715103149414,-1.31428062915802
Simulation3,714,2,sp4,1.4285714626312256,-0.17142343521118164
Simulation3,334,2,sp1,-0.8571429252624512,0.9714337587356567
Simulation3,299,2,sp1,-0.7428572177886963,1.0857194662094116
Simulation3,894,2,background,1.4285714626312256,-0.7428520917892456
Simulation3,124,3,background,-0.17142856121063232,1.657148003578186
Simulation3,313,2,background,0.8571429252624512,1.0857194662094116
Simulation3,420,0,background,0.7428572177886963,0.742862343788147
Simulation3,1130,3,sp3,-0.3999999761581421,-1.5428520441055298
Simulation3,30,1,sp2,1.4285714626312256,2.0000052452087402
Simulation3,1122,3,sp3,-1.3142857551574707,-1.5428520441055298
Simulation3,1140,4,sp4,0.7428572177886963,-1.5428520441055298
Simulation3,113,4,background,-1.4285714626312256,1.657148003578186
Simulation3,1133,3,sp3,-0.05714285373687744,-1.5428520441055298
Simulation3,114,2,sp1,-1.3142857551574707,1.657148003578186
Simulation3,1258,3,background,1.8857142925262451,-1.8857091665267944
Simulation3,36,4,background,-2.0,1.8857194185256958
Simulation3,3,2,background,-1.6571428775787354,2.0000052452087402
Simulation3,876,0,background,-0.6285715103149414,-0.7428520917892456
Simulation3,1294,2,background,1.8857142925262451,-1.9999948740005493
Simulation3,206,1,sp2,0.971428632736206,1.4285765886306763
Simulation3,271,1,sp2,0.17142868041992188,1.2000051736831665
Simulation3,1243,0,background,0.17142868041992188,-1.8857091665267944
Simulation3,247,1,sp2,1.5428571701049805,1.3142908811569214
Simulation3,457,1,sp2,0.8571429252624512,0.6285766363143921
Simulation3,253,2,sp1,-1.8857142925262451,1.2000051736831665
Simulation3,201,1,sp2,0.40000009536743164,1.4285765886306763
Simulation3,1070,4,sp4,0.971428632736206,-1.31428062915802
Simulation3,297,2,sp1,-0.971428632736206,1.0857194662094116
Simulation3,85,0,background,-0.5142858028411865,1.771433711051941
Simulation3,311,1,sp2,0.6285715103149414,1.0857194662094116
Simulation3,145,2,background,-1.8857142925262451,1.5428622961044312
Simulation3,690,0,background,-1.3142857551574707,-0.17142343521118164
Simulation3,1281,3,background,0.40000009536743164,-1.9999948740005493
Simulation3,848,4,sp4,0.28571438789367676,-0.6285663843154907
Simulation3,502,1,sp2,1.8857142925262451,0.5142909288406372
Simulation3,272,1,sp2,0.28571438789367676,1.2000051736831665
Simulation3,435,4,background,-1.6571428775787354,0.6285766363143921
Simulation3,264,2,sp1,-0.6285715103149414,1.2000051736831665
Simulation3,865,3,sp3,-1.8857142925262451,-0.7428520917892456
Simulation3,1078,2,background,1.8857142925262451,-1.31428062915802
Simulation3,330,2,sp1,-1.3142857551574707,0.9714337587356567
Simulation3,895,4,background,1.5428571701049805,-0.7428520917892456
Simulation3,671,4,sp4,0.6285715103149414,-0.05713772773742676
Simulation3,349,4,background,0.8571429252624512,0.9714337587356567
Simulation3,137,1,sp2,1.3142857551574707,1.657148003578186
Simulation3,130,1,sp2,0.5142858028411865,1.657148003578186
Simulation3,233,2,sp1,-0.05714285373687744,1.3142908811569214
Simulation3,993,2,background,0.40000009536743164,-1.0857092142105103
Simulation3,423,0,background,1.085714340209961,0.742862343788147
Simulation3,1205,3,sp3,-0.05714285373687744,-1.7714234590530396
Simulation3,191,2,sp1,-0.7428572177886963,1.4285765886306763
Simulation3,1113,3,background,1.7714285850524902,-1.428566336631775
Simulation3,31,1,sp2,1.5428571701049805,2.0000052452087402
Simulation3,242,3,background,0.971428632736206,1.3142908811569214
Simulation3,22,1,sp2,0.5142858028411865,2.0000052452087402
Simulation3,477,2,sp1,-0.971428632736206,0.5142909288406372
Simulation3,831,3,sp3,-1.6571428775787354,-0.6285663843154907
Simulation3,723,3,sp3,-1.6571428775787354,-0.2857091426849365
Simulation3,156,3,background,-0.6285715103149414,1.5428622961044312
Simulation3,1004,4,background,1.6571428775787354,-1.0857092142105103
Simulation3,657,0,background,-0.971428632736206,-0.05713772773742676
Simulation3,777,4,sp4,0.40000009536743164,-0.3999948501586914
Simulation3,927,4,sp4,1.085714340209961,-0.8571377992630005
Simulation3,409,2,sp1,-0.5142858028411865,0.742862343788147
Simulation3,333,2,sp1,-0.971428632736206,0.9714337587356567
Simulation3,286,1,sp2,1.8857142925262451,1.2000051736831665
Simulation3,962,4,sp4,0.971428632736206,-0.9714235067367554
Simulation3,686,3,sp3,-1.7714285850524902,-0.17142343521118164
Simulation3,764,3,background,-1.085714340209961,-0.3999948501586914
Simulation3,579,0,background,-1.6571428775787354,0.17143380641937256
Simulation3,521,2,background,-0.05714285373687744,0.4000052213668823
Simulation3,1149,3,background,1.7714285850524902,-1.5428520441055298
Simulation3,607,1,sp2,1.5428571701049805,0.17143380641937256
Simulation3,67,1,sp2,1.5428571701049805,1.8857194185256958
Simulation3,1198,3,sp3,-0.8571429252624512,-1.7714234590530396
Simulation3,1266,3,sp3,-1.3142857551574707,-1.9999948740005493
Simulation3,250,1,sp2,1.8857142925262451,1.3142908811569214
Simulation3,991,0,background,0.17142868041992188,-1.0857092142105103
Simulation3,996,4,sp4,0.7428572177886963,-1.0857092142105103
Simulation3,189,2,sp1,-0.971428632736206,1.4285765886306763
Simulation3,836,4,background,-1.085714340209961,-0.6285663843154907
Simulation3,1052,2,sp3,-1.085714340209961,-1.31428062915802
Simulation3,221,2,sp1,-1.4285714626312256,1.3142908811569214
Simulation3,140,1,sp2,1.6571428775787354,1.657148003578186
Simulation3,890,4,sp4,0.971428632736206,-0.7428520917892456
Simulation3,1143,4,sp4,1.085714340209961,-1.5428520441055298
Simulation3,1058,0,background,-0.3999999761581421,-1.31428062915802
Simulation3,753,4,sp4,1.7714285850524902,-0.2857091426849365
Simulation3,613,0,background,-1.8857142925262451,0.057148098945617676
Simulation3,584,2,sp1,-1.085714340209961,0.17143380641937256
Simulation3,929,4,sp4,1.3142857551574707,-0.8571377992630005
Simulation3,982,3,sp3,-0.8571429252624512,-1.0857092142105103
Simulation3,344,1,sp2,0.28571438789367676,0.9714337587356567
Simulation3,249,1,sp2,1.7714285850524902,1.3142908811569214
Simulation3,385,2,background,0.8571429252624512,0.8571480512619019
Simulation3,90,1,sp2,0.05714297294616699,1.771433711051941
Simulation3,1288,4,sp4,1.2000000476837158,-1.9999948740005493
Simulation3,465,1,sp2,1.7714285850524902,0.6285766363143921
Simulation3,324,2,sp1,-2.0,0.9714337587356567
Simulation3,660,2,background,-0.6285715103149414,-0.05713772773742676
Simulation3,715,4,sp4,1.5428571701049805,-0.17142343521118164
Simulation3,1009,3,sp3,-1.8857142925262451,-1.1999949216842651
Simulation3,1211,2,background,0.6285715103149414,-1.7714234590530396
Simulation3,327,2,sp1,-1.6571428775787354,0.9714337587356567
Simulation3,778,4,sp4,0.5142858028411865,-0.3999948501586914
Simulation3,296,2,sp1,-1.085714340209961,1.0857194662094116
Simulation3,1230,3,sp3,-1.3142857551574707,-1.8857091665267944
Simulation3,571,1,sp2,1.5428571701049805,0.28571951389312744
Simulation3,847,4,sp4,0.17142868041992188,-0.6285663843154907
Simulation3,531,1,sp2,1.085714340209961,0.4000052213668823
Simulation3,210,1,sp2,1.4285714626312256,1.4285765886306763
Simulation3,321,1,sp2,1.7714285850524902,1.0857194662094116
Simulation3,981,2,sp3,-0.971428632736206,-1.0857092142105103
Simulation3,832,3,sp3,-1.5428571701049805,-0.6285663843154907
Simulation3,515,2,sp1,-0.7428572177886963,0.4000052213668823
Simulation3,789,4,sp4,1.7714285850524902,-0.3999948501586914
Simulation3,886,0,background,0.5142858028411865,-0.7428520917892456
Simulation3,1083,3,sp3,-1.6571428775787354,-1.428566336631775
Simulation3,1193,3,sp3,-1.4285714626312256,-1.7714234590530396
Simulation3,1151,0,background,2.0,-1.5428520441055298
Simulation3,1295,0,background,2.0,-1.9999948740005493
Simulation3,8,2,sp1,-1.085714340209961,2.0000052452087402
Simulation3,1056,3,background,-0.6285715103149414,-1.31428062915802
Simulation3,741,4,sp4,0.40000009536743164,-0.2857091426849365
Simulation3,545,2,background,-1.4285714626312256,0.28571951389312744
Simulation3,805,2,background,-0.5142858028411865,-0.5142806768417358
Simulation3,980,3,sp3,-1.085714340209961,-1.0857092142105103
Simulation3,649,3,sp3,-1.8857142925262451,-0.05713772773742676
Simulation3,282,1,sp2,1.4285714626312256,1.2000051736831665
Simulation3,1108,4,sp4,1.2000000476837158,-1.428566336631775
Simulation3,1023,0,background,-0.2857142686843872,-1.1999949216842651
Simulation3,1210,0,background,0.5142858028411865,-1.7714234590530396
Simulation3,752,4,sp4,1.6571428775787354,-0.2857091426849365
Simulation3,975,3,sp3,-1.6571428775787354,-1.0857092142105103
Simulation3,958,4,background,0.5142858028411865,-0.9714235067367554
Simulation3,597,1,sp2,0.40000009536743164,0.17143380641937256
Simulation3,1202,3,sp3,-0.3999999761581421,-1.7714234590530396
Simulation3,146,0,background,-1.7714285850524902,1.5428622961044312
Simulation3,449,0,background,-0.05714285373687744,0.6285766363143921
Simulation3,1038,0,background,1.4285714626312256,-1.1999949216842651
Simulation3,1132,3,sp3,-0.17142856121063232,-1.5428520441055298
Simulation3,413,2,sp1,-0.05714285373687744,0.742862343788147
Simulation3,202,1,sp2,0.5142858028411865,1.4285765886306763
Simulation3,275,1,sp2,0.6285715103149414,1.2000051736831665
Simulation3,1186,0,background,1.8857142925262451,-1.6571377515792847
Simulation3,1227,2,sp3,-1.6571428775787354,-1.8857091665267944
Simulation3,635,1,sp2,0.6285715103149414,0.057148098945617676
Simulation3,472,0,background,-1.5428571701049805,0.5142909288406372
Simulation3,1264,3,sp3,-1.5428571701049805,-1.9999948740005493
Simulation3,822,4,sp4,1.4285714626312256,-0.5142806768417358
Simulation3,1242,0,background,0.05714297294616699,-1.8857091665267944
Simulation3,445,0,background,-0.5142858028411865,0.6285766363143921
Simulation3,441,2,sp1,-0.971428632736206,0.6285766363143921
Simulation3,892,2,sp4,1.2000000476837158,-0.7428520917892456
Simulation3,364,2,sp1,-1.5428571701049805,0.8571480512619019
Simulation3,767,3,background,-0.7428572177886963,-0.3999948501586914
Simulation3,882,2,background,0.05714297294616699,-0.7428520917892456
Simulation3,1154,3,sp3,-1.7714285850524902,-1.6571377515792847
Simulation3,1109,2,sp4,1.3142857551574707,-1.428566336631775
