section,obs_name,cluster,spatial_domain,x,y
Simulation3,524,1,sp2,0.28571438789367676,0.4000052213668823
Simulation3,468,8,background,-2.0,0.5142909288406372
Simulation3,1239,3,sp3,-0.2857142686843872,-1.8857091665267944
Simulation3,992,2,background,0.28571438789367676,-1.0857092142105103
Simulation3,232,4,sp1,-0.17142856121063232,1.3142908811569214
Simulation3,61,8,sp2,0.8571429252624512,1.8857194185256958
Simulation3,1000,5,sp4,1.2000000476837158,-1.0857092142105103
Simulation3,79,4,sp1,-1.2000000476837158,1.771433711051941
Simulation3,404,4,sp1,-1.085714340209961,0.742862343788147
Simulation3,14,2,background,-0.3999999761581421,2.0000052452087402
Simulation3,16,2,background,-0.17142856121063232,2.0000052452087402
Simulation3,626,2,background,-0.3999999761581421,0.057148098945617676
Simulation3,853,9,sp4,0.8571429252624512,-0.6285663843154907
Simulation3,821,9,sp4,1.3142857551574707,-0.5142806768417358
Simulation3,1191,8,sp3,-1.6571428775787354,-1.7714234590530396
Simulation3,1005,2,background,1.7714285850524902,-1.0857092142105103
Simulation3,592,5,background,-0.17142856121063232,0.17143380641937256
Simulation3,562,10,sp2,0.5142858028411865,0.28571951389312744
Simulation3,1273,8,sp3,-0.5142858028411865,-1.9999948740005493
Simulation3,807,5,background,-0.2857142686843872,-0.5142806768417358
Simulation3,728,6,background,-1.085714340209961,-0.2857091426849365
Simulation3,452,5,sp2,0.28571438789367676,0.6285766363143921
Simulation3,1081,3,sp3,-1.8857142925262451,-1.428566336631775
Simulation3,1033,0,sp4,0.8571429252624512,-1.1999949216842651
Simulation3,937,8,sp3,-1.8857142925262451,-0.9714235067367554
Simulation3,600,10,sp2,0.7428572177886963,0.17143380641937256
Simulation3,170,1,sp2,0.971428632736206,1.5428622961044312
Simulation3,194,2,background,-0.3999999761581421,1.4285765886306763
Simulation3,702,9,sp4,0.05714297294616699,-0.17142343521118164
Simulation3,212,1,sp2,1.6571428775787354,1.4285765886306763
Simulation3,450,10,sp2,0.05714297294616699,0.6285766363143921
Simulation3,747,9,sp4,1.085714340209961,-0.2857091426849365
Simulation3,255,7,sp1,-1.6571428775787354,1.2000051736831665
Simulation3,1008,5,sp3,-2.0,-1.1999949216842651
Simulation3,646,1,sp2,1.8857142925262451,0.057148098945617676
Simulation3,120,5,background,-0.6285715103149414,1.657148003578186
Simulation3,537,8,sp2,1.7714285850524902,0.4000052213668823
Simulation3,96,1,sp2,0.7428572177886963,1.771433711051941
Simulation3,223,4,sp1,-1.2000000476837158,1.3142908811569214
Simulation3,1,5,background,-1.8857142925262451,2.0000052452087402
Simulation3,627,2,background,-0.2857142686843872,0.057148098945617676
Simulation3,837,2,background,-0.971428632736206,-0.6285663843154907
Simulation3,1116,5,sp3,-2.0,-1.5428520441055298
Simulation3,643,10,sp2,1.5428571701049805,0.057148098945617676
Simulation3,915,2,background,-0.2857142686843872,-0.8571377992630005
Simulation3,889,7,sp4,0.8571429252624512,-0.7428520917892456
Simulation3,283,8,sp2,1.5428571701049805,1.2000051736831665
Simulation3,878,6,background,-0.3999999761581421,-0.7428520917892456
Simulation3,871,11,sp3,-1.2000000476837158,-0.7428520917892456
Simulation3,519,6,background,-0.2857142686843872,0.4000052213668823
Simulation3,43,4,sp1,-1.2000000476837158,1.8857194185256958
Simulation3,1158,3,sp3,-1.3142857551574707,-1.6571377515792847
Simulation3,482,2,background,-0.3999999761581421,0.5142909288406372
Simulation3,800,2,background,-1.085714340209961,-0.5142806768417358
Simulation3,169,1,sp2,0.8571429252624512,1.5428622961044312
Simulation3,347,8,sp2,0.6285715103149414,0.9714337587356567
Simulation3,53,0,background,-0.05714285373687744,1.8857194185256958
Simulation3,710,9,sp4,0.971428632736206,-0.17142343521118164
Simulation3,422,2,background,0.971428632736206,0.742862343788147
Simulation3,15,2,background,-0.2857142686843872,2.0000052452087402
Simulation3,412,4,sp1,-0.17142856121063232,0.742862343788147
Simulation3,220,4,sp1,-1.5428571701049805,1.3142908811569214
Simulation3,1006,2,background,1.8857142925262451,-1.0857092142105103
Simulation3,926,9,sp4,0.971428632736206,-0.8571377992630005
Simulation3,1194,8,sp3,-1.3142857551574707,-1.7714234590530396
Simulation3,306,1,sp2,0.05714297294616699,1.0857194662094116
Simulation3,463,10,sp2,1.5428571701049805,0.6285766363143921
Simulation3,772,5,background,-0.17142856121063232,-0.3999948501586914
Simulation3,440,4,sp1,-1.085714340209961,0.6285766363143921
Simulation3,1262,3,sp3,-1.7714285850524902,-1.9999948740005493
Simulation3,826,9,sp4,1.8857142925262451,-0.5142806768417358
Simulation3,98,1,sp2,0.971428632736206,1.771433711051941
Simulation3,1206,7,background,0.05714297294616699,-1.7714234590530396
Simulation3,95,1,sp2,0.6285715103149414,1.771433711051941
Simulation3,877,5,background,-0.5142858028411865,-0.7428520917892456
Simulation3,1280,2,background,0.28571438789367676,-1.9999948740005493
Simulation3,403,4,sp1,-1.2000000476837158,0.742862343788147
Simulation3,5,2,background,-1.4285714626312256,2.0000052452087402
Simulation3,372,7,sp1,-0.6285715103149414,0.8571480512619019
Simulation3,917,2,background,-0.05714285373687744,-0.8571377992630005
Simulation3,277,5,background,0.8571429252624512,1.2000051736831665
Simulation3,388,8,background,1.2000000476837158,0.8571480512619019
Simulation3,153,4,sp1,-0.971428632736206,1.5428622961044312
Simulation3,1141,9,sp4,0.8571429252624512,-1.5428520441055298
Simulation3,102,1,sp2,1.4285714626312256,1.771433711051941
Simulation3,908,8,sp3,-1.085714340209961,-0.8571377992630005
Simulation3,634,1,sp2,0.5142858028411865,0.057148098945617676
Simulation3,35,1,sp2,2.0,2.0000052452087402
Simulation3,909,0,sp3,-0.971428632736206,-0.8571377992630005
Simulation3,1233,6,sp3,-0.971428632736206,-1.8857091665267944
Simulation3,26,10,sp2,0.971428632736206,2.0000052452087402
Simulation3,1040,11,background,1.6571428775787354,-1.1999949216842651
Simulation3,497,1,sp2,1.3142857551574707,0.5142909288406372
Simulation3,436,2,background,-1.5428571701049805,0.6285766363143921
Simulation3,159,2,background,-0.2857142686843872,1.5428622961044312
Simulation3,695,11,background,-0.7428572177886963,-0.17142343521118164
Simulation3,1150,2,background,1.8857142925262451,-1.5428520441055298
Simulation3,732,2,background,-0.6285715103149414,-0.2857091426849365
Simulation3,1182,2,background,1.4285714626312256,-1.6571377515792847
Simulation3,438,4,sp1,-1.3142857551574707,0.6285766363143921
Simulation3,804,2,background,-0.6285715103149414,-0.5142806768417358
Simulation3,534,10,sp2,1.4285714626312256,0.4000052213668823
Simulation3,322,1,sp2,1.8857142925262451,1.0857194662094116
Simulation3,567,0,sp2,1.085714340209961,0.28571951389312744
Simulation3,801,8,background,-0.971428632736206,-0.5142806768417358
Simulation3,1053,3,sp3,-0.971428632736206,-1.31428062915802
Simulation3,97,1,sp2,0.8571429252624512,1.771433711051941
Simulation3,165,1,sp2,0.40000009536743164,1.5428622961044312
Simulation3,1105,0,sp4,0.8571429252624512,-1.428566336631775
Simulation3,1269,3,sp3,-0.971428632736206,-1.9999948740005493
Simulation3,213,1,sp2,1.7714285850524902,1.4285765886306763
Simulation3,685,6,sp3,-1.8857142925262451,-0.17142343521118164
Simulation3,1142,5,sp4,0.971428632736206,-1.5428520441055298
Simulation3,633,8,sp2,0.40000009536743164,0.057148098945617676
Simulation3,588,2,background,-0.6285715103149414,0.17143380641937256
Simulation3,940,0,sp3,-1.5428571701049805,-0.9714235067367554
Simulation3,1240,3,sp3,-0.17142856121063232,-1.8857091665267944
Simulation3,824,9,sp4,1.6571428775787354,-0.5142806768417358
Simulation3,32,5,sp2,1.6571428775787354,2.0000052452087402
Simulation3,675,5,sp4,1.085714340209961,-0.05713772773742676
Simulation3,402,4,sp1,-1.3142857551574707,0.742862343788147
Simulation3,353,2,background,1.3142857551574707,0.9714337587356567
Simulation3,668,9,sp4,0.28571438789367676,-0.05713772773742676
Simulation3,376,4,sp1,-0.17142856121063232,0.8571480512619019
Simulation3,1275,3,sp3,-0.2857142686843872,-1.9999948740005493
Simulation3,1013,6,sp3,-1.4285714626312256,-1.1999949216842651
Simulation3,881,2,background,-0.05714285373687744,-0.7428520917892456
Simulation3,1011,3,sp3,-1.6571428775787354,-1.1999949216842651
Simulation3,933,5,background,1.7714285850524902,-0.8571377992630005
Simulation3,483,6,background,-0.2857142686843872,0.5142909288406372
Simulation3,869,3,sp3,-1.4285714626312256,-0.7428520917892456
Simulation3,486,1,sp2,0.05714297294616699,0.5142909288406372
Simulation3,302,4,sp1,-0.3999999761581421,1.0857194662094116
Simulation3,602,11,sp2,0.971428632736206,0.17143380641937256
Simulation3,1216,9,sp4,1.2000000476837158,-1.7714234590530396
Simulation3,1119,6,sp3,-1.6571428775787354,-1.5428520441055298
Simulation3,1177,5,sp4,0.8571429252624512,-1.6571377515792847
Simulation3,361,4,sp1,-1.8857142925262451,0.8571480512619019
Simulation3,1293,8,background,1.7714285850524902,-1.9999948740005493
Simulation3,546,4,sp1,-1.3142857551574707,0.28571951389312744
Simulation3,267,4,sp1,-0.2857142686843872,1.2000051736831665
Simulation3,552,2,background,-0.6285715103149414,0.28571951389312744
Simulation3,151,0,sp1,-1.2000000476837158,1.5428622961044312
Simulation3,1282,2,background,0.5142858028411865,-1.9999948740005493
Simulation3,244,6,background,1.2000000476837158,1.3142908811569214
Simulation3,1286,0,sp4,0.971428632736206,-1.9999948740005493
Simulation3,407,4,sp1,-0.7428572177886963,0.742862343788147
Simulation3,1189,0,sp3,-1.8857142925262451,-1.7714234590530396
Simulation3,1207,5,background,0.17142868041992188,-1.7714234590530396
Simulation3,1163,3,sp3,-0.7428572177886963,-1.6571377515792847
Simulation3,51,5,background,-0.2857142686843872,1.8857194185256958
Simulation3,259,4,sp1,-1.2000000476837158,1.2000051736831665
Simulation3,842,6,background,-0.3999999761581421,-0.6285663843154907
Simulation3,682,11,sp4,1.8857142925262451,-0.05713772773742676
Simulation3,1217,0,sp4,1.3142857551574707,-1.7714234590530396
Simulation3,73,2,background,-1.8857142925262451,1.771433711051941
Simulation3,556,8,background,-0.17142856121063232,0.28571951389312744
Simulation3,509,2,background,-1.4285714626312256,0.4000052213668823
Simulation3,1222,2,background,1.8857142925262451,-1.7714234590530396
Simulation3,1021,11,background,-0.5142858028411865,-1.1999949216842651
Simulation3,346,7,sp2,0.5142858028411865,0.9714337587356567
Simulation3,1068,9,sp4,0.7428572177886963,-1.31428062915802
Simulation3,160,8,background,-0.17142856121063232,1.5428622961044312
Simulation3,1043,2,background,2.0,-1.1999949216842651
Simulation3,473,5,background,-1.4285714626312256,0.5142909288406372
Simulation3,401,4,sp1,-1.4285714626312256,0.742862343788147
Simulation3,1044,3,sp3,-2.0,-1.31428062915802
Simulation3,611,1,sp2,2.0,0.17143380641937256
Simulation3,437,2,background,-1.4285714626312256,0.6285766363143921
Simulation3,699,11,background,-0.2857142686843872,-0.17142343521118164
Simulation3,840,2,background,-0.6285715103149414,-0.6285663843154907
Simulation3,902,3,sp3,-1.7714285850524902,-0.8571377992630005
Simulation3,974,3,sp3,-1.7714285850524902,-1.0857092142105103
Simulation3,949,2,background,-0.5142858028411865,-0.9714235067367554
Simulation3,1274,3,sp3,-0.3999999761581421,-1.9999948740005493
Simulation3,136,1,sp2,1.2000000476837158,1.657148003578186
Simulation3,720,8,sp3,-2.0,-0.2857091426849365
Simulation3,50,6,background,-0.3999999761581421,1.8857194185256958
Simulation3,709,5,sp4,0.8571429252624512,-0.17142343521118164
Simulation3,885,5,background,0.40000009536743164,-0.7428520917892456
Simulation3,785,0,sp4,1.3142857551574707,-0.3999948501586914
Simulation3,555,7,background,-0.2857142686843872,0.28571951389312744
Simulation3,765,2,background,-0.971428632736206,-0.3999948501586914
Simulation3,664,2,background,-0.17142856121063232,-0.05713772773742676
Simulation3,721,3,sp3,-1.8857142925262451,-0.2857091426849365
Simulation3,605,1,sp2,1.3142857551574707,0.17143380641937256
Simulation3,421,2,background,0.8571429252624512,0.742862343788147
Simulation3,564,10,sp2,0.7428572177886963,0.28571951389312744
Simulation3,318,5,sp2,1.4285714626312256,1.0857194662094116
Simulation3,42,4,sp1,-1.3142857551574707,1.8857194185256958
Simulation3,510,4,sp1,-1.3142857551574707,0.4000052213668823
Simulation3,658,2,background,-0.8571429252624512,-0.05713772773742676
Simulation3,1226,6,sp3,-1.7714285850524902,-1.8857091665267944
Simulation3,199,1,sp2,0.17142868041992188,1.4285765886306763
Simulation3,912,8,background,-0.6285715103149414,-0.8571377992630005
Simulation3,257,4,sp1,-1.4285714626312256,1.2000051736831665
Simulation3,94,1,sp2,0.5142858028411865,1.771433711051941
Simulation3,1089,8,sp3,-0.971428632736206,-1.428566336631775
Simulation3,1091,6,sp3,-0.7428572177886963,-1.428566336631775
Simulation3,845,11,background,-0.05714285373687744,-0.6285663843154907
Simulation3,819,0,sp4,1.085714340209961,-0.5142806768417358
Simulation3,1192,6,sp3,-1.5428571701049805,-1.7714234590530396
Simulation3,655,5,background,-1.2000000476837158,-0.05713772773742676
Simulation3,127,1,sp2,0.17142868041992188,1.657148003578186
Simulation3,517,5,background,-0.5142858028411865,0.4000052213668823
Simulation3,999,9,sp4,1.085714340209961,-1.0857092142105103
Simulation3,735,6,background,-0.2857142686843872,-0.2857091426849365
Simulation3,518,2,background,-0.3999999761581421,0.4000052213668823
Simulation3,984,11,background,-0.6285715103149414,-1.0857092142105103
Simulation3,258,11,sp1,-1.3142857551574707,1.2000051736831665
Simulation3,1147,8,background,1.5428571701049805,-1.5428520441055298
Simulation3,775,11,sp4,0.17142868041992188,-0.3999948501586914
Simulation3,1138,7,background,0.5142858028411865,-1.5428520441055298
Simulation3,665,8,background,-0.05714285373687744,-0.05713772773742676
Simulation3,369,7,sp1,-0.971428632736206,0.8571480512619019
Simulation3,1036,9,sp4,1.2000000476837158,-1.1999949216842651
Simulation3,986,2,background,-0.3999999761581421,-1.0857092142105103
Simulation3,829,3,sp3,-1.8857142925262451,-0.6285663843154907
Simulation3,81,4,sp1,-0.971428632736206,1.771433711051941
Simulation3,692,2,background,-1.085714340209961,-0.17142343521118164
Simulation3,619,4,sp1,-1.2000000476837158,0.057148098945617676
Simulation3,904,3,sp3,-1.5428571701049805,-0.8571377992630005
Simulation3,761,6,sp3,-1.4285714626312256,-0.3999948501586914
Simulation3,1001,9,sp4,1.3142857551574707,-1.0857092142105103
Simulation3,647,1,sp2,2.0,0.057148098945617676
Simulation3,375,7,sp1,-0.2857142686843872,0.8571480512619019
Simulation3,566,1,sp2,0.971428632736206,0.28571951389312744
Simulation3,1029,2,background,0.40000009536743164,-1.1999949216842651
Simulation3,1251,9,sp4,1.085714340209961,-1.8857091665267944
Simulation3,639,1,sp2,1.085714340209961,0.057148098945617676
Simulation3,23,5,sp2,0.6285715103149414,2.0000052452087402
Simulation3,859,9,sp4,1.5428571701049805,-0.6285663843154907
Simulation3,17,8,background,-0.05714285373687744,2.0000052452087402
Simulation3,557,2,background,-0.05714285373687744,0.28571951389312744
Simulation3,1161,3,sp3,-0.971428632736206,-1.6571377515792847
Simulation3,1067,2,background,0.6285715103149414,-1.31428062915802
Simulation3,714,9,sp4,1.4285714626312256,-0.17142343521118164
Simulation3,334,4,sp1,-0.8571429252624512,0.9714337587356567
Simulation3,299,4,sp1,-0.7428572177886963,1.0857194662094116
Simulation3,894,6,background,1.4285714626312256,-0.7428520917892456
Simulation3,124,8,background,-0.17142856121063232,1.657148003578186
Simulation3,313,6,background,0.8571429252624512,1.0857194662094116
Simulation3,420,2,background,0.7428572177886963,0.742862343788147
Simulation3,1130,3,sp3,-0.3999999761581421,-1.5428520441055298
Simulation3,30,1,sp2,1.4285714626312256,2.0000052452087402
Simulation3,1122,3,sp3,-1.3142857551574707,-1.5428520441055298
Simulation3,1140,9,sp4,0.7428572177886963,-1.5428520441055298
Simulation3,113,5,background,-1.4285714626312256,1.657148003578186
Simulation3,1133,8,sp3,-0.05714285373687744,-1.5428520441055298
Simulation3,114,7,sp1,-1.3142857551574707,1.657148003578186
Simulation3,1258,8,background,1.8857142925262451,-1.8857091665267944
Simulation3,36,5,background,-2.0,1.8857194185256958
Simulation3,3,6,background,-1.6571428775787354,2.0000052452087402
Simulation3,876,2,background,-0.6285715103149414,-0.7428520917892456
Simulation3,1294,6,background,1.8857142925262451,-1.9999948740005493
Simulation3,206,1,sp2,0.971428632736206,1.4285765886306763
Simulation3,271,1,sp2,0.17142868041992188,1.2000051736831665
Simulation3,1243,2,background,0.17142868041992188,-1.8857091665267944
Simulation3,247,1,sp2,1.5428571701049805,1.3142908811569214
Simulation3,457,10,sp2,0.8571429252624512,0.6285766363143921
Simulation3,253,4,sp1,-1.8857142925262451,1.2000051736831665
Simulation3,201,11,sp2,0.40000009536743164,1.4285765886306763
Simulation3,1070,5,sp4,0.971428632736206,-1.31428062915802
Simulation3,297,7,sp1,-0.971428632736206,1.0857194662094116
Simulation3,85,2,background,-0.5142858028411865,1.771433711051941
Simulation3,311,5,sp2,0.6285715103149414,1.0857194662094116
Simulation3,145,6,background,-1.8857142925262451,1.5428622961044312
Simulation3,690,2,background,-1.3142857551574707,-0.17142343521118164
Simulation3,1281,11,background,0.40000009536743164,-1.9999948740005493
Simulation3,848,9,sp4,0.28571438789367676,-0.6285663843154907
Simulation3,502,1,sp2,1.8857142925262451,0.5142909288406372
Simulation3,272,1,sp2,0.28571438789367676,1.2000051736831665
Simulation3,435,5,background,-1.6571428775787354,0.6285766363143921
Simulation3,264,4,sp1,-0.6285715103149414,1.2000051736831665
Simulation3,865,3,sp3,-1.8857142925262451,-0.7428520917892456
Simulation3,1078,6,background,1.8857142925262451,-1.31428062915802
Simulation3,330,11,sp1,-1.3142857551574707,0.9714337587356567
Simulation3,895,5,background,1.5428571701049805,-0.7428520917892456
Simulation3,671,9,sp4,0.6285715103149414,-0.05713772773742676
Simulation3,349,5,background,0.8571429252624512,0.9714337587356567
Simulation3,137,1,sp2,1.3142857551574707,1.657148003578186
Simulation3,130,1,sp2,0.5142858028411865,1.657148003578186
Simulation3,233,4,sp1,-0.05714285373687744,1.3142908811569214
Simulation3,993,0,background,0.40000009536743164,-1.0857092142105103
Simulation3,423,2,background,1.085714340209961,0.742862343788147
Simulation3,1205,8,sp3,-0.05714285373687744,-1.7714234590530396
Simulation3,191,4,sp1,-0.7428572177886963,1.4285765886306763
Simulation3,1113,8,background,1.7714285850524902,-1.428566336631775
Simulation3,31,1,sp2,1.5428571701049805,2.0000052452087402
Simulation3,242,8,background,0.971428632736206,1.3142908811569214
Simulation3,22,1,sp2,0.5142858028411865,2.0000052452087402
Simulation3,477,11,sp1,-0.971428632736206,0.5142909288406372
Simulation3,831,3,sp3,-1.6571428775787354,-0.6285663843154907
Simulation3,723,3,sp3,-1.6571428775787354,-0.2857091426849365
Simulation3,156,11,background,-0.6285715103149414,1.5428622961044312
Simulation3,1004,5,background,1.6571428775787354,-1.0857092142105103
Simulation3,657,2,background,-0.971428632736206,-0.05713772773742676
Simulation3,777,9,sp4,0.40000009536743164,-0.3999948501586914
Simulation3,927,9,sp4,1.085714340209961,-0.8571377992630005
Simulation3,409,11,sp1,-0.5142858028411865,0.742862343788147
Simulation3,333,0,sp1,-0.971428632736206,0.9714337587356567
Simulation3,286,10,sp2,1.8857142925262451,1.2000051736831665
Simulation3,962,9,sp4,0.971428632736206,-0.9714235067367554
Simulation3,686,6,sp3,-1.7714285850524902,-0.17142343521118164
Simulation3,764,8,background,-1.085714340209961,-0.3999948501586914
Simulation3,579,2,background,-1.6571428775787354,0.17143380641937256
Simulation3,521,0,background,-0.05714285373687744,0.4000052213668823
Simulation3,1149,8,background,1.7714285850524902,-1.5428520441055298
Simulation3,607,1,sp2,1.5428571701049805,0.17143380641937256
Simulation3,67,1,sp2,1.5428571701049805,1.8857194185256958
Simulation3,1198,8,sp3,-0.8571429252624512,-1.7714234590530396
Simulation3,1266,3,sp3,-1.3142857551574707,-1.9999948740005493
Simulation3,250,5,sp2,1.8857142925262451,1.3142908811569214
Simulation3,991,2,background,0.17142868041992188,-1.0857092142105103
Simulation3,996,11,sp4,0.7428572177886963,-1.0857092142105103
Simulation3,189,7,sp1,-0.971428632736206,1.4285765886306763
Simulation3,836,5,background,-1.085714340209961,-0.6285663843154907
Simulation3,1052,6,sp3,-1.085714340209961,-1.31428062915802
Simulation3,221,11,sp1,-1.4285714626312256,1.3142908811569214
Simulation3,140,1,sp2,1.6571428775787354,1.657148003578186
Simulation3,890,9,sp4,0.971428632736206,-0.7428520917892456
Simulation3,1143,5,sp4,1.085714340209961,-1.5428520441055298
Simulation3,1058,2,background,-0.3999999761581421,-1.31428062915802
Simulation3,753,5,sp4,1.7714285850524902,-0.2857091426849365
Simulation3,613,2,background,-1.8857142925262451,0.057148098945617676
Simulation3,584,4,sp1,-1.085714340209961,0.17143380641937256
Simulation3,929,0,sp4,1.3142857551574707,-0.8571377992630005
Simulation3,982,3,sp3,-0.8571429252624512,-1.0857092142105103
Simulation3,344,8,sp2,0.28571438789367676,0.9714337587356567
Simulation3,249,11,sp2,1.7714285850524902,1.3142908811569214
Simulation3,385,6,background,0.8571429252624512,0.8571480512619019
Simulation3,90,1,sp2,0.05714297294616699,1.771433711051941
Simulation3,1288,9,sp4,1.2000000476837158,-1.9999948740005493
Simulation3,465,8,sp2,1.7714285850524902,0.6285766363143921
Simulation3,324,4,sp1,-2.0,0.9714337587356567
Simulation3,660,6,background,-0.6285715103149414,-0.05713772773742676
Simulation3,715,11,sp4,1.5428571701049805,-0.17142343521118164
Simulation3,1009,0,sp3,-1.8857142925262451,-1.1999949216842651
Simulation3,1211,7,background,0.6285715103149414,-1.7714234590530396
Simulation3,327,4,sp1,-1.6571428775787354,0.9714337587356567
Simulation3,778,9,sp4,0.5142858028411865,-0.3999948501586914
Simulation3,296,4,sp1,-1.085714340209961,1.0857194662094116
Simulation3,1230,3,sp3,-1.3142857551574707,-1.8857091665267944
Simulation3,571,8,sp2,1.5428571701049805,0.28571951389312744
Simulation3,847,11,sp4,0.17142868041992188,-0.6285663843154907
Simulation3,531,1,sp2,1.085714340209961,0.4000052213668823
Simulation3,210,1,sp2,1.4285714626312256,1.4285765886306763
Simulation3,321,1,sp2,1.7714285850524902,1.0857194662094116
Simulation3,981,7,sp3,-0.971428632736206,-1.0857092142105103
Simulation3,832,3,sp3,-1.5428571701049805,-0.6285663843154907
Simulation3,515,4,sp1,-0.7428572177886963,0.4000052213668823
Simulation3,789,9,sp4,1.7714285850524902,-0.3999948501586914
Simulation3,886,2,background,0.5142858028411865,-0.7428520917892456
Simulation3,1083,3,sp3,-1.6571428775787354,-1.428566336631775
Simulation3,1193,3,sp3,-1.4285714626312256,-1.7714234590530396
Simulation3,1151,2,background,2.0,-1.5428520441055298
Simulation3,1295,2,background,2.0,-1.9999948740005493
Simulation3,8,0,sp1,-1.085714340209961,2.0000052452087402
Simulation3,1056,11,background,-0.6285715103149414,-1.31428062915802
Simulation3,741,9,sp4,0.40000009536743164,-0.2857091426849365
Simulation3,545,6,background,-1.4285714626312256,0.28571951389312744
Simulation3,805,6,background,-0.5142858028411865,-0.5142806768417358
Simulation3,980,5,sp3,-1.085714340209961,-1.0857092142105103
Simulation3,649,5,sp3,-1.8857142925262451,-0.05713772773742676
Simulation3,282,10,sp2,1.4285714626312256,1.2000051736831665
Simulation3,1108,9,sp4,1.2000000476837158,-1.428566336631775
Simulation3,1023,2,background,-0.2857142686843872,-1.1999949216842651
Simulation3,1210,2,background,0.5142858028411865,-1.7714234590530396
Simulation3,752,5,sp4,1.6571428775787354,-0.2857091426849365
Simulation3,975,5,sp3,-1.6571428775787354,-1.0857092142105103
Simulation3,958,5,background,0.5142858028411865,-0.9714235067367554
Simulation3,597,1,sp2,0.40000009536743164,0.17143380641937256
Simulation3,1202,3,sp3,-0.3999999761581421,-1.7714234590530396
Simulation3,146,2,background,-1.7714285850524902,1.5428622961044312
Simulation3,449,2,background,-0.05714285373687744,0.6285766363143921
Simulation3,1038,2,background,1.4285714626312256,-1.1999949216842651
Simulation3,1132,8,sp3,-0.17142856121063232,-1.5428520441055298
Simulation3,413,7,sp1,-0.05714285373687744,0.742862343788147
Simulation3,202,1,sp2,0.5142858028411865,1.4285765886306763
Simulation3,275,1,sp2,0.6285715103149414,1.2000051736831665
Simulation3,1186,2,background,1.8857142925262451,-1.6571377515792847
Simulation3,1227,7,sp3,-1.6571428775787354,-1.8857091665267944
Simulation3,635,1,sp2,0.6285715103149414,0.057148098945617676
Simulation3,472,2,background,-1.5428571701049805,0.5142909288406372
Simulation3,1264,8,sp3,-1.5428571701049805,-1.9999948740005493
Simulation3,822,5,sp4,1.4285714626312256,-0.5142806768417358
Simulation3,1242,2,background,0.05714297294616699,-1.8857091665267944
Simulation3,445,2,background,-0.5142858028411865,0.6285766363143921
Simulation3,441,4,sp1,-0.971428632736206,0.6285766363143921
Simulation3,892,9,sp4,1.2000000476837158,-0.7428520917892456
Simulation3,364,4,sp1,-1.5428571701049805,0.8571480512619019
Simulation3,767,11,background,-0.7428572177886963,-0.3999948501586914
Simulation3,882,0,background,0.05714297294616699,-0.7428520917892456
Simulation3,1154,8,sp3,-1.7714285850524902,-1.6571377515792847
Simulation3,1109,9,sp4,1.3142857551574707,-1.428566336631775
