section,obs_name,cluster,x,y
Mouse_Thymus2,25_34,2,10338.0,16471.0
Mouse_Thymus2,76_33,0,15438.0,16371.0
Mouse_Thymus2,101_35,0,17938.0,16571.0
Mouse_Thymus2,29_54,2,10738.0,18471.0
Mouse_Thymus2,79_50,2,15738.0,18071.0
Mouse_Thymus2,20_49,2,9838.0,17971.0
Mouse_Thymus2,86_38,2,16438.0,16871.0
Mouse_Thymus2,113_57,3,19138.0,18771.0
Mouse_Thymus2,31_32,2,10938.0,16271.0
Mouse_Thymus2,116_49,0,19438.0,17971.0
Mouse_Thymus2,96_54,2,17438.0,18471.0
Mouse_Thymus2,23_53,2,10138.0,18371.0
Mouse_Thymus2,79_21,0,15738.0,15171.0
Mouse_Thymus2,89_40,2,16738.0,17071.0
Mouse_Thymus2,99_50,2,17738.0,18071.0
Mouse_Thymus2,10_43,2,8838.0,17371.0
Mouse_Thymus2,23_41,2,10138.0,17171.0
Mouse_Thymus2,92_10,3,17038.0,14071.0
Mouse_Thymus2,34_44,0,11238.0,17471.0
Mouse_Thymus2,55_35,0,13338.0,16571.0
Mouse_Thymus2,98_7,3,17638.0,13771.0
Mouse_Thymus2,90_44,3,16838.0,17471.0
Mouse_Thymus2,91_46,3,16938.0,17671.0
Mouse_Thymus2,81_46,2,15938.0,17671.0
Mouse_Thymus2,57_42,3,13538.0,17271.0
Mouse_Thymus2,69_7,3,14738.0,13771.0
Mouse_Thymus2,81_33,2,15938.0,16371.0
Mouse_Thymus2,84_3,3,16238.0,13371.0
Mouse_Thymus2,49_31,2,12738.0,16171.0
Mouse_Thymus2,50_22,3,12838.0,15271.0
Mouse_Thymus2,95_56,3,17338.0,18671.0
Mouse_Thymus2,39_47,2,11738.0,17771.0
Mouse_Thymus2,65_12,3,14338.0,14271.0
Mouse_Thymus2,76_43,3,15438.0,17371.0
Mouse_Thymus2,83_25,3,16138.0,15571.0
Mouse_Thymus2,90_40,2,16838.0,17071.0
Mouse_Thymus2,112_54,3,19038.0,18471.0
Mouse_Thymus2,12_41,2,9038.0,17171.0
Mouse_Thymus2,84_50,3,16238.0,18071.0
Mouse_Thymus2,49_45,2,12738.0,17571.0
Mouse_Thymus2,117_38,2,19538.0,16871.0
Mouse_Thymus2,41_35,2,11938.0,16571.0
Mouse_Thymus2,32_32,2,11038.0,16271.0
Mouse_Thymus2,103_35,0,18138.0,16571.0
Mouse_Thymus2,33_26,2,11138.0,15671.0
Mouse_Thymus2,87_35,2,16538.0,16571.0
Mouse_Thymus2,17_41,2,9538.0,17171.0
Mouse_Thymus2,99_36,0,17738.0,16671.0
Mouse_Thymus2,30_30,3,10838.0,16071.0
Mouse_Thymus2,40_35,2,11838.0,16571.0
Mouse_Thymus2,59_20,3,13738.0,15071.0
Mouse_Thymus2,90_55,2,16838.0,18571.0
Mouse_Thymus2,119_57,3,19738.0,18771.0
Mouse_Thymus2,80_18,0,15838.0,14871.0
Mouse_Thymus2,69_26,0,14738.0,15671.0
Mouse_Thymus2,89_18,0,16738.0,14871.0
Mouse_Thymus2,95_32,3,17338.0,16271.0
Mouse_Thymus2,109_30,3,18738.0,16071.0
Mouse_Thymus2,27_47,0,10538.0,17771.0
Mouse_Thymus2,98_32,0,17638.0,16271.0
Mouse_Thymus2,97_58,2,17538.0,18871.0
Mouse_Thymus2,56_36,2,13438.0,16671.0
Mouse_Thymus2,92_36,2,17038.0,16671.0
Mouse_Thymus2,79_22,0,15738.0,15271.0
Mouse_Thymus2,63_27,2,14138.0,15771.0
Mouse_Thymus2,99_27,0,17738.0,15771.0
Mouse_Thymus2,105_30,3,18338.0,16071.0
Mouse_Thymus2,101_49,2,17938.0,17971.0
Mouse_Thymus2,34_34,2,11238.0,16471.0
Mouse_Thymus2,16_53,3,9438.0,18371.0
Mouse_Thymus2,47_43,0,12538.0,17371.0
Mouse_Thymus2,24_45,0,10238.0,17571.0
Mouse_Thymus2,113_64,2,19138.0,19471.0
Mouse_Thymus2,24_55,3,10238.0,18571.0
Mouse_Thymus2,39_42,0,11738.0,17271.0
Mouse_Thymus2,37_26,2,11538.0,15671.0
Mouse_Thymus2,74_19,3,15238.0,14971.0
Mouse_Thymus2,20_55,3,9838.0,18571.0
Mouse_Thymus2,16_44,0,9438.0,17471.0
Mouse_Thymus2,95_37,3,17338.0,16771.0
Mouse_Thymus2,122_51,2,20038.0,18171.0
Mouse_Thymus2,51_27,0,12938.0,15771.0
Mouse_Thymus2,97_48,3,17538.0,17871.0
Mouse_Thymus2,76_26,0,15438.0,15671.0
Mouse_Thymus2,73_15,2,15138.0,14571.0
Mouse_Thymus2,71_9,3,14938.0,13971.0
Mouse_Thymus2,118_43,2,19638.0,17371.0
Mouse_Thymus2,55_36,2,13338.0,16671.0
Mouse_Thymus2,11_46,3,8938.0,17671.0
Mouse_Thymus2,26_41,2,10438.0,17171.0
Mouse_Thymus2,66_23,0,14438.0,15371.0
Mouse_Thymus2,79_2,3,15738.0,13271.0
Mouse_Thymus2,111_30,3,18938.0,16071.0
Mouse_Thymus2,34_27,2,11238.0,15771.0
Mouse_Thymus2,111_32,3,18938.0,16271.0
Mouse_Thymus2,80_34,2,15838.0,16471.0
Mouse_Thymus2,5_48,4,8338.0,17871.0
Mouse_Thymus2,76_15,2,15438.0,14571.0
Mouse_Thymus2,72_6,3,15038.0,13671.0
Mouse_Thymus2,118_42,2,19638.0,17271.0
Mouse_Thymus2,94_21,0,17238.0,15171.0
Mouse_Thymus2,122_68,2,20038.0,19871.0
Mouse_Thymus2,63_25,0,14138.0,15571.0
Mouse_Thymus2,109_32,2,18738.0,16271.0
Mouse_Thymus2,91_20,0,16938.0,15071.0
Mouse_Thymus2,59_39,2,13738.0,16971.0
Mouse_Thymus2,112_36,2,19038.0,16671.0
Mouse_Thymus2,111_49,2,18938.0,17971.0
Mouse_Thymus2,59_22,0,13738.0,15271.0
Mouse_Thymus2,76_5,2,15438.0,13571.0
Mouse_Thymus2,33_51,2,11138.0,18171.0
Mouse_Thymus2,104_55,3,18238.0,18571.0
Mouse_Thymus2,82_5,2,16038.0,13571.0
Mouse_Thymus2,95_30,3,17338.0,16071.0
Mouse_Thymus2,70_27,0,14838.0,15771.0
Mouse_Thymus2,86_47,2,16438.0,17771.0
Mouse_Thymus2,91_23,0,16938.0,15371.0
Mouse_Thymus2,16_50,2,9438.0,18071.0
Mouse_Thymus2,40_34,4,11838.0,16471.0
Mouse_Thymus2,93_60,2,17138.0,19071.0
Mouse_Thymus2,69_23,0,14738.0,15371.0
Mouse_Thymus2,35_25,2,11338.0,15571.0
Mouse_Thymus2,23_38,2,10138.0,16871.0
Mouse_Thymus2,20_47,0,9838.0,17771.0
Mouse_Thymus2,124_58,3,20238.0,18871.0
Mouse_Thymus2,85_46,3,16338.0,17671.0
Mouse_Thymus2,44_48,3,12238.0,17871.0
Mouse_Thymus2,51_29,0,12938.0,15971.0
Mouse_Thymus2,68_14,2,14638.0,14471.0
Mouse_Thymus2,94_27,0,17238.0,15771.0
Mouse_Thymus2,110_40,0,18838.0,17071.0
Mouse_Thymus2,112_35,2,19038.0,16571.0
Mouse_Thymus2,62_12,2,14038.0,14271.0
Mouse_Thymus2,38_49,2,11638.0,17971.0
Mouse_Thymus2,77_18,2,15538.0,14871.0
Mouse_Thymus2,62_39,2,14038.0,16971.0
Mouse_Thymus2,44_27,0,12238.0,15771.0
Mouse_Thymus2,85_16,0,16338.0,14671.0
Mouse_Thymus2,98_9,2,17638.0,13971.0
Mouse_Thymus2,31_36,2,10938.0,16671.0
Mouse_Thymus2,45_29,0,12338.0,15971.0
Mouse_Thymus2,50_21,2,12838.0,15171.0
Mouse_Thymus2,55_33,0,13338.0,16371.0
Mouse_Thymus2,22_46,0,10038.0,17671.0
Mouse_Thymus2,71_2,2,14938.0,13271.0
Mouse_Thymus2,86_17,0,16438.0,14771.0
Mouse_Thymus2,98_27,0,17638.0,15771.0
Mouse_Thymus2,89_20,0,16738.0,15071.0
Mouse_Thymus2,62_29,0,14038.0,15971.0
Mouse_Thymus2,20_48,3,9838.0,17871.0
Mouse_Thymus2,15_47,0,9338.0,17771.0
Mouse_Thymus2,35_44,0,11338.0,17471.0
Mouse_Thymus2,119_45,2,19738.0,17571.0
Mouse_Thymus2,58_39,2,13638.0,16971.0
Mouse_Thymus2,71_23,0,14938.0,15371.0
Mouse_Thymus2,81_34,2,15938.0,16471.0
Mouse_Thymus2,113_48,0,19138.0,17871.0
Mouse_Thymus2,106_33,0,18438.0,16371.0
Mouse_Thymus2,112_48,2,19038.0,17871.0
Mouse_Thymus2,89_54,2,16738.0,18471.0
Mouse_Thymus2,72_34,3,15038.0,16471.0
Mouse_Thymus2,35_38,3,11338.0,16871.0
Mouse_Thymus2,21_39,2,9938.0,16971.0
Mouse_Thymus2,76_0,3,15438.0,13071.0
Mouse_Thymus2,56_17,3,13438.0,14771.0
Mouse_Thymus2,71_37,0,14938.0,16771.0
Mouse_Thymus2,77_0,2,15538.0,13071.0
Mouse_Thymus2,94_8,2,17238.0,13871.0
Mouse_Thymus2,75_11,3,15338.0,14171.0
Mouse_Thymus2,56_41,2,13438.0,17171.0
Mouse_Thymus2,73_7,3,15138.0,13771.0
Mouse_Thymus2,90_47,2,16838.0,17771.0
