section,obs_name,cluster,x,y
Mouse_Thymus2,83_4,2,16138.0,13471.0
Mouse_Thymus2,95_18,2,17338.0,14871.0
Mouse_Thymus2,103_32,3,18138.0,16271.0
Mouse_Thymus2,61_41,2,13938.0,17171.0
Mouse_Thymus2,28_43,3,10638.0,17371.0
Mouse_Thymus2,63_26,4,14138.0,15671.0
Mouse_Thymus2,118_46,2,19638.0,17671.0
Mouse_Thymus2,24_35,0,10238.0,16571.0
Mouse_Thymus2,46_33,4,12438.0,16371.0
Mouse_Thymus2,78_36,3,15638.0,16671.0
Mouse_Thymus2,76_46,4,15438.0,17671.0
Mouse_Thymus2,30_39,2,10838.0,16971.0
Mouse_Thymus2,88_37,4,16638.0,16771.0
Mouse_Thymus2,79_25,3,15738.0,15571.0
Mouse_Thymus2,42_26,4,12038.0,15671.0
Mouse_Thymus2,93_28,4,17138.0,15871.0
Mouse_Thymus2,42_39,3,12038.0,16971.0
Mouse_Thymus2,13_42,4,9138.0,17271.0
Mouse_Thymus2,20_37,2,9838.0,16771.0
Mouse_Thymus2,101_40,3,17938.0,17071.0
Mouse_Thymus2,108_25,4,18638.0,15571.0
Mouse_Thymus2,13_39,4,9138.0,16971.0
Mouse_Thymus2,91_9,2,16938.0,13971.0
Mouse_Thymus2,63_41,2,14138.0,17171.0
Mouse_Thymus2,107_34,3,18538.0,16471.0
Mouse_Thymus2,120_45,2,19838.0,17571.0
Mouse_Thymus2,90_10,2,16838.0,14071.0
Mouse_Thymus2,62_11,2,14038.0,14171.0
Mouse_Thymus2,26_34,4,10438.0,16471.0
Mouse_Thymus2,59_29,3,13738.0,15971.0
Mouse_Thymus2,107_43,4,18538.0,17371.0
Mouse_Thymus2,100_42,2,17838.0,17271.0
Mouse_Thymus2,94_41,4,17238.0,17171.0
Mouse_Thymus2,79_27,3,15738.0,15771.0
Mouse_Thymus2,95_33,4,17338.0,16371.0
Mouse_Thymus2,49_48,2,12738.0,17871.0
Mouse_Thymus2,81_35,2,15938.0,16571.0
Mouse_Thymus2,72_9,4,15038.0,13971.0
Mouse_Thymus2,81_11,2,15938.0,14171.0
Mouse_Thymus2,22_55,4,10038.0,18571.0
Mouse_Thymus2,88_33,2,16638.0,16371.0
Mouse_Thymus2,36_24,0,11438.0,15471.0
Mouse_Thymus2,106_22,4,18438.0,15271.0
Mouse_Thymus2,97_41,2,17538.0,17171.0
Mouse_Thymus2,86_51,2,16438.0,18171.0
Mouse_Thymus2,56_16,2,13438.0,14671.0
Mouse_Thymus2,39_38,4,11738.0,16871.0
Mouse_Thymus2,83_36,2,16138.0,16671.0
Mouse_Thymus2,99_58,2,17738.0,18871.0
Mouse_Thymus2,24_56,4,10238.0,18671.0
Mouse_Thymus2,48_40,3,12638.0,17071.0
Mouse_Thymus2,85_18,3,16338.0,14871.0
Mouse_Thymus2,82_52,2,16038.0,18271.0
Mouse_Thymus2,75_37,3,15338.0,16771.0
Mouse_Thymus2,65_29,4,14338.0,15971.0
Mouse_Thymus2,64_23,4,14238.0,15371.0
Mouse_Thymus2,93_46,2,17138.0,17671.0
Mouse_Thymus2,64_18,2,14238.0,14871.0
Mouse_Thymus2,10_46,2,8838.0,17671.0
Mouse_Thymus2,85_7,4,16338.0,13771.0
Mouse_Thymus2,33_25,2,11138.0,15571.0
Mouse_Thymus2,32_39,2,11038.0,16971.0
Mouse_Thymus2,88_45,2,16638.0,17571.0
Mouse_Thymus2,78_4,2,15638.0,13471.0
Mouse_Thymus2,120_39,0,19838.0,16971.0
Mouse_Thymus2,21_44,3,9938.0,17471.0
Mouse_Thymus2,57_29,3,13538.0,15971.0
Mouse_Thymus2,84_10,2,16238.0,14071.0
Mouse_Thymus2,121_48,2,19938.0,17871.0
Mouse_Thymus2,92_33,2,17038.0,16371.0
Mouse_Thymus2,83_7,2,16138.0,13771.0
Mouse_Thymus2,103_28,3,18138.0,15871.0
Mouse_Thymus2,105_49,2,18338.0,17971.0
Mouse_Thymus2,97_20,3,17538.0,15071.0
Mouse_Thymus2,72_32,2,15038.0,16271.0
Mouse_Thymus2,40_26,4,11838.0,15671.0
Mouse_Thymus2,91_48,2,16938.0,17871.0
Mouse_Thymus2,91_50,2,16938.0,18071.0
Mouse_Thymus2,78_47,4,15638.0,17771.0
Mouse_Thymus2,39_40,3,11738.0,17071.0
Mouse_Thymus2,79_26,3,15738.0,15671.0
Mouse_Thymus2,34_33,2,11238.0,16371.0
Mouse_Thymus2,77_5,2,15538.0,13571.0
Mouse_Thymus2,31_47,3,10938.0,17771.0
Mouse_Thymus2,67_22,3,14538.0,15271.0
Mouse_Thymus2,122_57,4,20038.0,18771.0
Mouse_Thymus2,92_20,3,17038.0,15071.0
Mouse_Thymus2,18_43,3,9638.0,17371.0
Mouse_Thymus2,37_40,3,11538.0,17071.0
Mouse_Thymus2,21_42,4,9938.0,17271.0
Mouse_Thymus2,32_38,2,11038.0,16871.0
Mouse_Thymus2,43_28,3,12138.0,15871.0
Mouse_Thymus2,43_32,4,12138.0,16271.0
Mouse_Thymus2,86_55,2,16438.0,18571.0
Mouse_Thymus2,88_31,2,16638.0,16171.0
Mouse_Thymus2,89_32,4,16738.0,16271.0
Mouse_Thymus2,29_48,3,10738.0,17871.0
Mouse_Thymus2,39_29,4,11738.0,15971.0
Mouse_Thymus2,98_15,2,17638.0,14571.0
Mouse_Thymus2,119_65,2,19738.0,19571.0
Mouse_Thymus2,115_60,2,19338.0,19071.0
Mouse_Thymus2,27_36,2,10538.0,16671.0
Mouse_Thymus2,98_46,2,17638.0,17671.0
Mouse_Thymus2,101_28,3,17938.0,15871.0
Mouse_Thymus2,66_24,3,14438.0,15471.0
Mouse_Thymus2,54_16,2,13238.0,14671.0
Mouse_Thymus2,116_61,2,19438.0,19171.0
Mouse_Thymus2,86_15,3,16438.0,14571.0
Mouse_Thymus2,39_25,2,11738.0,15571.0
Mouse_Thymus2,29_45,3,10738.0,17571.0
Mouse_Thymus2,95_49,2,17338.0,17971.0
Mouse_Thymus2,17_45,3,9538.0,17571.0
Mouse_Thymus2,108_46,3,18638.0,17671.0
Mouse_Thymus2,89_5,2,16738.0,13571.0
Mouse_Thymus2,61_32,3,13938.0,16271.0
Mouse_Thymus2,114_32,2,19238.0,16271.0
Mouse_Thymus2,106_25,2,18438.0,15571.0
Mouse_Thymus2,42_33,2,12038.0,16371.0
Mouse_Thymus2,47_32,4,12538.0,16271.0
Mouse_Thymus2,59_14,2,13738.0,14471.0
Mouse_Thymus2,68_35,3,14638.0,16571.0
Mouse_Thymus2,79_17,2,15738.0,14771.0
Mouse_Thymus2,42_30,3,12038.0,16071.0
Mouse_Thymus2,99_45,2,17738.0,17571.0
Mouse_Thymus2,79_52,2,15738.0,18271.0
Mouse_Thymus2,31_45,3,10938.0,17571.0
Mouse_Thymus2,94_46,2,17238.0,17671.0
Mouse_Thymus2,97_55,4,17538.0,18571.0
Mouse_Thymus2,85_15,3,16338.0,14571.0
Mouse_Thymus2,76_49,2,15438.0,17971.0
Mouse_Thymus2,85_30,4,16338.0,16071.0
Mouse_Thymus2,21_43,3,9938.0,17371.0
Mouse_Thymus2,67_39,2,14538.0,16971.0
Mouse_Thymus2,33_56,2,11138.0,18671.0
Mouse_Thymus2,35_31,4,11338.0,16171.0
Mouse_Thymus2,84_49,2,16238.0,17971.0
Mouse_Thymus2,46_35,2,12438.0,16571.0
Mouse_Thymus2,38_30,4,11638.0,16071.0
Mouse_Thymus2,64_29,3,14238.0,15971.0
Mouse_Thymus2,44_18,2,12238.0,14871.0
Mouse_Thymus2,116_38,2,19438.0,16871.0
Mouse_Thymus2,53_20,3,13138.0,15071.0
Mouse_Thymus2,91_27,2,16938.0,15771.0
Mouse_Thymus2,75_10,2,15338.0,14071.0
Mouse_Thymus2,40_36,4,11838.0,16671.0
Mouse_Thymus2,84_34,2,16238.0,16471.0
Mouse_Thymus2,33_37,2,11138.0,16771.0
Mouse_Thymus2,87_36,4,16538.0,16671.0
Mouse_Thymus2,116_52,4,19438.0,18271.0
Mouse_Thymus2,76_8,2,15438.0,13871.0
Mouse_Thymus2,100_22,3,17838.0,15271.0
Mouse_Thymus2,99_37,3,17738.0,16771.0
Mouse_Thymus2,98_53,2,17638.0,18371.0
Mouse_Thymus2,110_30,2,18838.0,16071.0
Mouse_Thymus2,114_33,4,19238.0,16371.0
Mouse_Thymus2,92_48,2,17038.0,17871.0
Mouse_Thymus2,92_11,2,17038.0,14171.0
Mouse_Thymus2,97_22,3,17538.0,15271.0
Mouse_Thymus2,37_54,2,11538.0,18471.0
Mouse_Thymus2,60_22,3,13838.0,15271.0
Mouse_Thymus2,118_47,4,19638.0,17771.0
Mouse_Thymus2,88_27,2,16638.0,15771.0
Mouse_Thymus2,106_49,2,18438.0,17971.0
Mouse_Thymus2,29_49,2,10738.0,17971.0
Mouse_Thymus2,123_59,2,20138.0,18971.0
Mouse_Thymus2,112_50,2,19038.0,18071.0
Mouse_Thymus2,80_23,3,15838.0,15371.0
Mouse_Thymus2,41_48,2,11938.0,17871.0
Mouse_Thymus2,48_18,2,12638.0,14871.0
Mouse_Thymus2,28_39,2,10638.0,16971.0
Mouse_Thymus2,53_14,0,13138.0,14471.0
Mouse_Thymus2,32_42,3,11038.0,17271.0
Mouse_Thymus2,106_52,2,18438.0,18271.0
Mouse_Thymus2,33_30,2,11138.0,16071.0
Mouse_Thymus2,65_16,2,14338.0,14671.0
Mouse_Thymus2,65_38,2,14338.0,16871.0
Mouse_Thymus2,68_32,4,14638.0,16271.0
Mouse_Thymus2,50_43,2,12838.0,17371.0
Mouse_Thymus2,111_31,4,18938.0,16171.0
Mouse_Thymus2,13_48,2,9138.0,17871.0
Mouse_Thymus2,50_20,2,12838.0,15071.0
Mouse_Thymus2,105_44,2,18338.0,17471.0
Mouse_Thymus2,47_26,4,12538.0,15671.0
Mouse_Thymus2,11_41,2,8938.0,17171.0
Mouse_Thymus2,58_17,2,13638.0,14771.0
Mouse_Thymus2,93_15,4,17138.0,14571.0
Mouse_Thymus2,118_54,3,19638.0,18471.0
Mouse_Thymus2,22_49,2,10038.0,17971.0
Mouse_Thymus2,98_17,4,17638.0,14771.0
Mouse_Thymus2,94_58,2,17238.0,18871.0
Mouse_Thymus2,42_44,3,12038.0,17471.0
Mouse_Thymus2,115_46,3,19338.0,17671.0
Mouse_Thymus2,37_46,3,11538.0,17671.0
Mouse_Thymus2,87_56,2,16538.0,18671.0
Mouse_Thymus2,47_18,2,12538.0,14871.0
Mouse_Thymus2,81_48,2,15938.0,17871.0
Mouse_Thymus2,8_44,2,8638.0,17471.0
Mouse_Thymus2,123_69,2,20138.0,19971.0
Mouse_Thymus2,83_29,3,16138.0,15971.0
Mouse_Thymus2,59_42,2,13738.0,17271.0
Mouse_Thymus2,110_32,2,18838.0,16271.0
Mouse_Thymus2,67_40,4,14538.0,17071.0
Mouse_Thymus2,87_2,0,16538.0,13271.0
Mouse_Thymus2,74_7,2,15238.0,13771.0
Mouse_Thymus2,92_34,2,17038.0,16471.0
Mouse_Thymus2,116_37,2,19438.0,16771.0
Mouse_Thymus2,43_40,3,12138.0,17071.0
Mouse_Thymus2,20_39,2,9838.0,16971.0
Mouse_Thymus2,102_54,2,18038.0,18471.0
Mouse_Thymus2,44_17,2,12238.0,14771.0
Mouse_Thymus2,94_37,2,17238.0,16771.0
Mouse_Thymus2,30_49,2,10838.0,17971.0
Mouse_Thymus2,98_14,2,17638.0,14471.0
Mouse_Thymus2,109_51,2,18738.0,18171.0
Mouse_Thymus2,19_52,4,9738.0,18271.0
Mouse_Thymus2,89_35,4,16738.0,16571.0
Mouse_Thymus2,100_10,2,17838.0,14071.0
Mouse_Thymus2,106_24,2,18438.0,15471.0
Mouse_Thymus2,95_13,4,17338.0,14371.0
Mouse_Thymus2,91_21,3,16938.0,15171.0
Mouse_Thymus2,111_55,2,18938.0,18571.0
Mouse_Thymus2,104_38,3,18238.0,16871.0
Mouse_Thymus2,15_41,4,9338.0,17171.0
Mouse_Thymus2,77_28,3,15538.0,15871.0
Mouse_Thymus2,83_45,2,16138.0,17571.0
Mouse_Thymus2,70_44,0,14838.0,17471.0
Mouse_Thymus2,45_32,4,12338.0,16271.0
Mouse_Thymus2,92_17,3,17038.0,14771.0
Mouse_Thymus2,63_9,2,14138.0,13971.0
Mouse_Thymus2,83_0,4,16138.0,13071.0
Mouse_Thymus2,81_40,3,15938.0,17071.0
Mouse_Thymus2,42_24,4,12038.0,15471.0
Mouse_Thymus2,120_61,3,19838.0,19171.0
Mouse_Thymus2,118_38,4,19638.0,16871.0
Mouse_Thymus2,54_30,4,13238.0,16071.0
Mouse_Thymus2,122_50,2,20038.0,18071.0
Mouse_Thymus2,82_38,2,16038.0,16871.0
Mouse_Thymus2,80_32,4,15838.0,16271.0
Mouse_Thymus2,123_61,2,20138.0,19171.0
Mouse_Thymus2,98_31,4,17638.0,16171.0
Mouse_Thymus2,91_6,2,16938.0,13671.0
Mouse_Thymus2,82_32,2,16038.0,16271.0
Mouse_Thymus2,54_14,2,13238.0,14471.0
Mouse_Thymus2,55_20,2,13338.0,15071.0
Mouse_Thymus2,71_45,0,14938.0,17571.0
Mouse_Thymus2,30_46,3,10838.0,17671.0
Mouse_Thymus2,76_29,3,15438.0,15971.0
Mouse_Thymus2,59_41,2,13738.0,17171.0
Mouse_Thymus2,24_41,2,10238.0,17171.0
Mouse_Thymus2,110_34,2,18838.0,16471.0
Mouse_Thymus2,94_24,3,17238.0,15471.0
Mouse_Thymus2,48_43,3,12638.0,17371.0
Mouse_Thymus2,108_40,3,18638.0,17071.0
Mouse_Thymus2,97_31,3,17538.0,16171.0
Mouse_Thymus2,74_46,2,15238.0,17671.0
Mouse_Thymus2,41_39,3,11938.0,16971.0
Mouse_Thymus2,88_21,3,16638.0,15171.0
Mouse_Thymus2,99_35,3,17738.0,16571.0
Mouse_Thymus2,30_42,3,10838.0,17271.0
Mouse_Thymus2,82_36,2,16038.0,16671.0
Mouse_Thymus2,56_37,4,13438.0,16771.0
Mouse_Thymus2,110_48,2,18838.0,17871.0
Mouse_Thymus2,54_35,4,13238.0,16571.0
Mouse_Thymus2,100_51,2,17838.0,18171.0
Mouse_Thymus2,94_22,3,17238.0,15271.0
Mouse_Thymus2,30_41,3,10838.0,17171.0
Mouse_Thymus2,39_22,2,11738.0,15271.0
Mouse_Thymus2,55_38,4,13338.0,16871.0
Mouse_Thymus2,96_32,4,17438.0,16271.0
Mouse_Thymus2,122_52,2,20038.0,18271.0
Mouse_Thymus2,49_20,2,12738.0,15071.0
Mouse_Thymus2,18_48,4,9638.0,17871.0
Mouse_Thymus2,107_47,2,18538.0,17771.0
Mouse_Thymus2,47_23,4,12538.0,15371.0
Mouse_Thymus2,83_20,3,16138.0,15071.0
Mouse_Thymus2,98_29,2,17638.0,15971.0
Mouse_Thymus2,55_42,2,13338.0,17271.0
Mouse_Thymus2,101_54,2,17938.0,18471.0
Mouse_Thymus2,75_13,4,15338.0,14371.0
Mouse_Thymus2,117_40,4,19538.0,17071.0
Mouse_Thymus2,72_11,2,15038.0,14171.0
Mouse_Thymus2,6_42,4,8438.0,17271.0
Mouse_Thymus2,110_50,2,18838.0,18071.0
Mouse_Thymus2,83_52,2,16138.0,18271.0
Mouse_Thymus2,54_27,3,13238.0,15771.0
Mouse_Thymus2,43_36,2,12138.0,16671.0
Mouse_Thymus2,80_27,4,15838.0,15771.0
Mouse_Thymus2,91_22,3,16938.0,15271.0
Mouse_Thymus2,92_39,2,17038.0,16971.0
Mouse_Thymus2,89_25,4,16738.0,15571.0
Mouse_Thymus2,91_13,2,16938.0,14371.0
Mouse_Thymus2,12_40,2,9038.0,17071.0
Mouse_Thymus2,65_31,3,14338.0,16171.0
Mouse_Thymus2,114_38,2,19238.0,16871.0
Mouse_Thymus2,97_18,4,17538.0,14871.0
Mouse_Thymus2,89_41,2,16738.0,17171.0
Mouse_Thymus2,25_34,2,10338.0,16471.0
Mouse_Thymus2,76_33,3,15438.0,16371.0
Mouse_Thymus2,101_35,3,17938.0,16571.0
Mouse_Thymus2,29_54,2,10738.0,18471.0
Mouse_Thymus2,79_50,2,15738.0,18071.0
Mouse_Thymus2,20_49,4,9838.0,17971.0
Mouse_Thymus2,86_38,2,16438.0,16871.0
Mouse_Thymus2,113_57,2,19138.0,18771.0
Mouse_Thymus2,31_32,2,10938.0,16271.0
Mouse_Thymus2,116_49,3,19438.0,17971.0
Mouse_Thymus2,96_54,2,17438.0,18471.0
Mouse_Thymus2,23_53,2,10138.0,18371.0
Mouse_Thymus2,79_21,3,15738.0,15171.0
Mouse_Thymus2,89_40,2,16738.0,17071.0
Mouse_Thymus2,99_50,2,17738.0,18071.0
Mouse_Thymus2,10_43,2,8838.0,17371.0
Mouse_Thymus2,23_41,2,10138.0,17171.0
Mouse_Thymus2,92_10,4,17038.0,14071.0
Mouse_Thymus2,34_44,3,11238.0,17471.0
Mouse_Thymus2,55_35,3,13338.0,16571.0
Mouse_Thymus2,98_7,4,17638.0,13771.0
Mouse_Thymus2,90_44,2,16838.0,17471.0
Mouse_Thymus2,91_46,2,16938.0,17671.0
Mouse_Thymus2,81_46,2,15938.0,17671.0
Mouse_Thymus2,57_42,4,13538.0,17271.0
Mouse_Thymus2,69_7,2,14738.0,13771.0
Mouse_Thymus2,81_33,2,15938.0,16371.0
Mouse_Thymus2,84_3,2,16238.0,13371.0
Mouse_Thymus2,49_31,4,12738.0,16171.0
Mouse_Thymus2,50_22,4,12838.0,15271.0
Mouse_Thymus2,95_56,2,17338.0,18671.0
Mouse_Thymus2,39_47,2,11738.0,17771.0
Mouse_Thymus2,65_12,4,14338.0,14271.0
Mouse_Thymus2,76_43,4,15438.0,17371.0
Mouse_Thymus2,83_25,4,16138.0,15571.0
Mouse_Thymus2,90_40,2,16838.0,17071.0
Mouse_Thymus2,112_54,4,19038.0,18471.0
Mouse_Thymus2,12_41,2,9038.0,17171.0
Mouse_Thymus2,84_50,4,16238.0,18071.0
Mouse_Thymus2,49_45,2,12738.0,17571.0
Mouse_Thymus2,117_38,2,19538.0,16871.0
Mouse_Thymus2,41_35,2,11938.0,16571.0
Mouse_Thymus2,32_32,4,11038.0,16271.0
Mouse_Thymus2,103_35,3,18138.0,16571.0
Mouse_Thymus2,33_26,2,11138.0,15671.0
Mouse_Thymus2,87_35,2,16538.0,16571.0
Mouse_Thymus2,17_41,2,9538.0,17171.0
Mouse_Thymus2,99_36,3,17738.0,16671.0
Mouse_Thymus2,30_30,4,10838.0,16071.0
Mouse_Thymus2,40_35,2,11838.0,16571.0
Mouse_Thymus2,59_20,4,13738.0,15071.0
Mouse_Thymus2,90_55,2,16838.0,18571.0
Mouse_Thymus2,119_57,4,19738.0,18771.0
Mouse_Thymus2,80_18,3,15838.0,14871.0
Mouse_Thymus2,69_26,3,14738.0,15671.0
Mouse_Thymus2,89_18,3,16738.0,14871.0
Mouse_Thymus2,95_32,4,17338.0,16271.0
Mouse_Thymus2,109_30,2,18738.0,16071.0
Mouse_Thymus2,27_47,3,10538.0,17771.0
Mouse_Thymus2,98_32,3,17638.0,16271.0
Mouse_Thymus2,97_58,2,17538.0,18871.0
Mouse_Thymus2,56_36,4,13438.0,16671.0
Mouse_Thymus2,92_36,2,17038.0,16671.0
Mouse_Thymus2,79_22,3,15738.0,15271.0
Mouse_Thymus2,63_27,4,14138.0,15771.0
Mouse_Thymus2,99_27,3,17738.0,15771.0
Mouse_Thymus2,105_30,4,18338.0,16071.0
Mouse_Thymus2,101_49,2,17938.0,17971.0
Mouse_Thymus2,34_34,2,11238.0,16471.0
Mouse_Thymus2,16_53,4,9438.0,18371.0
Mouse_Thymus2,47_43,3,12538.0,17371.0
Mouse_Thymus2,24_45,3,10238.0,17571.0
Mouse_Thymus2,113_64,2,19138.0,19471.0
Mouse_Thymus2,24_55,4,10238.0,18571.0
Mouse_Thymus2,39_42,3,11738.0,17271.0
Mouse_Thymus2,37_26,2,11538.0,15671.0
Mouse_Thymus2,74_19,4,15238.0,14971.0
Mouse_Thymus2,20_55,4,9838.0,18571.0
Mouse_Thymus2,16_44,3,9438.0,17471.0
Mouse_Thymus2,95_37,4,17338.0,16771.0
Mouse_Thymus2,122_51,2,20038.0,18171.0
Mouse_Thymus2,51_27,3,12938.0,15771.0
Mouse_Thymus2,97_48,4,17538.0,17871.0
Mouse_Thymus2,76_26,3,15438.0,15671.0
Mouse_Thymus2,73_15,2,15138.0,14571.0
Mouse_Thymus2,71_9,4,14938.0,13971.0
Mouse_Thymus2,118_43,2,19638.0,17371.0
Mouse_Thymus2,55_36,2,13338.0,16671.0
Mouse_Thymus2,11_46,4,8938.0,17671.0
Mouse_Thymus2,26_41,2,10438.0,17171.0
Mouse_Thymus2,66_23,3,14438.0,15371.0
Mouse_Thymus2,79_2,4,15738.0,13271.0
Mouse_Thymus2,111_30,2,18938.0,16071.0
Mouse_Thymus2,34_27,2,11238.0,15771.0
Mouse_Thymus2,111_32,4,18938.0,16271.0
Mouse_Thymus2,80_34,2,15838.0,16471.0
Mouse_Thymus2,5_48,0,8338.0,17871.0
Mouse_Thymus2,76_15,4,15438.0,14571.0
Mouse_Thymus2,72_6,2,15038.0,13671.0
Mouse_Thymus2,118_42,2,19638.0,17271.0
Mouse_Thymus2,94_21,3,17238.0,15171.0
Mouse_Thymus2,122_68,2,20038.0,19871.0
Mouse_Thymus2,63_25,3,14138.0,15571.0
Mouse_Thymus2,109_32,2,18738.0,16271.0
Mouse_Thymus2,91_20,3,16938.0,15071.0
Mouse_Thymus2,59_39,2,13738.0,16971.0
Mouse_Thymus2,112_36,2,19038.0,16671.0
Mouse_Thymus2,111_49,2,18938.0,17971.0
Mouse_Thymus2,59_22,4,13738.0,15271.0
Mouse_Thymus2,76_5,2,15438.0,13571.0
Mouse_Thymus2,33_51,2,11138.0,18171.0
Mouse_Thymus2,104_55,2,18238.0,18571.0
Mouse_Thymus2,82_5,2,16038.0,13571.0
Mouse_Thymus2,95_30,4,17338.0,16071.0
Mouse_Thymus2,70_27,3,14838.0,15771.0
Mouse_Thymus2,86_47,2,16438.0,17771.0
Mouse_Thymus2,91_23,3,16938.0,15371.0
Mouse_Thymus2,16_50,4,9438.0,18071.0
Mouse_Thymus2,40_34,4,11838.0,16471.0
Mouse_Thymus2,93_60,2,17138.0,19071.0
Mouse_Thymus2,69_23,3,14738.0,15371.0
Mouse_Thymus2,35_25,2,11338.0,15571.0
Mouse_Thymus2,23_38,4,10138.0,16871.0
Mouse_Thymus2,20_47,3,9838.0,17771.0
Mouse_Thymus2,124_58,4,20238.0,18871.0
Mouse_Thymus2,85_46,4,16338.0,17671.0
Mouse_Thymus2,44_48,2,12238.0,17871.0
Mouse_Thymus2,51_29,3,12938.0,15971.0
Mouse_Thymus2,68_14,2,14638.0,14471.0
Mouse_Thymus2,94_27,3,17238.0,15771.0
Mouse_Thymus2,110_40,3,18838.0,17071.0
Mouse_Thymus2,112_35,2,19038.0,16571.0
Mouse_Thymus2,62_12,2,14038.0,14271.0
Mouse_Thymus2,38_49,2,11638.0,17971.0
Mouse_Thymus2,77_18,2,15538.0,14871.0
Mouse_Thymus2,62_39,2,14038.0,16971.0
Mouse_Thymus2,44_27,3,12238.0,15771.0
Mouse_Thymus2,85_16,3,16338.0,14671.0
Mouse_Thymus2,98_9,2,17638.0,13971.0
Mouse_Thymus2,31_36,2,10938.0,16671.0
Mouse_Thymus2,45_29,3,12338.0,15971.0
Mouse_Thymus2,50_21,2,12838.0,15171.0
Mouse_Thymus2,55_33,3,13338.0,16371.0
Mouse_Thymus2,22_46,3,10038.0,17671.0
Mouse_Thymus2,71_2,2,14938.0,13271.0
Mouse_Thymus2,86_17,3,16438.0,14771.0
Mouse_Thymus2,98_27,3,17638.0,15771.0
Mouse_Thymus2,89_20,3,16738.0,15071.0
Mouse_Thymus2,62_29,3,14038.0,15971.0
Mouse_Thymus2,20_48,4,9838.0,17871.0
Mouse_Thymus2,15_47,3,9338.0,17771.0
Mouse_Thymus2,35_44,3,11338.0,17471.0
Mouse_Thymus2,119_45,2,19738.0,17571.0
Mouse_Thymus2,58_39,2,13638.0,16971.0
Mouse_Thymus2,71_23,3,14938.0,15371.0
Mouse_Thymus2,81_34,2,15938.0,16471.0
Mouse_Thymus2,113_48,4,19138.0,17871.0
Mouse_Thymus2,106_33,3,18438.0,16371.0
Mouse_Thymus2,112_48,4,19038.0,17871.0
Mouse_Thymus2,89_54,2,16738.0,18471.0
Mouse_Thymus2,72_34,4,15038.0,16471.0
Mouse_Thymus2,35_38,4,11338.0,16871.0
Mouse_Thymus2,21_39,2,9938.0,16971.0
Mouse_Thymus2,76_0,4,15438.0,13071.0
Mouse_Thymus2,56_17,4,13438.0,14771.0
Mouse_Thymus2,71_37,3,14938.0,16771.0
Mouse_Thymus2,77_0,2,15538.0,13071.0
Mouse_Thymus2,94_8,2,17238.0,13871.0
Mouse_Thymus2,75_11,4,15338.0,14171.0
Mouse_Thymus2,56_41,2,13438.0,17171.0
Mouse_Thymus2,73_7,2,15138.0,13771.0
Mouse_Thymus2,90_47,2,16838.0,17771.0
