section,obs_name,cluster,x,y
Mouse_Thymus4,59_84,3,16086.0,16200.0
Mouse_Thymus4,42_54,0,14386.0,13200.0
Mouse_Thymus4,13_39,4,11486.0,11700.0
Mouse_Thymus4,29_58,0,13086.0,13600.0
Mouse_Thymus4,39_87,4,14086.0,16500.0
Mouse_Thymus4,58_106,4,15986.0,18400.0
Mouse_Thymus4,24_25,4,12586.0,10300.0
Mouse_Thymus4,25_72,4,12686.0,15000.0
Mouse_Thymus4,32_64,4,13386.0,14200.0
Mouse_Thymus4,37_72,1,13886.0,15000.0
Mouse_Thymus4,39_85,2,14086.0,16300.0
Mouse_Thymus4,41_83,1,14286.0,16100.0
Mouse_Thymus4,55_89,4,15686.0,16700.0
Mouse_Thymus4,62_11,2,16386.0,8900.0
Mouse_Thymus4,26_34,0,12786.0,11200.0
Mouse_Thymus4,52_116,2,15386.0,19400.0
Mouse_Thymus4,59_29,4,16086.0,10700.0
Mouse_Thymus4,49_48,1,15086.0,12600.0
Mouse_Thymus4,3_59,4,10486.0,13700.0
Mouse_Thymus4,36_60,1,13786.0,13800.0
Mouse_Thymus4,31_88,1,13286.0,16600.0
Mouse_Thymus4,22_55,2,12386.0,13300.0
Mouse_Thymus4,13_53,2,11486.0,13100.0
Mouse_Thymus4,48_4,1,14986.0,8200.0
Mouse_Thymus4,36_24,0,13786.0,10200.0
Mouse_Thymus4,39_88,4,14086.0,16600.0
Mouse_Thymus4,56_16,2,15786.0,9400.0
Mouse_Thymus4,7_56,2,10886.0,13400.0
Mouse_Thymus4,9_56,4,11086.0,13400.0
Mouse_Thymus4,24_56,0,12586.0,13400.0
Mouse_Thymus4,39_38,4,14086.0,11600.0
Mouse_Thymus4,10_63,4,11186.0,14100.0
Mouse_Thymus4,50_108,0,15186.0,18600.0
Mouse_Thymus4,48_40,3,14986.0,11800.0
Mouse_Thymus4,56_108,1,15786.0,18600.0
Mouse_Thymus4,64_23,2,16586.0,10100.0
Mouse_Thymus4,32_39,2,13386.0,11700.0
Mouse_Thymus4,10_46,2,11186.0,12400.0
Mouse_Thymus4,33_25,2,13486.0,10300.0
Mouse_Thymus4,46_111,4,14786.0,18900.0
Mouse_Thymus4,42_56,0,14386.0,13400.0
Mouse_Thymus4,27_87,4,12886.0,16500.0
Mouse_Thymus4,57_92,4,15886.0,17000.0
Mouse_Thymus4,39_59,1,14086.0,13700.0
Mouse_Thymus4,21_44,0,12286.0,12200.0
Mouse_Thymus4,29_20,2,13086.0,9800.0
Mouse_Thymus4,57_29,4,15886.0,10700.0
Mouse_Thymus4,33_71,1,13486.0,14900.0
Mouse_Thymus4,23_80,4,12486.0,15800.0
Mouse_Thymus4,36_76,1,13786.0,15400.0
Mouse_Thymus4,63_2,4,16486.0,8000.0
Mouse_Thymus4,40_26,0,14186.0,10400.0
Mouse_Thymus4,6_61,4,10786.0,13900.0
Mouse_Thymus4,12_36,4,11386.0,11400.0
Mouse_Thymus4,36_59,1,13786.0,13700.0
Mouse_Thymus4,4_58,2,10586.0,13600.0
Mouse_Thymus4,15_69,2,11686.0,14700.0
Mouse_Thymus4,22_31,2,12386.0,10900.0
Mouse_Thymus4,53_80,2,15486.0,15800.0
Mouse_Thymus4,47_10,1,14886.0,8800.0
Mouse_Thymus4,39_40,1,14086.0,11800.0
Mouse_Thymus4,1_56,4,10286.0,13400.0
Mouse_Thymus4,46_15,0,14786.0,9300.0
Mouse_Thymus4,21_61,1,12286.0,13900.0
Mouse_Thymus4,34_33,0,13586.0,11100.0
Mouse_Thymus4,42_63,4,14386.0,14100.0
Mouse_Thymus4,31_47,0,13286.0,12500.0
Mouse_Thymus4,54_80,4,15586.0,15800.0
Mouse_Thymus4,44_71,3,14586.0,14900.0
Mouse_Thymus4,53_105,0,15486.0,18300.0
Mouse_Thymus4,26_58,0,12786.0,13600.0
Mouse_Thymus4,18_43,0,11986.0,12100.0
Mouse_Thymus4,37_40,4,13886.0,11800.0
Mouse_Thymus4,51_107,0,15286.0,18500.0
Mouse_Thymus4,21_42,0,12286.0,12000.0
Mouse_Thymus4,32_38,4,13386.0,11600.0
Mouse_Thymus4,43_32,4,14486.0,11000.0
Mouse_Thymus4,45_52,0,14686.0,13000.0
Mouse_Thymus4,43_28,1,14486.0,10600.0
Mouse_Thymus4,10_57,2,11186.0,13500.0
Mouse_Thymus4,49_74,1,15086.0,15200.0
Mouse_Thymus4,29_48,1,13086.0,12600.0
Mouse_Thymus4,39_29,2,14086.0,10700.0
Mouse_Thymus4,20_83,4,12186.0,16100.0
Mouse_Thymus4,30_63,4,13186.0,14100.0
Mouse_Thymus4,34_71,1,13586.0,14900.0
Mouse_Thymus4,40_66,0,14186.0,14400.0
Mouse_Thymus4,27_36,1,12886.0,11400.0
Mouse_Thymus4,54_16,4,15586.0,9400.0
Mouse_Thymus4,39_25,0,14086.0,10300.0
Mouse_Thymus4,36_66,0,13786.0,14400.0
Mouse_Thymus4,29_45,1,13086.0,12300.0
Mouse_Thymus4,17_45,0,11886.0,12300.0
Mouse_Thymus4,47_32,2,14886.0,11000.0
Mouse_Thymus4,30_85,3,13186.0,16300.0
Mouse_Thymus4,57_102,2,15886.0,18000.0
Mouse_Thymus4,61_32,4,16286.0,11000.0
Mouse_Thymus4,47_98,1,14886.0,17600.0
Mouse_Thymus4,42_33,2,14386.0,11100.0
Mouse_Thymus4,59_14,4,16086.0,9200.0
Mouse_Thymus4,26_64,0,12786.0,14200.0
Mouse_Thymus4,22_58,2,12386.0,13600.0
Mouse_Thymus4,42_30,2,14386.0,10800.0
Mouse_Thymus4,30_57,0,13186.0,13500.0
Mouse_Thymus4,31_45,0,13286.0,12300.0
Mouse_Thymus4,28_87,4,12986.0,16500.0
Mouse_Thymus4,35_78,2,13686.0,15600.0
Mouse_Thymus4,49_3,3,15086.0,8100.0
Mouse_Thymus4,29_59,0,13086.0,13700.0
Mouse_Thymus4,51_83,0,15286.0,16100.0
Mouse_Thymus4,21_43,0,12286.0,12100.0
Mouse_Thymus4,33_56,0,13486.0,13400.0
Mouse_Thymus4,27_86,4,12886.0,16400.0
Mouse_Thymus4,59_90,4,16086.0,16800.0
Mouse_Thymus4,35_31,2,13686.0,10900.0
Mouse_Thymus4,33_80,0,13486.0,15800.0
Mouse_Thymus4,35_88,1,13686.0,16600.0
Mouse_Thymus4,46_35,4,14786.0,11300.0
Mouse_Thymus4,50_86,0,15186.0,16400.0
Mouse_Thymus4,48_93,0,14986.0,17100.0
Mouse_Thymus4,38_30,0,13986.0,10800.0
Mouse_Thymus4,35_71,1,13686.0,14900.0
Mouse_Thymus4,59_98,3,16086.0,17600.0
Mouse_Thymus4,41_66,4,14286.0,14400.0
Mouse_Thymus4,33_76,1,13486.0,15400.0
Mouse_Thymus4,64_29,4,16586.0,10700.0
Mouse_Thymus4,44_18,0,14586.0,9600.0
Mouse_Thymus4,58_88,4,15986.0,16600.0
Mouse_Thymus4,53_20,4,15486.0,9800.0
Mouse_Thymus4,21_57,2,12286.0,13500.0
Mouse_Thymus4,53_5,2,15486.0,8300.0
Mouse_Thymus4,33_37,2,13486.0,11500.0
Mouse_Thymus4,40_36,2,14186.0,11400.0
Mouse_Thymus4,62_5,1,16386.0,8300.0
Mouse_Thymus4,31_77,1,13286.0,15500.0
Mouse_Thymus4,42_15,0,14386.0,9300.0
Mouse_Thymus4,25_68,0,12686.0,14600.0
Mouse_Thymus4,18_34,4,11986.0,11200.0
Mouse_Thymus4,46_77,2,14786.0,15500.0
Mouse_Thymus4,37_54,2,13886.0,13200.0
Mouse_Thymus4,60_22,2,16186.0,10000.0
Mouse_Thymus4,36_90,1,13786.0,16800.0
Mouse_Thymus4,36_80,1,13786.0,15800.0
Mouse_Thymus4,29_49,0,13086.0,12700.0
Mouse_Thymus4,50_112,2,15186.0,19000.0
Mouse_Thymus4,57_4,4,15886.0,8200.0
Mouse_Thymus4,41_48,1,14286.0,12600.0
Mouse_Thymus4,17_72,4,11886.0,15000.0
Mouse_Thymus4,48_18,3,14986.0,9600.0
Mouse_Thymus4,14_66,4,11586.0,14400.0
Mouse_Thymus4,35_21,1,13686.0,9900.0
Mouse_Thymus4,16_32,4,11786.0,11000.0
Mouse_Thymus4,28_39,0,12986.0,11700.0
Mouse_Thymus4,53_14,2,15486.0,9200.0
Mouse_Thymus4,37_61,1,13886.0,13900.0
Mouse_Thymus4,32_42,1,13386.0,12000.0
Mouse_Thymus4,33_30,2,13486.0,10800.0
Mouse_Thymus4,22_74,0,12386.0,15200.0
Mouse_Thymus4,50_85,0,15186.0,16300.0
Mouse_Thymus4,50_43,2,15186.0,12100.0
Mouse_Thymus4,12_30,3,11386.0,10800.0
Mouse_Thymus4,49_91,0,15086.0,16900.0
Mouse_Thymus4,40_16,1,14186.0,9400.0
Mouse_Thymus4,13_48,4,11486.0,12600.0
Mouse_Thymus4,50_20,4,15186.0,9800.0
Mouse_Thymus4,34_74,3,13586.0,15200.0
Mouse_Thymus4,30_69,0,13186.0,14700.0
Mouse_Thymus4,14_63,1,11586.0,14100.0
Mouse_Thymus4,47_26,4,14886.0,10400.0
Mouse_Thymus4,40_19,0,14186.0,9700.0
Mouse_Thymus4,27_30,0,12886.0,10800.0
Mouse_Thymus4,58_17,2,15986.0,9500.0
Mouse_Thymus4,11_41,4,11286.0,11900.0
Mouse_Thymus4,22_49,0,12386.0,12700.0
Mouse_Thymus4,35_67,1,13686.0,14500.0
Mouse_Thymus4,46_85,0,14786.0,16300.0
Mouse_Thymus4,42_44,2,14386.0,12200.0
Mouse_Thymus4,47_18,0,14886.0,9600.0
Mouse_Thymus4,37_46,4,13886.0,12400.0
Mouse_Thymus4,32_17,1,13386.0,9500.0
Mouse_Thymus4,5_54,4,10686.0,13200.0
Mouse_Thymus4,7_39,4,10886.0,11700.0
Mouse_Thymus4,53_12,2,15486.0,9000.0
Mouse_Thymus4,8_44,4,10986.0,12200.0
Mouse_Thymus4,14_29,3,11586.0,10700.0
Mouse_Thymus4,23_28,4,12486.0,10600.0
Mouse_Thymus4,19_34,4,12086.0,11200.0
Mouse_Thymus4,53_79,4,15486.0,15700.0
Mouse_Thymus4,67_3,0,16886.0,8100.0
Mouse_Thymus4,19_60,2,12086.0,13800.0
Mouse_Thymus4,17_29,3,11886.0,10700.0
Mouse_Thymus4,13_67,1,11486.0,14500.0
Mouse_Thymus4,27_57,0,12886.0,13500.0
Mouse_Thymus4,42_77,0,14386.0,15500.0
Mouse_Thymus4,46_99,1,14786.0,17700.0
Mouse_Thymus4,36_86,1,13786.0,16400.0
Mouse_Thymus4,43_40,4,14486.0,11800.0
Mouse_Thymus4,20_39,0,12186.0,11700.0
Mouse_Thymus4,44_17,0,14586.0,9500.0
Mouse_Thymus4,62_98,4,16386.0,17600.0
Mouse_Thymus4,38_55,1,13986.0,13300.0
Mouse_Thymus4,54_113,1,15586.0,19100.0
Mouse_Thymus4,30_49,1,13186.0,12700.0
Mouse_Thymus4,55_82,4,15686.0,16000.0
Mouse_Thymus4,21_63,0,12286.0,14100.0
Mouse_Thymus4,37_91,1,13886.0,16900.0
Mouse_Thymus4,19_52,4,12086.0,13000.0
Mouse_Thymus4,44_51,0,14586.0,12900.0
Mouse_Thymus4,15_41,0,11686.0,11900.0
Mouse_Thymus4,12_60,4,11386.0,13800.0
Mouse_Thymus4,61_7,1,16286.0,8500.0
Mouse_Thymus4,45_32,2,14686.0,11000.0
Mouse_Thymus4,22_77,4,12386.0,15500.0
Mouse_Thymus4,63_9,1,16486.0,8700.0
Mouse_Thymus4,42_24,0,14386.0,10200.0
Mouse_Thymus4,39_98,4,14086.0,17600.0
Mouse_Thymus4,19_68,2,12086.0,14600.0
Mouse_Thymus4,54_30,4,15586.0,10800.0
Mouse_Thymus4,25_77,2,12686.0,15500.0
Mouse_Thymus4,41_101,4,14286.0,17900.0
Mouse_Thymus4,11_33,4,11286.0,11100.0
Mouse_Thymus4,54_14,4,15586.0,9200.0
Mouse_Thymus4,55_20,2,15686.0,9800.0
Mouse_Thymus4,30_46,0,13186.0,12400.0
Mouse_Thymus4,50_98,0,15186.0,17600.0
Mouse_Thymus4,13_37,4,11486.0,11500.0
Mouse_Thymus4,44_67,1,14586.0,14500.0
Mouse_Thymus4,24_41,0,12586.0,11900.0
Mouse_Thymus4,21_33,2,12286.0,11100.0
Mouse_Thymus4,35_87,1,13686.0,16500.0
Mouse_Thymus4,48_43,1,14986.0,12100.0
Mouse_Thymus4,55_87,4,15686.0,16500.0
Mouse_Thymus4,41_39,2,14286.0,11700.0
Mouse_Thymus4,11_32,2,11286.0,11000.0
Mouse_Thymus4,31_85,0,13286.0,16300.0
Mouse_Thymus4,58_93,2,15986.0,17100.0
Mouse_Thymus4,60_108,4,16186.0,18600.0
Mouse_Thymus4,42_9,1,14386.0,8700.0
Mouse_Thymus4,30_42,1,13186.0,12000.0
Mouse_Thymus4,30_22,4,13186.0,10000.0
Mouse_Thymus4,39_77,0,14086.0,15500.0
Mouse_Thymus4,27_22,1,12886.0,10000.0
Mouse_Thymus4,56_37,4,15786.0,11500.0
Mouse_Thymus4,54_35,4,15586.0,11300.0
Mouse_Thymus4,5_55,4,10686.0,13300.0
Mouse_Thymus4,49_109,1,15086.0,18700.0
Mouse_Thymus4,48_91,0,14986.0,16900.0
Mouse_Thymus4,45_78,0,14686.0,15600.0
Mouse_Thymus4,8_52,1,10986.0,13000.0
Mouse_Thymus4,44_16,0,14586.0,9400.0
Mouse_Thymus4,42_16,0,14386.0,9400.0
Mouse_Thymus4,51_77,4,15286.0,15500.0
Mouse_Thymus4,30_41,1,13186.0,11900.0
Mouse_Thymus4,39_86,4,14086.0,16400.0
Mouse_Thymus4,28_92,4,12986.0,17000.0
Mouse_Thymus4,31_92,1,13286.0,17000.0
Mouse_Thymus4,39_22,0,14086.0,10000.0
Mouse_Thymus4,55_38,4,15686.0,11600.0
Mouse_Thymus4,44_77,0,14586.0,15500.0
Mouse_Thymus4,54_99,0,15586.0,17700.0
Mouse_Thymus4,41_17,0,14286.0,9500.0
Mouse_Thymus4,49_20,2,15086.0,9800.0
Mouse_Thymus4,19_70,2,12086.0,14800.0
Mouse_Thymus4,18_48,1,11986.0,12600.0
Mouse_Thymus4,51_99,0,15286.0,17700.0
Mouse_Thymus4,32_93,4,13386.0,17100.0
Mouse_Thymus4,47_23,2,14886.0,10100.0
Mouse_Thymus4,55_42,1,15686.0,12000.0
Mouse_Thymus4,20_71,4,12186.0,14900.0
Mouse_Thymus4,45_92,0,14686.0,17000.0
Mouse_Thymus4,6_36,2,10786.0,11400.0
Mouse_Thymus4,36_96,1,13786.0,17400.0
Mouse_Thymus4,6_42,2,10786.0,12000.0
Mouse_Thymus4,59_5,0,16086.0,8300.0
Mouse_Thymus4,37_20,0,13886.0,9800.0
Mouse_Thymus4,10_54,4,11186.0,13200.0
Mouse_Thymus4,26_47,0,12786.0,12500.0
Mouse_Thymus4,54_27,4,15586.0,10500.0
Mouse_Thymus4,50_102,0,15186.0,18000.0
Mouse_Thymus4,43_36,2,14486.0,11400.0
Mouse_Thymus4,20_30,4,12186.0,10800.0
Mouse_Thymus4,12_40,4,11386.0,11800.0
Mouse_Thymus4,19_30,4,12086.0,10800.0
Mouse_Thymus4,56_101,4,15786.0,17900.0
Mouse_Thymus4,30_84,1,13186.0,16200.0
Mouse_Thymus4,6_40,4,10786.0,11800.0
Mouse_Thymus4,31_89,1,13286.0,16700.0
Mouse_Thymus4,25_34,0,12686.0,11200.0
Mouse_Thymus4,51_48,4,15286.0,12600.0
Mouse_Thymus4,29_54,0,13086.0,13200.0
Mouse_Thymus4,20_49,0,12186.0,12700.0
Mouse_Thymus4,35_93,1,13686.0,17100.0
Mouse_Thymus4,50_11,0,15186.0,8900.0
Mouse_Thymus4,20_62,4,12186.0,14000.0
Mouse_Thymus4,8_61,4,10986.0,13900.0
Mouse_Thymus4,54_102,1,15586.0,18000.0
Mouse_Thymus4,25_70,0,12686.0,14800.0
Mouse_Thymus4,7_62,4,10886.0,14000.0
Mouse_Thymus4,53_103,0,15486.0,18100.0
Mouse_Thymus4,4_49,1,10586.0,12700.0
Mouse_Thymus4,49_101,1,15086.0,17900.0
Mouse_Thymus4,31_32,4,13286.0,11000.0
Mouse_Thymus4,55_2,2,15686.0,8000.0
Mouse_Thymus4,23_53,0,12486.0,13100.0
Mouse_Thymus4,54_9,0,15586.0,8700.0
Mouse_Thymus4,17_28,2,11886.0,10600.0
Mouse_Thymus4,37_17,2,13886.0,9500.0
Mouse_Thymus4,23_41,1,12486.0,11900.0
Mouse_Thymus4,10_43,4,11186.0,12100.0
Mouse_Thymus4,7_57,4,10886.0,13500.0
Mouse_Thymus4,17_74,4,11886.0,15200.0
Mouse_Thymus4,39_63,0,14086.0,14100.0
Mouse_Thymus4,47_7,4,14886.0,8500.0
Mouse_Thymus4,34_44,2,13586.0,12200.0
Mouse_Thymus4,52_11,0,15386.0,8900.0
Mouse_Thymus4,55_35,2,15686.0,11300.0
Mouse_Thymus4,18_68,4,11986.0,14600.0
Mouse_Thymus4,45_97,1,14686.0,17500.0
Mouse_Thymus4,39_74,1,14086.0,15200.0
Mouse_Thymus4,53_114,4,15486.0,19200.0
Mouse_Thymus4,13_61,4,11486.0,13900.0
Mouse_Thymus4,25_64,0,12686.0,14200.0
Mouse_Thymus4,39_75,1,14086.0,15300.0
Mouse_Thymus4,69_7,4,17086.0,8500.0
Mouse_Thymus4,68_4,4,16986.0,8200.0
Mouse_Thymus4,21_82,4,12286.0,16000.0
Mouse_Thymus4,50_22,2,15186.0,10000.0
Mouse_Thymus4,49_31,2,15086.0,10900.0
Mouse_Thymus4,58_11,4,15986.0,8900.0
Mouse_Thymus4,46_93,0,14786.0,17100.0
Mouse_Thymus4,39_47,2,14086.0,12500.0
Mouse_Thymus4,12_61,4,11386.0,13900.0
Mouse_Thymus4,12_41,4,11386.0,11900.0
Mouse_Thymus4,49_45,2,15086.0,12300.0
Mouse_Thymus4,41_35,2,14286.0,11300.0
Mouse_Thymus4,25_76,4,12686.0,15400.0
Mouse_Thymus4,32_32,4,13386.0,11000.0
Mouse_Thymus4,36_91,1,13786.0,16900.0
Mouse_Thymus4,34_82,0,13586.0,16000.0
Mouse_Thymus4,33_26,0,13486.0,10400.0
Mouse_Thymus4,22_66,1,12386.0,14400.0
Mouse_Thymus4,17_41,0,11886.0,11900.0
Mouse_Thymus4,30_30,0,13186.0,10800.0
Mouse_Thymus4,29_68,0,13086.0,14600.0
Mouse_Thymus4,14_35,2,11586.0,11300.0
Mouse_Thymus4,40_35,2,14186.0,11300.0
Mouse_Thymus4,59_20,2,16086.0,9800.0
Mouse_Thymus4,27_47,0,12886.0,12500.0
Mouse_Thymus4,47_15,0,14886.0,9300.0
Mouse_Thymus4,56_36,2,15786.0,11400.0
Mouse_Thymus4,20_72,1,12186.0,15000.0
Mouse_Thymus4,52_113,0,15386.0,19100.0
Mouse_Thymus4,63_27,4,16486.0,10500.0
Mouse_Thymus4,40_99,4,14186.0,17700.0
Mouse_Thymus4,20_64,2,12186.0,14200.0
Mouse_Thymus4,2_51,4,10386.0,12900.0
Mouse_Thymus4,40_62,2,14186.0,14000.0
Mouse_Thymus4,40_65,0,14186.0,14300.0
Mouse_Thymus4,55_86,4,15686.0,16400.0
Mouse_Thymus4,39_79,4,14086.0,15700.0
Mouse_Thymus4,27_63,0,12886.0,14100.0
Mouse_Thymus4,34_34,1,13586.0,11200.0
Mouse_Thymus4,21_71,1,12286.0,14900.0
Mouse_Thymus4,55_12,2,15686.0,9000.0
Mouse_Thymus4,50_14,0,15186.0,9200.0
Mouse_Thymus4,16_53,0,11786.0,13100.0
Mouse_Thymus4,24_45,0,12586.0,12300.0
Mouse_Thymus4,47_43,2,14886.0,12100.0
Mouse_Thymus4,60_2,4,16186.0,8000.0
Mouse_Thymus4,55_95,1,15686.0,17300.0
Mouse_Thymus4,24_55,2,12586.0,13300.0
Mouse_Thymus4,49_89,1,15086.0,16700.0
Mouse_Thymus4,45_9,4,14686.0,8700.0
Mouse_Thymus4,39_42,4,14086.0,12000.0
Mouse_Thymus4,37_26,0,13886.0,10400.0
Mouse_Thymus4,3_49,2,10486.0,12700.0
Mouse_Thymus4,20_55,2,12186.0,13300.0
Mouse_Thymus4,12_63,4,11386.0,14100.0
Mouse_Thymus4,60_4,0,16186.0,8200.0
Mouse_Thymus4,33_60,2,13486.0,13800.0
Mouse_Thymus4,16_44,0,11786.0,12200.0
Mouse_Thymus4,51_27,2,15286.0,10500.0
Mouse_Thymus4,18_55,4,11986.0,13300.0
Mouse_Thymus4,44_9,1,14586.0,8700.0
Mouse_Thymus4,26_41,0,12786.0,11900.0
Mouse_Thymus4,39_18,0,14086.0,9600.0
Mouse_Thymus4,11_46,2,11286.0,12400.0
Mouse_Thymus4,55_36,4,15686.0,11400.0
Mouse_Thymus4,43_53,0,14486.0,13100.0
Mouse_Thymus4,53_102,0,15486.0,18000.0
Mouse_Thymus4,34_27,0,13586.0,10500.0
Mouse_Thymus4,61_0,4,16286.0,7800.0
Mouse_Thymus4,5_48,2,10686.0,12600.0
Mouse_Thymus4,39_60,2,14086.0,13800.0
Mouse_Thymus4,57_95,1,15886.0,17300.0
Mouse_Thymus4,54_11,4,15586.0,8900.0
Mouse_Thymus4,34_70,1,13586.0,14800.0
Mouse_Thymus4,26_63,1,12786.0,14100.0
Mouse_Thymus4,27_28,0,12886.0,10600.0
Mouse_Thymus4,38_88,4,13986.0,16600.0
Mouse_Thymus4,63_25,4,16486.0,10300.0
Mouse_Thymus4,38_90,4,13986.0,16800.0
Mouse_Thymus4,33_84,0,13486.0,16200.0
Mouse_Thymus4,17_34,4,11886.0,11200.0
Mouse_Thymus4,59_22,4,16086.0,10000.0
Mouse_Thymus4,1_59,4,10286.0,13700.0
Mouse_Thymus4,23_77,2,12486.0,15500.0
Mouse_Thymus4,19_66,0,12086.0,14400.0
Mouse_Thymus4,33_51,0,13486.0,12900.0
Mouse_Thymus4,25_80,4,12686.0,15800.0
Mouse_Thymus4,54_114,4,15586.0,19200.0
Mouse_Thymus4,16_50,2,11786.0,12800.0
Mouse_Thymus4,40_34,2,14186.0,11200.0
Mouse_Thymus4,45_69,1,14686.0,14700.0
Mouse_Thymus4,35_25,0,13686.0,10300.0
Mouse_Thymus4,51_29,4,15286.0,10700.0
Mouse_Thymus4,44_48,0,14586.0,12600.0
Mouse_Thymus4,23_38,0,12486.0,11600.0
Mouse_Thymus4,20_47,0,12186.0,12500.0
Mouse_Thymus4,58_113,3,15986.0,19100.0
Mouse_Thymus4,47_80,0,14886.0,15800.0
Mouse_Thymus4,13_66,4,11486.0,14400.0
Mouse_Thymus4,14_40,4,11586.0,11800.0
Mouse_Thymus4,25_71,2,12686.0,14900.0
Mouse_Thymus4,47_100,4,14886.0,17800.0
Mouse_Thymus4,26_88,4,12786.0,16600.0
Mouse_Thymus4,43_106,4,14486.0,18400.0
Mouse_Thymus4,62_12,4,16386.0,9000.0
Mouse_Thymus4,38_49,0,13986.0,12700.0
Mouse_Thymus4,52_86,0,15386.0,16400.0
Mouse_Thymus4,44_27,2,14586.0,10500.0
Mouse_Thymus4,35_77,4,13686.0,15500.0
Mouse_Thymus4,52_10,0,15386.0,8800.0
Mouse_Thymus4,37_84,1,13886.0,16200.0
Mouse_Thymus4,71_2,1,17286.0,8000.0
Mouse_Thymus4,45_29,4,14686.0,10700.0
Mouse_Thymus4,54_104,0,15586.0,18200.0
Mouse_Thymus4,55_33,4,15686.0,11100.0
Mouse_Thymus4,31_36,2,13286.0,11400.0
Mouse_Thymus4,22_46,0,12386.0,12400.0
Mouse_Thymus4,50_21,4,15186.0,9900.0
Mouse_Thymus4,15_47,1,11686.0,12500.0
Mouse_Thymus4,24_71,2,12586.0,14900.0
Mouse_Thymus4,62_29,4,16386.0,10700.0
Mouse_Thymus4,20_48,0,12186.0,12600.0
Mouse_Thymus4,35_44,2,13686.0,12200.0
Mouse_Thymus4,18_62,2,11986.0,14000.0
Mouse_Thymus4,58_39,4,15986.0,11700.0
Mouse_Thymus4,52_100,0,15386.0,17800.0
