section,obs_name,cluster,x,y
Mouse_Thymus2,94_24,1,17238.0,15471.0
Mouse_Thymus2,48_43,1,12638.0,17371.0
Mouse_Thymus2,108_40,1,18638.0,17071.0
Mouse_Thymus2,97_31,1,17538.0,16171.0
Mouse_Thymus2,74_46,3,15238.0,17671.0
Mouse_Thymus2,41_39,1,11938.0,16971.0
Mouse_Thymus2,88_21,1,16638.0,15171.0
Mouse_Thymus2,99_35,1,17738.0,16571.0
Mouse_Thymus2,30_42,1,10838.0,17271.0
Mouse_Thymus2,82_36,2,16038.0,16671.0
Mouse_Thymus2,56_37,4,13438.0,16771.0
Mouse_Thymus2,110_48,2,18838.0,17871.0
Mouse_Thymus2,54_35,4,13238.0,16571.0
Mouse_Thymus2,100_51,3,17838.0,18171.0
Mouse_Thymus2,94_22,1,17238.0,15271.0
Mouse_Thymus2,30_41,1,10838.0,17171.0
Mouse_Thymus2,39_22,2,11738.0,15271.0
Mouse_Thymus2,55_38,4,13338.0,16871.0
Mouse_Thymus2,96_32,4,17438.0,16271.0
Mouse_Thymus2,122_52,3,20038.0,18271.0
Mouse_Thymus2,49_20,3,12738.0,15071.0
Mouse_Thymus2,18_48,3,9638.0,17871.0
Mouse_Thymus2,107_47,2,18538.0,17771.0
Mouse_Thymus2,47_23,0,12538.0,15371.0
Mouse_Thymus2,83_20,1,16138.0,15071.0
Mouse_Thymus2,98_29,3,17638.0,15971.0
Mouse_Thymus2,55_42,2,13338.0,17271.0
Mouse_Thymus2,101_54,3,17938.0,18471.0
Mouse_Thymus2,75_13,0,15338.0,14371.0
Mouse_Thymus2,117_40,3,19538.0,17071.0
Mouse_Thymus2,72_11,3,15038.0,14171.0
Mouse_Thymus2,6_42,0,8438.0,17271.0
Mouse_Thymus2,110_50,4,18838.0,18071.0
Mouse_Thymus2,83_52,2,16138.0,18271.0
Mouse_Thymus2,54_27,1,13238.0,15771.0
Mouse_Thymus2,43_36,2,12138.0,16671.0
Mouse_Thymus2,80_27,4,15838.0,15771.0
Mouse_Thymus2,91_22,1,16938.0,15271.0
Mouse_Thymus2,92_39,3,17038.0,16971.0
Mouse_Thymus2,89_25,4,16738.0,15571.0
Mouse_Thymus2,91_13,3,16938.0,14371.0
Mouse_Thymus2,12_40,3,9038.0,17071.0
Mouse_Thymus2,65_31,1,14338.0,16171.0
Mouse_Thymus2,114_38,3,19238.0,16871.0
Mouse_Thymus2,97_18,0,17538.0,14871.0
Mouse_Thymus2,89_41,2,16738.0,17171.0
Mouse_Thymus2,25_34,2,10338.0,16471.0
Mouse_Thymus2,76_33,1,15438.0,16371.0
Mouse_Thymus2,101_35,1,17938.0,16571.0
Mouse_Thymus2,29_54,4,10738.0,18471.0
Mouse_Thymus2,79_50,2,15738.0,18071.0
Mouse_Thymus2,20_49,4,9838.0,17971.0
Mouse_Thymus2,86_38,3,16438.0,16871.0
Mouse_Thymus2,113_57,3,19138.0,18771.0
Mouse_Thymus2,31_32,2,10938.0,16271.0
Mouse_Thymus2,116_49,1,19438.0,17971.0
Mouse_Thymus2,96_54,2,17438.0,18471.0
Mouse_Thymus2,23_53,2,10138.0,18371.0
Mouse_Thymus2,79_21,1,15738.0,15171.0
Mouse_Thymus2,89_40,3,16738.0,17071.0
Mouse_Thymus2,99_50,3,17738.0,18071.0
Mouse_Thymus2,10_43,2,8838.0,17371.0
Mouse_Thymus2,23_41,3,10138.0,17171.0
Mouse_Thymus2,92_10,3,17038.0,14071.0
Mouse_Thymus2,34_44,1,11238.0,17471.0
Mouse_Thymus2,55_35,1,13338.0,16571.0
Mouse_Thymus2,98_7,0,17638.0,13771.0
Mouse_Thymus2,90_44,3,16838.0,17471.0
Mouse_Thymus2,91_46,3,16938.0,17671.0
Mouse_Thymus2,81_46,3,15938.0,17671.0
Mouse_Thymus2,57_42,3,13538.0,17271.0
Mouse_Thymus2,69_7,3,14738.0,13771.0
Mouse_Thymus2,81_33,3,15938.0,16371.0
Mouse_Thymus2,84_3,3,16238.0,13371.0
Mouse_Thymus2,49_31,4,12738.0,16171.0
Mouse_Thymus2,50_22,4,12838.0,15271.0
Mouse_Thymus2,95_56,3,17338.0,18671.0
Mouse_Thymus2,39_47,2,11738.0,17771.0
Mouse_Thymus2,65_12,0,14338.0,14271.0
Mouse_Thymus2,76_43,0,15438.0,17371.0
Mouse_Thymus2,83_25,0,16138.0,15571.0
Mouse_Thymus2,90_40,3,16838.0,17071.0
Mouse_Thymus2,112_54,3,19038.0,18471.0
Mouse_Thymus2,12_41,2,9038.0,17171.0
Mouse_Thymus2,84_50,0,16238.0,18071.0
Mouse_Thymus2,49_45,2,12738.0,17571.0
Mouse_Thymus2,117_38,2,19538.0,16871.0
Mouse_Thymus2,41_35,2,11938.0,16571.0
Mouse_Thymus2,32_32,4,11038.0,16271.0
Mouse_Thymus2,103_35,1,18138.0,16571.0
Mouse_Thymus2,33_26,2,11138.0,15671.0
Mouse_Thymus2,87_35,2,16538.0,16571.0
Mouse_Thymus2,17_41,3,9538.0,17171.0
Mouse_Thymus2,99_36,1,17738.0,16671.0
Mouse_Thymus2,30_30,4,10838.0,16071.0
Mouse_Thymus2,40_35,2,11838.0,16571.0
Mouse_Thymus2,59_20,4,13738.0,15071.0
Mouse_Thymus2,90_55,3,16838.0,18571.0
Mouse_Thymus2,119_57,4,19738.0,18771.0
Mouse_Thymus2,80_18,1,15838.0,14871.0
Mouse_Thymus2,69_26,1,14738.0,15671.0
Mouse_Thymus2,89_18,1,16738.0,14871.0
Mouse_Thymus2,95_32,0,17338.0,16271.0
Mouse_Thymus2,109_30,3,18738.0,16071.0
Mouse_Thymus2,27_47,1,10538.0,17771.0
Mouse_Thymus2,98_32,1,17638.0,16271.0
Mouse_Thymus2,97_58,2,17538.0,18871.0
Mouse_Thymus2,56_36,4,13438.0,16671.0
Mouse_Thymus2,92_36,2,17038.0,16671.0
Mouse_Thymus2,79_22,1,15738.0,15271.0
Mouse_Thymus2,63_27,4,14138.0,15771.0
Mouse_Thymus2,99_27,1,17738.0,15771.0
Mouse_Thymus2,105_30,0,18338.0,16071.0
Mouse_Thymus2,101_49,3,17938.0,17971.0
Mouse_Thymus2,34_34,3,11238.0,16471.0
Mouse_Thymus2,16_53,0,9438.0,18371.0
Mouse_Thymus2,47_43,1,12538.0,17371.0
Mouse_Thymus2,24_45,1,10238.0,17571.0
Mouse_Thymus2,113_64,2,19138.0,19471.0
Mouse_Thymus2,24_55,0,10238.0,18571.0
Mouse_Thymus2,39_42,1,11738.0,17271.0
Mouse_Thymus2,37_26,3,11538.0,15671.0
Mouse_Thymus2,74_19,0,15238.0,14971.0
Mouse_Thymus2,20_55,0,9838.0,18571.0
Mouse_Thymus2,16_44,1,9438.0,17471.0
Mouse_Thymus2,95_37,3,17338.0,16771.0
Mouse_Thymus2,122_51,3,20038.0,18171.0
Mouse_Thymus2,51_27,1,12938.0,15771.0
Mouse_Thymus2,97_48,0,17538.0,17871.0
Mouse_Thymus2,76_26,1,15438.0,15671.0
Mouse_Thymus2,73_15,2,15138.0,14571.0
Mouse_Thymus2,71_9,0,14938.0,13971.0
Mouse_Thymus2,118_43,2,19638.0,17371.0
Mouse_Thymus2,55_36,2,13338.0,16671.0
Mouse_Thymus2,11_46,3,8938.0,17671.0
Mouse_Thymus2,26_41,2,10438.0,17171.0
Mouse_Thymus2,66_23,4,14438.0,15371.0
Mouse_Thymus2,79_2,3,15738.0,13271.0
Mouse_Thymus2,111_30,3,18938.0,16071.0
Mouse_Thymus2,34_27,3,11238.0,15771.0
Mouse_Thymus2,111_32,4,18938.0,16271.0
Mouse_Thymus2,80_34,3,15838.0,16471.0
Mouse_Thymus2,5_48,0,8338.0,17871.0
Mouse_Thymus2,76_15,4,15438.0,14571.0
Mouse_Thymus2,72_6,3,15038.0,13671.0
Mouse_Thymus2,118_42,2,19638.0,17271.0
Mouse_Thymus2,94_21,4,17238.0,15171.0
Mouse_Thymus2,122_68,2,20038.0,19871.0
Mouse_Thymus2,63_25,1,14138.0,15571.0
Mouse_Thymus2,109_32,3,18738.0,16271.0
Mouse_Thymus2,91_20,1,16938.0,15071.0
Mouse_Thymus2,59_39,2,13738.0,16971.0
Mouse_Thymus2,112_36,3,19038.0,16671.0
Mouse_Thymus2,111_49,4,18938.0,17971.0
Mouse_Thymus2,59_22,4,13738.0,15271.0
Mouse_Thymus2,76_5,3,15438.0,13571.0
Mouse_Thymus2,33_51,2,11138.0,18171.0
Mouse_Thymus2,104_55,3,18238.0,18571.0
Mouse_Thymus2,82_5,3,16038.0,13571.0
Mouse_Thymus2,95_30,0,17338.0,16071.0
Mouse_Thymus2,70_27,1,14838.0,15771.0
Mouse_Thymus2,86_47,3,16438.0,17771.0
Mouse_Thymus2,91_23,1,16938.0,15371.0
Mouse_Thymus2,16_50,3,9438.0,18071.0
Mouse_Thymus2,40_34,0,11838.0,16471.0
Mouse_Thymus2,93_60,2,17138.0,19071.0
Mouse_Thymus2,69_23,1,14738.0,15371.0
Mouse_Thymus2,35_25,3,11338.0,15571.0
Mouse_Thymus2,23_38,4,10138.0,16871.0
Mouse_Thymus2,20_47,1,9838.0,17771.0
Mouse_Thymus2,124_58,3,20238.0,18871.0
Mouse_Thymus2,85_46,0,16338.0,17671.0
Mouse_Thymus2,44_48,3,12238.0,17871.0
Mouse_Thymus2,51_29,1,12938.0,15971.0
Mouse_Thymus2,68_14,2,14638.0,14471.0
Mouse_Thymus2,94_27,1,17238.0,15771.0
Mouse_Thymus2,110_40,1,18838.0,17071.0
Mouse_Thymus2,112_35,3,19038.0,16571.0
Mouse_Thymus2,62_12,2,14038.0,14271.0
Mouse_Thymus2,38_49,2,11638.0,17971.0
Mouse_Thymus2,77_18,2,15538.0,14871.0
Mouse_Thymus2,62_39,2,14038.0,16971.0
Mouse_Thymus2,44_27,1,12238.0,15771.0
Mouse_Thymus2,85_16,1,16338.0,14671.0
Mouse_Thymus2,98_9,2,17638.0,13971.0
Mouse_Thymus2,31_36,2,10938.0,16671.0
Mouse_Thymus2,45_29,1,12338.0,15971.0
Mouse_Thymus2,50_21,3,12838.0,15171.0
Mouse_Thymus2,55_33,1,13338.0,16371.0
Mouse_Thymus2,22_46,1,10038.0,17671.0
Mouse_Thymus2,71_2,2,14938.0,13271.0
Mouse_Thymus2,86_17,1,16438.0,14771.0
Mouse_Thymus2,98_27,4,17638.0,15771.0
Mouse_Thymus2,89_20,1,16738.0,15071.0
Mouse_Thymus2,62_29,1,14038.0,15971.0
Mouse_Thymus2,20_48,4,9838.0,17871.0
Mouse_Thymus2,15_47,1,9338.0,17771.0
Mouse_Thymus2,35_44,1,11338.0,17471.0
Mouse_Thymus2,119_45,3,19738.0,17571.0
Mouse_Thymus2,58_39,2,13638.0,16971.0
Mouse_Thymus2,71_23,1,14938.0,15371.0
Mouse_Thymus2,81_34,4,15938.0,16471.0
Mouse_Thymus2,113_48,4,19138.0,17871.0
Mouse_Thymus2,106_33,1,18438.0,16371.0
Mouse_Thymus2,112_48,4,19038.0,17871.0
Mouse_Thymus2,89_54,2,16738.0,18471.0
Mouse_Thymus2,72_34,0,15038.0,16471.0
Mouse_Thymus2,35_38,3,11338.0,16871.0
Mouse_Thymus2,21_39,2,9938.0,16971.0
Mouse_Thymus2,76_0,0,15438.0,13071.0
Mouse_Thymus2,56_17,3,13438.0,14771.0
Mouse_Thymus2,71_37,1,14938.0,16771.0
Mouse_Thymus2,77_0,2,15538.0,13071.0
Mouse_Thymus2,94_8,4,17238.0,13871.0
Mouse_Thymus2,75_11,3,15338.0,14171.0
Mouse_Thymus2,56_41,0,13438.0,17171.0
Mouse_Thymus2,73_7,3,15138.0,13771.0
Mouse_Thymus2,90_47,3,16838.0,17771.0
